date_level,population,stock number,total portion
20170609_1-999,"33,154","2,575,590",0.50
"20170609_1,000-5,000","14,731","32,166,735",6.35
"20170609_5,001-10,000","2,572","21,542,029",4.25
"20170609_10,001-15,000",657,"8,589,473",1.69
"20170609_15,001-20,000",622,"11,841,288",2.33
"20170609_20,001-30,000",420,"11,093,525",2.19
"20170609_30,001-40,000",235,"8,529,769",1.68
"20170609_40,001-50,000",158,"7,522,945",1.48
"20170609_50,001-100,000",287,"21,177,491",4.18
"20170609_100,001-200,000",143,"20,427,190",4.03
"20170609_200,001-400,000",71,"19,977,921",3.94
"20170609_400,001-600,000",26,"12,675,815",2.50
"20170609_600,001-800,000",14,"9,759,835",1.92
"20170609_800,001-1,000,000",7,"6,242,405",1.23
"20170609_1,000,001以上",31,"311,940,903",61.64
20170603_1-999,"33,134","2,578,759",0.50
"20170603_1,000-5,000","14,812","32,360,253",6.39
"20170603_5,001-10,000","2,574","21,572,055",4.26
"20170603_10,001-15,000",663,"8,680,473",1.71
"20170603_15,001-20,000",608,"11,570,288",2.28
"20170603_20,001-30,000",430,"11,361,525",2.24
"20170603_30,001-40,000",236,"8,588,769",1.69
"20170603_40,001-50,000",159,"7,584,945",1.49
"20170603_50,001-100,000",290,"21,476,111",4.24
"20170603_100,001-200,000",137,"19,621,521",3.87
"20170603_200,001-400,000",72,"20,245,970",4.00
"20170603_400,001-600,000",25,"12,120,815",2.39
"20170603_600,001-800,000",14,"9,759,835",1.92
"20170603_800,001-1,000,000",7,"6,242,405",1.23
"20170603_1,000,001以上",31,"312,299,190",61.71
20170526_1-999,"33,135","2,581,858",0.51
"20170526_1,000-5,000","14,802","32,353,222",6.39
"20170526_5,001-10,000","2,575","21,576,529",4.26
"20170526_10,001-15,000",671,"8,787,771",1.73
"20170526_15,001-20,000",616,"11,726,228",2.31
"20170526_20,001-30,000",430,"11,379,585",2.24
"20170526_30,001-40,000",233,"8,469,769",1.67
"20170526_40,001-50,000",156,"7,427,945",1.46
"20170526_50,001-100,000",290,"21,408,111",4.23
"20170526_100,001-200,000",136,"19,479,521",3.84
"20170526_200,001-400,000",73,"20,574,921",4.06
"20170526_400,001-600,000",27,"13,402,864",2.64
"20170526_600,001-800,000",14,"9,739,835",1.92
"20170526_800,001-1,000,000",7,"6,242,405",1.23
"20170526_1,000,001以上",30,"310,912,350",61.43
20170519_1-999,"33,144","2,582,353",0.51
"20170519_1,000-5,000","14,785","32,296,934",6.38
"20170519_5,001-10,000","2,582","21,634,587",4.27
"20170519_10,001-15,000",664,"8,707,338",1.72
"20170519_15,001-20,000",608,"11,533,321",2.27
"20170519_20,001-30,000",429,"11,312,205",2.23
"20170519_30,001-40,000",234,"8,520,769",1.68
"20170519_40,001-50,000",163,"7,743,680",1.53
"20170519_50,001-100,000",286,"21,053,491",4.16
"20170519_100,001-200,000",135,"19,300,116",3.81
"20170519_200,001-400,000",73,"20,402,921",4.03
"20170519_400,001-600,000",27,"13,395,864",2.64
"20170519_600,001-800,000",14,"9,697,835",1.91
"20170519_800,001-1,000,000",7,"6,242,405",1.23
"20170519_1,000,001以上",30,"311,639,095",61.58
