date_level,population,stock number,total portion
20170609_1-999,"11,935","552,749",0.22
"20170609_1,000-5,000","7,317","14,520,239",5.94
"20170609_5,001-10,000","1,153","8,724,498",3.56
"20170609_10,001-15,000",372,"4,489,981",1.83
"20170609_15,001-20,000",199,"3,695,074",1.51
"20170609_20,001-30,000",166,"4,161,036",1.70
"20170609_30,001-40,000",77,"2,763,351",1.13
"20170609_40,001-50,000",45,"2,121,588",0.86
"20170609_50,001-100,000",91,"6,483,604",2.65
"20170609_100,001-200,000",43,"5,931,450",2.42
"20170609_200,001-400,000",17,"4,793,244",1.96
"20170609_400,001-600,000",11,"5,684,810",2.32
"20170609_600,001-800,000",4,"2,788,000",1.14
"20170609_800,001-1,000,000",3,"2,652,604",1.08
"20170609_1,000,001以上",8,"175,039,087",71.61
20170603_1-999,"11,926","549,953",0.22
"20170603_1,000-5,000","7,344","14,622,578",5.98
"20170603_5,001-10,000","1,157","8,737,270",3.57
"20170603_10,001-15,000",389,"4,740,666",1.93
"20170603_15,001-20,000",200,"3,712,074",1.51
"20170603_20,001-30,000",169,"4,215,296",1.72
"20170603_30,001-40,000",75,"2,686,974",1.09
"20170603_40,001-50,000",43,"2,010,887",0.82
"20170603_50,001-100,000",93,"6,830,422",2.79
"20170603_100,001-200,000",43,"5,895,450",2.41
"20170603_200,001-400,000",17,"4,893,244",2.00
"20170603_400,001-600,000",9,"4,409,810",1.80
"20170603_600,001-800,000",5,"3,414,000",1.39
"20170603_800,001-1,000,000",3,"2,643,604",1.08
"20170603_1,000,001以上",8,"175,039,087",71.61
20170526_1-999,"11,943","550,853",0.22
"20170526_1,000-5,000","7,305","14,500,905",5.93
"20170526_5,001-10,000","1,145","8,658,539",3.54
"20170526_10,001-15,000",395,"4,800,996",1.96
"20170526_15,001-20,000",195,"3,618,676",1.48
"20170526_20,001-30,000",169,"4,239,036",1.73
"20170526_30,001-40,000",75,"2,701,923",1.10
"20170526_40,001-50,000",43,"2,001,887",0.81
"20170526_50,001-100,000",90,"6,673,422",2.73
"20170526_100,001-200,000",44,"6,013,333",2.46
"20170526_200,001-400,000",16,"4,680,244",1.91
"20170526_400,001-600,000",8,"4,032,810",1.65
"20170526_600,001-800,000",6,"4,151,000",1.69
"20170526_800,001-1,000,000",3,"2,753,604",1.12
"20170526_1,000,001以上",8,"175,024,087",71.61
20170519_1-999,"11,952","553,060",0.22
"20170519_1,000-5,000","7,161","14,254,334",5.83
"20170519_5,001-10,000","1,142","8,607,231",3.52
"20170519_10,001-15,000",399,"4,883,475",1.99
"20170519_15,001-20,000",194,"3,595,733",1.47
"20170519_20,001-30,000",167,"4,176,912",1.70
"20170519_30,001-40,000",79,"2,849,806",1.16
"20170519_40,001-50,000",44,"2,066,474",0.84
"20170519_50,001-100,000",87,"6,500,835",2.65
"20170519_100,001-200,000",41,"5,602,050",2.29
"20170519_200,001-400,000",21,"6,051,904",2.47
"20170519_400,001-600,000",7,"3,602,810",1.47
"20170519_600,001-800,000",5,"3,408,000",1.39
"20170519_800,001-1,000,000",2,"1,762,604",0.72
"20170519_1,000,001以上",9,"176,486,087",72.21
20170512_1-999,"11,960","553,793",0.22
"20170512_1,000-5,000","7,162","14,238,815",5.82
"20170512_5,001-10,000","1,139","8,613,068",3.52
"20170512_10,001-15,000",397,"4,839,594",1.98
"20170512_15,001-20,000",192,"3,558,973",1.45
"20170512_20,001-30,000",172,"4,290,813",1.75
"20170512_30,001-40,000",79,"2,875,974",1.17
"20170512_40,001-50,000",45,"2,100,339",0.85
"20170512_50,001-100,000",83,"5,949,919",2.43
"20170512_100,001-200,000",43,"5,762,622",2.35
"20170512_200,001-400,000",22,"6,312,904",2.58
"20170512_400,001-600,000",6,"2,998,810",1.22
"20170512_600,001-800,000",6,"4,079,000",1.66
"20170512_800,001-1,000,000",2,"1,762,604",0.72
"20170512_1,000,001以上",9,"176,464,087",72.20
20170505_1-999,"11,975","556,342",0.22
"20170505_1,000-5,000","7,208","14,303,794",5.85
"20170505_5,001-10,000","1,126","8,497,120",3.47
"20170505_10,001-15,000",393,"4,782,168",1.95
"20170505_15,001-20,000",203,"3,768,537",1.54
"20170505_20,001-30,000",169,"4,219,748",1.72
"20170505_30,001-40,000",73,"2,654,531",1.08
"20170505_40,001-50,000",44,"2,051,887",0.83
"20170505_50,001-100,000",83,"6,040,362",2.47
"20170505_100,001-200,000",42,"5,562,882",2.27
"20170505_200,001-400,000",22,"5,975,443",2.44
"20170505_400,001-600,000",11,"5,565,810",2.27
"20170505_600,001-800,000",4,"2,771,000",1.13
"20170505_800,001-1,000,000",3,"2,627,604",1.07
"20170505_1,000,001以上",8,"175,024,087",71.61
20170428_1-999,"11,991","557,329",0.22
"20170428_1,000-5,000","6,994","13,782,119",5.63
"20170428_5,001-10,000","1,090","8,205,395",3.35
"20170428_10,001-15,000",371,"4,482,232",1.83
"20170428_15,001-20,000",188,"3,495,309",1.43
"20170428_20,001-30,000",160,"3,997,121",1.63
"20170428_30,001-40,000",66,"2,378,034",0.97
"20170428_40,001-50,000",42,"1,955,588",0.80
"20170428_50,001-100,000",82,"6,022,182",2.46
"20170428_100,001-200,000",41,"5,774,802",2.36
"20170428_200,001-400,000",20,"6,085,703",2.49
"20170428_400,001-600,000",10,"5,190,810",2.12
"20170428_600,001-800,000",4,"2,662,000",1.08
"20170428_800,001-1,000,000",3,"2,656,604",1.08
