date_level,population,stock number,total portion
20170609_1-999,681,"83,780",0.11
"20170609_1,000-5,000","1,417","2,691,184",3.61
"20170609_5,001-10,000",226,"1,737,450",2.33
"20170609_10,001-15,000",81,"1,029,380",1.38
"20170609_15,001-20,000",38,"694,431",0.93
"20170609_20,001-30,000",41,"1,027,474",1.37
"20170609_30,001-40,000",20,"706,796",0.94
"20170609_40,001-50,000",11,"497,659",0.66
"20170609_50,001-100,000",20,"1,512,188",2.02
"20170609_100,001-200,000",16,"2,154,874",2.89
"20170609_200,001-400,000",14,"3,882,614",5.21
"20170609_400,001-600,000",7,"3,371,176",4.52
"20170609_600,001-800,000",2,"1,374,779",1.84
"20170609_800,001-1,000,000",2,"1,744,617",2.34
"20170609_1,000,001以上",20,"51,986,298",69.78
20170603_1-999,682,"83,176",0.11
"20170603_1,000-5,000","1,444","2,757,698",3.70
"20170603_5,001-10,000",229,"1,755,908",2.35
"20170603_10,001-15,000",79,"1,004,149",1.34
"20170603_15,001-20,000",41,"746,662",1.00
"20170603_20,001-30,000",41,"1,024,474",1.37
"20170603_30,001-40,000",19,"649,796",0.87
"20170603_40,001-50,000",11,"502,659",0.67
"20170603_50,001-100,000",26,"1,998,627",2.68
"20170603_100,001-200,000",15,"2,072,067",2.78
"20170603_200,001-400,000",13,"3,628,614",4.87
"20170603_400,001-600,000",7,"3,380,176",4.53
"20170603_600,001-800,000",2,"1,354,779",1.81
"20170603_800,001-1,000,000",2,"1,744,617",2.34
"20170603_1,000,001以上",20,"51,791,298",69.52
20170526_1-999,689,"84,264",0.11
"20170526_1,000-5,000","1,495","2,836,510",3.80
"20170526_5,001-10,000",229,"1,764,787",2.36
"20170526_10,001-15,000",80,"1,021,149",1.37
"20170526_15,001-20,000",43,"777,883",1.04
"20170526_20,001-30,000",46,"1,145,474",1.53
"20170526_30,001-40,000",18,"621,796",0.83
"20170526_40,001-50,000",14,"648,659",0.87
"20170526_50,001-100,000",24,"1,833,627",2.46
"20170526_100,001-200,000",18,"2,685,460",3.60
"20170526_200,001-400,000",9,"2,480,260",3.32
"20170526_400,001-600,000",8,"3,775,137",5.06
"20170526_600,001-800,000",2,"1,340,779",1.79
"20170526_800,001-1,000,000",2,"1,744,617",2.34
"20170526_1,000,001以上",20,"51,734,298",69.44
20170519_1-999,677,"83,208",0.11
"20170519_1,000-5,000","1,628","3,074,046",4.12
"20170519_5,001-10,000",247,"1,887,417",2.53
"20170519_10,001-15,000",76,"969,676",1.30
"20170519_15,001-20,000",55,"1,008,654",1.35
"20170519_20,001-30,000",42,"1,041,508",1.39
"20170519_30,001-40,000",19,"648,017",0.86
"20170519_40,001-50,000",14,"643,659",0.86
"20170519_50,001-100,000",26,"1,901,630",2.55
"20170519_100,001-200,000",13,"1,921,213",2.57
"20170519_200,001-400,000",11,"2,910,841",3.90
"20170519_400,001-600,000",8,"3,853,137",5.17
"20170519_600,001-800,000",2,"1,367,779",1.83
"20170519_800,001-1,000,000",2,"1,744,617",2.34
"20170519_1,000,001以上",20,"51,439,298",69.05
20170512_1-999,674,"83,533",0.11
"20170512_1,000-5,000","1,816","3,431,153",4.60
"20170512_5,001-10,000",267,"2,066,346",2.77
"20170512_10,001-15,000",75,"950,424",1.27
"20170512_15,001-20,000",51,"927,577",1.24
"20170512_20,001-30,000",43,"1,069,107",1.43
"20170512_30,001-40,000",19,"651,165",0.87
"20170512_40,001-50,000",16,"729,880",0.97
"20170512_50,001-100,000",23,"1,638,636",2.19
"20170512_100,001-200,000",16,"2,204,207",2.95
"20170512_200,001-400,000",11,"2,979,841",4.00
"20170512_400,001-600,000",8,"3,902,137",5.23
"20170512_600,001-800,000",3,"2,106,779",2.82
"20170512_800,001-1,000,000",2,"1,744,617",2.34
"20170512_1,000,001以上",19,"50,009,298",67.13
20170505_1-999,676,"81,511",0.10
"20170505_1,000-5,000","1,943","3,673,267",4.93
"20170505_5,001-10,000",289,"2,252,878",3.02
"20170505_10,001-15,000",80,"1,028,682",1.38
"20170505_15,001-20,000",52,"947,180",1.27
"20170505_20,001-30,000",44,"1,059,949",1.42
"20170505_30,001-40,000",23,"818,238",1.09
"20170505_40,001-50,000",15,"685,659",0.92
"20170505_50,001-100,000",26,"1,826,187",2.45
"20170505_100,001-200,000",17,"2,481,477",3.33
"20170505_200,001-400,000",10,"2,795,841",3.75
"20170505_400,001-600,000",8,"3,932,137",5.27
"20170505_600,001-800,000",2,"1,367,779",1.83
"20170505_800,001-1,000,000",2,"1,744,617",2.34
"20170505_1,000,001以上",19,"49,799,298",66.84
20170428_1-999,673,"79,995",0.10
"20170428_1,000-5,000","2,041","3,898,103",5.23
"20170428_5,001-10,000",303,"2,355,814",3.16
"20170428_10,001-15,000",78,"987,076",1.32
"20170428_15,001-20,000",52,"939,438",1.26
"20170428_20,001-30,000",45,"1,092,041",1.46
"20170428_30,001-40,000",19,"654,869",0.87
"20170428_40,001-50,000",15,"680,028",0.91
"20170428_50,001-100,000",27,"1,840,187",2.47
"20170428_100,001-200,000",16,"2,217,477",2.97
"20170428_200,001-400,000",10,"2,970,841",3.98
"20170428_400,001-600,000",8,"3,936,137",5.28
"20170428_600,001-800,000",2,"1,367,779",1.83
"20170428_800,001-1,000,000",2,"1,744,617",2.34
"20170428_1,000,001以上",19,"49,730,298",66.75
20170421_1-999,676,"80,773",0.10
"20170421_1,000-5,000","2,082","3,964,279",5.32
"20170421_5,001-10,000",304,"2,355,814",3.16
"20170421_10,001-15,000",80,"1,017,964",1.36
"20170421_15,001-20,000",51,"923,338",1.23
"20170421_20,001-30,000",48,"1,169,041",1.56
"20170421_30,001-40,000",19,"653,869",0.87
"20170421_40,001-50,000",14,"640,028",0.85
"20170421_50,001-100,000",28,"1,947,445",2.61
"20170421_100,001-200,000",15,"2,102,477",2.82
"20170421_200,001-400,000",10,"2,944,841",3.95
"20170421_400,001-600,000",8,"3,937,137",5.28
"20170421_600,001-800,000",2,"1,367,779",1.83
"20170421_800,001-1,000,000",2,"1,744,617",2.34
"20170421_1,000,001以上",19,"49,645,298",66.64
20170414_1-999,675,"80,582",0.10
"20170414_1,000-5,000","2,087","3,948,745",5.30
"20170414_5,001-10,000",306,"2,374,648",3.18
"20170414_10,001-15,000",80,"1,008,453",1.35
"20170414_15,001-20,000",56,"1,016,238",1.36
"20170414_20,001-30,000",43,"1,032,616",1.38
"20170414_30,001-40,000",17,"590,796",0.79
"20170414_40,001-50,000",14,"628,028",0.84
"20170414_50,001-100,000",30,"2,118,445",2.84
"20170414_100,001-200,000",15,"2,104,477",2.82
"20170414_200,001-400,000",10,"2,939,841",3.94
"20170414_400,001-600,000",7,"3,410,137",4.57
"20170414_600,001-800,000",2,"1,367,779",1.83
"20170414_800,001-1,000,000",2,"1,744,617",2.34
"20170414_1,000,001以上",19,"50,129,298",67.29
20170407_1-999,677,"81,573",0.10
"20170407_1,000-5,000","2,098","3,958,558",5.31
"20170407_5,001-10,000",302,"2,344,921",3.14
"20170407_10,001-15,000",79,"991,732",1.33
"20170407_15,001-20,000",54,"977,112",1.31
"20170407_20,001-30,000",45,"1,104,213",1.48
"20170407_30,001-40,000",19,"650,349",0.87
"20170407_40,001-50,000",13,"596,475",0.80
"20170407_50,001-100,000",25,"1,745,618",2.34
"20170407_100,001-200,000",18,"2,456,477",3.29
"20170407_200,001-400,000",10,"2,889,841",3.87
"20170407_400,001-600,000",7,"3,410,137",4.57
"20170407_600,001-800,000",2,"1,367,779",1.83
"20170407_800,001-1,000,000",2,"1,744,617",2.34
"20170407_1,000,001以上",19,"50,175,298",67.35
20170331_1-999,674,"81,396",0.10
"20170331_1,000-5,000","2,093","3,952,735",5.30
"20170331_5,001-10,000",298,"2,317,921",3.11
"20170331_10,001-15,000",78,"984,696",1.32
"20170331_15,001-20,000",54,"972,148",1.30
"20170331_20,001-30,000",43,"1,057,213",1.41
"20170331_30,001-40,000",20,"687,349",0.92
"20170331_40,001-50,000",12,"555,475",0.74
"20170331_50,001-100,000",25,"1,730,618",2.32
"20170331_100,001-200,000",17,"2,366,477",3.17
"20170331_200,001-400,000",11,"3,082,841",4.13
"20170331_400,001-600,000",7,"3,410,137",4.57
"20170331_600,001-800,000",2,"1,357,779",1.82
"20170331_800,001-1,000,000",2,"1,744,617",2.34
"20170331_1,000,001以上",19,"50,193,298",67.37
20170324_1-999,678,"81,305",0.10
"20170324_1,000-5,000","2,089","3,945,123",5.29
"20170324_5,001-10,000",298,"2,299,624",3.08
"20170324_10,001-15,000",81,"1,023,696",1.37
"20170324_15,001-20,000",55,"988,148",1.32
"20170324_20,001-30,000",40,"992,213",1.33
"20170324_30,001-40,000",14,"468,906",0.62
"20170324_40,001-50,000",13,"583,918",0.78
"20170324_50,001-100,000",25,"1,722,115",2.31
"20170324_100,001-200,000",16,"2,231,980",2.99
"20170324_200,001-400,000",12,"3,441,841",4.62
"20170324_400,001-600,000",7,"3,410,137",4.57
"20170324_600,001-800,000",2,"1,357,779",1.82
"20170324_800,001-1,000,000",2,"1,744,617",2.34
"20170324_1,000,001以上",19,"50,203,298",67.39
20170317_1-999,681,"81,796",0.10
"20170317_1,000-5,000","2,088","3,963,013",5.31
"20170317_5,001-10,000",301,"2,339,874",3.14
"20170317_10,001-15,000",78,"980,065",1.31
"20170317_15,001-20,000",49,"874,148",1.17
"20170317_20,001-30,000",44,"1,098,213",1.47
"20170317_30,001-40,000",16,"557,349",0.74
"20170317_40,001-50,000",10,"455,475",0.61
"20170317_50,001-100,000",24,"1,648,115",2.21
"20170317_100,001-200,000",17,"2,344,980",3.14
"20170317_200,001-400,000",12,"3,435,841",4.61
"20170317_400,001-600,000",7,"3,410,137",4.57
"20170317_600,001-800,000",2,"1,357,779",1.82
"20170317_800,001-1,000,000",2,"1,744,617",2.34
"20170317_1,000,001以上",19,"50,203,298",67.39
20170310_1-999,685,"81,996",0.11
"20170310_1,000-5,000","2,062","3,907,189",5.24
"20170310_5,001-10,000",290,"2,254,243",3.02
"20170310_10,001-15,000",76,"959,437",1.28
"20170310_15,001-20,000",57,"1,019,178",1.36
"20170310_20,001-30,000",36,"903,360",1.21
"20170310_30,001-40,000",19,"666,055",0.89
"20170310_40,001-50,000",11,"505,475",0.67
"20170310_50,001-100,000",23,"1,724,342",2.31
"20170310_100,001-200,000",18,"2,649,753",3.55
"20170310_200,001-400,000",11,"3,125,841",4.19
"20170310_400,001-600,000",7,"3,410,137",4.57
"20170310_600,001-800,000",2,"1,339,779",1.79
"20170310_800,001-1,000,000",2,"1,744,617",2.34
"20170310_1,000,001以上",19,"50,203,298",67.39
20170303_1-999,689,"81,858",0.10
"20170303_1,000-5,000","2,061","3,909,217",5.24
"20170303_5,001-10,000",283,"2,214,798",2.97
"20170303_10,001-15,000",67,"839,473",1.12
"20170303_15,001-20,000",57,"1,022,466",1.37
"20170303_20,001-30,000",40,"1,009,591",1.35
"20170303_30,001-40,000",17,"573,055",0.76
"20170303_40,001-50,000",11,"513,475",0.68
"20170303_50,001-100,000",23,"1,735,115",2.32
"20170303_100,001-200,000",18,"2,536,980",3.40
"20170303_200,001-400,000",12,"3,443,841",4.62
"20170303_400,001-600,000",7,"3,410,137",4.57
"20170303_600,001-800,000",2,"1,286,779",1.72
"20170303_800,001-1,000,000",2,"1,744,617",2.34
"20170303_1,000,001以上",19,"50,173,298",67.35
20170224_1-999,693,"81,621",0.10
"20170224_1,000-5,000","2,005","3,700,454",4.96
"20170224_5,001-10,000",276,"2,149,798",2.88
"20170224_10,001-15,000",68,"858,286",1.15
"20170224_15,001-20,000",55,"993,057",1.33
"20170224_20,001-30,000",36,"901,630",1.21
"20170224_30,001-40,000",15,"516,612",0.69
"20170224_40,001-50,000",13,"606,914",0.81
"20170224_50,001-100,000",21,"1,494,676",2.00
"20170224_100,001-200,000",19,"2,685,477",3.60
"20170224_200,001-400,000",12,"3,471,344",4.65
"20170224_400,001-600,000",8,"3,830,137",5.14
"20170224_600,001-800,000",2,"1,286,779",1.72
"20170224_800,001-1,000,000",2,"1,744,617",2.34
"20170224_1,000,001以上",19,"50,173,298",67.35
20170218_1-999,697,"82,123",0.11
"20170218_1,000-5,000","1,878","3,442,433",4.62
"20170218_5,001-10,000",248,"1,929,430",2.59
"20170218_10,001-15,000",64,"796,348",1.06
"20170218_15,001-20,000",52,"927,781",1.24
"20170218_20,001-30,000",40,"1,021,731",1.37
"20170218_30,001-40,000",13,"444,612",0.59
"20170218_40,001-50,000",12,"553,475",0.74
"20170218_50,001-100,000",25,"1,725,115",2.31
"20170218_100,001-200,000",14,"2,006,477",2.69
"20170218_200,001-400,000",11,"3,265,344",4.38
"20170218_400,001-600,000",9,"4,261,137",5.72
"20170218_600,001-800,000",3,"2,102,779",2.82
"20170218_800,001-1,000,000",2,"1,744,617",2.34
"20170218_1,000,001以上",19,"50,191,298",67.37
20170210_1-999,702,"83,558",0.11
"20170210_1,000-5,000","1,755","3,298,198",4.42
"20170210_5,001-10,000",239,"1,831,727",2.45
"20170210_10,001-15,000",64,"803,312",1.07
"20170210_15,001-20,000",53,"947,064",1.27
"20170210_20,001-30,000",32,"790,987",1.06
"20170210_30,001-40,000",14,"483,612",0.64
"20170210_40,001-50,000",12,"552,475",0.74
"20170210_50,001-100,000",24,"1,713,342",2.29
"20170210_100,001-200,000",15,"2,152,250",2.88
"20170210_200,001-400,000",11,"3,234,344",4.34
"20170210_400,001-600,000",8,"3,848,137",5.16
"20170210_600,001-800,000",4,"2,760,779",3.70
"20170210_800,001-1,000,000",2,"1,744,617",2.34
"20170210_1,000,001以上",19,"50,250,298",67.45
20170203_1-999,701,"84,877",0.11
"20170203_1,000-5,000","1,699","3,175,575",4.26
"20170203_5,001-10,000",243,"1,874,699",2.51
"20170203_10,001-15,000",61,"755,377",1.01
"20170203_15,001-20,000",53,"944,065",1.26
"20170203_20,001-30,000",31,"760,728",1.02
"20170203_30,001-40,000",12,"398,612",0.53
"20170203_40,001-50,000",13,"581,475",0.78
"20170203_50,001-100,000",26,"1,843,342",2.47
"20170203_100,001-200,000",14,"1,967,475",2.64
"20170203_200,001-400,000",12,"3,504,644",4.70
"20170203_400,001-600,000",8,"3,848,137",5.16
"20170203_600,001-800,000",4,"2,760,779",3.70
"20170203_800,001-1,000,000",2,"1,744,617",2.34
"20170203_1,000,001以上",19,"50,250,298",67.45
20170126_1-999,703,"84,916",0.11
"20170126_1,000-5,000","1,694","3,149,525",4.22
"20170126_5,001-10,000",242,"1,864,699",2.50
"20170126_10,001-15,000",63,"777,377",1.04
"20170126_15,001-20,000",53,"945,065",1.26
"20170126_20,001-30,000",33,"812,728",1.09
"20170126_30,001-40,000",11,"372,612",0.50
"20170126_40,001-50,000",12,"539,475",0.72
"20170126_50,001-100,000",26,"1,836,342",2.46
"20170126_100,001-200,000",14,"1,969,475",2.64
"20170126_200,001-400,000",11,"3,138,841",4.21
"20170126_400,001-600,000",9,"4,253,951",5.71
"20170126_600,001-800,000",4,"2,760,779",3.70
"20170126_800,001-1,000,000",2,"1,744,617",2.34
"20170126_1,000,001以上",19,"50,244,298",67.44
20170120_1-999,708,"85,557",0.11
"20170120_1,000-5,000","1,691","3,122,259",4.19
"20170120_5,001-10,000",233,"1,779,699",2.38
"20170120_10,001-15,000",64,"794,377",1.06
"20170120_15,001-20,000",54,"965,323",1.29
"20170120_20,001-30,000",33,"810,470",1.08
"20170120_30,001-40,000",8,"270,237",0.36
"20170120_40,001-50,000",12,"546,475",0.73
"20170120_50,001-100,000",24,"1,689,342",2.26
"20170120_100,001-200,000",15,"2,043,475",2.74
"20170120_200,001-400,000",11,"3,269,841",4.38
"20170120_400,001-600,000",9,"4,373,951",5.87
"20170120_600,001-800,000",4,"2,760,779",3.70
"20170120_800,001-1,000,000",2,"1,744,617",2.34
"20170120_1,000,001以上",19,"50,238,298",67.43
20170113_1-999,711,"86,242",0.11
"20170113_1,000-5,000","1,667","3,067,913",4.11
