date_level,population,stock number,total portion
20170609_1-999,821,"235,127",0.20
"20170609_1,000-5,000","5,022","10,013,315",8.71
"20170609_5,001-10,000",871,"6,757,212",5.88
"20170609_10,001-15,000",296,"3,753,105",3.26
"20170609_15,001-20,000",171,"3,170,350",2.75
"20170609_20,001-30,000",152,"3,855,468",3.35
"20170609_30,001-40,000",96,"3,451,980",3.00
"20170609_40,001-50,000",47,"2,205,920",1.91
"20170609_50,001-100,000",83,"5,810,076",5.05
"20170609_100,001-200,000",39,"5,300,540",4.61
"20170609_200,001-400,000",16,"4,463,828",3.88
"20170609_400,001-600,000",6,"3,064,000",2.66
"20170609_600,001-800,000",3,"1,989,500",1.73
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",12,"60,822,782",52.93
20170603_1-999,814,"234,966",0.20
"20170603_1,000-5,000","4,813","9,705,269",8.44
"20170603_5,001-10,000",873,"6,765,969",5.88
"20170603_10,001-15,000",303,"3,859,305",3.35
"20170603_15,001-20,000",167,"3,083,550",2.68
"20170603_20,001-30,000",158,"4,001,468",3.48
"20170603_30,001-40,000",90,"3,209,980",2.79
"20170603_40,001-50,000",49,"2,286,720",1.99
"20170603_50,001-100,000",91,"6,314,826",5.49
"20170603_100,001-200,000",36,"4,863,540",4.23
"20170603_200,001-400,000",17,"4,409,000",3.83
"20170603_400,001-600,000",6,"2,964,328",2.58
"20170603_600,001-800,000",4,"2,587,500",2.25
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",12,"60,606,782",52.75
20170526_1-999,816,"236,687",0.20
"20170526_1,000-5,000","4,732","9,638,408",8.38
"20170526_5,001-10,000",879,"6,814,119",5.93
"20170526_10,001-15,000",298,"3,798,295",3.30
"20170526_15,001-20,000",167,"3,083,550",2.68
"20170526_20,001-30,000",158,"3,990,568",3.47
"20170526_30,001-40,000",98,"3,479,680",3.02
"20170526_40,001-50,000",48,"2,264,920",1.97
"20170526_50,001-100,000",89,"6,139,826",5.34
"20170526_100,001-200,000",39,"5,242,540",4.56
"20170526_200,001-400,000",17,"4,505,000",3.92
"20170526_400,001-600,000",5,"2,623,328",2.28
"20170526_600,001-800,000",4,"2,600,500",2.26
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",13,"60,475,782",52.63
20170519_1-999,815,"236,307",0.20
"20170519_1,000-5,000","4,343","9,128,635",7.94
"20170519_5,001-10,000",876,"6,729,310",5.85
"20170519_10,001-15,000",299,"3,798,095",3.30
"20170519_15,001-20,000",173,"3,190,660",2.77
"20170519_20,001-30,000",167,"4,241,779",3.69
"20170519_30,001-40,000",97,"3,447,295",3.00
"20170519_40,001-50,000",47,"2,180,920",1.89
"20170519_50,001-100,000",93,"6,363,508",5.53
"20170519_100,001-200,000",38,"5,114,540",4.45
"20170519_200,001-400,000",18,"4,820,544",4.19
"20170519_400,001-600,000",5,"2,578,328",2.24
"20170519_600,001-800,000",4,"2,589,500",2.25
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",13,"60,473,782",52.63
20170512_1-999,816,"236,153",0.20
"20170512_1,000-5,000","4,176","8,885,249",7.73
"20170512_5,001-10,000",868,"6,657,190",5.79
"20170512_10,001-15,000",310,"3,930,055",3.42
"20170512_15,001-20,000",170,"3,138,560",2.73
"20170512_20,001-30,000",166,"4,205,498",3.66
"20170512_30,001-40,000",95,"3,390,780",2.95
"20170512_40,001-50,000",49,"2,259,530",1.96
"20170512_50,001-100,000",91,"6,276,494",5.46
"20170512_100,001-200,000",41,"5,532,540",4.81
"20170512_200,001-400,000",19,"5,179,872",4.50
"20170512_400,001-600,000",4,"1,998,000",1.73
"20170512_600,001-800,000",4,"2,659,500",2.31
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",13,"60,543,782",52.69
20170505_1-999,816,"236,948",0.20
"20170505_1,000-5,000","4,249","9,000,433",7.83
"20170505_5,001-10,000",880,"6,773,622",5.89
"20170505_10,001-15,000",300,"3,806,181",3.31
"20170505_15,001-20,000",164,"3,022,600",2.63
