date_level,population,stock number,total portion
20170609_1-999,"9,238","1,226,763",1.52
"20170609_1,000-5,000","1,065","2,380,892",2.96
"20170609_5,001-10,000",219,"1,816,314",2.26
"20170609_10,001-15,000",69,"928,308",1.15
"20170609_15,001-20,000",82,"1,535,482",1.91
"20170609_20,001-30,000",70,"1,836,327",2.28
"20170609_30,001-40,000",34,"1,243,786",1.54
"20170609_40,001-50,000",28,"1,321,578",1.64
"20170609_50,001-100,000",65,"4,682,144",5.83
"20170609_100,001-200,000",34,"5,018,870",6.25
"20170609_200,001-400,000",19,"5,138,108",6.40
"20170609_400,001-600,000",5,"2,337,000",2.91
"20170609_600,001-800,000",7,"4,817,914",6.00
"20170609_800,001-1,000,000",2,"1,927,121",2.40
"20170609_1,000,001以上",12,"44,054,793",54.88
20170603_1-999,"9,249","1,230,590",1.53
"20170603_1,000-5,000","1,066","2,364,339",2.94
"20170603_5,001-10,000",214,"1,775,314",2.21
"20170603_10,001-15,000",72,"962,308",1.19
"20170603_15,001-20,000",86,"1,603,482",1.99
"20170603_20,001-30,000",65,"1,698,327",2.11
"20170603_30,001-40,000",35,"1,276,786",1.59
"20170603_40,001-50,000",26,"1,241,578",1.54
"20170603_50,001-100,000",61,"4,405,144",5.48
"20170603_100,001-200,000",33,"4,849,251",6.04
"20170603_200,001-400,000",21,"5,731,779",7.14
"20170603_400,001-600,000",5,"2,326,274",2.89
"20170603_600,001-800,000",7,"4,818,314",6.00
"20170603_800,001-1,000,000",2,"1,927,121",2.40
"20170603_1,000,001以上",12,"44,054,793",54.88
20170526_1-999,"9,265","1,231,792",1.53
"20170526_1,000-5,000","1,076","2,368,281",2.95
"20170526_5,001-10,000",220,"1,804,647",2.24
"20170526_10,001-15,000",71,"944,831",1.17
"20170526_15,001-20,000",81,"1,522,482",1.89
"20170526_20,001-30,000",74,"1,911,327",2.38
"20170526_30,001-40,000",28,"1,022,786",1.27
"20170526_40,001-50,000",29,"1,381,578",1.72
"20170526_50,001-100,000",63,"4,628,144",5.76
"20170526_100,001-200,000",28,"4,112,251",5.12
"20170526_200,001-400,000",23,"6,186,779",7.70
"20170526_400,001-600,000",5,"2,350,274",2.92
"20170526_600,001-800,000",7,"4,818,314",6.00
"20170526_800,001-1,000,000",2,"1,927,121",2.40
"20170526_1,000,001以上",12,"44,054,793",54.88
20170519_1-999,"9,281","1,233,680",1.53
"20170519_1,000-5,000","1,092","2,398,726",2.98
"20170519_5,001-10,000",216,"1,758,314",2.19
"20170519_10,001-15,000",66,"879,308",1.09
"20170519_15,001-20,000",88,"1,657,482",2.06
"20170519_20,001-30,000",70,"1,812,327",2.25
"20170519_30,001-40,000",33,"1,202,786",1.49
"20170519_40,001-50,000",30,"1,437,578",1.79
"20170519_50,001-100,000",58,"4,232,012",5.27
"20170519_100,001-200,000",32,"4,680,251",5.83
"20170519_200,001-400,000",22,"5,890,779",7.33
"20170519_400,001-600,000",5,"2,344,274",2.92
"20170519_600,001-800,000",7,"4,755,969",5.92
"20170519_800,001-1,000,000",2,"1,927,121",2.40
"20170519_1,000,001以上",12,"44,054,793",54.88
20170512_1-999,"9,292","1,236,897",1.54
"20170512_1,000-5,000","1,140","2,492,443",3.10
"20170512_5,001-10,000",214,"1,772,091",2.20
"20170512_10,001-15,000",65,"867,308",1.08
"20170512_15,001-20,000",83,"1,559,482",1.94
"20170512_20,001-30,000",75,"1,958,327",2.43
"20170512_30,001-40,000",29,"1,052,786",1.31
"20170512_40,001-50,000",29,"1,368,578",1.70
"20170512_50,001-100,000",58,"4,236,301",5.27
"20170512_100,001-200,000",34,"4,887,251",6.08
"20170512_200,001-400,000",22,"5,908,779",7.36
"20170512_400,001-600,000",5,"2,600,274",3.23
"20170512_600,001-800,000",5,"3,466,969",4.31
"20170512_800,001-1,000,000",3,"2,803,121",3.49
"20170512_1,000,001以上",12,"44,054,793",54.88
20170505_1-999,"9,299","1,237,064",1.54
"20170505_1,000-5,000","1,260","2,751,102",3.42
"20170505_5,001-10,000",208,"1,734,795",2.16
"20170505_10,001-15,000",74,"989,710",1.23
"20170505_15,001-20,000",90,"1,698,733",2.11
"20170505_20,001-30,000",74,"1,924,219",2.39
"20170505_30,001-40,000",30,"1,090,850",1.35
