date_level,population,stock number,total portion
"20170512_50,001-100,000",303,"22,524,429",8.76
"20170512_100,001-200,000",166,"24,302,558",9.46
"20170512_200,001-400,000",75,"21,362,000",8.31
"20170512_400,001-600,000",20,"10,358,000",4.03
"20170512_600,001-800,000",13,"9,302,000",3.62
"20170512_800,001-1,000,000",8,"7,141,000",2.77
"20170512_1,000,001以上",25,"104,655,676",40.73
20170505_1-999,67,"14,307",0.00
"20170505_1,000-5,000","3,769","9,181,508",3.57
"20170505_5,001-10,000","1,185","9,955,671",3.87
"20170505_10,001-15,000",427,"5,588,596",2.17
"20170505_15,001-20,000",375,"7,056,000",2.74
"20170505_20,001-30,000",408,"10,682,000",4.15
"20170505_30,001-40,000",201,"7,304,000",2.84
"20170505_40,001-50,000",159,"7,508,255",2.92
"20170505_50,001-100,000",306,"22,852,429",8.89
"20170505_100,001-200,000",163,"23,887,558",9.29
"20170505_200,001-400,000",77,"21,686,000",8.44
"20170505_400,001-600,000",19,"9,923,000",3.86
"20170505_600,001-800,000",14,"9,850,000",3.83
"20170505_800,001-1,000,000",7,"6,338,000",2.46
"20170505_1,000,001以上",26,"105,064,676",40.89
20170428_1-999,67,"14,055",0.00
"20170428_1,000-5,000","3,772","9,189,508",3.57
"20170428_5,001-10,000","1,189","9,981,671",3.88
"20170428_10,001-15,000",439,"5,773,596",2.24
"20170428_15,001-20,000",372,"7,000,000",2.72
"20170428_20,001-30,000",399,"10,428,000",4.05
"20170428_30,001-40,000",202,"7,336,000",2.85
"20170428_40,001-50,000",160,"7,540,507",2.93
"20170428_50,001-100,000",308,"22,962,429",8.93
"20170428_100,001-200,000",166,"24,416,558",9.50
"20170428_200,001-400,000",75,"21,383,000",8.32
"20170428_400,001-600,000",21,"10,960,000",4.26
"20170428_600,001-800,000",13,"9,240,000",3.59
"20170428_800,001-1,000,000",6,"5,378,000",2.09
"20170428_1,000,001以上",26,"105,288,676",40.98
20170421_1-999,67,"14,055",0.00
"20170421_1,000-5,000","3,775","9,202,508",3.56
"20170421_5,001-10,000","1,194","10,039,671",3.88
"20170421_10,001-15,000",435,"5,725,596",2.21
"20170421_15,001-20,000",367,"6,908,000",2.67
"20170421_20,001-30,000",394,"10,296,000",3.98
"20170421_30,001-40,000",204,"7,403,000",2.86
"20170421_40,001-50,000",159,"7,489,507",2.89
"20170421_50,001-100,000",309,"22,910,429",8.86
"20170421_100,001-200,000",166,"24,355,558",9.42
"20170421_200,001-400,000",71,"20,178,000",7.80
"20170421_400,001-600,000",21,"10,939,000",4.23
"20170421_600,001-800,000",13,"9,240,000",3.57
"20170421_800,001-1,000,000",7,"6,243,000",2.41
"20170421_1,000,001以上",27,"107,447,676",41.58
20170414_1-999,67,"13,807",0.00
"20170414_1,000-5,000","3,810","9,269,671",3.58
"20170414_5,001-10,000","1,200","10,092,671",3.89
"20170414_10,001-15,000",432,"5,686,433",2.19
"20170414_15,001-20,000",364,"6,848,000",2.64
"20170414_20,001-30,000",396,"10,334,000",3.99
"20170414_30,001-40,000",206,"7,479,000",2.88
"20170414_40,001-50,000",157,"7,395,755",2.85
"20170414_50,001-100,000",308,"22,958,429",8.86
"20170414_100,001-200,000",166,"24,317,558",9.39
"20170414_200,001-400,000",72,"20,858,000",8.05
"20170414_400,001-600,000",20,"10,542,000",4.07
"20170414_600,001-800,000",12,"8,525,000",3.29
"20170414_800,001-1,000,000",7,"6,246,000",2.41
"20170414_1,000,001以上",27,"108,325,676",41.84
20170407_1-999,66,"13,562",0.00
"20170407_1,000-5,000","3,841","9,354,671",3.61
"20170407_5,001-10,000","1,199","10,082,671",3.89
"20170407_10,001-15,000",437,"5,761,433",2.22
"20170407_15,001-20,000",368,"6,920,000",2.67
"20170407_20,001-30,000",395,"10,298,000",3.97
"20170407_30,001-40,000",208,"7,539,000",2.91
"20170407_40,001-50,000",158,"7,434,000",2.87
"20170407_50,001-100,000",308,"22,938,429",8.86
"20170407_100,001-200,000",172,"25,199,558",9.73
"20170407_200,001-400,000",70,"20,156,000",7.78
"20170407_400,001-600,000",20,"10,548,000",4.07
"20170407_600,001-800,000",13,"9,273,000",3.58
"20170407_800,001-1,000,000",8,"7,167,442",2.76
"20170407_1,000,001以上",26,"106,206,234",41.02
20170331_1-999,66,"13,562",0.00
"20170331_1,000-5,000","3,835","9,350,671",3.61
"20170331_5,001-10,000","1,207","10,152,671",3.92
"20170331_10,001-15,000",430,"5,674,433",2.19
"20170331_15,001-20,000",378,"7,094,000",2.74
"20170331_20,001-30,000",396,"10,347,000",3.99
"20170331_30,001-40,000",204,"7,401,000",2.85
"20170331_40,001-50,000",157,"7,397,000",2.85
"20170331_50,001-100,000",310,"23,112,429",8.92
"20170331_100,001-200,000",171,"25,108,558",9.69
"20170331_200,001-400,000",72,"20,914,000",8.07
"20170331_400,001-600,000",20,"10,626,442",4.10
"20170331_600,001-800,000",13,"9,273,000",3.58
"20170331_800,001-1,000,000",8,"7,155,000",2.76
"20170331_1,000,001以上",25,"105,272,234",40.66
20170324_1-999,67,"13,562",0.00
"20170324_1,000-5,000","3,843","9,370,671",3.61
"20170324_5,001-10,000","1,219","10,251,671",3.95
"20170324_10,001-15,000",432,"5,693,433",2.19
"20170324_15,001-20,000",370,"6,944,000",2.68
"20170324_20,001-30,000",395,"10,330,000",3.99
"20170324_30,001-40,000",205,"7,464,000",2.88
"20170324_40,001-50,000",158,"7,449,000",2.87
"20170324_50,001-100,000",309,"22,906,429",8.84
"20170324_100,001-200,000",171,"25,108,558",9.69
"20170324_200,001-400,000",73,"21,064,000",8.13
"20170324_400,001-600,000",19,"9,997,000",3.86
"20170324_600,001-800,000",14,"9,911,442",3.82
"20170324_800,001-1,000,000",7,"6,256,000",2.41
"20170324_1,000,001以上",27,"106,132,234",40.99
20170317_1-999,67,"13,562",0.00
"20170317_1,000-5,000","3,860","9,382,671",3.62
"20170317_5,001-10,000","1,225","10,297,671",3.97
"20170317_10,001-15,000",428,"5,643,433",2.17
"20170317_15,001-20,000",374,"7,025,000",2.71
"20170317_20,001-30,000",391,"10,224,000",3.94
"20170317_30,001-40,000",210,"7,641,000",2.95
"20170317_40,001-50,000",153,"7,218,000",2.78
"20170317_50,001-100,000",313,"23,302,429",9.00
"20170317_100,001-200,000",169,"24,826,558",9.58
"20170317_200,001-400,000",71,"20,394,000",7.87
"20170317_400,001-600,000",20,"10,473,000",4.04
"20170317_600,001-800,000",13,"9,253,000",3.57
"20170317_800,001-1,000,000",10,"8,929,442",3.44
"20170317_1,000,001以上",25,"104,268,234",40.27
20170310_1-999,67,"13,562",0.00
"20170310_1,000-5,000","3,884","9,428,671",3.64
"20170310_5,001-10,000","1,224","10,287,671",3.97
"20170310_10,001-15,000",438,"5,773,433",2.23
"20170310_15,001-20,000",373,"7,008,000",2.70
"20170310_20,001-30,000",396,"10,369,000",4.00
"20170310_30,001-40,000",208,"7,572,000",2.92
"20170310_40,001-50,000",152,"7,163,000",2.76
"20170310_50,001-100,000",310,"22,954,429",8.86
"20170310_100,001-200,000",170,"24,735,558",9.55
"20170310_200,001-400,000",72,"20,629,000",7.96
"20170310_400,001-600,000",20,"10,426,000",4.02
"20170310_600,001-800,000",15,"10,805,000",4.17
"20170310_800,001-1,000,000",7,"6,234,000",2.40
"20170310_1,000,001以上",26,"105,492,676",40.74
20170303_1-999,67,"13,562",0.00
"20170303_1,000-5,000","3,891","9,449,671",3.65
"20170303_5,001-10,000","1,234","10,384,671",4.01
"20170303_10,001-15,000",432,"5,697,433",2.20
"20170303_15,001-20,000",368,"6,918,000",2.67
"20170303_20,001-30,000",396,"10,372,000",4.00
"20170303_30,001-40,000",213,"7,783,000",3.00
"20170303_40,001-50,000",148,"6,990,000",2.69
"20170303_50,001-100,000",308,"22,789,429",8.80
"20170303_100,001-200,000",171,"24,882,558",9.61
"20170303_200,001-400,000",73,"20,872,000",8.06
"20170303_400,001-600,000",19,"9,929,000",3.83
"20170303_600,001-800,000",15,"10,695,000",4.13
"20170303_800,001-1,000,000",7,"6,331,000",2.44
"20170303_1,000,001以上",26,"105,784,676",40.86
20170224_1-999,67,"13,562",0.00
"20170224_1,000-5,000","3,905","9,480,671",3.66
"20170224_5,001-10,000","1,241","10,431,671",4.02
"20170224_10,001-15,000",428,"5,659,433",2.18
"20170224_15,001-20,000",368,"6,926,000",2.67
"20170224_20,001-30,000",394,"10,308,000",3.98
"20170224_30,001-40,000",214,"7,813,000",3.01
"20170224_40,001-50,000",146,"6,888,000",2.66
"20170224_50,001-100,000",309,"22,918,429",8.85
"20170224_100,001-200,000",170,"24,667,558",9.52
"20170224_200,001-400,000",73,"20,784,000",8.02
"20170224_400,001-600,000",19,"9,848,000",3.80
"20170224_600,001-800,000",15,"10,705,000",4.13
"20170224_800,001-1,000,000",7,"6,234,000",2.40
"20170224_1,000,001以上",26,"106,214,676",41.02
20170218_1-999,67,"14,117",0.00
"20170218_1,000-5,000","3,907","9,494,116",3.67
"20170218_5,001-10,000","1,240","10,422,671",4.03
"20170218_10,001-15,000",442,"5,835,433",2.25
"20170218_15,001-20,000",362,"6,816,000",2.63
"20170218_20,001-30,000",399,"10,454,000",4.04
"20170218_30,001-40,000",219,"7,997,000",3.09
"20170218_40,001-50,000",147,"6,950,000",2.68
"20170218_50,001-100,000",311,"23,064,429",8.92
"20170218_100,001-200,000",171,"24,837,558",9.61
"20170218_200,001-400,000",75,"21,448,000",8.30
"20170218_400,001-600,000",19,"10,002,000",3.87
"20170218_600,001-800,000",16,"11,655,000",4.51
"20170218_800,001-1,000,000",5,"4,551,000",1.76
"20170218_1,000,001以上",26,"104,850,676",40.57
20170210_1-999,67,"14,117",0.00
"20170210_1,000-5,000","3,944","9,642,116",3.73
"20170210_5,001-10,000","1,254","10,523,671",4.07
"20170210_10,001-15,000",433,"5,725,433",2.21
"20170210_15,001-20,000",373,"7,026,000",2.71
"20170210_20,001-30,000",404,"10,617,000",4.10
"20170210_30,001-40,000",216,"7,876,000",3.04
"20170210_40,001-50,000",152,"7,187,000",2.78
"20170210_50,001-100,000",312,"23,104,429",8.94
"20170210_100,001-200,000",173,"25,144,558",9.73
"20170210_200,001-400,000",76,"21,625,000",8.36
"20170210_400,001-600,000",21,"11,164,000",4.32
"20170210_600,001-800,000",14,"9,976,442",3.86
"20170210_800,001-1,000,000",6,"5,517,000",2.13
"20170210_1,000,001以上",26,"103,249,234",39.95
20170203_1-999,67,"14,117",0.00
"20170203_1,000-5,000","3,945","9,631,648",3.72
"20170203_5,001-10,000","1,251","10,500,139",4.06
"20170203_10,001-15,000",439,"5,798,433",2.24
"20170203_15,001-20,000",378,"7,141,000",2.76
"20170203_20,001-30,000",401,"10,562,000",4.08
"20170203_30,001-40,000",210,"7,635,000",2.95
"20170203_40,001-50,000",157,"7,414,000",2.86
"20170203_50,001-100,000",307,"22,763,429",8.80
"20170203_100,001-200,000",173,"25,251,558",9.77
"20170203_200,001-400,000",75,"21,348,000",8.26
"20170203_400,001-600,000",20,"10,751,000",4.16
"20170203_600,001-800,000",12,"8,580,000",3.32
"20170203_800,001-1,000,000",7,"6,425,442",2.48
"20170203_1,000,001以上",27,"104,576,234",40.47
20170126_1-999,66,"13,517",0.00
"20170126_1,000-5,000","3,944","9,636,248",3.72
"20170126_5,001-10,000","1,254","10,528,139",4.07
"20170126_10,001-15,000",441,"5,832,433",2.25
"20170126_15,001-20,000",376,"7,096,000",2.74
"20170126_20,001-30,000",404,"10,643,000",4.11
"20170126_30,001-40,000",210,"7,631,000",2.95
"20170126_40,001-50,000",157,"7,412,000",2.86
"20170126_50,001-100,000",310,"22,993,429",8.89
"20170126_100,001-200,000",174,"25,355,558",9.81
"20170126_200,001-400,000",75,"21,446,000",8.29
"20170126_400,001-600,000",20,"10,751,000",4.16
"20170126_600,001-800,000",12,"8,508,000",3.29
"20170126_800,001-1,000,000",7,"6,395,442",2.47
"20170126_1,000,001以上",27,"104,150,234",40.30
20170120_1-999,66,"13,517",0.00
"20170120_1,000-5,000","3,962","9,699,248",3.75
"20170120_5,001-10,000","1,255","10,543,139",4.08
"20170120_10,001-15,000",443,"5,850,433",2.26
"20170120_15,001-20,000",373,"7,043,000",2.72
"20170120_20,001-30,000",404,"10,631,000",4.11
"20170120_30,001-40,000",211,"7,665,000",2.96
"20170120_40,001-50,000",155,"7,303,000",2.82
"20170120_50,001-100,000",312,"23,087,429",8.93
"20170120_100,001-200,000",176,"25,686,558",9.94
"20170120_200,001-400,000",74,"21,082,000",8.15
"20170120_400,001-600,000",24,"12,735,000",4.92
"20170120_600,001-800,000",10,"7,124,000",2.75
"20170120_800,001-1,000,000",4,"3,745,000",1.44
"20170120_1,000,001以上",29,"106,183,676",41.09
20170113_1-999,66,"13,517",0.00
"20170113_1,000-5,000","3,962","9,665,306",3.74
"20170113_5,001-10,000","1,266","10,595,139",4.10
"20170113_10,001-15,000",449,"5,928,375",2.29
"20170113_15,001-20,000",370,"6,974,000",2.69
"20170113_20,001-30,000",414,"10,903,000",4.21
"20170113_30,001-40,000",210,"7,650,000",2.96
"20170113_40,001-50,000",157,"7,411,000",2.86
"20170113_50,001-100,000",315,"23,238,429",8.99
"20170113_100,001-200,000",176,"25,725,558",9.95
"20170113_200,001-400,000",78,"22,607,000",8.74
"20170113_400,001-600,000",23,"12,278,000",4.75
"20170113_600,001-800,000",9,"6,324,000",2.44
"20170113_800,001-1,000,000",4,"3,745,000",1.44
"20170113_1,000,001以上",27,"105,333,676",40.76
20170106_1-999,67,"13,617",0.00
"20170106_1,000-5,000","3,958","9,660,306",3.73
"20170106_5,001-10,000","1,271","10,636,639",4.11
"20170106_10,001-15,000",444,"5,835,775",2.25
"20170106_15,001-20,000",370,"6,980,000",2.70
"20170106_20,001-30,000",414,"10,909,000",4.22
"20170106_30,001-40,000",209,"7,609,000",2.94
"20170106_40,001-50,000",155,"7,308,000",2.82
"20170106_50,001-100,000",313,"23,040,429",8.91
"20170106_100,001-200,000",174,"25,557,558",9.89
"20170106_200,001-400,000",76,"21,695,000",8.39
"20170106_400,001-600,000",21,"11,188,000",4.32
"20170106_600,001-800,000",9,"6,381,000",2.46
"20170106_800,001-1,000,000",5,"4,745,000",1.83
"20170106_1,000,001以上",27,"106,832,676",41.34
20161230_1-999,67,"13,617",0.00
"20161230_1,000-5,000","4,003","9,795,306",3.78
"20161230_5,001-10,000","1,282","10,733,639",4.14
"20161230_10,001-15,000",445,"5,845,775",2.25
"20161230_15,001-20,000",366,"6,895,000",2.66
"20161230_20,001-30,000",421,"11,087,000",4.28
"20161230_30,001-40,000",208,"7,587,000",2.93
"20161230_40,001-50,000",155,"7,297,000",2.81
"20161230_50,001-100,000",315,"23,256,429",8.98
"20161230_100,001-200,000",172,"25,151,558",9.71
"20161230_200,001-400,000",77,"22,277,000",8.60
"20161230_400,001-600,000",22,"11,594,000",4.47
"20161230_600,001-800,000",8,"5,641,000",2.17
"20161230_800,001-1,000,000",4,"3,745,000",1.44
"20161230_1,000,001以上",27,"107,972,676",41.70
20161223_1-999,67,"13,817",0.00
"20161223_1,000-5,000","4,006","9,785,106",3.77
"20161223_5,001-10,000","1,279","10,717,639",4.13
"20161223_10,001-15,000",440,"5,800,775",2.23
"20161223_15,001-20,000",358,"6,756,000",2.60
"20161223_20,001-30,000",418,"11,000,000",4.24
"20161223_30,001-40,000",211,"7,705,000",2.97
"20161223_40,001-50,000",160,"7,526,000",2.90
"20161223_50,001-100,000",316,"23,361,429",9.00
"20161223_100,001-200,000",170,"24,967,000",9.62
"20161223_200,001-400,000",72,"20,366,000",7.85
"20161223_400,001-600,000",25,"12,882,558",4.96
"20161223_600,001-800,000",10,"7,125,000",2.74
"20161223_800,001-1,000,000",6,"5,406,000",2.08
"20161223_1,000,001以上",26,"105,979,676",40.85
20161216_1-999,66,"13,317",0.00
"20161216_1,000-5,000","4,014","9,812,206",3.70
"20161216_5,001-10,000","1,261","10,548,139",3.98
"20161216_10,001-15,000",447,"5,895,775",2.22
"20161216_15,001-20,000",362,"6,829,000",2.57
"20161216_20,001-30,000",422,"11,107,000",4.19
"20161216_30,001-40,000",207,"7,548,000",2.84
"20161216_40,001-50,000",161,"7,596,000",2.86
"20161216_50,001-100,000",307,"22,539,429",8.50
"20161216_100,001-200,000",172,"25,213,000",9.51
"20161216_200,001-400,000",71,"20,174,000",7.61
"20161216_400,001-600,000",26,"13,377,558",5.05
"20161216_600,001-800,000",11,"7,902,000",2.98
"20161216_800,001-1,000,000",5,"4,640,000",1.75
"20161216_1,000,001以上",26,"111,696,576",42.16
20161209_1-999,67,"14,129",0.00
"20161209_1,000-5,000","4,022","9,829,735",3.68
"20161209_5,001-10,000","1,269","10,654,798",3.99
"20161209_10,001-15,000",448,"5,916,775",2.21
"20161209_15,001-20,000",370,"6,990,000",2.61
"20161209_20,001-30,000",417,"10,941,000",4.09
"20161209_30,001-40,000",202,"7,386,000",2.76
"20161209_40,001-50,000",162,"7,657,000",2.86
"20161209_50,001-100,000",309,"22,793,429",8.54
"20161209_100,001-200,000",171,"25,127,000",9.41
"20161209_200,001-400,000",73,"20,725,000",7.76
"20161209_400,001-600,000",23,"11,818,558",4.42
"20161209_600,001-800,000",12,"8,618,000",3.22
"20161209_800,001-1,000,000",6,"5,489,000",2.05
"20161209_1,000,001以上",26,"112,931,576",42.31
20161202_1-999,66,"13,829",0.00
"20161202_1,000-5,000","4,022","9,819,435",3.63
"20161202_5,001-10,000","1,269","10,689,398",3.96
"20161202_10,001-15,000",451,"5,959,775",2.20
"20161202_15,001-20,000",364,"6,863,000",2.54
"20161202_20,001-30,000",423,"11,110,000",4.11
"20161202_30,001-40,000",197,"7,193,000",2.66
"20161202_40,001-50,000",170,"8,037,000",2.97
"20161202_50,001-100,000",331,"24,405,429",9.04
"20161202_100,001-200,000",171,"25,116,000",9.30
"20161202_200,001-400,000",76,"21,948,000",8.13
"20161202_400,001-600,000",22,"11,451,558",4.24
"20161202_600,001-800,000",11,"7,766,000",2.87
"20161202_800,001-1,000,000",5,"4,701,000",1.74
"20161202_1,000,001以上",28,"114,818,576",42.54
20161125_1-999,66,"13,529",0.00
"20161125_1,000-5,000","3,979","9,734,735",3.59
"20161125_5,001-10,000","1,276","10,718,139",3.95
"20161125_10,001-15,000",450,"5,937,034",2.19
"20161125_15,001-20,000",372,"7,023,000",2.59
"20161125_20,001-30,000",414,"10,828,000",3.99
"20161125_30,001-40,000",206,"7,507,000",2.77
"20161125_40,001-50,000",179,"8,495,429",3.13
"20161125_50,001-100,000",322,"23,647,000",8.72
"20161125_100,001-200,000",174,"25,444,000",9.39
"20161125_200,001-400,000",81,"23,380,000",8.63
"20161125_400,001-600,000",19,"10,003,558",3.69
"20161125_600,001-800,000",11,"7,805,000",2.88
"20161125_800,001-1,000,000",5,"4,683,000",1.72
"20161125_1,000,001以上",31,"115,672,576",42.70
20161118_1-999,64,"12,790",0.00
"20161118_1,000-5,000","4,008","9,790,374",3.60
"20161118_5,001-10,000","1,278","10,741,139",3.95
"20161118_10,001-15,000",446,"5,892,034",2.16
"20161118_15,001-20,000",378,"7,131,000",2.62
"20161118_20,001-30,000",424,"11,077,000",4.07
"20161118_30,001-40,000",202,"7,345,000",2.70
"20161118_40,001-50,000",179,"8,496,429",3.12
"20161118_50,001-100,000",330,"24,216,000",8.90
"20161118_100,001-200,000",174,"25,346,000",9.32
"20161118_200,001-400,000",82,"23,491,000",8.63
"20161118_400,001-600,000",19,"9,997,558",3.67
"20161118_600,001-800,000",12,"8,624,000",3.17
"20161118_800,001-1,000,000",7,"6,457,000",2.37
"20161118_1,000,001以上",29,"113,274,676",41.66
20161111_1-999,64,"12,790",0.00
"20161111_1,000-5,000","3,996","9,740,274",3.57
"20161111_5,001-10,000","1,267","10,628,139",3.90
"20161111_10,001-15,000",445,"5,879,134",2.15
"20161111_15,001-20,000",376,"7,091,000",2.60
"20161111_20,001-30,000",424,"11,069,000",4.06
"20161111_30,001-40,000",200,"7,281,000",2.67
"20161111_40,001-50,000",172,"8,166,429",2.99
"20161111_50,001-100,000",333,"24,431,000",8.96
"20161111_100,001-200,000",177,"25,834,558",9.48
"20161111_200,001-400,000",82,"23,642,000",8.67
"20161111_400,001-600,000",20,"10,423,000",3.82
"20161111_600,001-800,000",13,"9,249,442",3.39
"20161111_800,001-1,000,000",5,"4,603,000",1.68
"20161111_1,000,001以上",30,"114,341,234",41.97
20161104_1-999,66,"12,991",0.00
"20161104_1,000-5,000","3,993","9,766,073",3.58
"20161104_5,001-10,000","1,255","10,545,139",3.87
"20161104_10,001-15,000",449,"5,907,134",2.16
"20161104_15,001-20,000",376,"7,082,000",2.59
"20161104_20,001-30,000",413,"10,784,000",3.95
"20161104_30,001-40,000",202,"7,354,000",2.69
"20161104_40,001-50,000",171,"8,101,429",2.97
"20161104_50,001-100,000",339,"24,851,000",9.12
"20161104_100,001-200,000",175,"25,573,558",9.38
"20161104_200,001-400,000",85,"24,155,000",8.86
"20161104_400,001-600,000",19,"9,658,000",3.54
"20161104_600,001-800,000",14,"9,917,000",3.64
"20161104_800,001-1,000,000",5,"4,581,000",1.68
"20161104_1,000,001以上",30,"114,103,676",41.88
20161028_1-999,66,"12,991",0.00
"20161028_1,000-5,000","4,003","9,778,073",3.58
"20161028_5,001-10,000","1,266","10,647,139",3.90
"20161028_10,001-15,000",443,"5,826,134",2.13
"20161028_15,001-20,000",379,"7,142,000",2.62
"20161028_20,001-30,000",411,"10,752,000",3.94
"20161028_30,001-40,000",206,"7,499,000",2.75
"20161028_40,001-50,000",170,"8,050,429",2.95
"20161028_50,001-100,000",337,"24,662,000",9.05
"20161028_100,001-200,000",177,"25,940,000",9.52
"20161028_200,001-400,000",82,"23,246,000",8.53
"20161028_400,001-600,000",24,"11,955,558",4.38
"20161028_600,001-800,000",13,"9,246,000",3.39
"20161028_800,001-1,000,000",5,"4,656,000",1.70
"20161028_1,000,001以上",29,"112,978,676",41.47
20161021_1-999,67,"13,541",0.00
"20161021_1,000-5,000","3,998","9,747,523",3.57
"20161021_5,001-10,000","1,269","10,667,139",3.91
"20161021_10,001-15,000",441,"5,793,134",2.12
"20161021_15,001-20,000",377,"7,127,000",2.61
"20161021_20,001-30,000",414,"10,818,000",3.97
"20161021_30,001-40,000",209,"7,602,000",2.79
"20161021_40,001-50,000",172,"8,160,429",2.99
"20161021_50,001-100,000",338,"24,746,000",9.08
"20161021_100,001-200,000",174,"25,438,000",9.33
"20161021_200,001-400,000",84,"23,773,000",8.72
"20161021_400,001-600,000",24,"11,850,558",4.35
"20161021_600,001-800,000",13,"9,144,000",3.35
"20161021_800,001-1,000,000",5,"4,711,000",1.72
"20161021_1,000,001以上",29,"112,800,676",41.41
20161014_1-999,67,"13,444",0.00
"20161014_1,000-5,000","3,999","9,799,620",3.59
"20161014_5,001-10,000","1,276","10,715,139",3.93
"20161014_10,001-15,000",443,"5,821,134",2.13
"20161014_15,001-20,000",375,"7,086,000",2.60
"20161014_20,001-30,000",413,"10,801,000",3.96
"20161014_30,001-40,000",208,"7,557,000",2.77
"20161014_40,001-50,000",180,"8,544,429",3.13
"20161014_50,001-100,000",335,"24,475,000",8.98
"20161014_100,001-200,000",179,"26,138,000",9.59
"20161014_200,001-400,000",84,"24,161,000",8.86
"20161014_400,001-600,000",22,"10,826,558",3.97
"20161014_600,001-800,000",14,"9,871,442",3.62
"20161014_800,001-1,000,000",5,"4,713,000",1.73
"20161014_1,000,001以上",28,"111,869,234",41.06
20161007_1-999,67,"13,444",0.00
"20161007_1,000-5,000","4,022","9,864,620",3.62
"20161007_5,001-10,000","1,281","10,747,139",3.94
"20161007_10,001-15,000",441,"5,806,134",2.13
"20161007_15,001-20,000",375,"7,080,000",2.59
"20161007_20,001-30,000",414,"10,822,000",3.97
"20161007_30,001-40,000",211,"7,669,000",2.81
"20161007_40,001-50,000",178,"8,437,429",3.09
"20161007_50,001-100,000",336,"24,629,000",9.04
"20161007_100,001-200,000",178,"26,049,000",9.56
"20161007_200,001-400,000",85,"24,327,000",8.93
"20161007_400,001-600,000",21,"10,375,558",3.80
"20161007_600,001-800,000",13,"9,207,000",3.38
"20161007_800,001-1,000,000",5,"4,695,000",1.72
"20161007_1,000,001以上",29,"112,669,676",41.36
20160930_1-999,68,"13,544",0.00
