date_level,population,stock number,total portion
20170609_1-999,"1,010","390,283",0.26
"20170609_1,000-5,000","8,119","16,253,838",10.87
"20170609_5,001-10,000","1,065","8,744,390",5.85
"20170609_10,001-15,000",316,"4,154,021",2.77
"20170609_15,001-20,000",223,"4,218,958",2.82
"20170609_20,001-30,000",174,"4,546,261",3.04
"20170609_30,001-40,000",80,"2,912,165",1.94
"20170609_40,001-50,000",64,"3,011,667",2.01
"20170609_50,001-100,000",106,"7,581,976",5.07
"20170609_100,001-200,000",38,"5,368,626",3.59
"20170609_200,001-400,000",18,"5,148,288",3.44
"20170609_400,001-600,000",8,"4,162,000",2.78
"20170609_600,001-800,000",4,"2,737,000",1.83
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",10,"80,220,527",53.67
20170603_1-999,"1,003","389,784",0.26
"20170603_1,000-5,000","7,907","15,818,668",10.58
"20170603_5,001-10,000","1,046","8,579,674",5.74
"20170603_10,001-15,000",317,"4,147,800",2.77
"20170603_15,001-20,000",216,"4,067,958",2.72
"20170603_20,001-30,000",169,"4,455,923",2.98
"20170603_30,001-40,000",83,"3,037,665",2.03
"20170603_40,001-50,000",58,"2,730,132",1.82
"20170603_50,001-100,000",102,"7,392,455",4.94
"20170603_100,001-200,000",37,"5,277,126",3.53
"20170603_200,001-400,000",19,"5,459,288",3.65
"20170603_400,001-600,000",5,"2,556,000",1.71
"20170603_600,001-800,000",3,"2,076,000",1.38
"20170603_800,001-1,000,000",1,"821,000",0.54
"20170603_1,000,001以上",12,"82,640,527",55.29
20170526_1-999,"1,004","390,312",0.26
"20170526_1,000-5,000","8,310","16,588,975",11.10
"20170526_5,001-10,000","1,060","8,719,951",5.83
"20170526_10,001-15,000",313,"4,100,317",2.74
"20170526_15,001-20,000",231,"4,342,568",2.90
"20170526_20,001-30,000",164,"4,302,406",2.87
"20170526_30,001-40,000",87,"3,173,665",2.12
"20170526_40,001-50,000",59,"2,786,132",1.86
"20170526_50,001-100,000",93,"6,726,567",4.50
"20170526_100,001-200,000",46,"6,298,292",4.21
"20170526_200,001-400,000",15,"4,113,288",2.75
"20170526_400,001-600,000",8,"4,211,000",2.81
"20170526_600,001-800,000",4,"2,831,000",1.89
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",10,"80,865,527",54.10
20170519_1-999,999,"393,641",0.26
"20170519_1,000-5,000","7,178","14,696,962",9.83
"20170519_5,001-10,000","1,071","8,805,079",5.89
"20170519_10,001-15,000",315,"4,105,539",2.74
"20170519_15,001-20,000",234,"4,386,180",2.93
"20170519_20,001-30,000",163,"4,183,629",2.79
"20170519_30,001-40,000",75,"2,724,074",1.82
"20170519_40,001-50,000",61,"2,878,443",1.92
"20170519_50,001-100,000",97,"6,961,677",4.65
"20170519_100,001-200,000",48,"6,364,517",4.25
"20170519_200,001-400,000",17,"5,036,288",3.36
"20170519_400,001-600,000",9,"4,449,000",2.97
"20170519_600,001-800,000",2,"1,533,000",1.02
"20170519_800,001-1,000,000",2,"1,697,000",1.13
"20170519_1,000,001以上",10,"81,234,971",54.35
20170512_1-999,999,"394,198",0.26
"20170512_1,000-5,000","7,261","14,874,422",9.95
"20170512_5,001-10,000","1,072","8,808,079",5.89
"20170512_10,001-15,000",323,"4,224,522",2.82
"20170512_15,001-20,000",229,"4,291,180",2.87
"20170512_20,001-30,000",167,"4,280,629",2.86
"20170512_30,001-40,000",80,"2,921,442",1.95
"20170512_40,001-50,000",60,"2,830,943",1.89
"20170512_50,001-100,000",103,"7,475,809",5.00
"20170512_100,001-200,000",42,"5,651,517",3.78
"20170512_200,001-400,000",18,"5,402,288",3.61
"20170512_400,001-600,000",8,"3,837,000",2.56
"20170512_600,001-800,000",3,"2,354,000",1.57
"20170512_800,001-1,000,000",1,"869,000",0.58
"20170512_1,000,001以上",10,"81,234,971",54.35
20170505_1-999,"1,004","395,498",0.26
"20170505_1,000-5,000","7,328","15,061,754",10.07
"20170505_5,001-10,000","1,059","8,688,946",5.81
"20170505_10,001-15,000",297,"3,894,023",2.60
"20170505_15,001-20,000",226,"4,234,180",2.83
"20170505_20,001-30,000",161,"4,125,406",2.76
"20170505_30,001-40,000",77,"2,824,165",1.88
"20170505_40,001-50,000",61,"2,875,443",1.92
"20170505_50,001-100,000",102,"7,373,809",4.93
"20170505_100,001-200,000",46,"6,121,517",4.09
"20170505_200,001-400,000",17,"4,920,288",3.29
"20170505_400,001-600,000",9,"4,319,000",2.88
"20170505_600,001-800,000",3,"2,317,000",1.55
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",11,"82,298,971",55.06
20170428_1-999,"1,006","395,616",0.26
"20170428_1,000-5,000","7,291","14,953,839",10.00
"20170428_5,001-10,000","1,023","8,359,963",5.59
"20170428_10,001-15,000",304,"3,967,023",2.65
"20170428_15,001-20,000",233,"4,354,180",2.91
"20170428_20,001-30,000",157,"4,038,406",2.70
"20170428_30,001-40,000",75,"2,750,165",1.84
"20170428_40,001-50,000",63,"2,970,443",1.98
"20170428_50,001-100,000",104,"7,609,809",5.09
"20170428_100,001-200,000",42,"5,533,517",3.70
"20170428_200,001-400,000",23,"6,453,288",4.31
"20170428_400,001-600,000",7,"3,497,000",2.33
"20170428_600,001-800,000",3,"2,304,000",1.54
"20170428_800,001-1,000,000",1,"972,000",0.65
"20170428_1,000,001以上",10,"81,290,751",54.39
20170421_1-999,"1,005","396,863",0.26
