date_level,population,stock number,total portion
20170616_1-999,"11,232","2,571,846",0.79
"20170616_1,000-5,000","8,717","19,866,861",6.10
"20170616_5,001-10,000","2,763","20,497,251",6.30
"20170616_10,001-15,000",976,"11,840,308",3.63
"20170616_15,001-20,000",694,"12,734,939",3.91
"20170616_20,001-30,000",611,"15,780,685",4.85
"20170616_30,001-40,000",318,"11,473,030",3.52
"20170616_40,001-50,000",256,"11,885,495",3.65
"20170616_50,001-100,000",443,"32,720,627",10.05
"20170616_100,001-200,000",237,"33,722,579",10.36
"20170616_200,001-400,000",112,"30,674,208",9.42
"20170616_400,001-600,000",27,"12,723,304",3.91
"20170616_600,001-800,000",18,"12,339,119",3.79
"20170616_800,001-1,000,000",3,"2,829,000",0.86
"20170616_1,000,001以上",17,"93,673,144",28.79
20170609_1-999,"11,237","2,575,494",0.79
"20170609_1,000-5,000","8,760","19,972,098",6.13
"20170609_5,001-10,000","2,768","20,565,716",6.32
"20170609_10,001-15,000",983,"11,949,243",3.67
"20170609_15,001-20,000",694,"12,743,070",3.91
"20170609_20,001-30,000",612,"15,821,640",4.86
"20170609_30,001-40,000",314,"11,302,030",3.47
"20170609_40,001-50,000",262,"12,184,932",3.74
"20170609_50,001-100,000",442,"32,649,819",10.03
"20170609_100,001-200,000",237,"33,646,579",10.34
"20170609_200,001-400,000",114,"31,333,208",9.63
"20170609_400,001-600,000",25,"11,770,304",3.61
"20170609_600,001-800,000",18,"12,316,119",3.78
"20170609_800,001-1,000,000",3,"2,829,000",0.86
"20170609_1,000,001以上",17,"93,673,144",28.79
20170603_1-999,"11,243","2,576,889",0.79
"20170603_1,000-5,000","8,710","19,850,403",6.1
"20170603_5,001-10,000","2,748","20,357,709",6.25
"20170603_10,001-15,000",975,"11,825,989",3.63
"20170603_15,001-20,000",693,"12,720,968",3.91
"20170603_20,001-30,000",614,"15,835,862",4.86
"20170603_30,001-40,000",312,"11,237,100",3.45
"20170603_40,001-50,000",261,"12,137,495",3.73
"20170603_50,001-100,000",439,"32,401,358",9.95
"20170603_100,001-200,000",238,"33,728,765",10.36
"20170603_200,001-400,000",114,"31,178,291",9.58
"20170603_400,001-600,000",27,"12,590,304",3.86
"20170603_600,001-800,000",18,"12,342,119",3.79
"20170603_800,001-1,000,000",3,"2,829,000",0.86
"20170603_1,000,001以上",17,"93,720,144",28.8
20170526_1-999,"11,248","2,580,592",0.79
"20170526_1,000-5,000","8,725","19,891,591",6.11
"20170526_5,001-10,000","2,748","20,322,916",6.24
"20170526_10,001-15,000",970,"11,747,059",3.61
"20170526_15,001-20,000",702,"12,880,947",3.95
"20170526_20,001-30,000",620,"16,017,889",4.92
"20170526_30,001-40,000",308,"11,100,100",3.41
"20170526_40,001-50,000",258,"11,976,495",3.68
"20170526_50,001-100,000",441,"32,496,184",9.98
"20170526_100,001-200,000",238,"33,619,765",10.33
"20170526_200,001-400,000",118,"32,532,291",9.99
"20170526_400,001-600,000",25,"11,755,304",3.61
"20170526_600,001-800,000",17,"11,633,119",3.57
"20170526_800,001-1,000,000",3,"2,829,000",0.86
"20170526_1,000,001以上",17,"93,949,144",28.87
20170519_1-999,"11,250","2,584,554",0.79
"20170519_1,000-5,000","8,754","19,960,652",6.13
"20170519_5,001-10,000","2,754","20,343,641",6.25
"20170519_10,001-15,000",984,"11,953,054",3.67
"20170519_15,001-20,000",703,"12,896,787",3.96
"20170519_20,001-30,000",610,"15,712,700",4.82
"20170519_30,001-40,000",311,"11,192,706",3.44
"20170519_40,001-50,000",262,"12,163,495",3.73
"20170519_50,001-100,000",440,"32,333,184",9.93
"20170519_100,001-200,000",237,"33,527,765",10.3
"20170519_200,001-400,000",114,"31,529,208",9.69
"20170519_400,001-600,000",27,"12,649,387",3.88
"20170519_600,001-800,000",16,"10,840,119",3.33
"20170519_800,001-1,000,000",4,"3,705,000",1.13
"20170519_1,000,001以上",17,"93,940,144",28.87
20170512_1-999,"11,251","2,586,521",0.79
"20170512_1,000-5,000","8,771","20,021,906",6.15
"20170512_5,001-10,000","2,743","20,257,010",6.22
"20170512_10,001-15,000",981,"11,908,911",3.66
"20170512_15,001-20,000",704,"12,918,388",3.97
"20170512_20,001-30,000",606,"15,631,994",4.8
"20170512_30,001-40,000",310,"11,166,415",3.43
"20170512_40,001-50,000",261,"12,108,245",3.72
"20170512_50,001-100,000",447,"32,810,555",10.08
"20170512_100,001-200,000",235,"33,484,593",10.29
"20170512_200,001-400,000",113,"31,338,208",9.63
"20170512_400,001-600,000",28,"13,182,387",4.05
"20170512_600,001-800,000",14,"9,469,119",2.91
"20170512_800,001-1,000,000",5,"4,513,000",1.38
"20170512_1,000,001以上",17,"93,935,144",28.87
20170505_1-999,"11,258","2,590,621",0.79
"20170505_1,000-5,000","8,777","20,030,299",6.15
"20170505_5,001-10,000","2,732","20,180,003",6.2
"20170505_10,001-15,000",976,"11,820,636",3.63
"20170505_15,001-20,000",701,"12,841,153",3.94
"20170505_20,001-30,000",610,"15,784,464",4.85
"20170505_30,001-40,000",306,"11,034,873",3.39
"20170505_40,001-50,000",264,"12,228,986",3.75
"20170505_50,001-100,000",446,"32,664,201",10.04
"20170505_100,001-200,000",236,"33,588,302",10.32
"20170505_200,001-400,000",114,"31,667,208",9.73
"20170505_400,001-600,000",27,"12,738,387",3.91
"20170505_600,001-800,000",14,"9,555,119",2.93
"20170505_800,001-1,000,000",5,"4,673,000",1.43
"20170505_1,000,001以上",17,"93,935,144",28.87
20170428_1-999,"11,249","2,591,660",0.79
"20170428_1,000-5,000","8,766","19,963,356",6.13
"20170428_5,001-10,000","2,752","20,355,511",6.25
"20170428_10,001-15,000",981,"11,888,938",3.65
"20170428_15,001-20,000",693,"12,702,247",3.9
"20170428_20,001-30,000",612,"15,796,101",4.85
"20170428_30,001-40,000",306,"11,030,267",3.39
"20170428_40,001-50,000",253,"11,711,392",3.59
"20170428_50,001-100,000",451,"33,077,764",10.16
"20170428_100,001-200,000",238,"34,103,302",10.48
"20170428_200,001-400,000",112,"31,089,851",9.55
"20170428_400,001-600,000",28,"13,350,744",4.1
"20170428_600,001-800,000",12,"8,183,407",2.51
"20170428_800,001-1,000,000",5,"4,549,712",1.39
"20170428_1,000,001以上",18,"94,938,144",29.18
20170421_1-999,"11,099","2,590,541",0.79
"20170421_1,000-5,000","8,829","20,128,486",6.18
"20170421_5,001-10,000","2,762","20,425,362",6.27
"20170421_10,001-15,000",968,"11,715,630",3.6
"20170421_15,001-20,000",695,"12,739,247",3.91
"20170421_20,001-30,000",618,"15,962,605",4.9
"20170421_30,001-40,000",312,"11,278,459",3.46
"20170421_40,001-50,000",246,"11,402,020",3.5
"20170421_50,001-100,000",452,"33,104,812",10.17
"20170421_100,001-200,000",237,"34,054,855",10.46
"20170421_200,001-400,000",111,"30,631,078",9.41
"20170421_400,001-600,000",28,"13,317,744",4.09
"20170421_600,001-800,000",12,"8,176,407",2.51
"20170421_800,001-1,000,000",5,"4,604,000",1.41
"20170421_1,000,001以上",18,"95,201,150",29.26
20170414_1-999,"10,973","2,594,066",0.79
"20170414_1,000-5,000","8,883","20,275,541",6.23
"20170414_5,001-10,000","2,771","20,479,743",6.29
"20170414_10,001-15,000",973,"11,779,394",3.62
"20170414_15,001-20,000",705,"12,941,317",3.97
"20170414_20,001-30,000",608,"15,713,264",4.82
"20170414_30,001-40,000",313,"11,334,978",3.48
"20170414_40,001-50,000",247,"11,462,919",3.52
"20170414_50,001-100,000",458,"33,561,940",10.31
"20170414_100,001-200,000",233,"33,209,855",10.2
"20170414_200,001-400,000",113,"31,065,078",9.54
"20170414_400,001-600,000",28,"13,297,744",4.08
"20170414_600,001-800,000",12,"8,168,407",2.51
"20170414_800,001-1,000,000",5,"4,514,000",1.38
"20170414_1,000,001以上",18,"94,934,150",29.18
20170407_1-999,"10,780","2,596,073",0.79
"20170407_1,000-5,000","8,882","20,344,513",6.25
"20170407_5,001-10,000","2,795","20,715,152",6.36
"20170407_10,001-15,000",971,"11,738,459",3.6
"20170407_15,001-20,000",707,"12,991,166",3.99
"20170407_20,001-30,000",593,"15,326,011",4.71
"20170407_30,001-40,000",301,"10,857,915",3.33
"20170407_40,001-50,000",242,"11,208,330",3.44
"20170407_50,001-100,000",473,"34,727,179",10.67
"20170407_100,001-200,000",227,"32,405,219",9.96
"20170407_200,001-400,000",115,"31,523,078",9.68
"20170407_400,001-600,000",29,"13,823,744",4.24
"20170407_600,001-800,000",12,"8,177,407",2.51
"20170407_800,001-1,000,000",5,"4,514,000",1.38
"20170407_1,000,001以上",18,"94,384,150",29.01
20170331_1-999,"10,667","2,596,870",0.79
"20170331_1,000-5,000","8,697","19,754,214",6.07
"20170331_5,001-10,000","2,747","20,284,442",6.23
"20170331_10,001-15,000",980,"11,852,311",3.64
"20170331_15,001-20,000",709,"13,008,845",3.99
"20170331_20,001-30,000",594,"15,309,667",4.7
"20170331_30,001-40,000",302,"10,890,602",3.34
"20170331_40,001-50,000",237,"10,992,173",3.37
"20170331_50,001-100,000",464,"33,845,189",10.4
"20170331_100,001-200,000",236,"33,228,704",10.21
"20170331_200,001-400,000",115,"31,647,212",9.72
"20170331_400,001-600,000",30,"14,085,610",4.32
"20170331_600,001-800,000",11,"7,483,407",2.3
"20170331_800,001-1,000,000",6,"5,489,000",1.68
"20170331_1,000,001以上",18,"94,864,150",29.15
20170324_1-999,"10,168","2,596,730",0.79
"20170324_1,000-5,000","8,704","19,783,928",6.08
"20170324_5,001-10,000","2,724","20,080,871",6.17
"20170324_10,001-15,000",975,"11,799,609",3.62
"20170324_15,001-20,000",714,"13,105,114",4.02
"20170324_20,001-30,000",602,"15,538,533",4.77
"20170324_30,001-40,000",301,"10,842,529",3.33
"20170324_40,001-50,000",236,"10,913,880",3.35
