date_level,population,stock number,total portion
20170609_1-999,"3,214","238,016",0.26
"20170609_1,000-5,000","4,898","9,703,172",10.68
"20170609_5,001-10,000",634,"4,899,612",5.39
"20170609_10,001-15,000",212,"2,684,896",2.95
"20170609_15,001-20,000",107,"1,955,925",2.15
"20170609_20,001-30,000",83,"2,178,545",2.39
"20170609_30,001-40,000",70,"2,504,141",2.75
"20170609_40,001-50,000",35,"1,635,934",1.80
"20170609_50,001-100,000",59,"4,247,988",4.67
"20170609_100,001-200,000",29,"3,878,720",4.26
"20170609_200,001-400,000",27,"8,054,594",8.86
"20170609_400,001-600,000",8,"3,996,393",4.39
"20170609_600,001-800,000",8,"5,304,847",5.83
"20170609_800,001-1,000,000",5,"4,311,293",4.74
"20170609_1,000,001以上",14,"35,253,071",38.80
20170603_1-999,"3,211","237,223",0.26
"20170603_1,000-5,000","4,916","9,771,201",10.75
"20170603_5,001-10,000",645,"4,975,144",5.47
"20170603_10,001-15,000",203,"2,565,896",2.82
"20170603_15,001-20,000",107,"1,950,507",2.14
"20170603_20,001-30,000",85,"2,235,868",2.46
"20170603_30,001-40,000",68,"2,442,559",2.68
"20170603_40,001-50,000",33,"1,548,538",1.70
"20170603_50,001-100,000",60,"4,331,489",4.76
"20170603_100,001-200,000",29,"3,878,524",4.26
"20170603_200,001-400,000",27,"8,045,594",8.85
"20170603_400,001-600,000",10,"5,116,393",5.63
"20170603_600,001-800,000",6,"4,056,847",4.46
"20170603_800,001-1,000,000",5,"4,311,293",4.74
"20170603_1,000,001以上",14,"35,380,071",38.94
20170526_1-999,"3,213","237,887",0.26
"20170526_1,000-5,000","4,921","9,825,837",10.81
"20170526_5,001-10,000",652,"5,037,167",5.54
"20170526_10,001-15,000",201,"2,554,739",2.81
"20170526_15,001-20,000",109,"1,980,507",2.18
"20170526_20,001-30,000",88,"2,337,545",2.57
"20170526_30,001-40,000",67,"2,404,559",2.64
"20170526_40,001-50,000",32,"1,514,538",1.66
"20170526_50,001-100,000",61,"4,338,702",4.77
"20170526_100,001-200,000",29,"3,972,468",4.37
"20170526_200,001-400,000",25,"7,456,594",8.20
"20170526_400,001-600,000",9,"4,412,393",4.85
"20170526_600,001-800,000",8,"5,195,847",5.71
"20170526_800,001-1,000,000",5,"4,311,293",4.74
"20170526_1,000,001以上",14,"35,267,071",38.82
20170519_1-999,"3,213","237,595",0.26
"20170519_1,000-5,000","4,949","9,861,613",10.85
"20170519_5,001-10,000",651,"5,006,683",5.51
"20170519_10,001-15,000",210,"2,668,897",2.93
"20170519_15,001-20,000",111,"2,029,506",2.23
"20170519_20,001-30,000",85,"2,231,491",2.45
"20170519_30,001-40,000",69,"2,477,613",2.72
"20170519_40,001-50,000",35,"1,650,973",1.81
"20170519_50,001-100,000",60,"4,334,267",4.77
"20170519_100,001-200,000",28,"3,951,932",4.35
"20170519_200,001-400,000",26,"7,716,973",8.49
"20170519_400,001-600,000",9,"4,551,916",5.01
"20170519_600,001-800,000",5,"3,318,847",3.65
"20170519_800,001-1,000,000",6,"5,169,293",5.69
"20170519_1,000,001以上",15,"35,639,548",39.23
20170512_1-999,"3,197","237,252",0.26
"20170512_1,000-5,000","4,955","9,902,033",10.89
"20170512_5,001-10,000",648,"4,996,683",5.50
"20170512_10,001-15,000",212,"2,694,897",2.96
"20170512_15,001-20,000",109,"1,996,429",2.19
"20170512_20,001-30,000",87,"2,289,216",2.51
"20170512_30,001-40,000",69,"2,478,888",2.72
"20170512_40,001-50,000",35,"1,647,973",1.81
"20170512_50,001-100,000",61,"4,419,932",4.86
"20170512_100,001-200,000",28,"3,948,932",4.34
"20170512_200,001-400,000",26,"7,698,308",8.47
"20170512_400,001-600,000",9,"4,474,916",4.92
"20170512_600,001-800,000",5,"3,316,847",3.65
"20170512_800,001-1,000,000",6,"5,197,293",5.72
"20170512_1,000,001以上",15,"35,547,548",39.12
20170505_1-999,"3,200","240,284",0.26
"20170505_1,000-5,000","4,970","9,900,369",10.89
"20170505_5,001-10,000",641,"4,948,021",5.44
"20170505_10,001-15,000",207,"2,618,109",2.88
"20170505_15,001-20,000",106,"1,939,041",2.13
"20170505_20,001-30,000",85,"2,234,974",2.46
"20170505_30,001-40,000",73,"2,622,888",2.88
"20170505_40,001-50,000",35,"1,650,744",1.81
"20170505_50,001-100,000",58,"4,147,665",4.56
"20170505_100,001-200,000",30,"4,206,993",4.63
"20170505_200,001-400,000",28,"8,278,455",9.11
"20170505_400,001-600,000",8,"4,057,916",4.46
"20170505_600,001-800,000",5,"3,354,847",3.69
"20170505_800,001-1,000,000",6,"5,243,293",5.77
"20170505_1,000,001以上",15,"35,403,548",38.97
20170428_1-999,"3,185","239,339",0.26
"20170428_1,000-5,000","4,959","9,839,663",10.83
"20170428_5,001-10,000",637,"4,928,711",5.42
"20170428_10,001-15,000",204,"2,574,109",2.83
"20170428_15,001-20,000",105,"1,932,004",2.12
"20170428_20,001-30,000",85,"2,260,651",2.48
"20170428_30,001-40,000",70,"2,512,211",2.76
"20170428_40,001-50,000",35,"1,648,744",1.81
"20170428_50,001-100,000",58,"4,164,773",4.58
"20170428_100,001-200,000",30,"4,171,990",4.59
