date_level,population,stock number,total portion
20170616_1-999,"82,436","19,555,743",0.18
"20170616_1,000-5,000","70,253","170,699,957",1.59
"20170616_5,001-10,000","26,896","193,521,405",1.81
"20170616_10,001-15,000","15,339","187,590,570",1.75
"20170616_15,001-20,000","7,452","130,637,422",1.22
"20170616_20,001-30,000","10,527","257,961,562",2.41
"20170616_30,001-40,000","4,739","163,558,436",1.53
"20170616_40,001-50,000","3,057","137,436,901",1.28
"20170616_50,001-100,000","6,194","429,806,977",4.02
"20170616_100,001-200,000","3,285","445,145,380",4.16
"20170616_200,001-400,000","1,501","412,671,851",3.86
"20170616_400,001-600,000",479,"232,937,217",2.18
"20170616_600,001-800,000",212,"146,588,515",1.37
"20170616_800,001-1,000,000",125,"112,469,576",1.05
"20170616_1,000,001以上",665,"7,635,798,241",71.52
20170609_1-999,"82,446","19,566,172",0.18
"20170609_1,000-5,000","70,025","170,100,604",1.59
"20170609_5,001-10,000","26,816","192,712,836",1.8
"20170609_10,001-15,000","15,366","187,928,845",1.76
"20170609_15,001-20,000","7,380","129,256,799",1.21
"20170609_20,001-30,000","10,496","257,137,489",2.4
"20170609_30,001-40,000","4,712","162,552,465",1.52
"20170609_40,001-50,000","3,045","136,870,413",1.28
"20170609_50,001-100,000","6,179","428,538,245",4.01
"20170609_100,001-200,000","3,251","440,715,697",4.12
"20170609_200,001-400,000","1,484","408,217,029",3.82
"20170609_400,001-600,000",475,"231,610,364",2.16
"20170609_600,001-800,000",204,"141,084,784",1.32
"20170609_800,001-1,000,000",121,"108,652,282",1.01
"20170609_1,000,001以上",663,"7,661,435,729",71.76
20170603_1-999,"82,532","19,607,317",0.18
"20170603_1,000-5,000","69,876","169,690,766",1.58
"20170603_5,001-10,000","26,741","191,933,759",1.79
"20170603_10,001-15,000","15,303","187,108,729",1.75
"20170603_15,001-20,000","7,355","128,751,091",1.2
"20170603_20,001-30,000","10,469","256,398,410",2.4
"20170603_30,001-40,000","4,689","161,724,547",1.51
"20170603_40,001-50,000","3,026","135,938,807",1.27
"20170603_50,001-100,000","6,167","427,213,736",4.0
"20170603_100,001-200,000","3,230","438,312,929",4.1
"20170603_200,001-400,000","1,467","403,363,993",3.77
"20170603_400,001-600,000",468,"227,529,470",2.13
"20170603_600,001-800,000",204,"141,082,465",1.32
"20170603_800,001-1,000,000",121,"108,545,147",1.01
"20170603_1,000,001以上",664,"7,679,178,587",71.92
20170526_1-999,"82,590","19,634,451",0.18
"20170526_1,000-5,000","69,759","169,305,529",1.58
"20170526_5,001-10,000","26,674","191,221,066",1.79
"20170526_10,001-15,000","15,287","186,822,979",1.74
"20170526_15,001-20,000","7,312","127,933,310",1.19
"20170526_20,001-30,000","10,423","255,088,483",2.38
"20170526_30,001-40,000","4,696","161,949,179",1.51
"20170526_40,001-50,000","3,012","135,269,894",1.26
"20170526_50,001-100,000","6,151","426,124,484",3.99
"20170526_100,001-200,000","3,197","432,948,877",4.05
"20170526_200,001-400,000","1,461","401,713,210",3.76
"20170526_400,001-600,000",465,"226,326,381",2.11
"20170526_600,001-800,000",205,"142,073,101",1.33
"20170526_800,001-1,000,000",118,"106,095,243",0.99
"20170526_1,000,001以上",664,"7,693,873,566",72.06
20170519_1-999,"82,651","19,663,934",0.18
"20170519_1,000-5,000","69,645","168,939,061",1.58
"20170519_5,001-10,000","26,675","191,182,084",1.79
"20170519_10,001-15,000","15,299","186,907,147",1.75
"20170519_15,001-20,000","7,319","127,990,207",1.19
"20170519_20,001-30,000","10,417","254,849,436",2.38
"20170519_30,001-40,000","4,706","162,303,826",1.52
"20170519_40,001-50,000","3,016","135,441,269",1.26
"20170519_50,001-100,000","6,154","426,325,096",3.99
"20170519_100,001-200,000","3,202","433,662,855",4.06
"20170519_200,001-400,000","1,458","400,682,584",3.75
"20170519_400,001-600,000",469,"228,209,566",2.13
"20170519_600,001-800,000",205,"141,969,751",1.32
"20170519_800,001-1,000,000",126,"113,219,420",1.06
"20170519_1,000,001以上",665,"7,685,033,517",71.98
