date_level,population,stock number,total portion
20170609_1-999,"26,100","3,493,358",0.21
"20170609_1,000-5,000","15,642","34,634,686",2.09
"20170609_5,001-10,000","4,477","29,862,891",1.80
"20170609_10,001-15,000","2,335","26,821,263",1.61
"20170609_15,001-20,000",797,"13,757,243",0.83
"20170609_20,001-30,000","1,084","25,365,053",1.53
"20170609_30,001-40,000",487,"16,575,178",1.00
"20170609_40,001-50,000",264,"11,705,476",0.70
"20170609_50,001-100,000",607,"41,623,374",2.51
"20170609_100,001-200,000",380,"50,751,818",3.06
"20170609_200,001-400,000",179,"49,802,335",3.00
"20170609_400,001-600,000",63,"30,309,594",1.82
"20170609_600,001-800,000",34,"23,177,909",1.39
"20170609_800,001-1,000,000",16,"14,050,340",0.84
"20170609_1,000,001以上",117,"1,284,885,339",77.55
20170603_1-999,"26,133","3,500,674",0.21
"20170603_1,000-5,000","15,673","34,677,056",2.09
"20170603_5,001-10,000","4,464","29,751,851",1.79
"20170603_10,001-15,000","2,333","26,798,156",1.61
"20170603_15,001-20,000",799,"13,795,515",0.83
"20170603_20,001-30,000","1,076","25,189,048",1.52
"20170603_30,001-40,000",490,"16,649,157",1.00
"20170603_40,001-50,000",270,"11,988,519",0.72
"20170603_50,001-100,000",601,"41,308,673",2.49
"20170603_100,001-200,000",380,"50,494,808",3.04
"20170603_200,001-400,000",181,"50,614,091",3.05
"20170603_400,001-600,000",64,"31,043,868",1.87
"20170603_600,001-800,000",33,"22,567,909",1.36
"20170603_800,001-1,000,000",17,"15,039,575",0.90
"20170603_1,000,001以上",116,"1,283,396,957",77.46
20170526_1-999,"26,153","3,502,034",0.21
"20170526_1,000-5,000","15,691","34,722,713",2.09
"20170526_5,001-10,000","4,471","29,782,913",1.79
"20170526_10,001-15,000","2,347","26,963,367",1.62
"20170526_15,001-20,000",794,"13,691,070",0.82
"20170526_20,001-30,000","1,079","25,270,010",1.52
"20170526_30,001-40,000",486,"16,504,511",0.99
"20170526_40,001-50,000",266,"11,785,122",0.71
"20170526_50,001-100,000",616,"42,302,024",2.55
"20170526_100,001-200,000",380,"50,431,779",3.04
"20170526_200,001-400,000",179,"50,087,902",3.02
"20170526_400,001-600,000",67,"32,649,417",1.97
"20170526_600,001-800,000",31,"21,333,997",1.28
"20170526_800,001-1,000,000",16,"14,014,340",0.84
"20170526_1,000,001以上",117,"1,283,774,658",77.48
20170519_1-999,"26,169","3,506,971",0.21
"20170519_1,000-5,000","15,680","34,680,122",2.09
"20170519_5,001-10,000","4,475","29,804,735",1.79
"20170519_10,001-15,000","2,330","26,749,582",1.61
"20170519_15,001-20,000",807,"13,930,632",0.84
"20170519_20,001-30,000","1,072","25,036,701",1.51
"20170519_30,001-40,000",488,"16,551,035",0.99
"20170519_40,001-50,000",263,"11,641,000",0.70
"20170519_50,001-100,000",617,"42,583,147",2.57
"20170519_100,001-200,000",374,"50,080,814",3.02
"20170519_200,001-400,000",181,"51,357,057",3.09
"20170519_400,001-600,000",64,"31,080,975",1.87
"20170519_600,001-800,000",34,"23,335,364",1.40
"20170519_800,001-1,000,000",16,"14,022,340",0.84
"20170519_1,000,001以上",116,"1,282,455,382",77.40
20170512_1-999,"26,205","3,514,400",0.21
"20170512_1,000-5,000","15,672","34,617,009",2.08
"20170512_5,001-10,000","4,481","29,804,338",1.79
"20170512_10,001-15,000","2,332","26,767,923",1.61
"20170512_15,001-20,000",800,"13,778,173",0.83
"20170512_20,001-30,000","1,079","25,195,883",1.52
"20170512_30,001-40,000",483,"16,372,324",0.98
"20170512_40,001-50,000",266,"11,772,662",0.71
"20170512_50,001-100,000",613,"42,122,064",2.54
"20170512_100,001-200,000",378,"50,442,085",3.04
"20170512_200,001-400,000",178,"50,113,855",3.02
"20170512_400,001-600,000",65,"31,321,875",1.89
"20170512_600,001-800,000",35,"24,006,003",1.44
"20170512_800,001-1,000,000",17,"14,922,444",0.90
"20170512_1,000,001以上",116,"1,282,064,819",77.38
20170505_1-999,"26,244","3,522,051",0.21
"20170505_1,000-5,000","15,714","34,700,097",2.09
"20170505_5,001-10,000","4,461","29,666,479",1.79
"20170505_10,001-15,000","2,329","26,721,475",1.61
"20170505_15,001-20,000",789,"13,613,835",0.82
"20170505_20,001-30,000","1,072","25,054,487",1.51
"20170505_30,001-40,000",480,"16,286,336",0.98
"20170505_40,001-50,000",268,"11,864,940",0.71
"20170505_50,001-100,000",609,"41,785,828",2.52
"20170505_100,001-200,000",375,"49,901,061",3.01
"20170505_200,001-400,000",175,"49,209,044",2.97
"20170505_400,001-600,000",67,"32,511,205",1.96
"20170505_600,001-800,000",36,"24,827,003",1.49
"20170505_800,001-1,000,000",17,"14,889,444",0.89
"20170505_1,000,001以上",117,"1,282,262,572",77.39
20170428_1-999,"26,275","3,529,294",0.21
"20170428_1,000-5,000","15,744","34,778,238",2.09
"20170428_5,001-10,000","4,455","29,623,668",1.78
"20170428_10,001-15,000","2,334","26,780,929",1.61
"20170428_15,001-20,000",794,"13,700,801",0.82
"20170428_20,001-30,000","1,071","25,036,939",1.51
"20170428_30,001-40,000",481,"16,315,863",0.98
"20170428_40,001-50,000",267,"11,813,073",0.71
"20170428_50,001-100,000",608,"41,749,206",2.51
"20170428_100,001-200,000",377,"50,185,487",3.02
"20170428_200,001-400,000",173,"48,512,051",2.92
"20170428_400,001-600,000",67,"32,292,413",1.94
"20170428_600,001-800,000",36,"24,779,428",1.49
"20170428_800,001-1,000,000",18,"15,863,174",0.95
"20170428_1,000,001以上",117,"1,281,855,293",77.36
20170421_1-999,"26,285","3,532,658",0.21
"20170421_1,000-5,000","15,767","34,872,311",2.10
"20170421_5,001-10,000","4,460","29,682,844",1.79
"20170421_10,001-15,000","2,337","26,798,444",1.61
"20170421_15,001-20,000",791,"13,656,269",0.82
"20170421_20,001-30,000","1,076","25,139,921",1.51
"20170421_30,001-40,000",481,"16,323,819",0.98
"20170421_40,001-50,000",270,"11,950,926",0.72
"20170421_50,001-100,000",611,"41,917,493",2.53
"20170421_100,001-200,000",381,"50,953,535",3.07
"20170421_200,001-400,000",173,"48,646,815",2.93
"20170421_400,001-600,000",70,"34,043,081",2.05
"20170421_600,001-800,000",28,"19,100,019",1.15
"20170421_800,001-1,000,000",19,"16,543,409",0.99
"20170421_1,000,001以上",119,"1,283,654,313",77.47
20170414_1-999,"26,315","3,541,127",0.21
"20170414_1,000-5,000","15,832","34,992,132",2.11
"20170414_5,001-10,000","4,458","29,676,365",1.79
"20170414_10,001-15,000","2,333","26,736,342",1.61
"20170414_15,001-20,000",776,"13,374,855",0.80
"20170414_20,001-30,000","1,081","25,290,138",1.52
"20170414_30,001-40,000",478,"16,217,063",0.97
"20170414_40,001-50,000",261,"11,535,090",0.69
"20170414_50,001-100,000",615,"42,138,504",2.54
"20170414_100,001-200,000",380,"50,867,068",3.07
"20170414_200,001-400,000",170,"47,928,661",2.89
"20170414_400,001-600,000",73,"35,741,848",2.15
"20170414_600,001-800,000",25,"17,135,762",1.03
"20170414_800,001-1,000,000",20,"17,386,590",1.04
"20170414_1,000,001以上",120,"1,284,254,312",77.51
20170407_1-999,"26,308","3,543,751",0.21
"20170407_1,000-5,000","15,905","35,143,630",2.12
"20170407_5,001-10,000","4,476","29,830,147",1.80
"20170407_10,001-15,000","2,311","26,478,419",1.59
"20170407_15,001-20,000",799,"13,794,320",0.83
"20170407_20,001-30,000","1,078","25,214,335",1.52
"20170407_30,001-40,000",478,"16,215,806",0.97
"20170407_40,001-50,000",267,"11,820,363",0.71
"20170407_50,001-100,000",603,"41,470,250",2.50
"20170407_100,001-200,000",380,"50,950,954",3.07
"20170407_200,001-400,000",171,"48,023,766",2.89
"20170407_400,001-600,000",69,"33,890,271",2.04
"20170407_600,001-800,000",26,"17,931,762",1.08
"20170407_800,001-1,000,000",27,"23,549,939",1.42
"20170407_1,000,001以上",116,"1,278,958,144",77.19
20170331_1-999,"26,280","3,548,327",0.21
"20170331_1,000-5,000","15,994","35,316,964",2.13
"20170331_5,001-10,000","4,514","30,146,885",1.81
"20170331_10,001-15,000","2,329","26,694,017",1.61
"20170331_15,001-20,000",822,"14,257,697",0.86
"20170331_20,001-30,000","1,078","25,224,849",1.52
"20170331_30,001-40,000",483,"16,387,278",0.98
"20170331_40,001-50,000",275,"12,196,330",0.73
"20170331_50,001-100,000",603,"41,552,610",2.50
"20170331_100,001-200,000",377,"50,444,750",3.04
"20170331_200,001-400,000",175,"49,348,816",2.97
"20170331_400,001-600,000",66,"32,304,271",1.94
"20170331_600,001-800,000",31,"21,705,164",1.31
"20170331_800,001-1,000,000",22,"19,319,079",1.16
"20170331_1,000,001以上",117,"1,278,368,820",77.15
20170324_1-999,"26,149","3,538,482",0.21
"20170324_1,000-5,000","16,005","35,458,024",2.14
"20170324_5,001-10,000","4,550","30,421,625",1.83
"20170324_10,001-15,000","2,355","26,995,389",1.62
"20170324_15,001-20,000",835,"14,484,431",0.87
"20170324_20,001-30,000","1,097","25,680,652",1.55
"20170324_30,001-40,000",491,"16,716,543",1.00
"20170324_40,001-50,000",274,"12,074,341",0.72
"20170324_50,001-100,000",612,"42,101,104",2.54
"20170324_100,001-200,000",382,"51,067,792",3.08
"20170324_200,001-400,000",172,"48,367,729",2.91
"20170324_400,001-600,000",71,"34,887,516",2.10
"20170324_600,001-800,000",29,"19,983,401",1.20
"20170324_800,001-1,000,000",25,"22,092,572",1.33
"20170324_1,000,001以上",117,"1,273,061,256",76.83
20170324_差異數調整（說明4）, ,"-115,000",-0.00
20170317_1-999,"26,012","3,531,449",0.21
"20170317_1,000-5,000","16,144","35,867,799",2.16
"20170317_5,001-10,000","4,645","31,192,919",1.88
