date_level,population,stock number,total portion
20170616_1-999,"2,644","369,524",0.20
"20170616_1,000-5,000",954,"2,038,161",1.13
"20170616_5,001-10,000",164,"1,155,684",0.64
"20170616_10,001-15,000",93,"1,130,772",0.62
"20170616_15,001-20,000",39,"663,968",0.36
"20170616_20,001-30,000",40,"960,849",0.53
"20170616_30,001-40,000",26,"891,055",0.49
"20170616_40,001-50,000",15,"680,382",0.37
"20170616_50,001-100,000",51,"3,675,496",2.04
"20170616_100,001-200,000",44,"6,304,553",3.51
"20170616_200,001-400,000",26,"7,719,034",4.30
"20170616_400,001-600,000",14,"7,275,017",4.05
"20170616_600,001-800,000",12,"8,356,257",4.65
"20170616_800,001-1,000,000",3,"2,665,648",1.48
"20170616_1,000,001以上",23,"135,617,675",75.55
20170609_1-999,"2,645","369,120",0.2
"20170609_1,000-5,000",955,"2,036,056",1.13
"20170609_5,001-10,000",165,"1,160,193",0.64
"20170609_10,001-15,000",93,"1,130,772",0.62
"20170609_15,001-20,000",39,"663,968",0.36
"20170609_20,001-30,000",40,"960,849",0.53
"20170609_30,001-40,000",26,"891,055",0.49
"20170609_40,001-50,000",15,"680,382",0.37
"20170609_50,001-100,000",51,"3,675,496",2.04
"20170609_100,001-200,000",44,"6,303,553",3.51
"20170609_200,001-400,000",26,"7,719,034",4.3
"20170609_400,001-600,000",14,"7,275,017",4.05
"20170609_600,001-800,000",12,"8,356,257",4.65
"20170609_800,001-1,000,000",3,"2,665,648",1.48
"20170609_1,000,001以上",23,"135,616,675",75.55
20170603_1-999,"2,646","369,919",0.2
"20170603_1,000-5,000",955,"2,039,257",1.13
"20170603_5,001-10,000",165,"1,159,193",0.64
"20170603_10,001-15,000",93,"1,129,355",0.62
"20170603_15,001-20,000",39,"663,968",0.36
"20170603_20,001-30,000",40,"962,266",0.53
"20170603_30,001-40,000",26,"891,055",0.49
"20170603_40,001-50,000",15,"680,382",0.37
"20170603_50,001-100,000",51,"3,675,496",2.04
"20170603_100,001-200,000",44,"6,302,553",3.51
"20170603_200,001-400,000",26,"7,720,034",4.3
"20170603_400,001-600,000",14,"7,275,017",4.05
"20170603_600,001-800,000",12,"8,356,257",4.65
"20170603_800,001-1,000,000",3,"2,664,648",1.48
"20170603_1,000,001以上",23,"135,614,675",75.54
20170526_1-999,"2,648","370,466",0.2
"20170526_1,000-5,000",955,"2,037,741",1.13
"20170526_5,001-10,000",165,"1,160,162",0.64
"20170526_10,001-15,000",93,"1,128,355",0.62
"20170526_15,001-20,000",39,"663,968",0.36
"20170526_20,001-30,000",40,"962,266",0.53
"20170526_30,001-40,000",26,"891,055",0.49
"20170526_40,001-50,000",15,"680,382",0.37
"20170526_50,001-100,000",51,"3,675,496",2.04
"20170526_100,001-200,000",44,"6,302,553",3.51
"20170526_200,001-400,000",26,"7,721,034",4.3
"20170526_400,001-600,000",14,"7,275,017",4.05
"20170526_600,001-800,000",12,"8,356,257",4.65
"20170526_800,001-1,000,000",3,"2,664,648",1.48
"20170526_1,000,001以上",23,"135,614,675",75.54
20170519_1-999,"2,648","370,958",0.2
"20170519_1,000-5,000",955,"2,033,147",1.13
"20170519_5,001-10,000",165,"1,160,264",0.64
"20170519_10,001-15,000",93,"1,129,355",0.62
"20170519_15,001-20,000",39,"663,968",0.36
"20170519_20,001-30,000",40,"962,266",0.53
"20170519_30,001-40,000",26,"889,055",0.49
"20170519_40,001-50,000",15,"680,382",0.37
"20170519_50,001-100,000",50,"3,575,734",1.99
"20170519_100,001-200,000",45,"6,406,315",3.56
"20170519_200,001-400,000",26,"7,722,034",4.3
"20170519_400,001-600,000",14,"7,275,017",4.05
"20170519_600,001-800,000",12,"8,356,257",4.65
"20170519_800,001-1,000,000",3,"2,664,648",1.48
"20170519_1,000,001以上",23,"135,614,675",75.54
20170512_1-999,"2,647","370,850",0.2
"20170512_1,000-5,000",953,"2,027,253",1.12
"20170512_5,001-10,000",165,"1,161,590",0.64
"20170512_10,001-15,000",94,"1,142,814",0.63
"20170512_15,001-20,000",39,"663,968",0.36
"20170512_20,001-30,000",40,"962,266",0.53
"20170512_30,001-40,000",27,"926,057",0.51
"20170512_40,001-50,000",14,"634,597",0.35
"20170512_50,001-100,000",50,"3,575,734",1.99
"20170512_100,001-200,000",45,"6,406,315",3.56
"20170512_200,001-400,000",26,"7,722,034",4.3
"20170512_400,001-600,000",14,"7,275,017",4.05
"20170512_600,001-800,000",12,"8,356,257",4.65
"20170512_800,001-1,000,000",3,"2,664,648",1.48
"20170512_1,000,001以上",23,"135,614,675",75.54
20170505_1-999,"2,646","370,008",0.2
"20170505_1,000-5,000",951,"2,023,178",1.12
"20170505_5,001-10,000",167,"1,181,507",0.65
"20170505_10,001-15,000",94,"1,143,115",0.63
"20170505_15,001-20,000",38,"648,667",0.36
"20170505_20,001-30,000",40,"963,266",0.53
"20170505_30,001-40,000",27,"925,057",0.51
"20170505_40,001-50,000",13,"584,597",0.32
"20170505_50,001-100,000",50,"3,575,734",1.99
"20170505_100,001-200,000",45,"6,406,315",3.56
"20170505_200,001-400,000",26,"7,722,034",4.3
"20170505_400,001-600,000",14,"7,275,017",4.05
"20170505_600,001-800,000",12,"8,406,257",4.68
"20170505_800,001-1,000,000",3,"2,664,648",1.48
"20170505_1,000,001以上",23,"135,614,675",75.54
20170428_1-999,"2,648","370,261",0.2
"20170428_1,000-5,000",949,"2,023,442",1.12
"20170428_5,001-10,000",165,"1,154,349",0.64
"20170428_10,001-15,000",92,"1,118,756",0.62
"20170428_15,001-20,000",39,"667,667",0.37
"20170428_20,001-30,000",41,"987,266",0.54
"20170428_30,001-40,000",26,"893,057",0.49
"20170428_40,001-50,000",13,"578,629",0.32
"20170428_50,001-100,000",49,"3,521,702",1.96
"20170428_100,001-200,000",45,"6,406,315",3.56
"20170428_200,001-400,000",26,"7,722,034",4.3
"20170428_400,001-600,000",14,"7,275,017",4.05
"20170428_600,001-800,000",11,"7,627,685",4.24
"20170428_800,001-1,000,000",4,"3,543,220",1.97
"20170428_1,000,001以上",23,"135,614,675",75.54
20170421_1-999,"2,654","371,608",0.2
"20170421_1,000-5,000",948,"2,022,442",1.12
"20170421_5,001-10,000",165,"1,154,349",0.64
"20170421_10,001-15,000",92,"1,118,274",0.62
"20170421_15,001-20,000",39,"668,503",0.37
"20170421_20,001-30,000",41,"986,266",0.54
"20170421_30,001-40,000",26,"893,057",0.49
"20170421_40,001-50,000",13,"578,629",0.32
"20170421_50,001-100,000",49,"3,522,702",1.96
"20170421_100,001-200,000",45,"6,405,614",3.56
"20170421_200,001-400,000",26,"7,722,034",4.3
"20170421_400,001-600,000",14,"7,275,017",4.05
"20170421_600,001-800,000",11,"7,627,685",4.24
"20170421_800,001-1,000,000",4,"3,543,220",1.97
"20170421_1,000,001以上",23,"135,614,675",75.54
20170414_1-999,"2,656","371,785",0.2
"20170414_1,000-5,000",941,"2,012,090",1.12
"20170414_5,001-10,000",167,"1,169,680",0.65
"20170414_10,001-15,000",90,"1,095,118",0.61
"20170414_15,001-20,000",37,"633,131",0.35
"20170414_20,001-30,000",43,"1,031,638",0.57
"20170414_30,001-40,000",25,"863,119",0.48
"20170414_40,001-50,000",14,"621,567",0.34
"20170414_50,001-100,000",49,"3,522,702",1.96
"20170414_100,001-200,000",45,"6,402,614",3.56
"20170414_200,001-400,000",26,"7,722,034",4.3
"20170414_400,001-600,000",14,"7,275,017",4.05
"20170414_600,001-800,000",11,"7,627,685",4.24
"20170414_800,001-1,000,000",4,"3,543,220",1.97
"20170414_1,000,001以上",23,"135,612,675",75.54
20170407_1-999,"2,660","373,333",0.2
"20170407_1,000-5,000",936,"1,996,615",1.11
"20170407_5,001-10,000",166,"1,165,696",0.64
"20170407_10,001-15,000",91,"1,106,029",0.61
"20170407_15,001-20,000",38,"651,490",0.36
"20170407_20,001-30,000",43,"1,037,279",0.57
"20170407_30,001-40,000",25,"863,119",0.48
"20170407_40,001-50,000",13,"578,629",0.32
"20170407_50,001-100,000",49,"3,504,470",1.95
"20170407_100,001-200,000",45,"6,394,614",3.56
"20170407_200,001-400,000",26,"7,722,034",4.3
"20170407_400,001-600,000",14,"7,275,017",4.05
"20170407_600,001-800,000",11,"7,627,685",4.24
"20170407_800,001-1,000,000",4,"3,543,220",1.97
"20170407_1,000,001以上",23,"135,664,845",75.57
20170331_1-999,"2,659","373,130",0.2
"20170331_1,000-5,000",939,"1,995,818",1.11
"20170331_5,001-10,000",165,"1,153,759",0.64
"20170331_10,001-15,000",92,"1,118,966",0.62
"20170331_15,001-20,000",38,"651,490",0.36
"20170331_20,001-30,000",43,"1,038,279",0.57
"20170331_30,001-40,000",25,"863,119",0.48
"20170331_40,001-50,000",13,"578,629",0.32
"20170331_50,001-100,000",49,"3,504,470",1.95
"20170331_100,001-200,000",45,"6,393,614",3.56
"20170331_200,001-400,000",26,"7,722,034",4.3
"20170331_400,001-600,000",14,"7,275,017",4.05
"20170331_600,001-800,000",11,"7,627,685",4.24
"20170331_800,001-1,000,000",4,"3,543,220",1.97
"20170331_1,000,001以上",23,"135,664,845",75.57
20170324_1-999,"2,656","372,230",0.2
"20170324_1,000-5,000",941,"2,012,177",1.12
"20170324_5,001-10,000",163,"1,134,887",0.63
"20170324_10,001-15,000",91,"1,103,966",0.61
"20170324_15,001-20,000",37,"631,531",0.35
"20170324_20,001-30,000",43,"1,039,866",0.57
"20170324_30,001-40,000",25,"864,119",0.48
"20170324_40,001-50,000",14,"626,414",0.34
"20170324_50,001-100,000",49,"3,504,470",1.95
"20170324_100,001-200,000",45,"6,383,614",3.55
"20170324_200,001-400,000",26,"7,722,034",4.3
"20170324_400,001-600,000",14,"7,275,017",4.05
"20170324_600,001-800,000",11,"7,627,685",4.24
"20170324_800,001-1,000,000",4,"3,543,220",1.97
"20170324_1,000,001以上",23,"135,662,845",75.57
20170317_1-999,"2,655","372,536",0.2
"20170317_1,000-5,000",940,"2,010,879",1.12
"20170317_5,001-10,000",166,"1,151,664",0.64
"20170317_10,001-15,000",92,"1,115,966",0.62
"20170317_15,001-20,000",38,"645,531",0.35
"20170317_20,001-30,000",41,"986,866",0.54
"20170317_30,001-40,000",25,"856,332",0.47
"20170317_40,001-50,000",15,"670,416",0.37
"20170317_50,001-100,000",50,"3,588,734",1.99
"20170317_100,001-200,000",44,"6,276,350",3.49
"20170317_200,001-400,000",26,"7,722,034",4.3
"20170317_400,001-600,000",14,"7,275,017",4.05
"20170317_600,001-800,000",11,"7,627,685",4.24
"20170317_800,001-1,000,000",4,"3,543,220",1.97
"20170317_1,000,001以上",23,"135,660,845",75.57
20170310_1-999,"2,654","371,482",0.2
"20170310_1,000-5,000",936,"2,007,758",1.11
"20170310_5,001-10,000",167,"1,157,839",0.64
"20170310_10,001-15,000",92,"1,115,079",0.62
"20170310_15,001-20,000",38,"648,418",0.36
"20170310_20,001-30,000",42,"1,016,263",0.56
"20170310_30,001-40,000",24,"824,935",0.45
"20170310_40,001-50,000",16,"724,556",0.4
"20170310_50,001-100,000",49,"3,534,594",1.96
"20170310_100,001-200,000",44,"6,276,350",3.49
"20170310_200,001-400,000",26,"7,722,034",4.3
"20170310_400,001-600,000",14,"7,275,017",4.05
"20170310_600,001-800,000",11,"7,627,685",4.24
"20170310_800,001-1,000,000",4,"3,543,220",1.97
"20170310_1,000,001以上",23,"135,658,845",75.57
20170303_1-999,"2,658","372,479",0.2
"20170303_1,000-5,000",940,"2,010,749",1.12
"20170303_5,001-10,000",166,"1,151,851",0.64
"20170303_10,001-15,000",92,"1,114,079",0.62
"20170303_15,001-20,000",38,"648,418",0.36
"20170303_20,001-30,000",42,"1,016,263",0.56
"20170303_30,001-40,000",24,"824,935",0.45
"20170303_40,001-50,000",16,"724,556",0.4
"20170303_50,001-100,000",49,"3,536,594",1.97
"20170303_100,001-200,000",44,"6,277,350",3.49
"20170303_200,001-400,000",26,"7,722,034",4.3
"20170303_400,001-600,000",14,"7,275,017",4.05
"20170303_600,001-800,000",11,"7,627,685",4.24
"20170303_800,001-1,000,000",4,"3,543,220",1.97
"20170303_1,000,001以上",23,"135,658,845",75.57
20170224_1-999,"2,659","372,535",0.2
"20170224_1,000-5,000",942,"2,014,693",1.12
"20170224_5,001-10,000",166,"1,151,851",0.64
"20170224_10,001-15,000",92,"1,114,079",0.62
"20170224_15,001-20,000",38,"648,418",0.36
"20170224_20,001-30,000",42,"1,016,263",0.56
"20170224_30,001-40,000",24,"824,935",0.45
"20170224_40,001-50,000",16,"724,556",0.4
"20170224_50,001-100,000",49,"3,532,594",1.96
"20170224_100,001-200,000",44,"6,277,350",3.49
