date_level,population,stock number,total portion
20170609_1-999,"16,470","690,568",0.38
"20170609_1,000-5,000","3,356","7,200,002",4.00
"20170609_5,001-10,000",852,"6,426,331",3.57
"20170609_10,001-15,000",389,"4,775,774",2.65
"20170609_15,001-20,000",224,"4,084,543",2.26
"20170609_20,001-30,000",244,"6,141,072",3.41
"20170609_30,001-40,000",130,"4,565,411",2.53
"20170609_40,001-50,000",82,"3,741,358",2.07
"20170609_50,001-100,000",173,"12,083,948",6.71
"20170609_100,001-200,000",77,"10,950,608",6.08
"20170609_200,001-400,000",45,"12,115,019",6.73
"20170609_400,001-600,000",5,"2,397,329",1.33
"20170609_600,001-800,000",6,"4,486,762",2.49
"20170609_800,001-1,000,000",7,"6,335,384",3.51
"20170609_1,000,001以上",20,"94,005,891",52.22
20170603_1-999,"16,463","691,653",0.38
"20170603_1,000-5,000","3,374","7,233,924",4.01
"20170603_5,001-10,000",853,"6,439,504",3.57
"20170603_10,001-15,000",383,"4,698,314",2.61
"20170603_15,001-20,000",227,"4,138,543",2.29
"20170603_20,001-30,000",248,"6,245,742",3.46
"20170603_30,001-40,000",132,"4,635,235",2.57
"20170603_40,001-50,000",79,"3,609,536",2.00
"20170603_50,001-100,000",171,"11,929,556",6.62
"20170603_100,001-200,000",77,"10,899,608",6.05
"20170603_200,001-400,000",45,"12,208,019",6.78
"20170603_400,001-600,000",5,"2,397,329",1.33
"20170603_600,001-800,000",6,"4,486,762",2.49
"20170603_800,001-1,000,000",7,"6,334,384",3.51
"20170603_1,000,001以上",20,"94,051,891",52.25
20170526_1-999,"16,464","692,178",0.38
"20170526_1,000-5,000","3,372","7,232,497",4.01
"20170526_5,001-10,000",846,"6,368,461",3.53
"20170526_10,001-15,000",385,"4,723,988",2.62
"20170526_15,001-20,000",227,"4,136,691",2.29
"20170526_20,001-30,000",248,"6,246,887",3.47
"20170526_30,001-40,000",133,"4,666,234",2.59
"20170526_40,001-50,000",81,"3,716,515",2.06
"20170526_50,001-100,000",170,"11,850,556",6.58
"20170526_100,001-200,000",77,"10,937,608",6.07
"20170526_200,001-400,000",44,"11,876,019",6.59
"20170526_400,001-600,000",6,"2,807,329",1.55
"20170526_600,001-800,000",6,"4,486,762",2.49
"20170526_800,001-1,000,000",7,"6,334,384",3.51
"20170526_1,000,001以上",20,"93,923,891",52.17
20170519_1-999,"16,460","692,873",0.38
"20170519_1,000-5,000","3,370","7,238,812",4.02
"20170519_5,001-10,000",847,"6,388,766",3.54
"20170519_10,001-15,000",385,"4,717,645",2.62
"20170519_15,001-20,000",225,"4,097,256",2.27
"20170519_20,001-30,000",253,"6,367,658",3.53
"20170519_30,001-40,000",128,"4,501,011",2.50
"20170519_40,001-50,000",81,"3,714,515",2.06
"20170519_50,001-100,000",171,"11,859,471",6.58
"20170519_100,001-200,000",76,"10,762,608",5.97
"20170519_200,001-400,000",45,"12,127,019",6.73
"20170519_400,001-600,000",6,"2,807,329",1.55
"20170519_600,001-800,000",6,"4,485,762",2.49
"20170519_800,001-1,000,000",7,"6,337,384",3.52
"20170519_1,000,001以上",20,"93,901,891",52.16
20170512_1-999,"16,459","691,660",0.38
"20170512_1,000-5,000","3,388","7,261,563",4.03
"20170512_5,001-10,000",844,"6,371,294",3.53
"20170512_10,001-15,000",391,"4,768,555",2.64
"20170512_15,001-20,000",220,"4,018,582",2.23
"20170512_20,001-30,000",253,"6,353,525",3.52
"20170512_30,001-40,000",122,"4,291,069",2.38
"20170512_40,001-50,000",81,"3,719,444",2.06
"20170512_50,001-100,000",177,"12,287,294",6.82
"20170512_100,001-200,000",74,"10,650,629",5.91
"20170512_200,001-400,000",45,"12,150,019",6.75
"20170512_400,001-600,000",6,"2,807,329",1.55
"20170512_600,001-800,000",6,"4,475,762",2.48
"20170512_800,001-1,000,000",7,"6,334,384",3.51
"20170512_1,000,001以上",20,"93,818,891",52.12
20170505_1-999,"16,472","694,751",0.38
"20170505_1,000-5,000","3,410","7,313,770",4.06
"20170505_5,001-10,000",839,"6,319,680",3.51
"20170505_10,001-15,000",391,"4,769,777",2.64
"20170505_15,001-20,000",219,"3,998,913",2.22
"20170505_20,001-30,000",245,"6,147,652",3.41
"20170505_30,001-40,000",126,"4,435,254",2.46
"20170505_40,001-50,000",78,"3,573,259",1.98
"20170505_50,001-100,000",181,"12,588,930",6.99
"20170505_100,001-200,000",75,"10,745,629",5.96
"20170505_200,001-400,000",45,"12,131,019",6.73
"20170505_400,001-600,000",6,"2,807,329",1.55
"20170505_600,001-800,000",6,"4,475,762",2.48
"20170505_800,001-1,000,000",7,"6,269,384",3.48
"20170505_1,000,001以上",20,"93,728,891",52.07
20170428_1-999,"16,490","693,901",0.38
"20170428_1,000-5,000","3,421","7,304,013",4.05
"20170428_5,001-10,000",843,"6,342,207",3.52
"20170428_10,001-15,000",385,"4,693,742",2.60
"20170428_15,001-20,000",222,"4,056,918",2.25
"20170428_20,001-30,000",249,"6,277,647",3.48
"20170428_30,001-40,000",121,"4,241,146",2.35
"20170428_40,001-50,000",78,"3,581,231",1.98
"20170428_50,001-100,000",180,"12,439,180",6.91
"20170428_100,001-200,000",79,"11,294,630",6.27
"20170428_200,001-400,000",44,"11,861,019",6.58
"20170428_400,001-600,000",6,"2,807,329",1.55
"20170428_600,001-800,000",6,"4,481,762",2.48
"20170428_800,001-1,000,000",7,"6,269,384",3.48
"20170428_1,000,001以上",20,"93,655,891",52.03
20170421_1-999,"16,476","695,305",0.38
"20170421_1,000-5,000","3,481","7,372,381",4.09
"20170421_5,001-10,000",845,"6,349,343",3.52
"20170421_10,001-15,000",390,"4,772,350",2.65
"20170421_15,001-20,000",220,"4,027,715",2.23
"20170421_20,001-30,000",251,"6,318,504",3.51
"20170421_30,001-40,000",121,"4,270,655",2.37
"20170421_40,001-50,000",82,"3,761,704",2.08
"20170421_50,001-100,000",181,"12,554,028",6.97
"20170421_100,001-200,000",79,"11,372,630",6.31
"20170421_200,001-400,000",43,"11,728,019",6.51
"20170421_400,001-600,000",6,"2,807,329",1.55
"20170421_600,001-800,000",6,"4,520,762",2.51
"20170421_800,001-1,000,000",7,"6,335,384",3.51
