date_level,population,stock number,total portion
20170616_1-999,"4,375","862,566",0.46
"20170616_1,000-5,000","4,969","11,734,179",6.26
"20170616_5,001-10,000","1,202","9,865,041",5.26
"20170616_10,001-15,000",353,"4,616,397",2.46
"20170616_15,001-20,000",270,"5,104,031",2.72
"20170616_20,001-30,000",185,"4,888,181",2.60
"20170616_30,001-40,000",102,"3,737,055",1.99
"20170616_40,001-50,000",83,"3,976,673",2.12
"20170616_50,001-100,000",130,"9,382,969",5.00
"20170616_100,001-200,000",59,"8,036,634",4.29
"20170616_200,001-400,000",24,"6,364,777",3.39
"20170616_400,001-600,000",8,"4,348,274",2.32
"20170616_600,001-800,000",3,"2,114,660",1.12
"20170616_800,001-1,000,000",1,"825,000",0.44
"20170616_1,000,001以上",7,"111,458,026",59.50
20170609_1-999,"4,381","864,424",0.46
"20170609_1,000-5,000","4,978","11,779,024",6.28
"20170609_5,001-10,000","1,213","9,952,602",5.31
"20170609_10,001-15,000",357,"4,669,043",2.49
"20170609_15,001-20,000",266,"5,038,121",2.68
"20170609_20,001-30,000",181,"4,779,181",2.55
"20170609_30,001-40,000",102,"3,737,055",1.99
"20170609_40,001-50,000",83,"3,973,673",2.12
"20170609_50,001-100,000",129,"9,301,678",4.96
"20170609_100,001-200,000",59,"8,048,925",4.29
"20170609_200,001-400,000",24,"6,368,777",3.4
"20170609_400,001-600,000",8,"4,349,274",2.32
"20170609_600,001-800,000",3,"2,114,660",1.12
"20170609_800,001-1,000,000",1,"825,000",0.44
"20170609_1,000,001以上",7,"111,513,026",59.53
20170603_1-999,"4,385","864,424",0.46
"20170603_1,000-5,000","4,999","11,828,024",6.31
"20170603_5,001-10,000","1,216","9,987,012",5.33
"20170603_10,001-15,000",356,"4,661,342",2.48
"20170603_15,001-20,000",264,"5,002,412",2.67
"20170603_20,001-30,000",183,"4,838,181",2.58
"20170603_30,001-40,000",106,"3,885,055",2.07
"20170603_40,001-50,000",80,"3,837,673",2.04
"20170603_50,001-100,000",127,"9,188,678",4.9
"20170603_100,001-200,000",60,"8,187,925",4.37
"20170603_200,001-400,000",23,"5,958,777",3.18
"20170603_400,001-600,000",10,"5,357,274",2.86
"20170603_600,001-800,000",2,"1,482,660",0.79
"20170603_800,001-1,000,000",1,"825,000",0.44
"20170603_1,000,001以上",7,"111,410,026",59.47
20170526_1-999,"4,389","866,581",0.46
"20170526_1,000-5,000","5,002","11,826,867",6.31
"20170526_5,001-10,000","1,227","10,074,012",5.37
"20170526_10,001-15,000",354,"4,631,342",2.47
"20170526_15,001-20,000",265,"5,011,412",2.67
"20170526_20,001-30,000",189,"4,997,181",2.66
"20170526_30,001-40,000",104,"3,815,055",2.03
"20170526_40,001-50,000",80,"3,849,673",2.05
"20170526_50,001-100,000",128,"9,213,678",4.91
"20170526_100,001-200,000",59,"8,011,925",4.27
"20170526_200,001-400,000",25,"6,489,777",3.46
"20170526_400,001-600,000",9,"4,872,274",2.6
"20170526_600,001-800,000",2,"1,482,660",0.79
"20170526_800,001-1,000,000",1,"825,000",0.44
"20170526_1,000,001以上",7,"111,347,026",59.44
20170519_1-999,"4,395","867,665",0.46
"20170519_1,000-5,000","4,956","11,734,025",6.26
"20170519_5,001-10,000","1,205","9,901,889",5.28
"20170519_10,001-15,000",352,"4,606,842",2.45
"20170519_15,001-20,000",260,"4,928,912",2.63
"20170519_20,001-30,000",185,"4,875,062",2.6
"20170519_30,001-40,000",105,"3,849,055",2.05
"20170519_40,001-50,000",78,"3,747,673",2.0
"20170519_50,001-100,000",125,"8,986,678",4.79
