date_level,population,stock number,total portion
20170609_1-999,862,"117,867",0.07
"20170609_1,000-5,000","3,987","7,664,504",4.62
"20170609_5,001-10,000",509,"4,011,375",2.41
"20170609_10,001-15,000",166,"2,153,096",1.29
"20170609_15,001-20,000",115,"2,139,011",1.28
"20170609_20,001-30,000",97,"2,488,304",1.50
"20170609_30,001-40,000",43,"1,538,087",0.92
"20170609_40,001-50,000",30,"1,392,884",0.84
"20170609_50,001-100,000",68,"4,791,729",2.88
"20170609_100,001-200,000",40,"5,620,091",3.38
"20170609_200,001-400,000",22,"5,789,389",3.49
"20170609_400,001-600,000",6,"3,029,784",1.82
"20170609_600,001-800,000",9,"6,330,015",3.81
"20170609_800,001-1,000,000",5,"4,747,275",2.86
"20170609_1,000,001以上",29,"114,002,986",68.75
20170603_1-999,866,"118,898",0.07
"20170603_1,000-5,000","3,964","7,609,034",4.58
"20170603_5,001-10,000",506,"3,986,306",2.40
"20170603_10,001-15,000",165,"2,133,946",1.28
"20170603_15,001-20,000",112,"2,081,821",1.25
"20170603_20,001-30,000",105,"2,692,454",1.62
"20170603_30,001-40,000",41,"1,475,087",0.88
"20170603_40,001-50,000",31,"1,440,884",0.86
"20170603_50,001-100,000",67,"4,700,427",2.83
"20170603_100,001-200,000",40,"5,587,536",3.36
"20170603_200,001-400,000",22,"5,675,944",3.42
"20170603_400,001-600,000",6,"3,030,784",1.82
"20170603_600,001-800,000",9,"6,330,015",3.81
"20170603_800,001-1,000,000",5,"4,747,275",2.86
"20170603_1,000,001以上",29,"114,205,986",68.87
20170526_1-999,869,"118,922",0.07
"20170526_1,000-5,000","3,980","7,665,010",4.62
"20170526_5,001-10,000",503,"3,973,306",2.39
"20170526_10,001-15,000",164,"2,125,946",1.28
"20170526_15,001-20,000",114,"2,117,821",1.27
"20170526_20,001-30,000",102,"2,609,454",1.57
"20170526_30,001-40,000",45,"1,610,087",0.97
"20170526_40,001-50,000",32,"1,487,884",0.89
"20170526_50,001-100,000",66,"4,660,427",2.81
"20170526_100,001-200,000",40,"5,624,536",3.39
"20170526_200,001-400,000",22,"5,712,944",3.44
"20170526_400,001-600,000",6,"3,030,784",1.82
"20170526_600,001-800,000",9,"6,330,015",3.81
"20170526_800,001-1,000,000",5,"4,691,275",2.82
"20170526_1,000,001以上",29,"114,057,986",68.78
20170519_1-999,872,"120,049",0.07
"20170519_1,000-5,000","3,985","7,715,883",4.65
"20170519_5,001-10,000",495,"3,911,306",2.35
"20170519_10,001-15,000",166,"2,147,784",1.29
"20170519_15,001-20,000",113,"2,100,983",1.26
"20170519_20,001-30,000",102,"2,608,568",1.57
"20170519_30,001-40,000",44,"1,559,973",0.94
"20170519_40,001-50,000",31,"1,432,884",0.86
"20170519_50,001-100,000",67,"4,709,427",2.84
"20170519_100,001-200,000",40,"5,558,536",3.35
"20170519_200,001-400,000",23,"5,918,944",3.56
"20170519_400,001-600,000",6,"3,030,784",1.82
"20170519_600,001-800,000",9,"6,330,015",3.81
"20170519_800,001-1,000,000",5,"4,691,275",2.82
"20170519_1,000,001以上",29,"113,979,986",68.73
20170512_1-999,865,"118,252",0.07
"20170512_1,000-5,000","4,051","7,794,834",4.70
"20170512_5,001-10,000",512,"4,044,406",2.43
"20170512_10,001-15,000",168,"2,176,784",1.31
"20170512_15,001-20,000",114,"2,129,729",1.28
"20170512_20,001-30,000",106,"2,711,454",1.63
"20170512_30,001-40,000",41,"1,448,087",0.87
"20170512_40,001-50,000",29,"1,341,884",0.80
"20170512_50,001-100,000",67,"4,672,427",2.81
"20170512_100,001-200,000",41,"5,875,536",3.54
"20170512_200,001-400,000",22,"5,652,944",3.40
"20170512_400,001-600,000",6,"2,988,784",1.80
"20170512_600,001-800,000",10,"7,115,015",4.29
"20170512_800,001-1,000,000",4,"3,813,275",2.29
"20170512_1,000,001以上",29,"113,932,986",68.71
20170505_1-999,862,"117,070",0.07
"20170505_1,000-5,000","4,139","7,957,714",4.79
"20170505_5,001-10,000",515,"4,075,708",2.45
"20170505_10,001-15,000",171,"2,221,416",1.33
"20170505_15,001-20,000",112,"2,081,983",1.25
"20170505_20,001-30,000",107,"2,728,568",1.64
"20170505_30,001-40,000",41,"1,442,087",0.86
"20170505_40,001-50,000",29,"1,348,884",0.81
"20170505_50,001-100,000",67,"4,706,427",2.83
"20170505_100,001-200,000",42,"6,048,091",3.64
"20170505_200,001-400,000",21,"5,442,389",3.28
"20170505_400,001-600,000",6,"2,988,784",1.80
"20170505_600,001-800,000",10,"7,115,015",4.29
"20170505_800,001-1,000,000",4,"3,790,275",2.28
"20170505_1,000,001以上",29,"113,751,986",68.60
20170428_1-999,867,"116,977",0.07
"20170428_1,000-5,000","4,135","7,963,907",4.80
"20170428_5,001-10,000",514,"4,071,354",2.45
"20170428_10,001-15,000",166,"2,140,784",1.29
"20170428_15,001-20,000",116,"2,151,869",1.29
"20170428_20,001-30,000",107,"2,722,568",1.64
"20170428_30,001-40,000",41,"1,446,087",0.87
"20170428_40,001-50,000",28,"1,302,884",0.78
"20170428_50,001-100,000",68,"4,770,427",2.87
"20170428_100,001-200,000",42,"6,047,091",3.64
"20170428_200,001-400,000",21,"5,461,389",3.29
"20170428_400,001-600,000",6,"2,988,784",1.80
"20170428_600,001-800,000",10,"7,115,015",4.29
"20170428_800,001-1,000,000",4,"3,770,275",2.27
"20170428_1,000,001以上",29,"113,746,986",68.59
20170421_1-999,862,"117,282",0.07
"20170421_1,000-5,000","4,135","7,926,602",4.78
"20170421_5,001-10,000",513,"4,075,354",2.45
"20170421_10,001-15,000",165,"2,137,784",1.28
"20170421_15,001-20,000",113,"2,104,983",1.26
"20170421_20,001-30,000",105,"2,701,454",1.62
"20170421_30,001-40,000",43,"1,531,099",0.92
"20170421_40,001-50,000",27,"1,251,884",0.75
