date_level,population,stock number,total portion
20170609_1-999,"56,444","12,476,858",0.52
"20170609_1,000-5,000","68,049","166,851,014",7.08
"20170609_5,001-10,000","22,083","173,180,715",7.35
"20170609_10,001-15,000","8,865","110,804,169",4.70
"20170609_15,001-20,000","5,472","101,351,602",4.30
"20170609_20,001-30,000","5,128","129,859,742",5.51
"20170609_30,001-40,000","2,293","81,827,318",3.47
"20170609_40,001-50,000","1,652","76,940,541",3.26
"20170609_50,001-100,000","2,703","195,795,784",8.31
"20170609_100,001-200,000","1,104","155,744,385",6.61
"20170609_200,001-400,000",455,"128,795,979",5.46
"20170609_400,001-600,000",122,"60,608,699",2.57
"20170609_600,001-800,000",48,"33,271,757",1.41
"20170609_800,001-1,000,000",45,"40,603,217",1.72
"20170609_1,000,001以上",133,"887,147,174",37.66
20170603_1-999,"56,468","12,487,902",0.53
"20170603_1,000-5,000","68,028","166,945,334",7.08
"20170603_5,001-10,000","22,115","173,362,898",7.36
"20170603_10,001-15,000","8,877","110,954,736",4.71
"20170603_15,001-20,000","5,500","101,852,033",4.32
"20170603_20,001-30,000","5,158","130,644,488",5.54
"20170603_30,001-40,000","2,295","81,880,766",3.47
"20170603_40,001-50,000","1,652","76,942,075",3.26
"20170603_50,001-100,000","2,709","195,986,429",8.32
"20170603_100,001-200,000","1,110","156,027,709",6.62
"20170603_200,001-400,000",457,"129,431,002",5.49
"20170603_400,001-600,000",122,"60,844,031",2.58
"20170603_600,001-800,000",48,"32,924,382",1.39
"20170603_800,001-1,000,000",46,"41,506,236",1.76
"20170603_1,000,001以上",132,"883,468,933",37.51
20170526_1-999,"56,457","12,492,084",0.53
"20170526_1,000-5,000","68,207","167,357,445",7.10
"20170526_5,001-10,000","22,228","174,197,935",7.39
"20170526_10,001-15,000","8,902","111,272,370",4.72
"20170526_15,001-20,000","5,530","102,440,903",4.34
"20170526_20,001-30,000","5,140","130,186,395",5.52
"20170526_30,001-40,000","2,308","82,401,973",3.49
"20170526_40,001-50,000","1,673","77,941,995",3.30
"20170526_50,001-100,000","2,733","197,858,210",8.40
"20170526_100,001-200,000","1,107","155,724,901",6.61
"20170526_200,001-400,000",458,"130,604,219",5.54
"20170526_400,001-600,000",122,"60,848,851",2.58
"20170526_600,001-800,000",45,"31,182,588",1.32
"20170526_800,001-1,000,000",46,"41,423,026",1.75
"20170526_1,000,001以上",136,"879,326,059",37.33
20170519_1-999,"56,476","12,507,500",0.53
"20170519_1,000-5,000","68,495","168,140,112",7.13
"20170519_5,001-10,000","22,314","174,789,237",7.42
"20170519_10,001-15,000","8,921","111,524,547",4.73
"20170519_15,001-20,000","5,523","102,301,098",4.34
"20170519_20,001-30,000","5,143","130,357,467",5.53
"20170519_30,001-40,000","2,310","82,414,733",3.49
"20170519_40,001-50,000","1,684","78,391,503",3.32
"20170519_50,001-100,000","2,718","196,624,485",8.34
"20170519_100,001-200,000","1,110","156,481,338",6.64
"20170519_200,001-400,000",454,"129,343,452",5.49
"20170519_400,001-600,000",128,"63,736,260",2.70
"20170519_600,001-800,000",47,"32,453,220",1.37
"20170519_800,001-1,000,000",47,"42,217,651",1.79
"20170519_1,000,001以上",135,"873,976,351",37.10
20170512_1-999,"56,550","12,538,033",0.53
"20170512_1,000-5,000","68,149","167,025,146",7.09
"20170512_5,001-10,000","22,283","174,364,044",7.40
"20170512_10,001-15,000","8,905","111,279,315",4.72
"20170512_15,001-20,000","5,456","101,023,306",4.28
"20170512_20,001-30,000","5,104","129,106,414",5.48
"20170512_30,001-40,000","2,302","82,179,804",3.48
"20170512_40,001-50,000","1,657","77,070,211",3.27
"20170512_50,001-100,000","2,691","194,590,010",8.26
"20170512_100,001-200,000","1,096","154,241,023",6.54
"20170512_200,001-400,000",444,"125,786,627",5.34
"20170512_400,001-600,000",121,"60,558,260",2.57
"20170512_600,001-800,000",49,"34,355,598",1.45
"20170512_800,001-1,000,000",47,"42,334,276",1.79
"20170512_1,000,001以上",140,"888,806,887",37.73
20170505_1-999,"56,589","12,558,223",0.53
"20170505_1,000-5,000","68,455","167,748,361",7.12
"20170505_5,001-10,000","22,325","174,798,599",7.42
"20170505_10,001-15,000","8,900","111,220,744",4.72
"20170505_15,001-20,000","5,495","101,715,332",4.31
"20170505_20,001-30,000","5,075","128,422,013",5.45
"20170505_30,001-40,000","2,312","82,414,263",3.49
"20170505_40,001-50,000","1,684","78,379,929",3.32
"20170505_50,001-100,000","2,710","196,469,523",8.34
"20170505_100,001-200,000","1,086","153,325,815",6.50
"20170505_200,001-400,000",446,"126,040,570",5.35
"20170505_400,001-600,000",133,"66,346,252",2.81
"20170505_600,001-800,000",50,"35,005,215",1.48
"20170505_800,001-1,000,000",50,"44,693,789",1.89
"20170505_1,000,001以上",141,"876,120,326",37.19
20170428_1-999,"56,610","12,568,173",0.53
"20170428_1,000-5,000","68,601","168,095,304",7.13
"20170428_5,001-10,000","22,325","174,828,781",7.42
"20170428_10,001-15,000","8,896","111,145,206",4.71
"20170428_15,001-20,000","5,504","101,900,558",4.32
"20170428_20,001-30,000","5,080","128,601,651",5.46
"20170428_30,001-40,000","2,300","81,999,308",3.48
"20170428_40,001-50,000","1,689","78,647,577",3.33
"20170428_50,001-100,000","2,721","197,223,253",8.37
"20170428_100,001-200,000","1,082","153,092,698",6.50
"20170428_200,001-400,000",447,"126,364,140",5.36
"20170428_400,001-600,000",134,"67,123,636",2.84
"20170428_600,001-800,000",48,"33,974,233",1.44
"20170428_800,001-1,000,000",47,"41,978,896",1.78
"20170428_1,000,001以上",143,"877,715,540",37.26
20170421_1-999,"56,651","12,586,401",0.53
"20170421_1,000-5,000","68,666","168,142,879",7.13
"20170421_5,001-10,000","22,239","174,088,901",7.39
"20170421_10,001-15,000","8,886","111,078,381",4.71
"20170421_15,001-20,000","5,473","101,302,680",4.30
"20170421_20,001-30,000","5,068","128,137,227",5.44
"20170421_30,001-40,000","2,269","80,908,772",3.43
"20170421_40,001-50,000","1,685","78,413,869",3.32
"20170421_50,001-100,000","2,707","195,677,051",8.30
"20170421_100,001-200,000","1,072","151,692,468",6.44
"20170421_200,001-400,000",446,"126,029,492",5.35
"20170421_400,001-600,000",133,"66,478,654",2.82
"20170421_600,001-800,000",51,"35,947,260",1.52
"20170421_800,001-1,000,000",47,"41,663,346",1.76
"20170421_1,000,001以上",143,"883,111,573",37.49
20170414_1-999,"56,624","12,604,853",0.53
"20170414_1,000-5,000","68,692","168,128,065",7.13
"20170414_5,001-10,000","22,224","174,025,436",7.38
"20170414_10,001-15,000","8,890","111,129,600",4.71
"20170414_15,001-20,000","5,496","101,749,045",4.32
