date_level,population,stock number,total portion
20170609_1-999,"6,468","597,891",0.25
"20170609_1,000-5,000","5,651","11,772,836",5.08
"20170609_5,001-10,000","1,084","8,113,857",3.50
"20170609_10,001-15,000",438,"5,379,929",2.32
"20170609_15,001-20,000",233,"4,212,566",1.82
"20170609_20,001-30,000",209,"5,112,951",2.20
"20170609_30,001-40,000",99,"3,485,492",1.50
"20170609_40,001-50,000",78,"3,552,872",1.53
"20170609_50,001-100,000",130,"9,259,774",4.00
"20170609_100,001-200,000",87,"12,147,059",5.24
"20170609_200,001-400,000",32,"8,588,302",3.71
"20170609_400,001-600,000",18,"8,735,137",3.77
"20170609_600,001-800,000",4,"2,955,900",1.27
"20170609_800,001-1,000,000",5,"4,611,262",1.99
"20170609_1,000,001以上",34,"142,864,310",61.74
20170603_1-999,"6,468","597,950",0.25
"20170603_1,000-5,000","5,716","11,891,549",5.13
"20170603_5,001-10,000","1,095","8,213,699",3.54
"20170603_10,001-15,000",435,"5,352,926",2.31
"20170603_15,001-20,000",226,"4,076,608",1.76
"20170603_20,001-30,000",209,"5,094,005",2.20
"20170603_30,001-40,000",100,"3,513,785",1.51
"20170603_40,001-50,000",77,"3,501,872",1.51
"20170603_50,001-100,000",131,"9,335,774",4.03
"20170603_100,001-200,000",87,"12,029,059",5.19
"20170603_200,001-400,000",32,"8,605,302",3.71
"20170603_400,001-600,000",17,"8,154,325",3.52
"20170603_600,001-800,000",5,"3,563,712",1.54
"20170603_800,001-1,000,000",5,"4,611,262",1.99
"20170603_1,000,001以上",34,"142,848,310",61.73
20170526_1-999,"6,470","597,555",0.25
"20170526_1,000-5,000","5,606","11,680,907",5.04
"20170526_5,001-10,000","1,090","8,176,631",3.53
"20170526_10,001-15,000",428,"5,277,213",2.28
"20170526_15,001-20,000",238,"4,291,682",1.85
"20170526_20,001-30,000",207,"5,033,749",2.17
"20170526_30,001-40,000",96,"3,369,492",1.45
"20170526_40,001-50,000",80,"3,626,129",1.56
"20170526_50,001-100,000",133,"9,521,017",4.11
"20170526_100,001-200,000",87,"12,229,259",5.28
"20170526_200,001-400,000",31,"8,332,895",3.60
"20170526_400,001-600,000",17,"8,292,325",3.58
"20170526_600,001-800,000",5,"3,578,712",1.54
"20170526_800,001-1,000,000",5,"4,611,262",1.99
"20170526_1,000,001以上",34,"142,771,310",61.70
20170519_1-999,"6,463","595,528",0.25
"20170519_1,000-5,000","5,585","11,627,091",5.02
"20170519_5,001-10,000","1,099","8,235,318",3.55
"20170519_10,001-15,000",429,"5,290,252",2.28
"20170519_15,001-20,000",237,"4,287,271",1.85
"20170519_20,001-30,000",209,"5,085,097",2.19
"20170519_30,001-40,000",98,"3,432,672",1.48
"20170519_40,001-50,000",76,"3,454,380",1.49
"20170519_50,001-100,000",135,"9,631,495",4.16
"20170519_100,001-200,000",88,"12,419,530",5.36
"20170519_200,001-400,000",30,"8,172,895",3.53
"20170519_400,001-600,000",17,"8,388,325",3.62
"20170519_600,001-800,000",5,"3,578,712",1.54
"20170519_800,001-1,000,000",5,"4,611,262",1.99
"20170519_1,000,001以上",34,"142,580,310",61.61
20170512_1-999,"6,462","596,668",0.25
"20170512_1,000-5,000","5,554","11,583,119",5.00
"20170512_5,001-10,000","1,084","8,105,866",3.50
"20170512_10,001-15,000",431,"5,306,538",2.29
"20170512_15,001-20,000",238,"4,300,585",1.85
"20170512_20,001-30,000",209,"5,068,406",2.19
"20170512_30,001-40,000",98,"3,424,252",1.47
"20170512_40,001-50,000",75,"3,410,549",1.47
"20170512_50,001-100,000",137,"9,711,880",4.19
"20170512_100,001-200,000",88,"12,416,502",5.36
"20170512_200,001-400,000",32,"8,729,568",3.77
"20170512_400,001-600,000",16,"8,018,325",3.46
"20170512_600,001-800,000",5,"3,583,712",1.54
"20170512_800,001-1,000,000",5,"4,611,262",1.99
"20170512_1,000,001以上",34,"142,522,906",61.59
20170505_1-999,"6,459","598,612",0.25
"20170505_1,000-5,000","5,569","11,610,404",5.01
"20170505_5,001-10,000","1,085","8,109,297",3.50
"20170505_10,001-15,000",434,"5,359,411",2.31
"20170505_15,001-20,000",241,"4,350,620",1.88
"20170505_20,001-30,000",210,"5,103,497",2.20
"20170505_30,001-40,000",101,"3,536,049",1.52
"20170505_40,001-50,000",75,"3,403,093",1.47
"20170505_50,001-100,000",138,"9,788,899",4.23
"20170505_100,001-200,000",86,"12,120,483",5.23
"20170505_200,001-400,000",33,"8,955,568",3.87
"20170505_400,001-600,000",16,"8,009,325",3.46
"20170505_600,001-800,000",5,"3,583,712",1.54
"20170505_800,001-1,000,000",5,"4,611,262",1.99
"20170505_1,000,001以上",34,"142,249,906",61.47
20170428_1-999,"6,418","595,976",0.25
"20170428_1,000-5,000","5,553","11,587,253",5.00
"20170428_5,001-10,000","1,089","8,135,476",3.51
"20170428_10,001-15,000",439,"5,424,471",2.34
"20170428_15,001-20,000",239,"4,316,620",1.86
"20170428_20,001-30,000",211,"5,136,045",2.21
"20170428_30,001-40,000",99,"3,465,469",1.49
"20170428_40,001-50,000",74,"3,362,800",1.45
"20170428_50,001-100,000",138,"9,723,845",4.20
"20170428_100,001-200,000",87,"12,113,186",5.23
"20170428_200,001-400,000",34,"9,145,792",3.95
"20170428_400,001-600,000",16,"8,003,325",3.45
"20170428_600,001-800,000",5,"3,585,712",1.54
"20170428_800,001-1,000,000",5,"4,611,262",1.99
"20170428_1,000,001以上",34,"142,182,906",61.44
20170421_1-999,"6,388","594,019",0.25
"20170421_1,000-5,000","5,576","11,613,710",5.01
"20170421_5,001-10,000","1,090","8,151,976",3.52
"20170421_10,001-15,000",437,"5,398,722",2.33
"20170421_15,001-20,000",237,"4,271,514",1.84
"20170421_20,001-30,000",214,"5,196,900",2.24
"20170421_30,001-40,000",99,"3,463,469",1.49
"20170421_40,001-50,000",77,"3,504,380",1.51
"20170421_50,001-100,000",133,"9,376,369",4.05
"20170421_100,001-200,000",90,"12,521,082",5.41
"20170421_200,001-400,000",33,"9,012,792",3.89
"20170421_400,001-600,000",15,"7,390,615",3.19
"20170421_600,001-800,000",6,"4,211,422",1.82
"20170421_800,001-1,000,000",5,"4,611,262",1.99
"20170421_1,000,001以上",34,"142,071,906",61.39
20170414_1-999,"6,297","596,248",0.25
"20170414_1,000-5,000","5,595","11,627,880",5.02
"20170414_5,001-10,000","1,093","8,176,861",3.53
"20170414_10,001-15,000",437,"5,382,337",2.32
"20170414_15,001-20,000",238,"4,288,514",1.85
"20170414_20,001-30,000",215,"5,223,900",2.25
"20170414_30,001-40,000",98,"3,425,088",1.48
"20170414_40,001-50,000",78,"3,552,380",1.53
"20170414_50,001-100,000",134,"9,442,776",4.08
"20170414_100,001-200,000",88,"12,190,675",5.26
"20170414_200,001-400,000",34,"9,271,792",4.00
"20170414_400,001-600,000",15,"7,390,615",3.19
"20170414_600,001-800,000",6,"4,217,422",1.82
"20170414_800,001-1,000,000",5,"4,611,262",1.99
"20170414_1,000,001以上",34,"141,992,388",61.36
20170407_1-999,"6,084","594,756",0.25
"20170407_1,000-5,000","5,621","11,699,252",5.05
"20170407_5,001-10,000","1,103","8,257,464",3.56
"20170407_10,001-15,000",437,"5,378,854",2.32
"20170407_15,001-20,000",240,"4,323,514",1.86
"20170407_20,001-30,000",215,"5,229,900",2.26
"20170407_30,001-40,000",98,"3,418,088",1.47
"20170407_40,001-50,000",78,"3,558,380",1.53
"20170407_50,001-100,000",133,"9,388,776",4.05
"20170407_100,001-200,000",86,"11,884,675",5.13
"20170407_200,001-400,000",36,"9,757,792",4.21
"20170407_400,001-600,000",15,"7,385,615",3.19
"20170407_600,001-800,000",6,"4,232,422",1.82
"20170407_800,001-1,000,000",5,"4,611,262",1.99
"20170407_1,000,001以上",34,"141,669,388",61.22
20170331_1-999,"5,879","596,117",0.25
"20170331_1,000-5,000","5,633","11,709,391",5.06
"20170331_5,001-10,000","1,107","8,289,588",3.58
"20170331_10,001-15,000",439,"5,413,854",2.33
"20170331_15,001-20,000",240,"4,325,514",1.86
"20170331_20,001-30,000",215,"5,226,276",2.25
"20170331_30,001-40,000",99,"3,454,088",1.49
"20170331_40,001-50,000",80,"3,643,380",1.57
"20170331_50,001-100,000",131,"9,230,776",3.98
"20170331_100,001-200,000",87,"11,981,675",5.17
"20170331_200,001-400,000",36,"9,743,792",4.21
"20170331_400,001-600,000",15,"7,380,615",3.18
"20170331_600,001-800,000",6,"4,237,422",1.83
"20170331_800,001-1,000,000",5,"4,611,262",1.99
"20170331_1,000,001以上",34,"141,546,388",61.17
20170324_1-999,"5,550","596,956",0.25
"20170324_1,000-5,000","5,662","11,787,043",5.09
"20170324_5,001-10,000","1,108","8,309,155",3.59
"20170324_10,001-15,000",437,"5,391,741",2.33
"20170324_15,001-20,000",245,"4,412,342",1.90
"20170324_20,001-30,000",211,"5,146,442",2.22
"20170324_30,001-40,000",99,"3,448,088",1.49
"20170324_40,001-50,000",79,"3,591,800",1.55
"20170324_50,001-100,000",133,"9,371,356",4.05
"20170324_100,001-200,000",86,"11,771,882",5.08
"20170324_200,001-400,000",36,"9,696,646",4.19
"20170324_400,001-600,000",14,"6,621,615",2.86
"20170324_600,001-800,000",8,"5,497,422",2.37
"20170324_800,001-1,000,000",5,"4,611,262",1.99
"20170324_1,000,001以上",34,"141,136,388",60.99
20170317_1-999,"5,368","600,868",0.25
"20170317_1,000-5,000","5,678","11,817,524",5.10
"20170317_5,001-10,000","1,111","8,328,843",3.59
"20170317_10,001-15,000",441,"5,447,660",2.35
"20170317_15,001-20,000",241,"4,339,140",1.87
"20170317_20,001-30,000",210,"5,123,644",2.21
"20170317_30,001-40,000",101,"3,517,088",1.51
"20170317_40,001-50,000",83,"3,758,800",1.62
"20170317_50,001-100,000",132,"9,321,369",4.02
"20170317_100,001-200,000",88,"12,147,662",5.24
"20170317_200,001-400,000",35,"9,543,853",4.12
"20170317_400,001-600,000",14,"6,597,615",2.85
"20170317_600,001-800,000",8,"5,512,422",2.38
"20170317_800,001-1,000,000",5,"4,611,262",1.99
"20170317_1,000,001以上",34,"140,722,388",60.81
20170310_1-999,"5,006","602,321",0.26
"20170310_1,000-5,000","5,678","11,815,263",5.10
"20170310_5,001-10,000","1,120","8,415,189",3.63
"20170310_10,001-15,000",440,"5,427,677",2.34
"20170310_15,001-20,000",239,"4,299,585",1.85
"20170310_20,001-30,000",210,"5,114,470",2.21
