date_level,population,stock number,total portion
20170609_1-999,"3,126","1,293,043",0.34
"20170609_1,000-5,000","6,478","16,444,123",4.44
"20170609_5,001-10,000","1,897","16,359,244",4.42
"20170609_10,001-15,000",454,"5,908,953",1.59
"20170609_15,001-20,000",494,"9,382,882",2.53
"20170609_20,001-30,000",358,"9,537,833",2.57
"20170609_30,001-40,000",150,"5,432,891",1.46
"20170609_40,001-50,000",142,"6,756,516",1.82
"20170609_50,001-100,000",266,"19,705,794",5.32
"20170609_100,001-200,000",111,"15,768,475",4.26
"20170609_200,001-400,000",53,"15,473,896",4.18
"20170609_400,001-600,000",21,"9,950,474",2.69
"20170609_600,001-800,000",12,"8,202,378",2.21
"20170609_800,001-1,000,000",15,"13,404,107",3.62
"20170609_1,000,001以上",37,"216,233,001",58.46
20170603_1-999,"3,130","1,294,717",0.35
"20170603_1,000-5,000","6,460","16,394,369",4.43
"20170603_5,001-10,000","1,896","16,332,567",4.41
"20170603_10,001-15,000",454,"5,903,710",1.59
"20170603_15,001-20,000",498,"9,447,882",2.55
"20170603_20,001-30,000",362,"9,657,377",2.61
"20170603_30,001-40,000",154,"5,588,891",1.51
"20170603_40,001-50,000",141,"6,713,972",1.81
"20170603_50,001-100,000",262,"19,401,794",5.24
"20170603_100,001-200,000",115,"16,275,436",4.40
"20170603_200,001-400,000",51,"14,897,935",4.02
"20170603_400,001-600,000",22,"10,407,474",2.81
"20170603_600,001-800,000",12,"8,195,378",2.21
"20170603_800,001-1,000,000",15,"13,221,107",3.57
"20170603_1,000,001以上",37,"216,121,001",58.43
20170526_1-999,"3,135","1,298,902",0.35
"20170526_1,000-5,000","6,401","16,265,905",4.39
"20170526_5,001-10,000","1,880","16,187,694",4.37
"20170526_10,001-15,000",454,"5,895,810",1.59
"20170526_15,001-20,000",491,"9,318,079",2.51
"20170526_20,001-30,000",356,"9,504,707",2.56
"20170526_30,001-40,000",149,"5,429,891",1.46
"20170526_40,001-50,000",141,"6,710,972",1.81
"20170526_50,001-100,000",261,"19,249,794",5.20
"20170526_100,001-200,000",116,"16,504,436",4.46
"20170526_200,001-400,000",51,"15,112,935",4.08
"20170526_400,001-600,000",21,"9,914,474",2.68
"20170526_600,001-800,000",13,"8,917,578",2.41
"20170526_800,001-1,000,000",15,"13,380,907",3.61
"20170526_1,000,001以上",37,"216,161,526",58.44
20170519_1-999,"3,139","1,299,611",0.35
"20170519_1,000-5,000","6,367","16,202,089",4.38
"20170519_5,001-10,000","1,871","16,096,077",4.35
"20170519_10,001-15,000",453,"5,901,354",1.59
"20170519_15,001-20,000",493,"9,355,079",2.52
"20170519_20,001-30,000",354,"9,422,707",2.54
"20170519_30,001-40,000",150,"5,468,891",1.47
"20170519_40,001-50,000",137,"6,517,972",1.76
"20170519_50,001-100,000",261,"19,323,663",5.22
"20170519_100,001-200,000",114,"16,171,436",4.37
"20170519_200,001-400,000",54,"15,781,935",4.26
"20170519_400,001-600,000",21,"9,834,474",2.65
"20170519_600,001-800,000",13,"8,770,578",2.37
"20170519_800,001-1,000,000",14,"12,448,907",3.36
"20170519_1,000,001以上",38,"217,258,837",58.74
20170512_1-999,"3,142","1,303,186",0.35
"20170512_1,000-5,000","6,263","15,922,204",4.30
"20170512_5,001-10,000","1,844","15,848,187",4.28
"20170512_10,001-15,000",446,"5,807,054",1.57
"20170512_15,001-20,000",490,"9,294,079",2.51
"20170512_20,001-30,000",356,"9,472,707",2.56
"20170512_30,001-40,000",150,"5,446,391",1.47
"20170512_40,001-50,000",136,"6,461,972",1.74
"20170512_50,001-100,000",262,"19,256,663",5.20
"20170512_100,001-200,000",117,"16,511,436",4.46
"20170512_200,001-400,000",54,"16,084,935",4.34
"20170512_400,001-600,000",19,"9,156,474",2.47
"20170512_600,001-800,000",13,"8,713,128",2.35
"20170512_800,001-1,000,000",14,"12,324,907",3.33
"20170512_1,000,001以上",39,"218,250,287",59.00
20170505_1-999,"3,146","1,304,868",0.35
"20170505_1,000-5,000","6,295","15,987,826",4.32
"20170505_5,001-10,000","1,840","15,833,237",4.28
"20170505_10,001-15,000",452,"5,894,354",1.59
"20170505_15,001-20,000",494,"9,380,979",2.53
"20170505_20,001-30,000",349,"9,277,707",2.50
"20170505_30,001-40,000",151,"5,469,191",1.47
"20170505_40,001-50,000",131,"6,250,972",1.69
"20170505_50,001-100,000",262,"19,206,663",5.19
"20170505_100,001-200,000",119,"16,802,436",4.54
"20170505_200,001-400,000",54,"16,102,835",4.35
"20170505_400,001-600,000",18,"8,733,574",2.36
"20170505_600,001-800,000",13,"8,727,128",2.35
"20170505_800,001-1,000,000",14,"12,324,907",3.33
"20170505_1,000,001以上",39,"218,556,933",59.09
20170428_1-999,"3,146","1,304,835",0.35
"20170428_1,000-5,000","6,229","15,822,576",4.27
"20170428_5,001-10,000","1,830","15,734,937",4.25
"20170428_10,001-15,000",452,"5,903,354",1.59
"20170428_15,001-20,000",485,"9,200,979",2.48
"20170428_20,001-30,000",350,"9,294,105",2.51
"20170428_30,001-40,000",157,"5,692,793",1.53
"20170428_40,001-50,000",129,"6,153,972",1.66
"20170428_50,001-100,000",261,"19,173,663",5.18
"20170428_100,001-200,000",120,"17,051,436",4.61
"20170428_200,001-400,000",53,"15,778,835",4.26
"20170428_400,001-600,000",20,"9,594,574",2.59
"20170428_600,001-800,000",11,"7,423,711",2.00
"20170428_800,001-1,000,000",14,"12,324,907",3.33
"20170428_1,000,001以上",39,"219,398,933",59.32
20170421_1-999,"3,145","1,306,432",0.35
"20170421_1,000-5,000","6,248","15,879,052",4.29
"20170421_5,001-10,000","1,824","15,686,646",4.24
"20170421_10,001-15,000",454,"5,927,354",1.60
"20170421_15,001-20,000",489,"9,278,979",2.50
"20170421_20,001-30,000",356,"9,439,105",2.55
"20170421_30,001-40,000",155,"5,644,111",1.52
"20170421_40,001-50,000",128,"6,092,972",1.64
"20170421_50,001-100,000",261,"19,247,663",5.20
"20170421_100,001-200,000",121,"17,214,536",4.65
"20170421_200,001-400,000",55,"16,420,735",4.43
"20170421_400,001-600,000",19,"9,065,574",2.45
"20170421_600,001-800,000",10,"6,688,711",1.80
"20170421_800,001-1,000,000",15,"13,125,907",3.54
"20170421_1,000,001以上",39,"218,835,833",59.16
20170414_1-999,"3,147","1,306,612",0.35
"20170414_1,000-5,000","6,247","15,889,675",4.29
"20170414_5,001-10,000","1,850","15,931,637",4.30
"20170414_10,001-15,000",446,"5,831,054",1.57
"20170414_15,001-20,000",483,"9,165,279",2.47
"20170414_20,001-30,000",359,"9,531,105",2.57
"20170414_30,001-40,000",151,"5,477,111",1.48
"20170414_40,001-50,000",128,"6,079,972",1.64
"20170414_50,001-100,000",264,"19,448,663",5.25
"20170414_100,001-200,000",121,"17,456,536",4.71
"20170414_200,001-400,000",52,"15,599,735",4.21
"20170414_400,001-600,000",21,"9,985,774",2.69
"20170414_600,001-800,000",9,"6,067,511",1.64
"20170414_800,001-1,000,000",15,"13,204,907",3.57
"20170414_1,000,001以上",39,"218,878,039",59.17
20170407_1-999,"3,147","1,308,785",0.35
"20170407_1,000-5,000","6,272","15,972,717",4.31
"20170407_5,001-10,000","1,854","15,975,011",4.31
"20170407_10,001-15,000",448,"5,840,554",1.57
"20170407_15,001-20,000",494,"9,373,279",2.53
"20170407_20,001-30,000",353,"9,378,105",2.53
"20170407_30,001-40,000",151,"5,473,811",1.47
"20170407_40,001-50,000",124,"5,895,772",1.59
"20170407_50,001-100,000",264,"19,297,663",5.21
"20170407_100,001-200,000",122,"17,296,536",4.67
"20170407_200,001-400,000",54,"16,065,935",4.34
"20170407_400,001-600,000",20,"9,344,574",2.52
"20170407_600,001-800,000",10,"6,682,511",1.80
"20170407_800,001-1,000,000",16,"14,177,907",3.83
"20170407_1,000,001以上",38,"217,770,450",58.88
20170331_1-999,"3,144","1,307,981",0.35
"20170331_1,000-5,000","6,296","16,053,539",4.34
"20170331_5,001-10,000","1,859","15,987,365",4.32
"20170331_10,001-15,000",442,"5,778,443",1.56
