date_level,population,stock number,total portion
20170616_1-999,"1,428","47,664",0.10
"20170616_1,000-5,000","3,924","8,061,626",17.61
"20170616_5,001-10,000",621,"5,073,469",11.08
"20170616_10,001-15,000",180,"2,307,359",5.04
"20170616_15,001-20,000",118,"2,202,573",4.81
"20170616_20,001-30,000",88,"2,253,590",4.92
"20170616_30,001-40,000",38,"1,346,163",2.94
"20170616_40,001-50,000",26,"1,193,267",2.60
"20170616_50,001-100,000",61,"4,354,401",9.51
"20170616_100,001-200,000",22,"3,070,120",6.70
"20170616_200,001-400,000",17,"4,659,229",10.18
"20170616_400,001-600,000",2,"922,000",2.01
"20170616_600,001-800,000",1,"604,299",1.32
"20170616_800,001-1,000,000",3,"2,663,270",5.82
"20170616_1,000,001以上",4,"7,000,659",15.29
20170609_1-999,"1,406","46,903",0.1
"20170609_1,000-5,000","4,049","8,258,736",18.04
"20170609_5,001-10,000",610,"4,963,114",10.84
"20170609_10,001-15,000",183,"2,352,359",5.14
"20170609_15,001-20,000",118,"2,196,573",4.8
"20170609_20,001-30,000",93,"2,372,596",5.18
"20170609_30,001-40,000",41,"1,447,000",3.16
"20170609_40,001-50,000",31,"1,422,267",3.1
"20170609_50,001-100,000",61,"4,500,564",9.83
"20170609_100,001-200,000",24,"3,547,120",7.75
"20170609_200,001-400,000",15,"4,375,229",9.56
"20170609_400,001-600,000",2,"930,000",2.03
"20170609_600,001-800,000",1,"604,299",1.32
"20170609_800,001-1,000,000",2,"1,730,270",3.78
"20170609_1,000,001以上",4,"7,012,659",15.32
20170603_1-999,"1,404","46,750",0.1
"20170603_1,000-5,000","3,992","8,189,759",17.89
"20170603_5,001-10,000",624,"5,073,250",11.08
"20170603_10,001-15,000",190,"2,475,850",5.41
"20170603_15,001-20,000",116,"2,140,082",4.67
"20170603_20,001-30,000",88,"2,216,590",4.84
"20170603_30,001-40,000",44,"1,587,000",3.46
"20170603_40,001-50,000",32,"1,478,267",3.23
"20170603_50,001-100,000",54,"3,885,401",8.49
"20170603_100,001-200,000",26,"3,604,456",7.87
"20170603_200,001-400,000",16,"4,558,056",9.96
"20170603_400,001-600,000",1,"492,000",1.07
"20170603_600,001-800,000",2,"1,333,299",2.91
"20170603_800,001-1,000,000",2,"1,668,270",3.64
"20170603_1,000,001以上",4,"7,010,659",15.32
20170526_1-999,"1,401","46,953",0.1
"20170526_1,000-5,000","3,952","8,139,556",17.78
"20170526_5,001-10,000",626,"5,063,250",11.06
"20170526_10,001-15,000",193,"2,501,850",5.46
"20170526_15,001-20,000",113,"2,094,082",4.57
"20170526_20,001-30,000",98,"2,476,590",5.41
"20170526_30,001-40,000",39,"1,385,000",3.02
"20170526_40,001-50,000",32,"1,463,267",3.19
"20170526_50,001-100,000",58,"4,110,401",8.98
"20170526_100,001-200,000",25,"3,459,456",7.56
"20170526_200,001-400,000",16,"4,592,056",10.03
"20170526_400,001-600,000",1,"492,000",1.07
"20170526_600,001-800,000",3,"2,076,299",4.53
"20170526_800,001-1,000,000",1,"818,270",1.78
"20170526_1,000,001以上",4,"7,040,659",15.38
20170519_1-999,"1,389","46,707",0.1
"20170519_1,000-5,000","3,996","8,246,804",18.02
"20170519_5,001-10,000",635,"5,141,504",11.23
"20170519_10,001-15,000",199,"2,586,850",5.65
"20170519_15,001-20,000",113,"2,103,826",4.59
"20170519_20,001-30,000",92,"2,319,590",5.06
"20170519_30,001-40,000",39,"1,375,000",3.0
"20170519_40,001-50,000",35,"1,602,267",3.5
"20170519_50,001-100,000",59,"4,262,401",9.31
"20170519_100,001-200,000",22,"2,991,456",6.53
"20170519_200,001-400,000",17,"4,651,056",10.16
"20170519_400,001-600,000",1,"492,000",1.07
"20170519_600,001-800,000",3,"2,048,299",4.47
"20170519_800,001-1,000,000",1,"818,270",1.78
"20170519_1,000,001以上",4,"7,073,659",15.45
20170512_1-999,"1,370","45,361",0.09
"20170512_1,000-5,000","4,019","8,297,506",18.13
"20170512_5,001-10,000",638,"5,168,453",11.29
"20170512_10,001-15,000",197,"2,552,850",5.57
"20170512_15,001-20,000",117,"2,169,521",4.74
"20170512_20,001-30,000",89,"2,220,590",4.85
"20170512_30,001-40,000",37,"1,318,000",2.88
"20170512_40,001-50,000",37,"1,684,267",3.68
"20170512_50,001-100,000",58,"4,211,564",9.2
"20170512_100,001-200,000",21,"2,983,293",6.51
"20170512_200,001-400,000",16,"4,383,056",9.57
"20170512_400,001-600,000",2,"1,090,000",2.38
"20170512_600,001-800,000",4,"2,851,299",6.23
"20170512_800,001-1,000,000",1,"818,270",1.78
"20170512_1,000,001以上",3,"5,965,659",13.03
20170505_1-999,"1,351","44,568",0.09
"20170505_1,000-5,000","4,016","8,320,317",18.18
"20170505_5,001-10,000",630,"5,067,684",11.07
"20170505_10,001-15,000",204,"2,633,850",5.75
"20170505_15,001-20,000",118,"2,187,272",4.77
"20170505_20,001-30,000",88,"2,205,590",4.81
"20170505_30,001-40,000",41,"1,444,000",3.15
"20170505_40,001-50,000",37,"1,693,267",3.7
"20170505_50,001-100,000",54,"3,930,564",8.58
"20170505_100,001-200,000",21,"3,022,293",6.6
"20170505_200,001-400,000",16,"4,428,056",9.67
"20170505_400,001-600,000",1,"492,000",1.07
"20170505_600,001-800,000",4,"2,634,299",5.75
"20170505_800,001-1,000,000",2,"1,690,270",3.69
"20170505_1,000,001以上",3,"5,965,659",13.03
20170428_1-999,"1,262","44,757",0.09
"20170428_1,000-5,000","3,977","8,245,218",18.01
"20170428_5,001-10,000",623,"5,029,594",10.99
"20170428_10,001-15,000",197,"2,547,850",5.56
"20170428_15,001-20,000",122,"2,252,272",4.92
"20170428_20,001-30,000",91,"2,277,590",4.97
"20170428_30,001-40,000",43,"1,507,000",3.29
"20170428_40,001-50,000",37,"1,712,267",3.74
"20170428_50,001-100,000",52,"3,746,564",8.18
"20170428_100,001-200,000",20,"2,770,293",6.05
"20170428_200,001-400,000",18,"4,962,056",10.84
"20170428_400,001-600,000",1,"457,000",0.99
"20170428_600,001-800,000",4,"2,551,299",5.57
"20170428_800,001-1,000,000",2,"1,690,270",3.69
"20170428_1,000,001以上",3,"5,965,659",13.03
20170421_1-999,"1,221","45,101",0.09
"20170421_1,000-5,000","3,946","8,118,145",17.74
"20170421_5,001-10,000",620,"5,002,693",10.93
"20170421_10,001-15,000",199,"2,563,855",5.6
"20170421_15,001-20,000",112,"2,073,897",4.53
"20170421_20,001-30,000",97,"2,433,590",5.31
"20170421_30,001-40,000",37,"1,330,000",2.9
"20170421_40,001-50,000",37,"1,698,267",3.71
"20170421_50,001-100,000",55,"3,858,255",8.43
"20170421_100,001-200,000",20,"2,828,293",6.18
"20170421_200,001-400,000",18,"5,053,056",11.04
"20170421_400,001-600,000",1,"473,000",1.03
"20170421_600,001-800,000",4,"2,619,299",5.72
"20170421_800,001-1,000,000",2,"1,690,270",3.69
"20170421_1,000,001以上",3,"5,965,659",13.03
20170414_1-999,976,"45,356",0.09
"20170414_1,000-5,000","3,937","8,108,416",17.72
"20170414_5,001-10,000",603,"4,851,167",10.6
"20170414_10,001-15,000",200,"2,591,855",5.66
"20170414_15,001-20,000",126,"2,331,897",5.09
"20170414_20,001-30,000",90,"2,291,590",5.0
"20170414_30,001-40,000",40,"1,409,000",3.07
"20170414_40,001-50,000",32,"1,461,267",3.19
"20170414_50,001-100,000",54,"3,850,422",8.41
"20170414_100,001-200,000",24,"3,226,293",7.05
"20170414_200,001-400,000",17,"4,820,056",10.53
"20170414_400,001-600,000",2,"1,052,000",2.29
"20170414_600,001-800,000",3,"1,857,299",4.05
"20170414_800,001-1,000,000",1,"818,270",1.78
"20170414_1,000,001以上",4,"7,037,659",15.38
20170407_1-999,525,"45,843",0.1
"20170407_1,000-5,000","3,745","7,608,150",16.62
"20170407_5,001-10,000",592,"4,750,861",10.38
"20170407_10,001-15,000",194,"2,513,855",5.49
"20170407_15,001-20,000",97,"1,807,082",3.94
"20170407_20,001-30,000",91,"2,311,590",5.05
"20170407_30,001-40,000",38,"1,332,000",2.91
"20170407_40,001-50,000",30,"1,391,267",3.04
"20170407_50,001-100,000",57,"3,972,322",8.68
"20170407_100,001-200,000",28,"3,709,293",8.1
"20170407_200,001-400,000",18,"5,026,056",10.98
"20170407_400,001-600,000",4,"2,184,000",4.77
"20170407_600,001-800,000",2,"1,244,299",2.71
"20170407_800,001-1,000,000",1,"818,270",1.78
"20170407_1,000,001以上",4,"7,037,659",15.38
20170331_1-999,519,"46,300",0.1
"20170331_1,000-5,000","3,627","7,390,244",16.15
"20170331_5,001-10,000",562,"4,510,657",9.85
"20170331_10,001-15,000",191,"2,476,850",5.41
"20170331_15,001-20,000",104,"1,933,087",4.22
"20170331_20,001-30,000",89,"2,245,590",4.9
"20170331_30,001-40,000",37,"1,304,000",2.85
"20170331_40,001-50,000",33,"1,523,267",3.32
"20170331_50,001-100,000",56,"3,964,975",8.66
"20170331_100,001-200,000",31,"4,403,293",9.62
"20170331_200,001-400,000",15,"4,649,056",10.16
"20170331_400,001-600,000",3,"1,700,000",3.71
"20170331_600,001-800,000",3,"1,835,299",4.01
"20170331_800,001-1,000,000",2,"1,804,270",3.94
"20170331_1,000,001以上",3,"5,965,659",13.03
20170324_1-999,418,"46,032",0.1
"20170324_1,000-5,000","3,281","6,561,701",14.34
"20170324_5,001-10,000",524,"4,286,453",9.36
"20170324_10,001-15,000",185,"2,397,850",5.24
"20170324_15,001-20,000",91,"1,711,087",3.73
"20170324_20,001-30,000",88,"2,229,590",4.87
"20170324_30,001-40,000",32,"1,136,500",2.48
"20170324_40,001-50,000",31,"1,441,267",3.15
"20170324_50,001-100,000",58,"4,228,347",9.24
"20170324_100,001-200,000",30,"4,317,436",9.43
"20170324_200,001-400,000",17,"5,075,056",11.09
"20170324_400,001-600,000",4,"2,030,000",4.43
"20170324_600,001-800,000",2,"1,230,299",2.68
"20170324_800,001-1,000,000",2,"1,748,270",3.82
"20170324_1,000,001以上",4,"7,312,659",15.98
20170317_1-999,415,"44,468",0.09
