date_level,population,stock number,total portion
20170609_1-999,"38,119","9,254,337",0.26
"20170609_1,000-5,000","37,971","85,749,130",2.44
"20170609_5,001-10,000","11,398","79,472,407",2.26
"20170609_10,001-15,000","5,317","62,967,938",1.79
"20170609_15,001-20,000","2,222","39,116,239",1.11
"20170609_20,001-30,000","2,587","62,341,870",1.77
"20170609_30,001-40,000","1,133","38,862,439",1.10
"20170609_40,001-50,000",744,"33,522,396",0.95
"20170609_50,001-100,000","1,386","96,315,875",2.74
"20170609_100,001-200,000",687,"95,009,138",2.70
"20170609_200,001-400,000",300,"85,828,879",2.44
"20170609_400,001-600,000",115,"56,771,388",1.61
"20170609_600,001-800,000",71,"48,401,121",1.37
"20170609_800,001-1,000,000",38,"34,116,505",0.97
"20170609_1,000,001以上",176,"2,684,626,324",76.43
20170603_1-999,"38,098","9,265,922",0.26
"20170603_1,000-5,000","38,403","86,646,883",2.46
"20170603_5,001-10,000","11,515","80,310,289",2.28
"20170603_10,001-15,000","5,346","63,362,859",1.80
"20170603_15,001-20,000","2,264","39,888,844",1.13
"20170603_20,001-30,000","2,612","62,883,005",1.79
"20170603_30,001-40,000","1,127","38,629,227",1.09
"20170603_40,001-50,000",749,"33,782,103",0.96
"20170603_50,001-100,000","1,401","97,210,899",2.76
"20170603_100,001-200,000",689,"95,168,669",2.70
"20170603_200,001-400,000",305,"87,319,176",2.48
"20170603_400,001-600,000",109,"53,312,790",1.51
"20170603_600,001-800,000",68,"46,274,241",1.31
"20170603_800,001-1,000,000",35,"31,436,051",0.89
"20170603_1,000,001以上",179,"2,686,865,028",76.49
20170526_1-999,"38,048","9,259,345",0.26
"20170526_1,000-5,000","38,577","87,332,484",2.48
"20170526_5,001-10,000","11,726","82,139,228",2.33
"20170526_10,001-15,000","5,417","64,217,557",1.82
"20170526_15,001-20,000","2,312","40,791,374",1.16
"20170526_20,001-30,000","2,645","63,700,244",1.81
"20170526_30,001-40,000","1,151","39,487,395",1.12
"20170526_40,001-50,000",765,"34,487,096",0.98
"20170526_50,001-100,000","1,413","97,996,829",2.79
"20170526_100,001-200,000",700,"96,722,276",2.75
"20170526_200,001-400,000",308,"87,747,356",2.49
"20170526_400,001-600,000",112,"55,009,850",1.56
"20170526_600,001-800,000",69,"47,158,257",1.34
"20170526_800,001-1,000,000",34,"30,707,051",0.87
"20170526_1,000,001以上",174,"2,675,599,644",76.17
20170519_1-999,"38,005","9,248,477",0.26
"20170519_1,000-5,000","38,769","87,837,769",2.50
"20170519_5,001-10,000","11,844","82,997,406",2.36
"20170519_10,001-15,000","5,475","64,940,325",1.84
"20170519_15,001-20,000","2,352","41,487,101",1.18
"20170519_20,001-30,000","2,673","64,362,523",1.83
"20170519_30,001-40,000","1,178","40,442,997",1.15
"20170519_40,001-50,000",777,"35,058,088",0.99
"20170519_50,001-100,000","1,424","98,592,381",2.80
"20170519_100,001-200,000",713,"98,873,495",2.81
"20170519_200,001-400,000",300,"85,075,225",2.42
"20170519_400,001-600,000",113,"55,424,000",1.57
"20170519_600,001-800,000",70,"47,726,367",1.35
"20170519_800,001-1,000,000",34,"30,635,016",0.87
"20170519_1,000,001以上",174,"2,669,654,816",76.00
20170512_1-999,"38,039","9,263,728",0.26
"20170512_1,000-5,000","38,848","87,951,579",2.50
"20170512_5,001-10,000","11,849","82,926,678",2.36
"20170512_10,001-15,000","5,482","65,035,955",1.85
"20170512_15,001-20,000","2,348","41,407,827",1.17
"20170512_20,001-30,000","2,680","64,489,000",1.83
"20170512_30,001-40,000","1,179","40,499,392",1.15
"20170512_40,001-50,000",774,"34,917,357",0.99
"20170512_50,001-100,000","1,414","97,635,810",2.77
"20170512_100,001-200,000",704,"97,490,404",2.77
"20170512_200,001-400,000",310,"87,972,434",2.50
"20170512_400,001-600,000",115,"56,772,052",1.61
"20170512_600,001-800,000",69,"46,770,072",1.33
"20170512_800,001-1,000,000",34,"30,334,880",0.86
"20170512_1,000,001以上",169,"2,668,888,818",75.98
20170505_1-999,"38,074","9,273,577",0.26
"20170505_1,000-5,000","38,898","88,035,943",2.50
"20170505_5,001-10,000","11,830","82,763,725",2.35
"20170505_10,001-15,000","5,479","64,948,101",1.84
"20170505_15,001-20,000","2,349","41,431,738",1.17
"20170505_20,001-30,000","2,642","63,532,597",1.80
"20170505_30,001-40,000","1,177","40,420,034",1.15
"20170505_40,001-50,000",765,"34,435,078",0.98
"20170505_50,001-100,000","1,415","97,823,248",2.78
"20170505_100,001-200,000",696,"96,672,716",2.75
"20170505_200,001-400,000",309,"87,676,524",2.49
"20170505_400,001-600,000",117,"57,808,254",1.64
"20170505_600,001-800,000",63,"42,796,780",1.21
"20170505_800,001-1,000,000",38,"34,493,734",0.98
"20170505_1,000,001以上",166,"2,670,243,937",76.02
20170428_1-999,"38,081","9,281,669",0.26
"20170428_1,000-5,000","38,861","87,991,256",2.50
"20170428_5,001-10,000","11,805","82,472,133",2.34
"20170428_10,001-15,000","5,501","65,233,185",1.85
"20170428_15,001-20,000","2,336","41,219,425",1.17
"20170428_20,001-30,000","2,647","63,633,741",1.81
"20170428_30,001-40,000","1,175","40,375,707",1.14
"20170428_40,001-50,000",765,"34,428,100",0.98
"20170428_50,001-100,000","1,413","97,505,864",2.77
"20170428_100,001-200,000",696,"96,286,075",2.74
"20170428_200,001-400,000",306,"86,668,897",2.46
"20170428_400,001-600,000",114,"56,447,941",1.60
"20170428_600,001-800,000",64,"43,707,439",1.24
"20170428_800,001-1,000,000",37,"33,490,019",0.95
"20170428_1,000,001以上",166,"2,673,614,535",76.12
20170421_1-999,"38,150","9,304,010",0.26
"20170421_1,000-5,000","38,949","88,174,475",2.51
"20170421_5,001-10,000","11,795","82,416,751",2.34
"20170421_10,001-15,000","5,498","65,168,258",1.85
"20170421_15,001-20,000","2,349","41,441,173",1.17
"20170421_20,001-30,000","2,646","63,551,250",1.80
"20170421_30,001-40,000","1,172","40,222,858",1.14
"20170421_40,001-50,000",766,"34,480,266",0.98
"20170421_50,001-100,000","1,408","97,485,294",2.77
"20170421_100,001-200,000",689,"95,430,828",2.71
"20170421_200,001-400,000",302,"85,669,247",2.43
"20170421_400,001-600,000",114,"56,545,539",1.60
"20170421_600,001-800,000",60,"40,985,680",1.16
