date_level,population,stock number,total portion
20170609_1-999,"6,702","421,784",0.19
"20170609_1,000-5,000","10,804","25,219,663",11.79
"20170609_5,001-10,000","2,441","20,360,035",9.52
"20170609_10,001-15,000",725,"9,245,808",4.32
"20170609_15,001-20,000",590,"11,090,312",5.18
"20170609_20,001-30,000",447,"11,757,367",5.49
"20170609_30,001-40,000",225,"8,088,067",3.78
"20170609_40,001-50,000",146,"6,888,219",3.22
"20170609_50,001-100,000",233,"17,250,361",8.06
"20170609_100,001-200,000",94,"13,179,291",6.16
"20170609_200,001-400,000",39,"10,945,117",5.11
"20170609_400,001-600,000",15,"7,604,009",3.55
"20170609_600,001-800,000",5,"3,480,188",1.62
"20170609_800,001-1,000,000",2,"1,877,883",0.87
"20170609_1,000,001以上",22,"66,416,760",31.06
20170603_1-999,"6,702","422,840",0.19
"20170603_1,000-5,000","10,823","25,270,551",11.81
"20170603_5,001-10,000","2,437","20,322,034",9.50
"20170603_10,001-15,000",722,"9,212,652",4.30
"20170603_15,001-20,000",590,"11,099,312",5.19
"20170603_20,001-30,000",444,"11,657,367",5.45
"20170603_30,001-40,000",227,"8,164,280",3.81
"20170603_40,001-50,000",148,"6,980,219",3.26
"20170603_50,001-100,000",235,"17,303,361",8.09
"20170603_100,001-200,000",95,"13,233,291",6.18
"20170603_200,001-400,000",39,"10,785,117",5.04
"20170603_400,001-600,000",15,"7,599,009",3.55
"20170603_600,001-800,000",5,"3,480,188",1.62
"20170603_800,001-1,000,000",2,"1,877,883",0.87
"20170603_1,000,001以上",22,"66,416,760",31.06
20170526_1-999,"6,700","423,229",0.19
"20170526_1,000-5,000","10,839","25,325,033",11.84
"20170526_5,001-10,000","2,425","20,246,331",9.46
"20170526_10,001-15,000",717,"9,148,030",4.27
"20170526_15,001-20,000",591,"11,111,134",5.19
"20170526_20,001-30,000",446,"11,694,367",5.46
"20170526_30,001-40,000",224,"8,058,391",3.76
"20170526_40,001-50,000",148,"6,983,740",3.26
"20170526_50,001-100,000",238,"17,626,361",8.24
"20170526_100,001-200,000",95,"13,285,291",6.21
"20170526_200,001-400,000",38,"10,587,117",4.95
"20170526_400,001-600,000",15,"7,561,009",3.53
"20170526_600,001-800,000",5,"3,480,188",1.62
"20170526_800,001-1,000,000",2,"1,877,883",0.87
"20170526_1,000,001以上",22,"66,416,760",31.06
20170519_1-999,"6,698","423,158",0.19
"20170519_1,000-5,000","10,832","25,319,285",11.84
"20170519_5,001-10,000","2,425","20,227,331",9.45
"20170519_10,001-15,000",718,"9,168,845",4.28
"20170519_15,001-20,000",592,"11,119,840",5.20
"20170519_20,001-30,000",441,"11,554,367",5.40
"20170519_30,001-40,000",224,"8,055,391",3.76
"20170519_40,001-50,000",148,"6,988,740",3.26
"20170519_50,001-100,000",243,"18,000,659",8.41
"20170519_100,001-200,000",92,"12,891,261",6.02
"20170519_200,001-400,000",39,"10,789,443",5.04
"20170519_400,001-600,000",15,"7,546,713",3.52
"20170519_600,001-800,000",5,"3,480,188",1.62
"20170519_800,001-1,000,000",2,"1,877,883",0.87
"20170519_1,000,001以上",22,"66,381,760",31.04
20170512_1-999,"6,696","423,020",0.19
"20170512_1,000-5,000","10,795","25,240,641",11.80
"20170512_5,001-10,000","2,437","20,334,689",9.50
"20170512_10,001-15,000",720,"9,197,940",4.30
"20170512_15,001-20,000",594,"11,163,109",5.22
"20170512_20,001-30,000",446,"11,689,568",5.46
"20170512_30,001-40,000",223,"8,019,250",3.75
"20170512_40,001-50,000",146,"6,883,740",3.21
"20170512_50,001-100,000",243,"17,938,659",8.38
"20170512_100,001-200,000",90,"12,590,311",5.88
"20170512_200,001-400,000",40,"11,040,393",5.16
"20170512_400,001-600,000",15,"7,563,713",3.53
"20170512_600,001-800,000",5,"3,480,188",1.62
"20170512_800,001-1,000,000",2,"1,877,883",0.87
"20170512_1,000,001以上",22,"66,381,760",31.04
20170505_1-999,"6,695","424,255",0.19
"20170505_1,000-5,000","10,758","25,165,427",11.76
"20170505_5,001-10,000","2,429","20,278,189",9.48
"20170505_10,001-15,000",716,"9,154,940",4.28
"20170505_15,001-20,000",589,"11,085,908",5.18
"20170505_20,001-30,000",450,"11,788,569",5.51
"20170505_30,001-40,000",225,"8,098,250",3.78
"20170505_40,001-50,000",144,"6,776,740",3.16
"20170505_50,001-100,000",242,"17,979,689",8.40
"20170505_100,001-200,000",89,"12,423,281",5.81
"20170505_200,001-400,000",39,"10,803,393",5.05
"20170505_400,001-600,000",16,"8,062,392",3.77
"20170505_600,001-800,000",5,"3,480,188",1.62
"20170505_800,001-1,000,000",2,"1,877,883",0.87
"20170505_1,000,001以上",22,"66,425,760",31.06
20170428_1-999,"6,696","426,176",0.19
"20170428_1,000-5,000","10,732","25,097,476",11.73
"20170428_5,001-10,000","2,429","20,271,314",9.48
"20170428_10,001-15,000",717,"9,163,845",4.28
"20170428_15,001-20,000",583,"10,962,908",5.12
"20170428_20,001-30,000",446,"11,651,569",5.44
"20170428_30,001-40,000",225,"8,098,250",3.78
"20170428_40,001-50,000",145,"6,836,740",3.19
"20170428_50,001-100,000",243,"18,062,689",8.44
"20170428_100,001-200,000",90,"12,528,281",5.85
"20170428_200,001-400,000",38,"10,451,393",4.88
"20170428_400,001-600,000",17,"8,490,392",3.97
"20170428_600,001-800,000",5,"3,480,188",1.62
"20170428_800,001-1,000,000",2,"1,877,883",0.87
"20170428_1,000,001以上",22,"66,425,760",31.06
20170421_1-999,"6,651","426,647",0.19
"20170421_1,000-5,000","10,757","25,167,756",11.77
"20170421_5,001-10,000","2,421","20,198,673",9.44
"20170421_10,001-15,000",719,"9,197,045",4.30
"20170421_15,001-20,000",581,"10,940,708",5.11
"20170421_20,001-30,000",448,"11,699,569",5.47
"20170421_30,001-40,000",225,"8,091,250",3.78
"20170421_40,001-50,000",145,"6,841,740",3.19
"20170421_50,001-100,000",244,"18,147,689",8.48
"20170421_100,001-200,000",92,"12,823,261",5.99
"20170421_200,001-400,000",38,"10,411,303",4.86
"20170421_400,001-600,000",16,"8,095,392",3.78
"20170421_600,001-800,000",5,"3,480,188",1.62
"20170421_800,001-1,000,000",2,"1,877,883",0.87
"20170421_1,000,001以上",22,"66,425,760",31.06
20170414_1-999,"6,539","427,674",0.20
"20170414_1,000-5,000","10,761","25,190,486",11.78
"20170414_5,001-10,000","2,433","20,283,169",9.48
"20170414_10,001-15,000",718,"9,172,792",4.28
"20170414_15,001-20,000",580,"10,944,708",5.11
"20170414_20,001-30,000",446,"11,669,568",5.45
"20170414_30,001-40,000",230,"8,277,251",3.87
"20170414_40,001-50,000",147,"6,936,265",3.24
"20170414_50,001-100,000",243,"18,019,164",8.42
"20170414_100,001-200,000",93,"12,818,281",5.99
"20170414_200,001-400,000",37,"10,071,283",4.71
"20170414_400,001-600,000",16,"8,231,392",3.84
"20170414_600,001-800,000",5,"3,479,188",1.62
"20170414_800,001-1,000,000",2,"1,877,883",0.87
"20170414_1,000,001以上",22,"66,425,760",31.06
20170407_1-999,"5,908","427,546",0.19
"20170407_1,000-5,000","10,788","25,254,153",11.81
"20170407_5,001-10,000","2,447","20,388,378",9.53
"20170407_10,001-15,000",723,"9,256,296",4.32
"20170407_15,001-20,000",572,"10,788,459",5.04
"20170407_20,001-30,000",459,"12,024,568",5.62
"20170407_30,001-40,000",226,"8,144,377",3.80
"20170407_40,001-50,000",152,"7,157,139",3.34
"20170407_50,001-100,000",244,"18,139,161",8.48
"20170407_100,001-200,000",95,"13,135,281",6.14
"20170407_200,001-400,000",36,"9,836,393",4.60
"20170407_400,001-600,000",16,"8,306,282",3.88
"20170407_600,001-800,000",4,"2,820,188",1.31
"20170407_800,001-1,000,000",2,"1,877,883",0.87
"20170407_1,000,001以上",22,"66,268,760",30.99
20170331_1-999,"5,847","427,211",0.19
"20170331_1,000-5,000","10,763","25,183,238",11.77
"20170331_5,001-10,000","2,457","20,481,278",9.57
"20170331_10,001-15,000",723,"9,273,136",4.33
"20170331_15,001-20,000",570,"10,744,459",5.02
"20170331_20,001-30,000",461,"12,073,568",5.64
"20170331_30,001-40,000",224,"8,058,377",3.76
"20170331_40,001-50,000",155,"7,308,139",3.41
"20170331_50,001-100,000",243,"18,099,161",8.46
"20170331_100,001-200,000",93,"12,887,281",6.02
"20170331_200,001-400,000",37,"10,096,393",4.72
"20170331_400,001-600,000",16,"8,260,792",3.86
"20170331_600,001-800,000",4,"2,820,188",1.31
"20170331_800,001-1,000,000",2,"1,877,883",0.87
"20170331_1,000,001以上",22,"66,233,760",30.97
20170324_1-999,"5,643","426,656",0.19
"20170324_1,000-5,000","10,699","25,052,286",11.71
