date_level,population,stock number,total portion
20170609_1-999,"4,548","698,990",0.24
"20170609_1,000-5,000","7,951","17,945,078",6.41
"20170609_5,001-10,000","1,704","13,456,590",4.80
"20170609_10,001-15,000",630,"7,992,120",2.85
"20170609_15,001-20,000",371,"6,829,065",2.44
"20170609_20,001-30,000",300,"7,698,982",2.75
"20170609_30,001-40,000",166,"5,901,202",2.10
"20170609_40,001-50,000",114,"5,391,321",1.92
"20170609_50,001-100,000",211,"15,041,531",5.37
"20170609_100,001-200,000",101,"13,903,494",4.96
"20170609_200,001-400,000",50,"13,619,077",4.86
"20170609_400,001-600,000",9,"4,589,691",1.64
"20170609_600,001-800,000",5,"3,603,012",1.28
"20170609_800,001-1,000,000",3,"2,767,000",0.98
"20170609_1,000,001以上",26,"160,377,885",57.31
20170603_1-999,"4,556","699,351",0.24
"20170603_1,000-5,000","7,937","17,868,719",6.38
"20170603_5,001-10,000","1,705","13,454,884",4.80
"20170603_10,001-15,000",630,"7,993,826",2.85
"20170603_15,001-20,000",367,"6,743,065",2.40
"20170603_20,001-30,000",301,"7,733,980",2.76
"20170603_30,001-40,000",168,"5,973,202",2.13
"20170603_40,001-50,000",114,"5,392,321",1.92
"20170603_50,001-100,000",213,"15,130,531",5.40
"20170603_100,001-200,000",103,"14,256,494",5.09
"20170603_200,001-400,000",50,"13,459,077",4.80
"20170603_400,001-600,000",8,"4,015,885",1.43
"20170603_600,001-800,000",6,"4,213,818",1.50
"20170603_800,001-1,000,000",3,"2,767,000",0.98
"20170603_1,000,001以上",26,"160,112,885",57.22
20170526_1-999,"4,563","700,024",0.25
"20170526_1,000-5,000","7,938","17,857,057",6.38
"20170526_5,001-10,000","1,702","13,435,730",4.80
"20170526_10,001-15,000",634,"8,057,289",2.87
"20170526_15,001-20,000",364,"6,695,065",2.39
"20170526_20,001-30,000",302,"7,760,660",2.77
"20170526_30,001-40,000",170,"6,048,202",2.16
"20170526_40,001-50,000",115,"5,426,055",1.93
"20170526_50,001-100,000",213,"15,103,797",5.39
"20170526_100,001-200,000",104,"14,314,494",5.11
"20170526_200,001-400,000",50,"13,437,077",4.80
"20170526_400,001-600,000",8,"4,035,885",1.44
"20170526_600,001-800,000",6,"4,212,818",1.50
"20170526_800,001-1,000,000",3,"2,767,000",0.98
"20170526_1,000,001以上",26,"159,963,885",57.16
20170519_1-999,"4,568","700,001",0.25
"20170519_1,000-5,000","7,954","17,880,309",6.39
"20170519_5,001-10,000","1,713","13,532,324",4.83
"20170519_10,001-15,000",631,"8,007,862",2.86
"20170519_15,001-20,000",364,"6,691,172",2.39
"20170519_20,001-30,000",306,"7,865,157",2.81
"20170519_30,001-40,000",170,"6,046,202",2.16
"20170519_40,001-50,000",114,"5,383,564",1.92
"20170519_50,001-100,000",215,"15,261,288",5.45
"20170519_100,001-200,000",102,"14,094,531",5.03
"20170519_200,001-400,000",49,"13,407,040",4.79
"20170519_400,001-600,000",7,"3,460,885",1.23
"20170519_600,001-800,000",8,"5,608,818",2.00
"20170519_800,001-1,000,000",3,"2,767,000",0.98
"20170519_1,000,001以上",26,"159,108,885",56.86
20170512_1-999,"4,571","701,528",0.25
"20170512_1,000-5,000","7,971","17,931,782",6.40
"20170512_5,001-10,000","1,704","13,477,618",4.81
"20170512_10,001-15,000",629,"7,990,568",2.85
"20170512_15,001-20,000",369,"6,787,669",2.42
"20170512_20,001-30,000",303,"7,811,660",2.79
