date_level,population,stock number,total portion
"20170421_40,001-50,000",35,"1,653,566",1.06
"20170421_50,001-100,000",78,"5,398,197",3.46
"20170421_100,001-200,000",39,"5,209,352",3.34
"20170421_200,001-400,000",24,"6,531,109",4.19
"20170421_400,001-600,000",10,"5,085,494",3.26
"20170421_600,001-800,000",7,"4,833,362",3.1
"20170421_800,001-1,000,000",7,"6,452,000",4.14
"20170421_1,000,001以上",26,"97,216,329",62.45
20170414_1-999,"1,762","380,189",0.24
"20170414_1,000-5,000","4,664","9,549,244",6.13
"20170414_5,001-10,000",638,"5,278,488",3.39
"20170414_10,001-15,000",164,"2,167,057",1.39
"20170414_15,001-20,000",110,"2,112,251",1.35
"20170414_20,001-30,000",97,"2,534,242",1.62
"20170414_30,001-40,000",54,"1,990,010",1.27
"20170414_40,001-50,000",34,"1,620,566",1.04
"20170414_50,001-100,000",74,"5,266,197",3.38
"20170414_100,001-200,000",45,"6,477,352",4.16
"20170414_200,001-400,000",14,"3,991,109",2.56
"20170414_400,001-600,000",13,"6,585,494",4.23
"20170414_600,001-800,000",9,"6,274,362",4.03
"20170414_800,001-1,000,000",5,"4,651,000",2.98
"20170414_1,000,001以上",27,"96,777,329",62.17
20170407_1-999,"1,762","379,089",0.24
"20170407_1,000-5,000","4,197","8,676,024",5.57
"20170407_5,001-10,000",589,"4,760,400",3.05
"20170407_10,001-15,000",154,"1,995,288",1.28
"20170407_15,001-20,000",124,"2,352,891",1.51
"20170407_20,001-30,000",105,"2,749,253",1.76
"20170407_30,001-40,000",58,"2,120,670",1.36
"20170407_40,001-50,000",45,"2,100,256",1.34
"20170407_50,001-100,000",76,"5,431,971",3.48
"20170407_100,001-200,000",42,"5,957,488",3.82
"20170407_200,001-400,000",21,"5,471,375",3.51
"20170407_400,001-600,000",11,"5,298,494",3.4
"20170407_600,001-800,000",11,"8,030,362",5.15
"20170407_800,001-1,000,000",4,"3,809,000",2.44
"20170407_1,000,001以上",26,"96,522,329",62.01
20170331_1-999,"1,760","379,608",0.24
"20170331_1,000-5,000","4,287","8,848,065",5.68
"20170331_5,001-10,000",579,"4,698,840",3.01
"20170331_10,001-15,000",163,"2,115,288",1.35
"20170331_15,001-20,000",122,"2,315,891",1.48
"20170331_20,001-30,000",104,"2,699,772",1.73
"20170331_30,001-40,000",60,"2,199,670",1.41
"20170331_40,001-50,000",40,"1,879,256",1.2
"20170331_50,001-100,000",78,"5,565,452",3.57
"20170331_100,001-200,000",42,"5,813,488",3.73
"20170331_200,001-400,000",25,"6,725,375",4.32
"20170331_400,001-600,000",11,"5,451,084",3.5
"20170331_600,001-800,000",7,"5,043,772",3.24
"20170331_800,001-1,000,000",6,"5,433,000",3.49
"20170331_1,000,001以上",26,"96,486,329",61.98
20170324_1-999,"1,757","378,522",0.24
"20170324_1,000-5,000","4,410","9,154,056",5.88
"20170324_5,001-10,000",589,"4,789,515",3.07
"20170324_10,001-15,000",166,"2,159,472",1.38
"20170324_15,001-20,000",123,"2,353,606",1.51
"20170324_20,001-30,000",107,"2,790,772",1.79
"20170324_30,001-40,000",55,"1,991,341",1.27
"20170324_40,001-50,000",44,"2,068,256",1.32
"20170324_50,001-100,000",75,"5,404,452",3.47
"20170324_100,001-200,000",40,"5,640,488",3.62
"20170324_200,001-400,000",26,"7,222,109",4.63
"20170324_400,001-600,000",10,"4,954,084",3.18
"20170324_600,001-800,000",8,"5,679,772",3.64
"20170324_800,001-1,000,000",5,"4,656,000",2.99
"20170324_1,000,001以上",26,"96,412,445",61.93
20170317_1-999,"1,758","380,425",0.24
"20170317_1,000-5,000","4,417","9,193,970",5.9
"20170317_5,001-10,000",613,"4,988,533",3.2
"20170317_10,001-15,000",164,"2,121,472",1.36
"20170317_15,001-20,000",119,"2,265,934",1.45
"20170317_20,001-30,000",118,"3,092,608",1.98
"20170317_30,001-40,000",55,"2,010,342",1.29
"20170317_40,001-50,000",40,"1,879,256",1.2
"20170317_50,001-100,000",79,"5,700,107",3.66
"20170317_100,001-200,000",44,"6,354,833",4.08
"20170317_200,001-400,000",23,"6,194,109",3.97
"20170317_400,001-600,000",13,"6,316,084",4.05
"20170317_600,001-800,000",6,"4,265,772",2.74
"20170317_800,001-1,000,000",4,"3,654,000",2.34
"20170317_1,000,001以上",27,"97,237,445",62.46
20170310_1-999,"1,768","382,903",0.24
"20170310_1,000-5,000","4,395","9,167,384",5.88
"20170310_5,001-10,000",610,"4,942,350",3.17
"20170310_10,001-15,000",154,"1,973,655",1.26
"20170310_15,001-20,000",121,"2,306,548",1.48
"20170310_20,001-30,000",107,"2,754,937",1.76
"20170310_30,001-40,000",65,"2,345,643",1.5
"20170310_40,001-50,000",40,"1,886,566",1.21
"20170310_50,001-100,000",79,"5,692,661",3.65
"20170310_100,001-200,000",41,"6,118,352",3.93
"20170310_200,001-400,000",25,"6,867,590",4.41
"20170310_400,001-600,000",11,"5,419,084",3.48
"20170310_600,001-800,000",6,"4,092,772",2.62
"20170310_800,001-1,000,000",4,"3,592,000",2.3
"20170310_1,000,001以上",28,"98,112,445",63.03
20170303_1-999,"1,769","383,309",0.24
"20170303_1,000-5,000","4,494","9,333,032",5.99
"20170303_5,001-10,000",624,"5,040,978",3.23
"20170303_10,001-15,000",156,"1,999,303",1.28
"20170303_15,001-20,000",123,"2,341,548",1.5
"20170303_20,001-30,000",107,"2,771,772",1.78
"20170303_30,001-40,000",59,"2,135,342",1.37
"20170303_40,001-50,000",36,"1,708,566",1.09
"20170303_50,001-100,000",80,"5,725,588",3.67
"20170303_100,001-200,000",45,"6,599,042",4.23
"20170303_200,001-400,000",26,"7,325,109",4.7
"20170303_400,001-600,000",8,"3,948,084",2.53
"20170303_600,001-800,000",7,"4,687,772",3.01
"20170303_800,001-1,000,000",4,"3,556,000",2.28
"20170303_1,000,001以上",29,"98,099,445",63.02
20170224_1-999,"1,774","384,119",0.24
"20170224_1,000-5,000","4,497","9,343,164",6.0
"20170224_5,001-10,000",633,"5,125,219",3.29
"20170224_10,001-15,000",158,"2,025,120",1.3
"20170224_15,001-20,000",124,"2,356,548",1.51
"20170224_20,001-30,000",110,"2,871,772",1.84
"20170224_30,001-40,000",57,"2,040,342",1.31
"20170224_40,001-50,000",39,"1,851,566",1.18
"20170224_50,001-100,000",78,"5,509,588",3.53
"20170224_100,001-200,000",47,"6,967,042",4.47
"20170224_200,001-400,000",26,"7,199,109",4.62
"20170224_400,001-600,000",8,"3,978,084",2.55
"20170224_600,001-800,000",6,"3,977,772",2.55
"20170224_800,001-1,000,000",5,"4,347,000",2.79
"20170224_1,000,001以上",29,"97,678,445",62.75
20170218_1-999,"1,780","385,586",0.24
"20170218_1,000-5,000","4,592","9,497,870",6.1
"20170218_5,001-10,000",619,"5,039,813",3.23
"20170218_10,001-15,000",159,"2,061,834",1.32
"20170218_15,001-20,000",127,"2,411,548",1.54
"20170218_20,001-30,000",118,"3,068,772",1.97
"20170218_30,001-40,000",56,"2,024,342",1.3
"20170218_40,001-50,000",41,"1,954,566",1.25
"20170218_50,001-100,000",78,"5,559,971",3.57
"20170218_100,001-200,000",47,"7,056,178",4.53
"20170218_200,001-400,000",24,"6,977,989",4.48
"20170218_400,001-600,000",8,"4,069,204",2.61
"20170218_600,001-800,000",5,"3,359,772",2.15
"20170218_800,001-1,000,000",5,"4,525,000",2.9
"20170218_1,000,001以上",29,"97,662,445",62.74
20170210_1-999,"1,784","388,020",0.24
"20170210_1,000-5,000","4,638","9,689,992",6.22
"20170210_5,001-10,000",658,"5,372,585",3.45
"20170210_10,001-15,000",155,"2,013,885",1.29
"20170210_15,001-20,000",137,"2,599,170",1.66
"20170210_20,001-30,000",116,"3,093,022",1.98
"20170210_30,001-40,000",58,"2,084,776",1.33
"20170210_40,001-50,000",49,"2,315,716",1.48
"20170210_50,001-100,000",82,"5,848,112",3.75
"20170210_100,001-200,000",49,"7,431,042",4.77
"20170210_200,001-400,000",27,"7,297,125",4.68
"20170210_400,001-600,000",5,"2,444,204",1.57
"20170210_600,001-800,000",5,"3,468,772",2.22
"20170210_800,001-1,000,000",5,"4,610,000",2.96
"20170210_1,000,001以上",29,"96,998,469",62.31
20170203_1-999,"1,786","389,443",0.25
"20170203_1,000-5,000","4,677","9,844,181",6.32
"20170203_5,001-10,000",674,"5,537,066",3.55
"20170203_10,001-15,000",165,"2,145,774",1.37
"20170203_15,001-20,000",128,"2,421,988",1.55
"20170203_20,001-30,000",112,"2,951,884",1.89
"20170203_30,001-40,000",72,"2,597,531",1.66
"20170203_40,001-50,000",48,"2,255,780",1.44
"20170203_50,001-100,000",79,"5,655,631",3.63
"20170203_100,001-200,000",49,"7,362,178",4.72
"20170203_200,001-400,000",27,"7,615,989",4.89
"20170203_400,001-600,000",7,"3,447,204",2.21
"20170203_600,001-800,000",5,"3,407,772",2.18
"20170203_800,001-1,000,000",4,"3,660,000",2.35
"20170203_1,000,001以上",29,"96,362,469",61.9
20170126_1-999,"1,784","388,632",0.24
"20170126_1,000-5,000","4,726","9,948,511",6.39
"20170126_5,001-10,000",675,"5,538,066",3.55
"20170126_10,001-15,000",167,"2,168,370",1.39
"20170126_15,001-20,000",131,"2,470,988",1.58
"20170126_20,001-30,000",113,"2,973,365",1.91
"20170126_30,001-40,000",77,"2,793,935",1.79
"20170126_40,001-50,000",45,"2,119,780",1.36
"20170126_50,001-100,000",77,"5,504,631",3.53
"20170126_100,001-200,000",48,"7,057,178",4.53
"20170126_200,001-400,000",29,"8,135,989",5.22
"20170126_400,001-600,000",9,"4,595,494",2.95
"20170126_600,001-800,000",3,"2,165,482",1.39
"20170126_800,001-1,000,000",4,"3,660,000",2.35
"20170126_1,000,001以上",29,"96,134,469",61.76
20170120_1-999,"1,781","388,503",0.24
"20170120_1,000-5,000","4,762","10,012,567",6.43
"20170120_5,001-10,000",683,"5,613,820",3.6
"20170120_10,001-15,000",167,"2,174,443",1.39
"20170120_15,001-20,000",139,"2,629,988",1.68
"20170120_20,001-30,000",113,"2,980,130",1.91
"20170120_30,001-40,000",70,"2,544,171",1.63
"20170120_40,001-50,000",49,"2,319,025",1.48
"20170120_50,001-100,000",78,"5,608,631",3.6
"20170120_100,001-200,000",50,"7,190,178",4.61
"20170120_200,001-400,000",28,"7,694,989",4.94
"20170120_400,001-600,000",9,"4,549,494",2.92
"20170120_600,001-800,000",5,"3,551,482",2.28
"20170120_800,001-1,000,000",3,"2,735,000",1.75
"20170120_1,000,001以上",29,"95,662,469",61.45
20170113_1-999,"1,779","387,575",0.24
"20170113_1,000-5,000","4,837","10,193,990",6.54
"20170113_5,001-10,000",720,"5,890,250",3.78
"20170113_10,001-15,000",183,"2,381,999",1.53
"20170113_15,001-20,000",145,"2,752,953",1.76
"20170113_20,001-30,000",112,"2,919,067",1.87
"20170113_30,001-40,000",65,"2,312,926",1.48
"20170113_40,001-50,000",61,"2,824,271",1.81
"20170113_50,001-100,000",87,"6,098,937",3.91
"20170113_100,001-200,000",48,"6,987,352",4.48
"20170113_200,001-400,000",30,"8,531,125",5.48
"20170113_400,001-600,000",10,"5,191,494",3.33
"20170113_600,001-800,000",5,"3,590,482",2.3
"20170113_800,001-1,000,000",3,"2,714,000",1.74
"20170113_1,000,001以上",27,"92,878,469",59.66
20170106_1-999,"1,776","385,695",0.24
"20170106_1,000-5,000","5,097","10,856,136",6.97
"20170106_5,001-10,000",760,"6,206,162",3.98
"20170106_10,001-15,000",198,"2,585,845",1.66
"20170106_15,001-20,000",148,"2,814,584",1.8
"20170106_20,001-30,000",119,"3,109,330",1.99
"20170106_30,001-40,000",68,"2,470,428",1.58
"20170106_40,001-50,000",59,"2,757,436",1.77
"20170106_50,001-100,000",95,"6,658,435",4.27
"20170106_100,001-200,000",45,"6,683,352",4.29
"20170106_200,001-400,000",28,"7,687,125",4.93
"20170106_400,001-600,000",9,"4,503,494",2.89
"20170106_600,001-800,000",5,"3,303,482",2.12
"20170106_800,001-1,000,000",4,"3,559,917",2.28
"20170106_1,000,001以上",26,"92,073,469",59.15
20161230_1-999,"1,767","384,373",0.24
"20161230_1,000-5,000","5,253","11,207,585",7.2
"20161230_5,001-10,000",784,"6,360,524",4.08
"20161230_10,001-15,000",196,"2,553,875",1.64
"20161230_15,001-20,000",146,"2,783,913",1.78
"20161230_20,001-30,000",118,"3,082,147",1.98
"20161230_30,001-40,000",66,"2,376,092",1.52
"20161230_40,001-50,000",55,"2,556,942",1.64
"20161230_50,001-100,000",93,"6,577,600",4.22
"20161230_100,001-200,000",41,"6,075,352",3.9
"20161230_200,001-400,000",27,"7,406,125",4.75
"20161230_400,001-600,000",10,"5,012,494",3.22
"20161230_600,001-800,000",8,"5,400,482",3.46
"20161230_800,001-1,000,000",2,"1,753,917",1.12
"20161230_1,000,001以上",26,"92,123,469",59.18
20161223_1-999,"1,761","382,987",0.24
"20161223_1,000-5,000","5,312","11,294,086",7.25
"20161223_5,001-10,000",786,"6,392,409",4.1
"20161223_10,001-15,000",189,"2,458,875",1.57
"20161223_15,001-20,000",151,"2,869,134",1.84
"20161223_20,001-30,000",119,"3,088,926",1.98
"20161223_30,001-40,000",66,"2,381,282",1.52
"20161223_40,001-50,000",48,"2,223,025",1.42
"20161223_50,001-100,000",96,"6,738,600",4.32
"20161223_100,001-200,000",44,"6,450,713",4.14
"20161223_200,001-400,000",26,"7,062,491",4.53
"20161223_400,001-600,000",12,"5,954,976",3.82
"20161223_600,001-800,000",6,"3,858,000",2.47
"20161223_800,001-1,000,000",3,"2,559,917",1.64
"20161223_1,000,001以上",26,"91,939,469",59.06
20161216_1-999,"1,765","384,380",0.24
"20161216_1,000-5,000","5,402","11,481,297",7.37
"20161216_5,001-10,000",799,"6,504,574",4.17
"20161216_10,001-15,000",184,"2,390,845",1.53
"20161216_15,001-20,000",157,"2,983,913",1.91
"20161216_20,001-30,000",117,"3,050,001",1.95
"20161216_30,001-40,000",69,"2,506,689",1.61
"20161216_40,001-50,000",48,"2,220,715",1.42
"20161216_50,001-100,000",93,"6,594,910",4.23
"20161216_100,001-200,000",44,"6,184,713",3.97
"20161216_200,001-400,000",23,"6,550,245",4.2
"20161216_400,001-600,000",13,"6,769,976",4.34
"20161216_600,001-800,000",5,"3,219,000",2.06
"20161216_800,001-1,000,000",3,"2,638,917",1.69
"20161216_1,000,001以上",27,"92,174,715",59.21
20161209_1-999,"1,764","383,820",0.24
"20161209_1,000-5,000","5,547","11,861,271",7.62
"20161209_5,001-10,000",824,"6,732,927",4.32
"20161209_10,001-15,000",192,"2,499,805",1.6
"20161209_15,001-20,000",152,"2,872,913",1.84
"20161209_20,001-30,000",124,"3,206,274",2.05
"20161209_30,001-40,000",66,"2,374,689",1.52
"20161209_40,001-50,000",49,"2,237,025",1.43
"20161209_50,001-100,000",97,"6,858,600",4.4
"20161209_100,001-200,000",41,"5,718,232",3.67
"20161209_200,001-400,000",22,"5,970,726",3.83
"20161209_400,001-600,000",15,"7,561,976",4.85
"20161209_600,001-800,000",4,"2,608,000",1.67
"20161209_800,001-1,000,000",4,"3,577,917",2.29
"20161209_1,000,001以上",26,"91,190,715",58.58
20161202_1-999,"1,767","384,789",0.24
"20161202_1,000-5,000","5,547","11,866,783",7.62
"20161202_5,001-10,000",835,"6,813,405",4.37
"20161202_10,001-15,000",200,"2,600,846",1.67
"20161202_15,001-20,000",158,"2,978,913",1.91
"20161202_20,001-30,000",120,"3,119,274",2.0
"20161202_30,001-40,000",69,"2,493,689",1.6
"20161202_40,001-50,000",45,"2,063,025",1.32
"20161202_50,001-100,000",94,"6,577,600",4.22
"20161202_100,001-200,000",43,"6,043,368",3.88
"20161202_200,001-400,000",21,"5,605,109",3.6
"20161202_400,001-600,000",16,"8,022,457",5.15
"20161202_600,001-800,000",5,"3,352,000",2.15
"20161202_800,001-1,000,000",2,"1,778,917",1.14
"20161202_1,000,001以上",26,"91,954,715",59.07
20161125_1-999,"1,769","386,087",0.24
"20161125_1,000-5,000","5,567","11,870,485",7.62
"20161125_5,001-10,000",838,"6,829,405",4.38
"20161125_10,001-15,000",200,"2,595,846",1.66
"20161125_15,001-20,000",157,"2,972,913",1.9
"20161125_20,001-30,000",116,"3,022,274",1.94
"20161125_30,001-40,000",64,"2,317,689",1.48
"20161125_40,001-50,000",51,"2,367,025",1.52
"20161125_50,001-100,000",91,"6,422,600",4.12
"20161125_100,001-200,000",38,"5,275,368",3.38
"20161125_200,001-400,000",21,"5,602,109",3.59
"20161125_400,001-600,000",18,"8,980,457",5.76
"20161125_600,001-800,000",5,"3,385,000",2.17
"20161125_800,001-1,000,000",2,"1,778,917",1.14
"20161125_1,000,001以上",26,"91,848,715",59.0
20161118_1-999,"1,769","387,195",0.24
"20161118_1,000-5,000","5,595","11,941,704",7.67
"20161118_5,001-10,000",834,"6,811,043",4.37
"20161118_10,001-15,000",204,"2,647,881",1.7
"20161118_15,001-20,000",160,"3,027,078",1.94
"20161118_20,001-30,000",116,"3,012,109",1.93
"20161118_30,001-40,000",65,"2,349,689",1.5
"20161118_40,001-50,000",49,"2,275,025",1.46
"20161118_50,001-100,000",94,"6,724,600",4.32
"20161118_100,001-200,000",39,"5,585,368",3.58
"20161118_200,001-400,000",21,"5,836,590",3.74
"20161118_400,001-600,000",16,"7,982,976",5.12
"20161118_600,001-800,000",4,"2,672,000",1.71
"20161118_800,001-1,000,000",3,"2,723,917",1.74
"20161118_1,000,001以上",26,"91,677,715",58.89
20161111_1-999,"1,773","388,096",0.24
"20161111_1,000-5,000","5,612","11,980,921",7.69
"20161111_5,001-10,000",834,"6,814,525",4.37
"20161111_10,001-15,000",202,"2,617,881",1.68
"20161111_15,001-20,000",162,"3,056,078",1.96
"20161111_20,001-30,000",121,"3,127,509",2.0
"20161111_30,001-40,000",69,"2,486,689",1.59
"20161111_40,001-50,000",42,"1,945,025",1.24
"20161111_50,001-100,000",100,"7,118,600",4.57
"20161111_100,001-200,000",35,"5,044,368",3.24
"20161111_200,001-400,000",21,"5,719,590",3.67
"20161111_400,001-600,000",17,"8,548,976",5.49
"20161111_600,001-800,000",4,"2,706,000",1.73
"20161111_800,001-1,000,000",3,"2,719,917",1.74
"20161111_1,000,001以上",26,"91,380,715",58.7
20161104_1-999,"1,779","388,075",0.24
"20161104_1,000-5,000","5,649","12,053,264",7.74
"20161104_5,001-10,000",828,"6,749,203",4.33
"20161104_10,001-15,000",195,"2,527,881",1.62
"20161104_15,001-20,000",164,"3,098,826",1.99
"20161104_20,001-30,000",117,"3,053,761",1.96
"20161104_30,001-40,000",65,"2,339,689",1.5
"20161104_40,001-50,000",44,"2,043,025",1.31
"20161104_50,001-100,000",97,"6,933,600",4.45
"20161104_100,001-200,000",35,"4,999,368",3.21
"20161104_200,001-400,000",23,"6,418,590",4.12
"20161104_400,001-600,000",15,"7,589,976",4.87
"20161104_600,001-800,000",5,"3,415,000",2.19
"20161104_800,001-1,000,000",2,"1,778,917",1.14
"20161104_1,000,001以上",27,"92,265,715",59.27
20161028_1-999,"1,785","390,053",0.25
"20161028_1,000-5,000","5,681","12,107,118",7.77
"20161028_5,001-10,000",827,"6,781,422",4.35
"20161028_10,001-15,000",186,"2,412,830",1.55
"20161028_15,001-20,000",159,"3,010,826",1.93
"20161028_20,001-30,000",118,"3,063,761",1.96
"20161028_30,001-40,000",65,"2,324,689",1.49
"20161028_40,001-50,000",45,"2,086,025",1.34
"20161028_50,001-100,000",100,"7,060,480",4.53
"20161028_100,001-200,000",33,"4,655,352",2.99
"20161028_200,001-400,000",24,"6,627,726",4.25
"20161028_400,001-600,000",14,"7,094,976",4.55
"20161028_600,001-800,000",6,"4,103,000",2.63
"20161028_800,001-1,000,000",2,"1,778,917",1.14
"20161028_1,000,001以上",27,"92,157,715",59.2
20161021_1-999,"1,787","390,296",0.25
"20161021_1,000-5,000","5,729","12,201,356",7.83
"20161021_5,001-10,000",819,"6,717,941",4.31
"20161021_10,001-15,000",191,"2,476,830",1.59
"20161021_15,001-20,000",158,"2,999,826",1.92
"20161021_20,001-30,000",120,"3,136,761",2.01
"20161021_30,001-40,000",65,"2,331,689",1.49
"20161021_40,001-50,000",43,"1,996,025",1.28
"20161021_50,001-100,000",99,"6,892,480",4.42
"20161021_100,001-200,000",37,"5,194,352",3.33
"20161021_200,001-400,000",23,"6,368,726",4.09
"20161021_400,001-600,000",12,"6,069,976",3.89
"20161021_600,001-800,000",9,"6,191,000",3.97
"20161021_800,001-1,000,000",2,"1,778,917",1.14
"20161021_1,000,001以上",26,"90,908,715",58.4
20161014_1-999,"1,790","390,593",0.25
"20161014_1,000-5,000","5,697","12,076,378",7.75
"20161014_5,001-10,000",805,"6,609,422",4.24
"20161014_10,001-15,000",200,"2,604,830",1.67
"20161014_15,001-20,000",163,"3,094,826",1.98
"20161014_20,001-30,000",114,"2,964,161",1.9
"20161014_30,001-40,000",63,"2,250,689",1.44
"20161014_40,001-50,000",43,"1,996,025",1.28
"20161014_50,001-100,000",102,"7,033,480",4.51
"20161014_100,001-200,000",36,"5,232,352",3.36
"20161014_200,001-400,000",23,"6,476,526",4.16
"20161014_400,001-600,000",12,"6,032,976",3.87
"20161014_600,001-800,000",8,"5,465,000",3.51
"20161014_800,001-1,000,000",3,"2,667,917",1.71
"20161014_1,000,001以上",26,"90,759,715",58.3
