date_level,population,stock number,total portion
20170609_1-999,"23,804","3,993,219",0.04
"20170609_1,000-5,000","16,539","32,198,540",0.33
"20170609_5,001-10,000","2,995","21,522,889",0.22
"20170609_10,001-15,000","1,632","19,539,250",0.20
"20170609_15,001-20,000",667,"11,713,916",0.12
"20170609_20,001-30,000",786,"19,021,498",0.19
"20170609_30,001-40,000",325,"11,286,196",0.11
"20170609_40,001-50,000",219,"9,767,249",0.10
"20170609_50,001-100,000",402,"27,454,967",0.28
"20170609_100,001-200,000",210,"30,158,793",0.31
"20170609_200,001-400,000",140,"39,903,382",0.41
"20170609_400,001-600,000",72,"34,919,926",0.36
"20170609_600,001-800,000",27,"18,924,920",0.19
"20170609_800,001-1,000,000",18,"15,914,796",0.16
"20170609_1,000,001以上",134,"9,229,640,111",96.88
20170603_1-999,"23,840","4,000,793",0.04
"20170603_1,000-5,000","16,322","31,753,277",0.33
"20170603_5,001-10,000","2,966","21,263,096",0.22
"20170603_10,001-15,000","1,626","19,471,332",0.20
"20170603_15,001-20,000",657,"11,518,021",0.12
"20170603_20,001-30,000",794,"19,227,555",0.20
"20170603_30,001-40,000",315,"10,914,139",0.11
"20170603_40,001-50,000",220,"9,808,609",0.10
"20170603_50,001-100,000",394,"26,806,763",0.28
"20170603_100,001-200,000",209,"29,875,932",0.31
"20170603_200,001-400,000",143,"40,715,428",0.42
"20170603_400,001-600,000",72,"35,020,425",0.36
"20170603_600,001-800,000",26,"18,231,154",0.19
"20170603_800,001-1,000,000",20,"17,650,907",0.18
"20170603_1,000,001以上",132,"9,229,702,221",96.88
20170526_1-999,"23,878","4,006,509",0.04
"20170526_1,000-5,000","16,398","31,864,764",0.33
"20170526_5,001-10,000","2,979","21,363,716",0.22
"20170526_10,001-15,000","1,627","19,485,782",0.20
"20170526_15,001-20,000",664,"11,656,444",0.12
"20170526_20,001-30,000",782,"18,909,735",0.19
"20170526_30,001-40,000",313,"10,832,196",0.11
"20170526_40,001-50,000",223,"9,953,162",0.10
"20170526_50,001-100,000",392,"26,662,137",0.27
"20170526_100,001-200,000",211,"30,255,457",0.31
"20170526_200,001-400,000",143,"40,768,470",0.42
"20170526_400,001-600,000",70,"34,085,066",0.35
"20170526_600,001-800,000",29,"19,842,497",0.20
"20170526_800,001-1,000,000",20,"17,713,005",0.18
"20170526_1,000,001以上",131,"9,228,560,712",96.87
20170519_1-999,"23,941","4,013,704",0.04
"20170519_1,000-5,000","16,114","31,339,631",0.32
"20170519_5,001-10,000","2,939","21,024,226",0.22
"20170519_10,001-15,000","1,612","19,275,024",0.20
"20170519_15,001-20,000",658,"11,540,591",0.12
"20170519_20,001-30,000",781,"18,887,491",0.19
"20170519_30,001-40,000",315,"10,918,943",0.11
"20170519_40,001-50,000",217,"9,672,598",0.10
"20170519_50,001-100,000",393,"26,799,164",0.28
"20170519_100,001-200,000",211,"30,044,761",0.31
"20170519_200,001-400,000",142,"40,249,715",0.42
"20170519_400,001-600,000",68,"33,052,865",0.34
"20170519_600,001-800,000",28,"19,175,141",0.20
"20170519_800,001-1,000,000",20,"17,603,005",0.18
"20170519_1,000,001以上",134,"9,232,362,793",96.91
20170512_1-999,"23,930","4,010,505",0.04
"20170512_1,000-5,000","16,451","32,162,795",0.33
"20170512_5,001-10,000","3,007","21,573,183",0.22
"20170512_10,001-15,000","1,630","19,515,608",0.20
"20170512_15,001-20,000",665,"11,680,211",0.12
"20170512_20,001-30,000",784,"18,943,973",0.19
"20170512_30,001-40,000",322,"11,161,552",0.11
"20170512_40,001-50,000",218,"9,736,688",0.10
"20170512_50,001-100,000",403,"27,640,455",0.29
"20170512_100,001-200,000",208,"29,534,722",0.31
"20170512_200,001-400,000",139,"39,640,623",0.41
"20170512_400,001-600,000",68,"33,030,449",0.34
"20170512_600,001-800,000",31,"20,971,416",0.22
"20170512_800,001-1,000,000",20,"17,577,396",0.18
"20170512_1,000,001以上",129,"9,228,780,076",96.88
20170505_1-999,"24,006","4,034,298",0.04
"20170505_1,000-5,000","15,738","30,577,470",0.32
"20170505_5,001-10,000","2,913","20,777,850",0.21
