date_level,population,stock number,total portion
20170609_1-999,"9,792","957,607",0.36
"20170609_1,000-5,000","7,901","17,437,200",6.57
"20170609_5,001-10,000","2,358","16,670,094",6.28
"20170609_10,001-15,000","1,016","12,013,981",4.52
"20170609_15,001-20,000",530,"9,317,739",3.51
"20170609_20,001-30,000",607,"14,647,403",5.51
"20170609_30,001-40,000",298,"10,187,474",3.83
"20170609_40,001-50,000",172,"7,753,747",2.92
"20170609_50,001-100,000",320,"22,445,728",8.45
"20170609_100,001-200,000",142,"18,937,986",7.13
"20170609_200,001-400,000",51,"14,651,414",5.52
"20170609_400,001-600,000",17,"8,812,376",3.32
"20170609_600,001-800,000",11,"7,457,721",2.81
"20170609_800,001-1,000,000",9,"7,816,925",2.94
"20170609_1,000,001以上",24,"96,260,730",36.27
20170603_1-999,"9,790","961,874",0.36
"20170603_1,000-5,000","7,954","17,582,920",6.62
"20170603_5,001-10,000","2,357","16,655,021",6.27
"20170603_10,001-15,000","1,020","12,067,528",4.54
"20170603_15,001-20,000",525,"9,216,731",3.47
"20170603_20,001-30,000",605,"14,601,844",5.50
"20170603_30,001-40,000",304,"10,410,073",3.92
"20170603_40,001-50,000",172,"7,742,061",2.91
"20170603_50,001-100,000",322,"22,437,395",8.45
"20170603_100,001-200,000",141,"18,795,512",7.08
"20170603_200,001-400,000",51,"14,310,414",5.39
"20170603_400,001-600,000",17,"8,774,376",3.30
"20170603_600,001-800,000",11,"7,537,721",2.84
"20170603_800,001-1,000,000",9,"8,125,925",3.06
"20170603_1,000,001以上",24,"96,148,730",36.23
20170526_1-999,"9,783","958,786",0.36
"20170526_1,000-5,000","7,975","17,623,711",6.64
"20170526_5,001-10,000","2,363","16,698,943",6.29
"20170526_10,001-15,000","1,016","12,010,385",4.52
"20170526_15,001-20,000",523,"9,187,200",3.46
"20170526_20,001-30,000",611,"14,747,534",5.55
"20170526_30,001-40,000",300,"10,289,648",3.87
"20170526_40,001-50,000",169,"7,574,877",2.85
"20170526_50,001-100,000",329,"22,887,897",8.62
"20170526_100,001-200,000",141,"18,872,959",7.11
"20170526_200,001-400,000",53,"14,917,433",5.62
"20170526_400,001-600,000",17,"8,862,376",3.33
"20170526_600,001-800,000",10,"6,788,721",2.55
"20170526_800,001-1,000,000",8,"7,167,382",2.70
"20170526_1,000,001以上",26,"96,780,273",36.47
20170519_1-999,"9,783","956,907",0.36
"20170519_1,000-5,000","7,892","17,398,493",6.55
"20170519_5,001-10,000","2,336","16,469,306",6.20
"20170519_10,001-15,000","1,014","11,941,825",4.50
"20170519_15,001-20,000",533,"9,343,038",3.52
"20170519_20,001-30,000",605,"14,592,625",5.49
"20170519_30,001-40,000",295,"10,125,786",3.81
"20170519_40,001-50,000",170,"7,634,807",2.87
"20170519_50,001-100,000",327,"22,792,275",8.58
"20170519_100,001-200,000",148,"19,684,624",7.41
"20170519_200,001-400,000",52,"14,620,687",5.50
"20170519_400,001-600,000",17,"8,727,990",3.28
"20170519_600,001-800,000",10,"6,848,088",2.58
"20170519_800,001-1,000,000",7,"6,305,824",2.37
"20170519_1,000,001以上",27,"97,925,850",36.90
20170512_1-999,"9,778","958,447",0.36
"20170512_1,000-5,000","7,864","17,355,576",6.54
"20170512_5,001-10,000","2,334","16,429,373",6.19
