date_level,population,stock number,total portion
20170609_1-999,"6,885","684,251",0.44
"20170609_1,000-5,000","5,504","10,979,384",7.17
"20170609_5,001-10,000",960,"6,645,846",4.34
"20170609_10,001-15,000",469,"5,609,176",3.66
"20170609_15,001-20,000",155,"2,713,642",1.77
"20170609_20,001-30,000",151,"3,714,903",2.42
"20170609_30,001-40,000",69,"2,383,330",1.55
"20170609_40,001-50,000",41,"1,865,794",1.21
"20170609_50,001-100,000",80,"5,498,955",3.59
"20170609_100,001-200,000",33,"4,562,151",2.98
"20170609_200,001-400,000",15,"3,931,189",2.56
"20170609_400,001-600,000",2,"1,003,592",0.65
"20170609_600,001-800,000",1,"655,000",0.42
"20170609_800,001-1,000,000",2,"1,727,053",1.12
"20170609_1,000,001以上",16,"101,026,589",66.03
20170603_1-999,"6,892","686,601",0.44
"20170603_1,000-5,000","5,455","10,911,655",7.13
"20170603_5,001-10,000",966,"6,688,373",4.37
"20170603_10,001-15,000",471,"5,629,659",3.67
"20170603_15,001-20,000",153,"2,677,641",1.75
"20170603_20,001-30,000",149,"3,656,926",2.39
"20170603_30,001-40,000",72,"2,485,320",1.62
"20170603_40,001-50,000",43,"1,957,794",1.27
"20170603_50,001-100,000",79,"5,415,042",3.53
"20170603_100,001-200,000",32,"4,368,151",2.85
"20170603_200,001-400,000",16,"4,023,189",2.62
"20170603_400,001-600,000",2,"1,003,592",0.65
"20170603_600,001-800,000",1,"655,000",0.42
"20170603_800,001-1,000,000",2,"1,746,323",1.14
"20170603_1,000,001以上",16,"101,095,589",66.07
20170526_1-999,"6,881","681,989",0.44
"20170526_1,000-5,000","5,452","10,885,939",7.11
"20170526_5,001-10,000",967,"6,669,943",4.35
"20170526_10,001-15,000",471,"5,627,067",3.67
"20170526_15,001-20,000",152,"2,649,075",1.73
"20170526_20,001-30,000",151,"3,724,852",2.43
"20170526_30,001-40,000",72,"2,479,331",1.62
"20170526_40,001-50,000",41,"1,859,794",1.21
"20170526_50,001-100,000",84,"5,716,449",3.73
"20170526_100,001-200,000",32,"4,378,723",2.86
"20170526_200,001-400,000",15,"3,769,189",2.46
