date_level,population,stock number,total portion
20170616_1-999,"15,089","1,391,332",0.68
"20170616_1,000-5,000","10,722","22,772,828",11.14
"20170616_5,001-10,000","2,000","15,031,733",7.35
"20170616_10,001-15,000",672,"8,170,469",3.99
"20170616_15,001-20,000",402,"7,383,251",3.61
"20170616_20,001-30,000",353,"8,915,464",4.36
"20170616_30,001-40,000",138,"4,920,130",2.40
"20170616_40,001-50,000",90,"4,185,390",2.04
"20170616_50,001-100,000",175,"12,735,216",6.23
"20170616_100,001-200,000",71,"9,663,977",4.72
"20170616_200,001-400,000",37,"10,547,721",5.16
"20170616_400,001-600,000",13,"6,146,883",3.00
"20170616_600,001-800,000",6,"3,942,562",1.92
"20170616_800,001-1,000,000",2,"1,832,678",0.89
"20170616_1,000,001以上",17,"86,685,141",42.42
20170609_1-999,"15,082","1,390,456",0.68
"20170609_1,000-5,000","10,743","22,810,094",11.16
"20170609_5,001-10,000","2,009","15,111,686",7.39
"20170609_10,001-15,000",669,"8,132,941",3.98
"20170609_15,001-20,000",404,"7,416,820",3.62
"20170609_20,001-30,000",351,"8,873,080",4.34
"20170609_30,001-40,000",140,"5,008,130",2.45
"20170609_40,001-50,000",93,"4,323,390",2.11
"20170609_50,001-100,000",172,"12,631,216",6.18
"20170609_100,001-200,000",70,"9,522,603",4.66
"20170609_200,001-400,000",38,"10,742,095",5.25
"20170609_400,001-600,000",14,"6,663,196",3.26
"20170609_600,001-800,000",5,"3,221,249",1.57
"20170609_800,001-1,000,000",2,"1,832,678",0.89
"20170609_1,000,001以上",17,"86,645,141",42.4
20170603_1-999,"15,085","1,393,293",0.68
"20170603_1,000-5,000","10,786","22,903,706",11.2
"20170603_5,001-10,000","2,018","15,176,763",7.42
"20170603_10,001-15,000",666,"8,099,213",3.96
"20170603_15,001-20,000",408,"7,505,820",3.67
"20170603_20,001-30,000",353,"8,924,258",4.36
"20170603_30,001-40,000",139,"4,968,354",2.43
"20170603_40,001-50,000",93,"4,317,390",2.11
"20170603_50,001-100,000",174,"12,708,216",6.21
"20170603_100,001-200,000",68,"9,164,403",4.48
"20170603_200,001-400,000",40,"11,234,652",5.49
"20170603_400,001-600,000",13,"6,238,639",3.05
"20170603_600,001-800,000",5,"3,233,249",1.58
"20170603_800,001-1,000,000",2,"1,832,678",0.89
"20170603_1,000,001以上",18,"86,624,141",42.39
20170526_1-999,"15,085","1,392,166",0.68
"20170526_1,000-5,000","10,813","22,959,163",11.23
"20170526_5,001-10,000","2,023","15,197,997",7.43
"20170526_10,001-15,000",670,"8,152,449",3.98
"20170526_15,001-20,000",408,"7,519,820",3.68
"20170526_20,001-30,000",344,"8,686,258",4.25
"20170526_30,001-40,000",139,"4,972,354",2.43
"20170526_40,001-50,000",94,"4,372,390",2.13
"20170526_50,001-100,000",174,"12,750,987",6.24
"20170526_100,001-200,000",67,"9,020,771",4.41
"20170526_200,001-400,000",36,"9,953,713",4.87
"20170526_400,001-600,000",15,"7,209,639",3.52
"20170526_600,001-800,000",3,"2,015,249",0.98
"20170526_800,001-1,000,000",4,"3,537,678",1.73
"20170526_1,000,001以上",18,"86,584,141",42.37
20170519_1-999,"15,094","1,395,658",0.68
"20170519_1,000-5,000","10,824","22,994,919",11.25
"20170519_5,001-10,000","2,029","15,241,453",7.45
"20170519_10,001-15,000",663,"8,052,653",3.94
"20170519_15,001-20,000",403,"7,415,776",3.62
"20170519_20,001-30,000",350,"8,846,834",4.32
"20170519_30,001-40,000",137,"4,898,914",2.39
"20170519_40,001-50,000",93,"4,332,390",2.12
"20170519_50,001-100,000",172,"12,663,987",6.19
"20170519_100,001-200,000",63,"8,516,771",4.16
"20170519_200,001-400,000",35,"9,630,713",4.71
"20170519_400,001-600,000",14,"6,619,639",3.23
"20170519_600,001-800,000",4,"2,718,249",1.33
"20170519_800,001-1,000,000",3,"2,709,678",1.32
"20170519_1,000,001以上",19,"88,287,141",43.2
20170512_1-999,"15,084","1,396,770",0.68
"20170512_1,000-5,000","10,859","23,059,525",11.28
"20170512_5,001-10,000","2,031","15,243,898",7.46
"20170512_10,001-15,000",668,"8,115,901",3.97
"20170512_15,001-20,000",402,"7,401,352",3.62
"20170512_20,001-30,000",351,"8,860,847",4.33
