date_level,population,stock number,total portion
20170609_1-999,"2,915","950,152",0.39
"20170609_1,000-5,000","3,178","7,615,736",3.18
"20170609_5,001-10,000",650,"5,171,853",2.16
"20170609_10,001-15,000",206,"2,609,446",1.09
"20170609_15,001-20,000",152,"2,796,667",1.17
"20170609_20,001-30,000",114,"2,955,736",1.23
"20170609_30,001-40,000",67,"2,351,284",0.98
"20170609_40,001-50,000",41,"1,904,400",0.79
"20170609_50,001-100,000",70,"5,080,235",2.12
"20170609_100,001-200,000",40,"5,728,774",2.39
"20170609_200,001-400,000",24,"6,514,009",2.72
"20170609_400,001-600,000",18,"8,635,032",3.61
"20170609_600,001-800,000",6,"4,252,908",1.78
"20170609_800,001-1,000,000",5,"4,406,590",1.84
"20170609_1,000,001以上",35,"177,842,304",74.46
20170603_1-999,"2,924","953,490",0.39
"20170603_1,000-5,000","3,237","7,794,399",3.26
"20170603_5,001-10,000",663,"5,278,725",2.21
"20170603_10,001-15,000",203,"2,575,266",1.07
"20170603_15,001-20,000",153,"2,805,557",1.17
"20170603_20,001-30,000",125,"3,249,517",1.36
"20170603_30,001-40,000",65,"2,292,920",0.96
"20170603_40,001-50,000",43,"1,993,360",0.83
"20170603_50,001-100,000",71,"5,036,275",2.10
"20170603_100,001-200,000",36,"5,278,481",2.21
"20170603_200,001-400,000",26,"7,124,687",2.98
"20170603_400,001-600,000",16,"7,571,647",3.17
"20170603_600,001-800,000",6,"4,236,908",1.77
"20170603_800,001-1,000,000",4,"3,543,590",1.48
"20170603_1,000,001以上",36,"179,080,304",74.98
20170526_1-999,"2,923","952,862",0.39
"20170526_1,000-5,000","3,263","7,793,780",3.26
"20170526_5,001-10,000",667,"5,319,760",2.22
"20170526_10,001-15,000",205,"2,598,266",1.08
"20170526_15,001-20,000",155,"2,846,300",1.19
"20170526_20,001-30,000",123,"3,191,360",1.33
"20170526_30,001-40,000",63,"2,217,920",0.92
"20170526_40,001-50,000",41,"1,901,360",0.79
"20170526_50,001-100,000",74,"5,311,275",2.22
"20170526_100,001-200,000",37,"5,364,481",2.24
"20170526_200,001-400,000",27,"7,433,072",3.11
"20170526_400,001-600,000",16,"7,542,262",3.15
"20170526_600,001-800,000",4,"2,761,908",1.15
"20170526_800,001-1,000,000",4,"3,404,041",1.42
"20170526_1,000,001以上",36,"180,176,479",75.44
20170519_1-999,"2,930","955,763",0.40
"20170519_1,000-5,000","3,289","7,855,122",3.28
"20170519_5,001-10,000",678,"5,396,337",2.25
"20170519_10,001-15,000",206,"2,619,446",1.09
"20170519_15,001-20,000",157,"2,889,300",1.20
"20170519_20,001-30,000",123,"3,195,360",1.33
"20170519_30,001-40,000",62,"2,184,920",0.91
"20170519_40,001-50,000",42,"1,942,360",0.81
"20170519_50,001-100,000",73,"5,230,187",2.19
"20170519_100,001-200,000",40,"5,907,689",2.47
"20170519_200,001-400,000",26,"7,287,952",3.05
"20170519_400,001-600,000",15,"7,092,262",2.96
"20170519_600,001-800,000",4,"2,761,908",1.15
"20170519_800,001-1,000,000",4,"3,404,041",1.42
"20170519_1,000,001以上",36,"180,092,479",75.41
20170512_1-999,"2,934","957,860",0.40
"20170512_1,000-5,000","3,363","8,030,330",3.36
"20170512_5,001-10,000",681,"5,415,832",2.26
"20170512_10,001-15,000",200,"2,532,446",1.06
"20170512_15,001-20,000",159,"2,931,300",1.22
"20170512_20,001-30,000",119,"3,086,387",1.29
"20170512_30,001-40,000",69,"2,438,348",1.02
"20170512_40,001-50,000",40,"1,858,105",0.77
"20170512_50,001-100,000",69,"5,006,735",2.09
"20170512_100,001-200,000",40,"5,895,021",2.46
"20170512_200,001-400,000",26,"7,219,072",3.02
"20170512_400,001-600,000",14,"6,569,262",2.75
"20170512_600,001-800,000",5,"3,415,908",1.43
"20170512_800,001-1,000,000",4,"3,404,041",1.42
"20170512_1,000,001以上",36,"180,054,479",75.39
20170505_1-999,"2,937","960,033",0.40
"20170505_1,000-5,000","3,427","8,174,767",3.42
"20170505_5,001-10,000",686,"5,462,222",2.28
"20170505_10,001-15,000",199,"2,512,446",1.05
"20170505_15,001-20,000",162,"2,990,300",1.25
"20170505_20,001-30,000",119,"3,099,387",1.29
"20170505_30,001-40,000",63,"2,222,093",0.93
"20170505_40,001-50,000",42,"1,941,879",0.81
"20170505_50,001-100,000",71,"5,158,668",2.16
"20170505_100,001-200,000",37,"5,439,481",2.27
"20170505_200,001-400,000",28,"7,655,160",3.20
"20170505_400,001-600,000",12,"5,462,262",2.28
"20170505_600,001-800,000",6,"4,058,908",1.69
"20170505_800,001-1,000,000",7,"6,287,762",2.63
"20170505_1,000,001以上",34,"177,389,758",74.27
20170428_1-999,"2,941","962,446",0.40
"20170428_1,000-5,000","3,335","8,022,770",3.35
"20170428_5,001-10,000",682,"5,446,078",2.28
"20170428_10,001-15,000",211,"2,675,174",1.12
"20170428_15,001-20,000",157,"2,903,300",1.21
"20170428_20,001-30,000",123,"3,192,427",1.33
"20170428_30,001-40,000",65,"2,283,093",0.95
"20170428_40,001-50,000",40,"1,845,879",0.77
"20170428_50,001-100,000",68,"4,906,176",2.05
"20170428_100,001-200,000",38,"5,468,021",2.28
"20170428_200,001-400,000",29,"7,928,072",3.31
"20170428_400,001-600,000",12,"5,543,262",2.32
