date_level,population,stock number,total portion
20170616_1-999,"6,889","1,291,161",0.19
"20170616_1,000-5,000","7,226","14,156,116",2.11
"20170616_5,001-10,000",932,"6,652,660",0.99
"20170616_10,001-15,000",350,"4,311,452",0.64
"20170616_15,001-20,000",157,"2,782,299",0.41
"20170616_20,001-30,000",174,"4,258,433",0.63
"20170616_30,001-40,000",99,"3,445,432",0.51
"20170616_40,001-50,000",68,"3,058,280",0.45
"20170616_50,001-100,000",127,"8,838,568",1.32
"20170616_100,001-200,000",83,"11,311,456",1.69
"20170616_200,001-400,000",61,"16,763,367",2.50
"20170616_400,001-600,000",21,"10,764,763",1.61
"20170616_600,001-800,000",10,"6,719,759",1.00
"20170616_800,001-1,000,000",8,"7,268,675",1.08
"20170616_1,000,001以上",61,"566,317,805",84.78
20170609_1-999,"6,907","1,299,137",0.19
"20170609_1,000-5,000","7,249","14,197,409",2.12
"20170609_5,001-10,000",943,"6,726,855",1.0
"20170609_10,001-15,000",347,"4,280,955",0.64
"20170609_15,001-20,000",150,"2,651,960",0.39
"20170609_20,001-30,000",173,"4,213,640",0.63
"20170609_30,001-40,000",105,"3,664,304",0.54
"20170609_40,001-50,000",69,"3,098,616",0.46
"20170609_50,001-100,000",124,"8,572,458",1.28
"20170609_100,001-200,000",86,"11,739,616",1.75
"20170609_200,001-400,000",55,"14,933,459",2.23
"20170609_400,001-600,000",25,"12,328,926",1.84
"20170609_600,001-800,000",11,"7,289,051",1.09
"20170609_800,001-1,000,000",9,"8,127,966",1.21
"20170609_1,000,001以上",60,"564,815,874",84.56
20170603_1-999,"6,907","1,297,574",0.19
"20170603_1,000-5,000","7,371","14,443,970",2.16
"20170603_5,001-10,000",969,"6,931,751",1.03
"20170603_10,001-15,000",344,"4,234,319",0.63
"20170603_15,001-20,000",146,"2,565,588",0.38
"20170603_20,001-30,000",182,"4,488,896",0.67
"20170603_30,001-40,000",101,"3,501,296",0.52
"20170603_40,001-50,000",68,"3,065,580",0.45
"20170603_50,001-100,000",123,"8,523,565",1.27
"20170603_100,001-200,000",87,"11,869,577",1.77
"20170603_200,001-400,000",55,"14,983,165",2.24
"20170603_400,001-600,000",26,"13,198,087",1.97
"20170603_600,001-800,000",11,"7,333,875",1.09
"20170603_800,001-1,000,000",9,"8,136,966",1.21
"20170603_1,000,001以上",59,"563,366,017",84.34
20170526_1-999,"6,917","1,302,425",0.19
"20170526_1,000-5,000","7,416","14,525,457",2.17
"20170526_5,001-10,000",977,"6,970,147",1.04
"20170526_10,001-15,000",344,"4,239,301",0.63
"20170526_15,001-20,000",150,"2,641,573",0.39
"20170526_20,001-30,000",175,"4,285,216",0.64
"20170526_30,001-40,000",102,"3,533,890",0.52
"20170526_40,001-50,000",63,"2,845,256",0.42
"20170526_50,001-100,000",128,"8,907,655",1.33
"20170526_100,001-200,000",85,"11,692,633",1.75
"20170526_200,001-400,000",54,"14,801,066",2.21
"20170526_400,001-600,000",26,"13,336,267",1.99
"20170526_600,001-800,000",11,"7,274,764",1.08
"20170526_800,001-1,000,000",10,"8,791,966",1.31
"20170526_1,000,001以上",59,"562,792,610",84.25
20170519_1-999,"6,929","1,305,219",0.19
"20170519_1,000-5,000","7,434","14,551,954",2.17
"20170519_5,001-10,000",973,"6,934,710",1.03
"20170519_10,001-15,000",341,"4,212,020",0.63
