date_level,population,stock number,total portion
20170609_1-999,"12,733","332,501",0.52
"20170609_1,000-5,000","1,416","3,088,000",4.87
"20170609_5,001-10,000",249,"2,012,703",3.17
"20170609_10,001-15,000",100,"1,293,293",2.04
"20170609_15,001-20,000",58,"1,080,508",1.70
"20170609_20,001-30,000",89,"2,289,304",3.61
"20170609_30,001-40,000",42,"1,500,350",2.36
"20170609_40,001-50,000",31,"1,429,349",2.25
"20170609_50,001-100,000",63,"4,248,709",6.70
"20170609_100,001-200,000",21,"2,801,080",4.42
"20170609_200,001-400,000",21,"6,358,761",10.03
"20170609_400,001-600,000",8,"3,921,408",6.18
"20170609_600,001-800,000",5,"3,270,535",5.16
"20170609_800,001-1,000,000",1,"816,000",1.28
"20170609_1,000,001以上",12,"28,941,436",45.66
20170609_差異數調整（說明4）, ,"-12,000",-0.01
20170603_1-999,"12,740","335,490",0.52
"20170603_1,000-5,000","1,484","3,259,132",5.14
"20170603_5,001-10,000",284,"2,289,726",3.61
"20170603_10,001-15,000",93,"1,214,293",1.91
"20170603_15,001-20,000",62,"1,162,588",1.83
"20170603_20,001-30,000",82,"2,147,037",3.38
"20170603_30,001-40,000",39,"1,384,393",2.18
"20170603_40,001-50,000",26,"1,206,349",1.90
"20170603_50,001-100,000",60,"3,999,709",6.31
"20170603_100,001-200,000",22,"2,903,080",4.58
"20170603_200,001-400,000",20,"5,993,761",9.45
"20170603_400,001-600,000",9,"4,357,408",6.87
"20170603_600,001-800,000",6,"4,044,535",6.38
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",11,"29,074,436",45.87
20170526_1-999,"12,741","334,839",0.52
"20170526_1,000-5,000","1,520","3,281,758",5.17
"20170526_5,001-10,000",282,"2,275,064",3.59
"20170526_10,001-15,000",97,"1,266,373",1.99
"20170526_15,001-20,000",64,"1,198,508",1.89
"20170526_20,001-30,000",77,"1,990,037",3.14
"20170526_30,001-40,000",48,"1,702,350",2.68
"20170526_40,001-50,000",25,"1,171,349",1.84
"20170526_50,001-100,000",58,"3,992,439",6.30
"20170526_100,001-200,000",21,"2,786,080",4.39
"20170526_200,001-400,000",20,"5,980,761",9.43
"20170526_400,001-600,000",8,"3,889,408",6.13
"20170526_600,001-800,000",6,"4,056,535",6.40
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",12,"29,493,436",46.54
20170526_差異數調整（說明4）, ,"-47,000",-0.07
20170519_1-999,"12,751","333,894",0.52
"20170519_1,000-5,000","1,529","3,349,088",5.28
"20170519_5,001-10,000",268,"2,192,767",3.46
"20170519_10,001-15,000",100,"1,319,246",2.08
"20170519_15,001-20,000",63,"1,180,588",1.86
"20170519_20,001-30,000",78,"2,033,996",3.20
"20170519_30,001-40,000",40,"1,446,350",2.28
"20170519_40,001-50,000",24,"1,117,947",1.76
"20170519_50,001-100,000",64,"4,547,841",7.17
"20170519_100,001-200,000",21,"2,962,080",4.67
"20170519_200,001-400,000",17,"4,867,582",7.68
"20170519_400,001-600,000",10,"4,926,587",7.77
"20170519_600,001-800,000",5,"3,496,535",5.51
"20170519_800,001-1,000,000",1,"842,000",1.32
"20170519_1,000,001以上",11,"28,755,436",45.37
20170512_1-999,"12,755","336,594",0.53
"20170512_1,000-5,000","1,486","3,221,048",5.08
"20170512_5,001-10,000",279,"2,241,275",3.53
"20170512_10,001-15,000",87,"1,134,325",1.78
"20170512_15,001-20,000",77,"1,460,509",2.30
"20170512_20,001-30,000",74,"1,916,183",3.02
"20170512_30,001-40,000",38,"1,370,163",2.16
"20170512_40,001-50,000",21,"987,947",1.55
"20170512_50,001-100,000",56,"3,924,884",6.19
"20170512_100,001-200,000",23,"3,108,586",4.90
"20170512_200,001-400,000",20,"5,413,865",8.54
"20170512_400,001-600,000",10,"4,844,587",7.64
"20170512_600,001-800,000",5,"3,530,535",5.57
"20170512_800,001-1,000,000",1,"817,000",1.28
"20170512_1,000,001以上",11,"29,064,436",45.86
20170505_1-999,"12,776","337,700",0.53
"20170505_1,000-5,000","1,512","3,331,737",5.25
"20170505_5,001-10,000",249,"2,020,329",3.18
"20170505_10,001-15,000",101,"1,320,026",2.08
"20170505_15,001-20,000",67,"1,244,152",1.96
"20170505_20,001-30,000",68,"1,732,186",2.73
"20170505_30,001-40,000",35,"1,248,986",1.97
"20170505_40,001-50,000",19,"887,947",1.40
"20170505_50,001-100,000",51,"3,512,654",5.54
"20170505_100,001-200,000",29,"4,138,067",6.52
"20170505_200,001-400,000",17,"4,803,595",7.58
"20170505_400,001-600,000",9,"4,345,587",6.85
"20170505_600,001-800,000",6,"4,093,535",6.45
"20170505_800,001-1,000,000",1,"817,000",1.28
"20170505_1,000,001以上",11,"29,538,436",46.61
20170428_1-999,"12,799","339,836",0.53
"20170428_1,000-5,000","1,439","3,135,031",4.94
"20170428_5,001-10,000",225,"1,868,222",2.94
"20170428_10,001-15,000",89,"1,138,519",1.79
"20170428_15,001-20,000",68,"1,274,820",2.01
"20170428_20,001-30,000",69,"1,776,201",2.80
"20170428_30,001-40,000",32,"1,155,176",1.82
"20170428_40,001-50,000",22,"1,023,256",1.61
"20170428_50,001-100,000",48,"3,378,926",5.33
"20170428_100,001-200,000",29,"4,178,159",6.59
"20170428_200,001-400,000",16,"4,531,233",7.15
"20170428_400,001-600,000",12,"5,897,587",9.30
"20170428_600,001-800,000",4,"2,706,535",4.27
"20170428_800,001-1,000,000",2,"1,791,000",2.82
"20170428_1,000,001以上",10,"29,177,436",46.04
20170421_1-999,"12,720","347,201",0.54
"20170421_1,000-5,000","1,174","2,609,467",4.11
"20170421_5,001-10,000",204,"1,687,422",2.66
"20170421_10,001-15,000",81,"1,044,056",1.64
"20170421_15,001-20,000",72,"1,358,704",2.14
"20170421_20,001-30,000",60,"1,538,516",2.42
"20170421_30,001-40,000",31,"1,109,396",1.75
"20170421_40,001-50,000",27,"1,255,341",1.98
"20170421_50,001-100,000",50,"3,510,836",5.54
"20170421_100,001-200,000",26,"3,682,278",5.81
"20170421_200,001-400,000",15,"4,410,022",6.95
"20170421_400,001-600,000",9,"4,272,587",6.74
"20170421_600,001-800,000",6,"3,999,535",6.31
"20170421_800,001-1,000,000",2,"1,676,140",2.64
"20170421_1,000,001以上",10,"30,870,436",48.71
20170414_1-999,"12,616","342,203",0.54
"20170414_1,000-5,000","1,175","2,572,139",4.07
"20170414_5,001-10,000",222,"1,854,338",2.93
"20170414_10,001-15,000",83,"1,070,547",1.69
"20170414_15,001-20,000",63,"1,199,508",1.90
"20170414_20,001-30,000",68,"1,791,442",2.83
"20170414_30,001-40,000",36,"1,302,663",2.06
"20170414_40,001-50,000",21,"963,382",1.52
"20170414_50,001-100,000",56,"3,968,204",6.28
"20170414_100,001-200,000",28,"4,073,577",6.45
"20170414_200,001-400,000",14,"3,843,716",6.08
"20170414_400,001-600,000",10,"4,809,587",7.61
"20170414_600,001-800,000",5,"3,343,535",5.29
"20170414_800,001-1,000,000",2,"1,676,140",2.65
"20170414_1,000,001以上",10,"30,317,436",48.02
20170407_1-999,"12,413","344,528",0.55
"20170407_1,000-5,000","1,201","2,656,654",4.24
"20170407_5,001-10,000",218,"1,813,763",2.90
"20170407_10,001-15,000",79,"1,013,620",1.62
"20170407_15,001-20,000",76,"1,427,547",2.28
"20170407_20,001-30,000",51,"1,316,143",2.10
"20170407_30,001-40,000",36,"1,301,924",2.08
"20170407_40,001-50,000",26,"1,214,274",1.94
"20170407_50,001-100,000",50,"3,542,773",5.66
"20170407_100,001-200,000",29,"4,006,176",6.40
"20170407_200,001-400,000",15,"4,511,716",7.21
"20170407_400,001-600,000",9,"4,415,587",7.06
"20170407_600,001-800,000",3,"2,074,535",3.31
"20170407_800,001-1,000,000",3,"2,592,140",4.14
"20170407_1,000,001以上",10,"30,280,436",48.43
20170331_1-999,"12,284","340,644",0.54
"20170331_1,000-5,000","1,244","2,764,149",4.42
"20170331_5,001-10,000",236,"1,950,267",3.12
"20170331_10,001-15,000",77,"997,151",1.59
"20170331_15,001-20,000",63,"1,185,721",1.89
"20170331_20,001-30,000",60,"1,578,597",2.52
"20170331_30,001-40,000",44,"1,609,735",2.57
"20170331_40,001-50,000",26,"1,191,477",1.90
"20170331_50,001-100,000",45,"3,212,429",5.14
"20170331_100,001-200,000",28,"3,907,519",6.25
"20170331_200,001-400,000",15,"4,207,147",6.73
"20170331_400,001-600,000",9,"4,299,849",6.88
"20170331_600,001-800,000",3,"2,084,535",3.33
"20170331_800,001-1,000,000",4,"3,599,140",5.76
"20170331_1,000,001以上",9,"29,526,436",47.27
20170324_1-999,"12,084","343,270",0.55
"20170324_1,000-5,000","1,363","3,045,536",4.89
"20170324_5,001-10,000",255,"2,117,571",3.40
"20170324_10,001-15,000",73,"926,144",1.48
"20170324_15,001-20,000",72,"1,359,229",2.18
"20170324_20,001-30,000",59,"1,532,648",2.46
"20170324_30,001-40,000",43,"1,538,993",2.47
"20170324_40,001-50,000",28,"1,289,648",2.07
"20170324_50,001-100,000",45,"3,235,508",5.20
"20170324_100,001-200,000",24,"3,327,893",5.35
"20170324_200,001-400,000",15,"4,264,459",6.85
"20170324_400,001-600,000",10,"4,907,849",7.89
"20170324_600,001-800,000",3,"2,094,535",3.36
"20170324_800,001-1,000,000",3,"2,693,140",4.32
"20170324_1,000,001以上",9,"29,524,436",47.46
20170317_1-999,"11,885","342,969",0.55
"20170317_1,000-5,000","1,186","2,657,620",4.32
"20170317_5,001-10,000",261,"2,200,142",3.58
"20170317_10,001-15,000",70,"896,361",1.46
"20170317_15,001-20,000",65,"1,207,358",1.96
"20170317_20,001-30,000",60,"1,577,220",2.56
"20170317_30,001-40,000",31,"1,105,993",1.80
"20170317_40,001-50,000",28,"1,290,648",2.10
"20170317_50,001-100,000",44,"3,152,695",5.13
"20170317_100,001-200,000",30,"4,132,789",6.73
"20170317_200,001-400,000",17,"4,649,028",7.57
"20170317_400,001-600,000",10,"4,871,280",7.93
"20170317_600,001-800,000",3,"2,094,535",3.41
"20170317_800,001-1,000,000",3,"2,587,140",4.21
"20170317_1,000,001以上",9,"28,616,436",46.62
20170310_1-999,"11,589","339,083",0.55
