date_level,population,stock number,total portion
20170616_1-999,"2,401","474,856",0.53
"20170616_1,000-5,000","1,540","3,350,696",3.78
"20170616_5,001-10,000",411,"2,876,004",3.24
"20170616_10,001-15,000",230,"2,801,863",3.16
"20170616_15,001-20,000",88,"1,556,759",1.75
"20170616_20,001-30,000",111,"2,736,274",3.08
"20170616_30,001-40,000",64,"2,225,927",2.51
"20170616_40,001-50,000",35,"1,584,288",1.78
"20170616_50,001-100,000",60,"4,111,183",4.64
"20170616_100,001-200,000",40,"5,341,421",6.03
"20170616_200,001-400,000",24,"6,096,471",6.88
"20170616_400,001-600,000",10,"5,087,074",5.74
"20170616_600,001-800,000",2,"1,241,465",1.40
"20170616_800,001-1,000,000",4,"3,570,589",4.03
"20170616_1,000,001以上",21,"45,521,839",51.39
20170609_1-999,"2,402","474,590",0.53
"20170609_1,000-5,000","1,544","3,351,894",3.78
"20170609_5,001-10,000",413,"2,889,213",3.26
"20170609_10,001-15,000",227,"2,756,740",3.11
"20170609_15,001-20,000",91,"1,608,285",1.81
"20170609_20,001-30,000",112,"2,763,730",3.12
"20170609_30,001-40,000",63,"2,186,927",2.46
"20170609_40,001-50,000",36,"1,631,288",1.84
"20170609_50,001-100,000",59,"4,023,956",4.54
"20170609_100,001-200,000",41,"5,391,648",6.08
"20170609_200,001-400,000",24,"6,075,471",6.85
"20170609_400,001-600,000",10,"5,071,651",5.72
"20170609_600,001-800,000",2,"1,233,888",1.39
"20170609_800,001-1,000,000",4,"3,570,589",4.03
"20170609_1,000,001以上",21,"45,546,839",51.42
20170603_1-999,"2,403","476,821",0.53
"20170603_1,000-5,000","1,551","3,377,523",3.81
"20170603_5,001-10,000",414,"2,900,880",3.27
"20170603_10,001-15,000",226,"2,752,740",3.1
"20170603_15,001-20,000",90,"1,585,816",1.79
"20170603_20,001-30,000",112,"2,757,730",3.11
"20170603_30,001-40,000",61,"2,123,927",2.39
"20170603_40,001-50,000",36,"1,628,230",1.83
"20170603_50,001-100,000",62,"4,252,956",4.8
"20170603_100,001-200,000",40,"5,262,648",5.94
"20170603_200,001-400,000",24,"6,075,471",6.85
"20170603_400,001-600,000",11,"5,665,153",6.39
"20170603_600,001-800,000",1,"633,386",0.71
"20170603_800,001-1,000,000",4,"3,570,589",4.03
"20170603_1,000,001以上",21,"45,512,839",51.38
20170526_1-999,"2,406","477,055",0.53
"20170526_1,000-5,000","1,552","3,378,527",3.81
"20170526_5,001-10,000",416,"2,918,880",3.29
"20170526_10,001-15,000",227,"2,766,502",3.12
"20170526_15,001-20,000",93,"1,638,816",1.85
"20170526_20,001-30,000",112,"2,758,730",3.11
"20170526_30,001-40,000",61,"2,123,927",2.39
"20170526_40,001-50,000",36,"1,628,230",1.83
"20170526_50,001-100,000",63,"4,320,956",4.87
"20170526_100,001-200,000",39,"5,136,648",5.79
"20170526_200,001-400,000",24,"6,075,471",6.85
"20170526_400,001-600,000",11,"5,636,153",6.36
"20170526_600,001-800,000",1,"633,386",0.71
"20170526_800,001-1,000,000",4,"3,570,589",4.03
"20170526_1,000,001以上",21,"45,512,839",51.38
20170519_1-999,"2,408","477,184",0.53
"20170519_1,000-5,000","1,558","3,400,385",3.83
"20170519_5,001-10,000",416,"2,916,540",3.29
"20170519_10,001-15,000",227,"2,773,502",3.13
"20170519_15,001-20,000",92,"1,625,139",1.83
"20170519_20,001-30,000",115,"2,839,387",3.2
"20170519_30,001-40,000",61,"2,135,014",2.41
"20170519_40,001-50,000",34,"1,537,143",1.73
"20170519_50,001-100,000",64,"4,379,956",4.94
"20170519_100,001-200,000",39,"5,128,021",5.78
"20170519_200,001-400,000",24,"6,071,471",6.85
"20170519_400,001-600,000",11,"5,576,153",6.29
"20170519_600,001-800,000",1,"633,386",0.71
"20170519_800,001-1,000,000",4,"3,570,589",4.03
