date_level,population,stock number,total portion
"20170512_20,001-30,000","2,512","59,081,555",4.13
"20170512_30,001-40,000","1,205","41,042,649",2.87
"20170512_40,001-50,000",670,"30,064,141",2.10
"20170512_50,001-100,000","1,315","90,624,051",6.33
"20170512_100,001-200,000",627,"83,939,540",5.87
"20170512_200,001-400,000",276,"73,925,601",5.17
"20170512_400,001-600,000",90,"43,972,484",3.07
"20170512_600,001-800,000",28,"19,303,931",1.35
"20170512_800,001-1,000,000",25,"22,641,118",1.58
"20170512_1,000,001以上",88,"729,794,157",51.05
20170505_1-999,"50,280","9,608,421",0.67
"20170505_1,000-5,000","31,312","71,369,770",4.99
"20170505_5,001-10,000","9,250","63,296,167",4.42
"20170505_10,001-15,000","5,124","59,093,033",4.13
"20170505_15,001-20,000","1,852","32,343,867",2.26
"20170505_20,001-30,000","2,512","59,135,528",4.13
"20170505_30,001-40,000","1,199","40,786,722",2.85
"20170505_40,001-50,000",670,"30,059,568",2.10
"20170505_50,001-100,000","1,316","90,642,791",6.34
"20170505_100,001-200,000",624,"83,418,026",5.83
"20170505_200,001-400,000",275,"73,874,978",5.16
"20170505_400,001-600,000",89,"43,534,484",3.04
"20170505_600,001-800,000",29,"19,643,663",1.37
"20170505_800,001-1,000,000",27,"24,488,636",1.71
"20170505_1,000,001以上",88,"728,197,804",50.94
20170428_1-999,"50,306","9,614,544",0.67
"20170428_1,000-5,000","31,366","71,566,020",5.00
"20170428_5,001-10,000","9,275","63,484,296",4.44
"20170428_10,001-15,000","5,128","59,129,450",4.13
"20170428_15,001-20,000","1,855","32,396,006",2.26
"20170428_20,001-30,000","2,513","59,167,352",4.13
"20170428_30,001-40,000","1,190","40,443,522",2.82
"20170428_40,001-50,000",676,"30,330,782",2.12
"20170428_50,001-100,000","1,315","90,630,026",6.34
"20170428_100,001-200,000",627,"83,743,619",5.85
"20170428_200,001-400,000",277,"74,487,228",5.21
"20170428_400,001-600,000",88,"43,211,234",3.02
"20170428_600,001-800,000",29,"19,716,912",1.37
"20170428_800,001-1,000,000",25,"22,514,587",1.57
"20170428_1,000,001以上",89,"729,057,880",51.00
20170421_1-999,"50,336","9,628,936",0.67
"20170421_1,000-5,000","31,390","71,571,540",5.00
"20170421_5,001-10,000","9,264","63,356,155",4.43
"20170421_10,001-15,000","5,139","59,255,460",4.14
"20170421_15,001-20,000","1,869","32,670,655",2.28
"20170421_20,001-30,000","2,515","59,175,131",4.13
"20170421_30,001-40,000","1,184","40,224,246",2.81
"20170421_40,001-50,000",679,"30,462,632",2.13
"20170421_50,001-100,000","1,308","90,158,357",6.30
"20170421_100,001-200,000",629,"84,200,054",5.89
"20170421_200,001-400,000",275,"74,010,312",5.17
"20170421_400,001-600,000",90,"44,139,411",3.08
"20170421_600,001-800,000",26,"17,640,263",1.23
"20170421_800,001-1,000,000",25,"22,583,587",1.57
"20170421_1,000,001以上",91,"730,416,719",51.09
20170414_1-999,"50,336","9,649,007",0.67
"20170414_1,000-5,000","31,475","71,847,161",5.02
"20170414_5,001-10,000","9,286","63,544,253",4.44
"20170414_10,001-15,000","5,131","59,134,662",4.13
"20170414_15,001-20,000","1,865","32,616,564",2.28
"20170414_20,001-30,000","2,508","58,975,866",4.12
"20170414_30,001-40,000","1,183","40,239,303",2.81
"20170414_40,001-50,000",676,"30,336,703",2.12
"20170414_50,001-100,000","1,294","89,251,455",6.24
"20170414_100,001-200,000",626,"83,884,823",5.86
"20170414_200,001-400,000",270,"72,672,462",5.08
"20170414_400,001-600,000",88,"42,776,234",2.99
"20170414_600,001-800,000",29,"19,780,440",1.38
"20170414_800,001-1,000,000",23,"20,817,587",1.45
"20170414_1,000,001以上",92,"733,966,938",51.34
20170407_1-999,"50,191","9,651,340",0.67
"20170407_1,000-5,000","31,527","71,907,885",5.03
"20170407_5,001-10,000","9,328","63,828,229",4.46
"20170407_10,001-15,000","5,118","58,940,047",4.12
"20170407_15,001-20,000","1,854","32,400,045",2.26
"20170407_20,001-30,000","2,514","59,097,706",4.13
"20170407_30,001-40,000","1,181","40,168,654",2.80
"20170407_40,001-50,000",681,"30,580,578",2.13
"20170407_50,001-100,000","1,294","89,088,238",6.23
"20170407_100,001-200,000",630,"84,332,909",5.89
"20170407_200,001-400,000",273,"73,731,762",5.15
"20170407_400,001-600,000",89,"43,413,082",3.03
"20170407_600,001-800,000",29,"19,796,713",1.38
"20170407_800,001-1,000,000",23,"20,955,287",1.46
"20170407_1,000,001以上",93,"731,600,983",51.17
20170331_1-999,"49,788","9,655,969",0.67
"20170331_1,000-5,000","31,524","71,931,259",5.03
"20170331_5,001-10,000","9,341","63,915,982",4.47
"20170331_10,001-15,000","5,125","59,033,681",4.12
"20170331_15,001-20,000","1,874","32,768,111",2.29
"20170331_20,001-30,000","2,523","59,331,155",4.15
"20170331_30,001-40,000","1,179","40,122,241",2.80
"20170331_40,001-50,000",681,"30,547,796",2.13
"20170331_50,001-100,000","1,298","89,365,575",6.25
"20170331_100,001-200,000",629,"84,230,590",5.89
"20170331_200,001-400,000",273,"73,738,762",5.15
"20170331_400,001-600,000",89,"43,432,082",3.03
"20170331_600,001-800,000",28,"18,985,713",1.32
"20170331_800,001-1,000,000",24,"21,716,887",1.51
"20170331_1,000,001以上",93,"730,717,655",51.11
20170324_1-999,"49,206","9,667,489",0.67
"20170324_1,000-5,000","31,579","72,102,873",5.04
"20170324_5,001-10,000","9,354","63,953,283",4.47
"20170324_10,001-15,000","5,122","58,976,576",4.12
"20170324_15,001-20,000","1,866","32,637,332",2.28
"20170324_20,001-30,000","2,526","59,396,297",4.15
"20170324_30,001-40,000","1,180","40,111,718",2.80
"20170324_40,001-50,000",685,"30,810,111",2.15
"20170324_50,001-100,000","1,302","89,191,869",6.23
"20170324_100,001-200,000",632,"85,041,930",5.94
"20170324_200,001-400,000",270,"72,803,412",5.09
"20170324_400,001-600,000",89,"43,445,832",3.03
"20170324_600,001-800,000",29,"19,820,113",1.38
"20170324_800,001-1,000,000",20,"18,266,287",1.27
"20170324_1,000,001以上",95,"733,268,336",51.29
20170317_1-999,"48,801","9,689,243",0.67
"20170317_1,000-5,000","31,608","72,139,725",5.04
"20170317_5,001-10,000","9,360","63,955,206",4.47
"20170317_10,001-15,000","5,137","59,125,721",4.13
"20170317_15,001-20,000","1,849","32,316,920",2.26
"20170317_20,001-30,000","2,537","59,664,199",4.17
"20170317_30,001-40,000","1,171","39,775,798",2.78
"20170317_40,001-50,000",669,"29,996,693",2.09
"20170317_50,001-100,000","1,304","89,450,373",6.25
"20170317_100,001-200,000",618,"83,279,859",5.82
"20170317_200,001-400,000",270,"72,829,460",5.09
"20170317_400,001-600,000",90,"43,957,282",3.07
"20170317_600,001-800,000",30,"20,578,113",1.43
"20170317_800,001-1,000,000",22,"20,379,437",1.42
"20170317_1,000,001以上",93,"732,355,429",51.23
20170310_1-999,"48,581","9,719,123",0.67
"20170310_1,000-5,000","31,596","72,013,825",5.03
"20170310_5,001-10,000","9,319","63,574,476",4.44
"20170310_10,001-15,000","5,119","58,904,853",4.12
"20170310_15,001-20,000","1,824","31,807,408",2.22
"20170310_20,001-30,000","2,529","59,317,656",4.14
"20170310_30,001-40,000","1,171","39,855,559",2.78
"20170310_40,001-50,000",669,"30,071,988",2.10
"20170310_50,001-100,000","1,274","87,160,876",6.09
"20170310_100,001-200,000",632,"84,840,929",5.93
"20170310_200,001-400,000",258,"70,041,889",4.89
"20170310_400,001-600,000",88,"43,084,713",3.01
"20170310_600,001-800,000",31,"21,128,182",1.47
"20170310_800,001-1,000,000",21,"19,354,437",1.35
"20170310_1,000,001以上",92,"738,617,544",51.66
20170303_1-999,"48,315","9,736,900",0.68
"20170303_1,000-5,000","31,543","71,811,747",5.02
"20170303_5,001-10,000","9,263","63,011,455",4.40
"20170303_10,001-15,000","5,121","58,863,157",4.11
"20170303_15,001-20,000","1,809","31,530,626",2.20
"20170303_20,001-30,000","2,549","59,794,149",4.18
"20170303_30,001-40,000","1,172","39,838,497",2.78
"20170303_40,001-50,000",654,"29,349,449",2.05
"20170303_50,001-100,000","1,267","86,650,048",6.06
"20170303_100,001-200,000",625,"83,780,194",5.86
"20170303_200,001-400,000",261,"70,418,289",4.92
"20170303_400,001-600,000",90,"43,883,032",3.06
"20170303_600,001-800,000",29,"19,792,063",1.38
"20170303_800,001-1,000,000",20,"18,344,437",1.28
"20170303_1,000,001以上",93,"742,689,415",51.95
20170224_1-999,"48,322","9,769,117",0.68
"20170224_1,000-5,000","31,530","71,717,395",5.01
"20170224_5,001-10,000","9,279","63,136,847",4.41
"20170224_10,001-15,000","5,105","58,733,043",4.10
"20170224_15,001-20,000","1,797","31,350,335",2.19
"20170224_20,001-30,000","2,546","59,672,510",4.17
"20170224_30,001-40,000","1,178","40,053,170",2.80
"20170224_40,001-50,000",650,"29,171,843",2.04
"20170224_50,001-100,000","1,280","87,111,728",6.09
"20170224_100,001-200,000",631,"84,331,392",5.89
"20170224_200,001-400,000",259,"69,956,681",4.89
"20170224_400,001-600,000",86,"42,005,063",2.93
"20170224_600,001-800,000",33,"22,551,632",1.57
"20170224_800,001-1,000,000",18,"16,447,287",1.15
"20170224_1,000,001以上",95,"743,485,415",52.01
20170218_1-999,"48,204","9,785,862",0.68
"20170218_1,000-5,000","31,698","72,178,525",5.04
"20170218_5,001-10,000","9,311","63,404,454",4.43
"20170218_10,001-15,000","5,071","58,254,519",4.07
"20170218_15,001-20,000","1,812","31,599,496",2.21
"20170218_20,001-30,000","2,527","59,149,111",4.13
"20170218_30,001-40,000","1,186","40,232,879",2.81
"20170218_40,001-50,000",676,"30,463,252",2.13
"20170218_50,001-100,000","1,271","86,564,843",6.05
"20170218_100,001-200,000",635,"84,918,107",5.94
"20170218_200,001-400,000",264,"71,428,815",4.99
"20170218_400,001-600,000",81,"39,426,932",2.75
"20170218_600,001-800,000",31,"21,456,132",1.50
"20170218_800,001-1,000,000",18,"16,415,237",1.14
"20170218_1,000,001以上",95,"744,215,294",52.06
20170210_1-999,"48,114","9,811,562",0.68
"20170210_1,000-5,000","31,992","72,776,326",5.09
"20170210_5,001-10,000","9,340","63,575,814",4.44
"20170210_10,001-15,000","5,098","58,520,886",4.09
"20170210_15,001-20,000","1,847","32,261,179",2.25
"20170210_20,001-30,000","2,553","59,879,141",4.18
"20170210_30,001-40,000","1,181","40,074,434",2.80
"20170210_40,001-50,000",670,"30,076,422",2.10
"20170210_50,001-100,000","1,289","88,038,058",6.15
"20170210_100,001-200,000",635,"84,508,689",5.91
"20170210_200,001-400,000",266,"72,049,215",5.04
"20170210_400,001-600,000",81,"39,423,532",2.75
"20170210_600,001-800,000",29,"19,960,132",1.39
"20170210_800,001-1,000,000",20,"18,074,414",1.26
"20170210_1,000,001以上",95,"740,463,654",51.79
20170203_1-999,"47,743","9,729,940",0.68
"20170203_1,000-5,000","31,588","71,759,568",5.01
"20170203_5,001-10,000","9,359","63,204,184",4.42
"20170203_10,001-15,000","5,255","60,205,663",4.21
"20170203_15,001-20,000","1,794","31,071,669",2.17
"20170203_20,001-30,000","2,640","61,993,785",4.33
"20170203_30,001-40,000","1,227","41,674,850",2.91
"20170203_40,001-50,000",678,"30,324,913",2.12
"20170203_50,001-100,000","1,349","91,248,424",6.38
"20170203_100,001-200,000",649,"85,991,566",6.01
"20170203_200,001-400,000",264,"71,223,978",4.98
"20170203_400,001-600,000",90,"43,662,569",3.05
"20170203_600,001-800,000",30,"20,419,132",1.42
"20170203_800,001-1,000,000",22,"19,978,737",1.39
"20170203_1,000,001以上",96,"727,004,480",50.85
20170126_1-999,"47,612","9,697,736",0.67
"20170126_1,000-5,000","31,556","71,616,806",5.00
"20170126_5,001-10,000","9,369","63,228,768",4.42
"20170126_10,001-15,000","5,281","60,469,623",4.23
"20170126_15,001-20,000","1,806","31,290,919",2.18
"20170126_20,001-30,000","2,636","61,813,974",4.32
"20170126_30,001-40,000","1,234","41,879,973",2.92
"20170126_40,001-50,000",676,"30,179,524",2.11
"20170126_50,001-100,000","1,358","91,710,720",6.41
"20170126_100,001-200,000",664,"87,968,573",6.15
"20170126_200,001-400,000",266,"71,678,354",5.01
"20170126_400,001-600,000",93,"45,315,193",3.17
"20170126_600,001-800,000",30,"20,555,732",1.43
"20170126_800,001-1,000,000",22,"20,149,414",1.40
"20170126_1,000,001以上",95,"721,938,149",50.50
20170120_1-999,"47,539","9,683,038",0.67
"20170120_1,000-5,000","31,558","71,525,973",5.00
"20170120_5,001-10,000","9,381","63,227,728",4.42
"20170120_10,001-15,000","5,292","60,605,246",4.23
"20170120_15,001-20,000","1,804","31,246,933",2.18
"20170120_20,001-30,000","2,666","62,458,626",4.36
"20170120_30,001-40,000","1,223","41,453,017",2.89
"20170120_40,001-50,000",655,"29,174,625",2.04
"20170120_50,001-100,000","1,373","92,853,057",6.49
"20170120_100,001-200,000",670,"88,816,251",6.21
"20170120_200,001-400,000",270,"72,885,954",5.09
"20170120_400,001-600,000",88,"42,872,593",2.99
"20170120_600,001-800,000",33,"22,658,232",1.58
"20170120_800,001-1,000,000",20,"18,225,737",1.27
"20170120_1,000,001以上",97,"721,806,448",50.49
20170113_1-999,"47,490","9,690,465",0.67
"20170113_1,000-5,000","31,626","71,739,427",5.01
"20170113_5,001-10,000","9,382","63,253,686",4.42
"20170113_10,001-15,000","5,318","60,945,389",4.26
"20170113_15,001-20,000","1,825","31,598,192",2.21
"20170113_20,001-30,000","2,666","62,392,791",4.36
"20170113_30,001-40,000","1,228","41,630,280",2.91
"20170113_40,001-50,000",661,"29,422,123",2.05
"20170113_50,001-100,000","1,378","93,008,421",6.50
"20170113_100,001-200,000",670,"89,102,330",6.23
"20170113_200,001-400,000",271,"72,852,811",5.09
"20170113_400,001-600,000",89,"43,182,273",3.02
"20170113_600,001-800,000",34,"23,172,882",1.62
"20170113_800,001-1,000,000",19,"17,220,737",1.20
"20170113_1,000,001以上",97,"720,281,651",50.38
20170106_1-999,"47,437","9,697,467",0.67
"20170106_1,000-5,000","31,696","71,923,140",5.03
"20170106_5,001-10,000","9,422","63,551,834",4.44
"20170106_10,001-15,000","5,331","61,044,946",4.27
"20170106_15,001-20,000","1,826","31,635,593",2.21
"20170106_20,001-30,000","2,663","62,275,190",4.35
"20170106_30,001-40,000","1,250","42,381,730",2.96
"20170106_40,001-50,000",642,"28,547,969",1.99
"20170106_50,001-100,000","1,375","92,449,428",6.46
"20170106_100,001-200,000",683,"90,640,572",6.34
"20170106_200,001-400,000",277,"74,685,046",5.22
"20170106_400,001-600,000",88,"42,739,273",2.98
"20170106_600,001-800,000",31,"21,186,882",1.48
"20170106_800,001-1,000,000",22,"19,823,737",1.38
"20170106_1,000,001以上",95,"716,910,651",50.15
20161230_1-999,"47,381","9,693,800",0.67
"20161230_1,000-5,000","31,642","71,833,326",5.02
"20161230_5,001-10,000","9,429","63,459,294",4.43
"20161230_10,001-15,000","5,335","61,079,194",4.27
"20161230_15,001-20,000","1,817","31,451,467",2.20
"20161230_20,001-30,000","2,676","62,500,197",4.37
"20161230_30,001-40,000","1,256","42,545,879",2.97
"20161230_40,001-50,000",660,"29,349,976",2.05
"20161230_50,001-100,000","1,385","93,250,069",6.52
"20161230_100,001-200,000",691,"91,878,280",6.42
"20161230_200,001-400,000",281,"75,564,596",5.28
"20161230_400,001-600,000",88,"42,733,773",2.98
"20161230_600,001-800,000",32,"22,019,782",1.54
"20161230_800,001-1,000,000",23,"20,860,537",1.45
"20161230_1,000,001以上",94,"711,273,288",49.75
20161223_1-999,"47,389","9,707,752",0.67
"20161223_1,000-5,000","31,697","71,827,368",5.02
"20161223_5,001-10,000","9,438","63,531,069",4.44
"20161223_10,001-15,000","5,362","61,392,560",4.29
"20161223_15,001-20,000","1,809","31,293,675",2.18
"20161223_20,001-30,000","2,677","62,550,382",4.37
"20161223_30,001-40,000","1,260","42,652,435",2.98
"20161223_40,001-50,000",666,"29,585,776",2.06
"20161223_50,001-100,000","1,387","93,549,308",6.54
"20161223_100,001-200,000",685,"91,144,753",6.37
"20161223_200,001-400,000",279,"74,853,046",5.23
"20161223_400,001-600,000",88,"42,866,773",2.99
"20161223_600,001-800,000",32,"21,705,782",1.51
"20161223_800,001-1,000,000",23,"20,753,037",1.45
"20161223_1,000,001以上",96,"712,079,742",49.81
20161216_1-999,"47,406","9,720,386",0.67
"20161216_1,000-5,000","31,906","72,375,708",5.06
"20161216_5,001-10,000","9,473","63,856,439",4.46
"20161216_10,001-15,000","5,375","61,527,658",4.30
"20161216_15,001-20,000","1,807","31,245,119",2.18
"20161216_20,001-30,000","2,685","62,821,926",4.39
"20161216_30,001-40,000","1,262","42,662,749",2.98
"20161216_40,001-50,000",667,"29,657,012",2.07
"20161216_50,001-100,000","1,400","94,509,284",6.61
"20161216_100,001-200,000",685,"90,877,978",6.35
"20161216_200,001-400,000",290,"77,676,390",5.43
"20161216_400,001-600,000",87,"42,475,612",2.97
"20161216_600,001-800,000",33,"22,238,432",1.55
"20161216_800,001-1,000,000",22,"19,699,537",1.37
"20161216_1,000,001以上",94,"708,149,228",49.53
20161209_1-999,"47,241","9,688,296",0.67
"20161209_1,000-5,000","31,568","71,505,751",5.00
"20161209_5,001-10,000","9,443","63,203,525",4.42
"20161209_10,001-15,000","5,427","62,018,365",4.33
"20161209_15,001-20,000","1,827","31,538,153",2.20
"20161209_20,001-30,000","2,678","62,366,093",4.36
"20161209_30,001-40,000","1,272","43,000,001",3.00
"20161209_40,001-50,000",711,"31,626,001",2.21
"20161209_50,001-100,000","1,371","91,975,975",6.43
"20161209_100,001-200,000",694,"91,579,536",6.40
"20161209_200,001-400,000",307,"82,794,261",5.79
"20161209_400,001-600,000",97,"47,586,561",3.32
"20161209_600,001-800,000",27,"18,367,433",1.28
"20161209_800,001-1,000,000",25,"22,599,137",1.58
"20161209_1,000,001以上",89,"699,644,370",48.94
20161202_1-999,"47,228","9,698,787",0.67
"20161202_1,000-5,000","31,675","71,631,975",5.01
"20161202_5,001-10,000","9,472","63,309,818",4.42
"20161202_10,001-15,000","5,443","62,162,881",4.34
"20161202_15,001-20,000","1,827","31,525,128",2.20
"20161202_20,001-30,000","2,713","63,119,182",4.41
"20161202_30,001-40,000","1,287","43,499,254",3.04
"20161202_40,001-50,000",727,"32,320,041",2.26
"20161202_50,001-100,000","1,391","93,540,339",6.54
"20161202_100,001-200,000",694,"91,192,941",6.37
"20161202_200,001-400,000",302,"81,629,514",5.71
"20161202_400,001-600,000",97,"47,448,916",3.31
"20161202_600,001-800,000",30,"20,705,033",1.44
"20161202_800,001-1,000,000",24,"21,448,937",1.50
"20161202_1,000,001以上",87,"696,260,712",48.70
20161125_1-999,"47,043","9,641,548",0.67
"20161125_1,000-5,000","31,754","71,770,505",5.02
"20161125_5,001-10,000","9,513","63,378,515",4.43
"20161125_10,001-15,000","5,497","62,743,121",4.38
"20161125_15,001-20,000","1,887","32,585,831",2.27
"20161125_20,001-30,000","2,744","63,779,230",4.46
"20161125_30,001-40,000","1,307","44,120,193",3.08
"20161125_40,001-50,000",697,"30,832,394",2.15
"20161125_50,001-100,000","1,410","94,752,049",6.62
"20161125_100,001-200,000",699,"92,071,905",6.44
"20161125_200,001-400,000",309,"83,276,851",5.82
"20161125_400,001-600,000",93,"45,137,916",3.15
"20161125_600,001-800,000",30,"20,068,533",1.40
"20161125_800,001-1,000,000",27,"24,093,289",1.68
"20161125_1,000,001以上",87,"691,241,578",48.35
20161118_1-999,"46,935","9,618,440",0.67
"20161118_1,000-5,000","31,676","71,373,986",4.99
"20161118_5,001-10,000","9,565","63,573,255",4.44
"20161118_10,001-15,000","5,549","63,280,906",4.42
"20161118_15,001-20,000","1,846","31,725,169",2.21
"20161118_20,001-30,000","2,747","63,633,154",4.45
"20161118_30,001-40,000","1,314","44,249,987",3.09
"20161118_40,001-50,000",701,"30,848,416",2.15
"20161118_50,001-100,000","1,405","94,017,857",6.57
"20161118_100,001-200,000",711,"93,556,689",6.54
"20161118_200,001-400,000",310,"83,893,451",5.86
"20161118_400,001-600,000",90,"43,556,411",3.04
"20161118_600,001-800,000",39,"26,262,985",1.83
"20161118_800,001-1,000,000",29,"25,908,319",1.81
"20161118_1,000,001以上",85,"683,994,433",47.84
20161111_1-999,"46,928","9,614,339",0.67
"20161111_1,000-5,000","31,548","70,981,531",4.96
"20161111_5,001-10,000","9,498","62,827,333",4.39
"20161111_10,001-15,000","5,600","63,840,477",4.46
"20161111_15,001-20,000","1,813","31,115,936",2.17
"20161111_20,001-30,000","2,747","63,477,836",4.44
"20161111_30,001-40,000","1,334","44,847,278",3.13
"20161111_40,001-50,000",714,"31,399,391",2.19
"20161111_50,001-100,000","1,414","94,450,728",6.60
"20161111_100,001-200,000",728,"95,456,972",6.67
"20161111_200,001-400,000",317,"85,501,655",5.98
"20161111_400,001-600,000",95,"46,147,547",3.22
"20161111_600,001-800,000",32,"21,755,935",1.52
"20161111_800,001-1,000,000",29,"26,263,419",1.83
"20161111_1,000,001以上",86,"681,813,081",47.69
20161104_1-999,"47,095","9,660,071",0.67
"20161104_1,000-5,000","31,751","71,358,151",4.99
"20161104_5,001-10,000","9,547","63,099,106",4.41
"20161104_10,001-15,000","5,622","64,037,181",4.47
"20161104_15,001-20,000","1,807","30,992,231",2.16
"20161104_20,001-30,000","2,761","63,771,741",4.46
"20161104_30,001-40,000","1,332","44,743,627",3.13
"20161104_40,001-50,000",709,"31,142,413",2.17
"20161104_50,001-100,000","1,414","94,243,065",6.59
"20161104_100,001-200,000",726,"94,916,848",6.63
"20161104_200,001-400,000",322,"86,350,481",6.04
"20161104_400,001-600,000",95,"45,914,545",3.21
"20161104_600,001-800,000",32,"21,708,885",1.51
"20161104_800,001-1,000,000",32,"28,599,619",2.00
"20161104_1,000,001以上",83,"678,955,494",47.49
20161028_1-999,"43,874","9,016,416",0.66
"20161028_1,000-5,000","34,026","82,435,225",6.05
"20161028_5,001-10,000","9,439","75,384,731",5.53
"20161028_10,001-15,000","3,072","38,571,266",2.83
"20161028_15,001-20,000","2,511","46,916,294",3.44
"20161028_20,001-30,000","2,025","52,272,969",3.83
"20161028_30,001-40,000","1,086","38,999,593",2.86
"20161028_40,001-50,000",717,"33,866,355",2.48
"20161028_50,001-100,000","1,240","92,173,923",6.76
"20161028_100,001-200,000",583,"84,172,410",6.18
"20161028_200,001-400,000",258,"73,261,541",5.38
"20161028_400,001-600,000",86,"41,848,855",3.07
"20161028_600,001-800,000",31,"21,375,947",1.56
"20161028_800,001-1,000,000",28,"25,276,029",1.85
"20161028_1,000,001以上",77,"646,121,692",47.44
20161021_1-999,"43,893","9,031,788",0.66
"20161021_1,000-5,000","34,164","82,821,880",6.08
"20161021_5,001-10,000","9,485","75,810,494",5.56
"20161021_10,001-15,000","3,082","38,726,230",2.84
"20161021_15,001-20,000","2,526","47,236,116",3.46
"20161021_20,001-30,000","2,035","52,533,311",3.85
"20161021_30,001-40,000","1,084","38,933,360",2.85
"20161021_40,001-50,000",724,"34,240,000",2.51
"20161021_50,001-100,000","1,246","92,518,697",6.79
"20161021_100,001-200,000",587,"85,139,700",6.25
"20161021_200,001-400,000",244,"69,082,922",5.07
"20161021_400,001-600,000",89,"43,390,855",3.18
"20161021_600,001-800,000",31,"21,553,947",1.58
"20161021_800,001-1,000,000",30,"26,935,029",1.97
"20161021_1,000,001以上",75,"643,738,917",47.27
20161014_1-999,"43,908","9,044,699",0.66
"20161014_1,000-5,000","33,947","82,300,990",6.04
"20161014_5,001-10,000","9,385","74,887,165",5.49
"20161014_10,001-15,000","3,049","38,276,012",2.81
"20161014_15,001-20,000","2,552","47,729,876",3.50
"20161014_20,001-30,000","2,026","52,293,516",3.84
"20161014_30,001-40,000","1,107","39,823,375",2.92
"20161014_40,001-50,000",690,"32,651,629",2.39
"20161014_50,001-100,000","1,282","94,793,692",6.96
"20161014_100,001-200,000",583,"83,656,744",6.14
"20161014_200,001-400,000",246,"69,437,822",5.09
"20161014_400,001-600,000",91,"44,467,855",3.26
"20161014_600,001-800,000",38,"26,486,947",1.94
"20161014_800,001-1,000,000",27,"24,495,029",1.79
"20161014_1,000,001以上",74,"641,347,895",47.09
20161007_1-999,"43,931","9,052,776",0.66
"20161007_1,000-5,000","34,013","82,411,868",6.05
"20161007_5,001-10,000","9,361","74,679,224",5.48
"20161007_10,001-15,000","3,049","38,269,418",2.81
