date_level,population,stock number,total portion
20170609_1-999,"17,315","2,014,406",0.72
"20170609_1,000-5,000","6,987","16,131,147",5.82
"20170609_5,001-10,000","2,067","14,821,459",5.34
"20170609_10,001-15,000","1,059","12,449,487",4.49
"20170609_15,001-20,000",399,"7,029,098",2.53
"20170609_20,001-30,000",472,"11,321,057",4.08
"20170609_30,001-40,000",217,"7,541,021",2.72
"20170609_40,001-50,000",136,"6,224,439",2.24
"20170609_50,001-100,000",248,"17,533,862",6.32
"20170609_100,001-200,000",121,"17,043,118",6.14
"20170609_200,001-400,000",66,"18,329,338",6.61
"20170609_400,001-600,000",31,"14,749,876",5.32
"20170609_600,001-800,000",12,"8,479,724",3.05
"20170609_800,001-1,000,000",7,"6,292,668",2.27
"20170609_1,000,001以上",31,"117,196,796",42.28
20170603_1-999,"17,326","2,022,244",0.72
"20170603_1,000-5,000","6,984","16,097,097",5.80
"20170603_5,001-10,000","2,064","14,787,721",5.33
"20170603_10,001-15,000","1,048","12,308,172",4.44
"20170603_15,001-20,000",402,"7,082,905",2.55
"20170603_20,001-30,000",469,"11,297,993",4.07
"20170603_30,001-40,000",219,"7,600,364",2.74
"20170603_40,001-50,000",135,"6,157,965",2.22
"20170603_50,001-100,000",243,"17,163,162",6.19
"20170603_100,001-200,000",122,"16,992,471",6.13
"20170603_200,001-400,000",69,"19,422,023",7.00
"20170603_400,001-600,000",29,"14,010,191",5.05
"20170603_600,001-800,000",12,"8,429,724",3.04
"20170603_800,001-1,000,000",7,"6,292,668",2.27
"20170603_1,000,001以上",31,"117,492,796",42.39
20170526_1-999,"17,344","2,027,185",0.73
"20170526_1,000-5,000","7,006","16,145,738",5.82
"20170526_5,001-10,000","2,045","14,627,858",5.27
"20170526_10,001-15,000","1,057","12,443,091",4.48
"20170526_15,001-20,000",405,"7,152,330",2.58
"20170526_20,001-30,000",461,"11,113,093",4.00
"20170526_30,001-40,000",222,"7,731,040",2.78
"20170526_40,001-50,000",129,"5,920,126",2.13
"20170526_50,001-100,000",242,"17,062,442",6.15
"20170526_100,001-200,000",124,"17,523,191",6.32
"20170526_200,001-400,000",68,"19,390,023",6.99
"20170526_400,001-600,000",25,"12,048,191",4.34
"20170526_600,001-800,000",13,"9,044,724",3.26
"20170526_800,001-1,000,000",9,"8,092,668",2.91
"20170526_1,000,001以上",30,"116,835,796",42.15
20170519_1-999,"17,337","2,025,811",0.73
"20170519_1,000-5,000","7,045","16,243,300",5.86
"20170519_5,001-10,000","2,056","14,711,481",5.30
