date_level,population,stock number,total portion
20170616_1-999,"15,455","1,550,113",0.93
"20170616_1,000-5,000","6,583","12,829,328",7.73
"20170616_5,001-10,000","1,126","7,781,202",4.69
"20170616_10,001-15,000",460,"5,491,768",3.31
"20170616_15,001-20,000",174,"3,046,379",1.83
"20170616_20,001-30,000",203,"4,937,647",2.97
"20170616_30,001-40,000",96,"3,334,654",2.01
"20170616_40,001-50,000",69,"3,058,476",1.84
"20170616_50,001-100,000",129,"8,938,522",5.38
"20170616_100,001-200,000",73,"10,203,225",6.15
"20170616_200,001-400,000",43,"12,542,508",7.56
"20170616_400,001-600,000",10,"4,648,333",2.80
"20170616_600,001-800,000",9,"6,115,480",3.68
"20170616_800,001-1,000,000",9,"8,149,854",4.91
"20170616_1,000,001以上",28,"73,272,078",44.16
20170609_1-999,"15,465","1,545,567",0.93
"20170609_1,000-5,000","6,542","12,733,407",7.67
"20170609_5,001-10,000","1,118","7,706,752",4.64
"20170609_10,001-15,000",462,"5,508,744",3.32
"20170609_15,001-20,000",176,"3,078,810",1.85
"20170609_20,001-30,000",205,"4,972,787",2.99
"20170609_30,001-40,000",96,"3,323,331",2.0
"20170609_40,001-50,000",69,"3,067,602",1.84
"20170609_50,001-100,000",130,"9,007,820",5.42
"20170609_100,001-200,000",74,"10,253,547",6.18
"20170609_200,001-400,000",45,"13,092,960",7.89
"20170609_400,001-600,000",9,"4,333,333",2.61
"20170609_600,001-800,000",8,"5,473,480",3.29
"20170609_800,001-1,000,000",9,"8,176,918",4.92
"20170609_1,000,001以上",29,"73,624,509",44.37
20170603_1-999,"15,516","1,554,896",0.93
"20170603_1,000-5,000","6,521","12,695,054",7.65
"20170603_5,001-10,000","1,107","7,625,651",4.59
"20170603_10,001-15,000",460,"5,493,492",3.31
"20170603_15,001-20,000",173,"3,018,168",1.81
"20170603_20,001-30,000",207,"5,032,959",3.03
"20170603_30,001-40,000",98,"3,384,148",2.03
"20170603_40,001-50,000",69,"3,081,616",1.85
"20170603_50,001-100,000",129,"8,893,171",5.36
"20170603_100,001-200,000",77,"10,679,448",6.43
"20170603_200,001-400,000",48,"14,127,064",8.51
"20170603_400,001-600,000",8,"3,875,235",2.33
"20170603_600,001-800,000",8,"5,520,480",3.32
"20170603_800,001-1,000,000",9,"8,186,918",4.93
"20170603_1,000,001以上",29,"72,731,267",43.84
20170526_1-999,"15,529","1,557,560",0.93
"20170526_1,000-5,000","6,574","12,839,984",7.73
"20170526_5,001-10,000","1,118","7,700,948",4.64
"20170526_10,001-15,000",466,"5,572,758",3.35
"20170526_15,001-20,000",175,"3,054,740",1.84
"20170526_20,001-30,000",210,"5,101,456",3.07
"20170526_30,001-40,000",94,"3,250,104",1.95
"20170526_40,001-50,000",70,"3,121,990",1.88
"20170526_50,001-100,000",129,"8,790,367",5.29
"20170526_100,001-200,000",82,"11,140,811",6.71
"20170526_200,001-400,000",49,"14,458,401",8.71
"20170526_400,001-600,000",7,"3,297,808",1.98
"20170526_600,001-800,000",8,"5,300,527",3.19
"20170526_800,001-1,000,000",11,"10,077,134",6.07
"20170526_1,000,001以上",28,"70,634,979",42.57
20170519_1-999,"15,575","1,566,678",0.94
"20170519_1,000-5,000","6,351","12,486,175",7.52
"20170519_5,001-10,000","1,102","7,567,635",4.56
"20170519_10,001-15,000",472,"5,645,921",3.4
"20170519_15,001-20,000",170,"2,951,695",1.77
"20170519_20,001-30,000",206,"5,034,051",3.03
"20170519_30,001-40,000",86,"2,989,685",1.8
"20170519_40,001-50,000",64,"2,854,733",1.72
"20170519_50,001-100,000",134,"9,175,315",5.53
"20170519_100,001-200,000",78,"10,790,593",6.5
"20170519_200,001-400,000",50,"14,700,518",8.86
"20170519_400,001-600,000",7,"3,354,928",2.02
"20170519_600,001-800,000",9,"6,206,527",3.74
"20170519_800,001-1,000,000",9,"8,174,134",4.92
"20170519_1,000,001以上",29,"72,400,979",43.64
20170512_1-999,"15,616","1,572,901",0.94
"20170512_1,000-5,000","6,249","12,301,147",7.41
"20170512_5,001-10,000","1,092","7,523,422",4.53
"20170512_10,001-15,000",472,"5,617,079",3.38
"20170512_15,001-20,000",163,"2,836,814",1.7
"20170512_20,001-30,000",200,"4,864,254",2.93
"20170512_30,001-40,000",85,"2,955,942",1.78
"20170512_40,001-50,000",70,"3,132,641",1.88
"20170512_50,001-100,000",137,"9,356,995",5.64
"20170512_100,001-200,000",76,"10,463,815",6.3
"20170512_200,001-400,000",50,"14,421,874",8.69
"20170512_400,001-600,000",10,"4,792,451",2.88
"20170512_600,001-800,000",7,"4,872,999",2.93
"20170512_800,001-1,000,000",10,"9,074,615",5.46
"20170512_1,000,001以上",29,"72,112,618",43.46
20170505_1-999,"15,645","1,580,109",0.95
"20170505_1,000-5,000","6,234","12,248,937",7.38
"20170505_5,001-10,000","1,098","7,567,279",4.56
"20170505_10,001-15,000",475,"5,639,016",3.39
"20170505_15,001-20,000",174,"3,032,132",1.82
"20170505_20,001-30,000",202,"4,897,961",2.95
"20170505_30,001-40,000",87,"3,012,611",1.81
"20170505_40,001-50,000",70,"3,132,896",1.88
"20170505_50,001-100,000",140,"9,551,628",5.75
"20170505_100,001-200,000",75,"10,292,919",6.2
"20170505_200,001-400,000",50,"14,179,502",8.54
"20170505_400,001-600,000",9,"4,289,736",2.58
"20170505_600,001-800,000",8,"5,511,759",3.32
"20170505_800,001-1,000,000",9,"8,158,478",4.91
"20170505_1,000,001以上",30,"72,804,604",43.88
20170428_1-999,"15,652","1,584,089",0.95
"20170428_1,000-5,000","6,327","12,399,145",7.47
"20170428_5,001-10,000","1,101","7,606,237",4.58
"20170428_10,001-15,000",476,"5,658,672",3.41
"20170428_15,001-20,000",171,"2,972,162",1.79
"20170428_20,001-30,000",207,"5,006,119",3.01
"20170428_30,001-40,000",90,"3,120,734",1.88
"20170428_40,001-50,000",70,"3,121,404",1.88
"20170428_50,001-100,000",140,"9,534,007",5.74
"20170428_100,001-200,000",76,"10,465,919",6.3
"20170428_200,001-400,000",49,"13,947,502",8.4
"20170428_400,001-600,000",10,"4,814,736",2.9
"20170428_600,001-800,000",7,"4,856,759",2.92
"20170428_800,001-1,000,000",10,"9,071,959",5.46
"20170428_1,000,001以上",29,"71,740,123",43.24
20170421_1-999,"15,599","1,577,221",0.95
"20170421_1,000-5,000","6,358","12,476,498",7.52
"20170421_5,001-10,000","1,117","7,704,674",4.64
"20170421_10,001-15,000",477,"5,664,596",3.41
"20170421_15,001-20,000",175,"3,039,101",1.83
"20170421_20,001-30,000",205,"4,991,399",3.0
"20170421_30,001-40,000",95,"3,312,587",1.99
"20170421_40,001-50,000",66,"2,960,524",1.78
"20170421_50,001-100,000",144,"9,885,471",5.95
"20170421_100,001-200,000",73,"10,216,388",6.15
"20170421_200,001-400,000",50,"14,160,291",8.53
"20170421_400,001-600,000",9,"4,386,736",2.64
"20170421_600,001-800,000",7,"5,007,999",3.01
"20170421_800,001-1,000,000",10,"9,168,959",5.52
"20170421_1,000,001以上",28,"71,347,123",43.0
20170414_1-999,"15,459","1,575,757",0.94
"20170414_1,000-5,000","6,393","12,540,484",7.55
"20170414_5,001-10,000","1,113","7,687,912",4.63
"20170414_10,001-15,000",485,"5,768,873",3.47
"20170414_15,001-20,000",170,"2,949,571",1.77
"20170414_20,001-30,000",205,"4,973,171",2.99
"20170414_30,001-40,000",99,"3,456,035",2.08
"20170414_40,001-50,000",67,"2,998,695",1.8
"20170414_50,001-100,000",142,"9,717,905",5.85
"20170414_100,001-200,000",76,"10,462,272",6.3
"20170414_200,001-400,000",51,"14,405,736",8.68
"20170414_400,001-600,000",10,"4,817,075",2.9
"20170414_600,001-800,000",6,"4,344,999",2.61
"20170414_800,001-1,000,000",10,"9,078,959",5.47
"20170414_1,000,001以上",28,"71,122,123",42.87
20170407_1-999,"14,790","1,584,098",0.95
"20170407_1,000-5,000","6,457","12,660,194",7.63
"20170407_5,001-10,000","1,117","7,726,451",4.65
"20170407_10,001-15,000",486,"5,780,470",3.48
"20170407_15,001-20,000",175,"3,052,889",1.84
"20170407_20,001-30,000",203,"4,920,960",2.96
"20170407_30,001-40,000",97,"3,382,816",2.03
"20170407_40,001-50,000",70,"3,128,495",1.88
"20170407_50,001-100,000",144,"9,905,265",5.97
"20170407_100,001-200,000",75,"10,478,770",6.31
"20170407_200,001-400,000",49,"13,887,244",8.37
"20170407_400,001-600,000",11,"5,216,834",3.14
"20170407_600,001-800,000",8,"5,860,540",3.53
"20170407_800,001-1,000,000",7,"6,376,418",3.84
"20170407_1,000,001以上",28,"71,938,123",43.36
20170331_1-999,"14,644","1,584,106",0.95
"20170331_1,000-5,000","6,524","12,784,928",7.7
"20170331_5,001-10,000","1,121","7,742,748",4.66
"20170331_10,001-15,000",493,"5,863,041",3.53
"20170331_15,001-20,000",170,"2,960,935",1.78
"20170331_20,001-30,000",208,"5,033,343",3.03
"20170331_30,001-40,000",99,"3,445,237",2.07
"20170331_40,001-50,000",63,"2,805,386",1.69
"20170331_50,001-100,000",150,"10,306,734",6.21
"20170331_100,001-200,000",74,"10,386,410",6.26
"20170331_200,001-400,000",51,"14,532,095",8.75
"20170331_400,001-600,000",9,"4,385,983",2.64
"20170331_600,001-800,000",7,"4,991,540",3.0
"20170331_800,001-1,000,000",8,"7,307,418",4.4
"20170331_1,000,001以上",28,"71,769,663",43.26
20170324_1-999,"14,266","1,588,688",0.95
"20170324_1,000-5,000","6,631","12,956,265",7.8
"20170324_5,001-10,000","1,144","7,910,974",4.76
"20170324_10,001-15,000",504,"6,006,320",3.62
"20170324_15,001-20,000",178,"3,103,839",1.87
"20170324_20,001-30,000",215,"5,233,404",3.15
