date_level,population,stock number,total portion
20170609_1-999,"17,871","5,263,485",1.25
"20170609_1,000-5,000","12,432","29,606,651",7.04
"20170609_5,001-10,000","2,981","23,080,084",5.49
"20170609_10,001-15,000",860,"10,648,294",2.53
"20170609_15,001-20,000",660,"11,837,239",2.81
"20170609_20,001-30,000",486,"12,100,174",2.88
"20170609_30,001-40,000",253,"8,981,914",2.13
"20170609_40,001-50,000",178,"8,058,933",1.91
"20170609_50,001-100,000",308,"21,899,989",5.21
"20170609_100,001-200,000",126,"17,751,139",4.22
"20170609_200,001-400,000",58,"15,727,239",3.74
"20170609_400,001-600,000",17,"8,364,581",1.99
"20170609_600,001-800,000",12,"8,633,142",2.05
"20170609_800,001-1,000,000",6,"5,381,442",1.28
"20170609_1,000,001以上",35,"232,665,694",55.39
20170603_1-999,"17,877","5,274,533",1.25
"20170603_1,000-5,000","12,339","29,405,388",7.00
"20170603_5,001-10,000","2,953","22,818,706",5.43
"20170603_10,001-15,000",852,"10,556,015",2.51
"20170603_15,001-20,000",662,"11,870,489",2.82
"20170603_20,001-30,000",486,"12,149,329",2.89
"20170603_30,001-40,000",253,"8,980,789",2.13
"20170603_40,001-50,000",178,"8,046,683",1.91
"20170603_50,001-100,000",301,"21,377,114",5.08
"20170603_100,001-200,000",132,"18,580,764",4.42
"20170603_200,001-400,000",54,"15,030,115",3.57
"20170603_400,001-600,000",17,"8,140,205",1.93
"20170603_600,001-800,000",12,"8,446,142",2.01
"20170603_800,001-1,000,000",6,"5,209,442",1.24
"20170603_1,000,001以上",36,"234,114,286",55.74
20170526_1-999,"17,883","5,281,202",1.25
"20170526_1,000-5,000","12,291","29,251,246",6.96
"20170526_5,001-10,000","2,956","22,780,378",5.42
"20170526_10,001-15,000",852,"10,545,525",2.51
"20170526_15,001-20,000",658,"11,783,614",2.80
"20170526_20,001-30,000",482,"12,038,079",2.86
"20170526_30,001-40,000",260,"9,238,866",2.19
"20170526_40,001-50,000",180,"8,128,981",1.93
"20170526_50,001-100,000",293,"20,816,364",4.95
"20170526_100,001-200,000",129,"18,131,489",4.31
"20170526_200,001-400,000",58,"15,724,639",3.74
"20170526_400,001-600,000",17,"8,061,956",1.91
"20170526_600,001-800,000",12,"8,535,267",2.03
"20170526_800,001-1,000,000",5,"4,401,442",1.04
"20170526_1,000,001以上",36,"235,280,952",56.01
20170519_1-999,"17,908","5,295,557",1.26
"20170519_1,000-5,000","12,206","29,049,875",6.91
"20170519_5,001-10,000","2,949","22,703,875",5.40
"20170519_10,001-15,000",847,"10,485,041",2.49
"20170519_15,001-20,000",648,"11,595,039",2.76
"20170519_20,001-30,000",482,"12,048,151",2.86
"20170519_30,001-40,000",261,"9,280,500",2.20
"20170519_40,001-50,000",174,"7,877,112",1.87
"20170519_50,001-100,000",292,"20,669,187",4.92
"20170519_100,001-200,000",133,"18,629,989",4.43
"20170519_200,001-400,000",58,"15,908,639",3.78
"20170519_400,001-600,000",17,"8,197,956",1.95
"20170519_600,001-800,000",12,"8,513,767",2.02
"20170519_800,001-1,000,000",4,"3,489,942",0.83
"20170519_1,000,001以上",37,"236,255,370",56.25
20170512_1-999,"17,925","5,306,387",1.26
"20170512_1,000-5,000","12,194","29,010,189",6.90
"20170512_5,001-10,000","2,942","22,613,327",5.38
"20170512_10,001-15,000",850,"10,515,666",2.50
"20170512_15,001-20,000",652,"11,667,914",2.77
"20170512_20,001-30,000",483,"12,079,401",2.87
"20170512_30,001-40,000",256,"9,107,475",2.16
"20170512_40,001-50,000",174,"7,871,112",1.87
"20170512_50,001-100,000",293,"20,750,562",4.94
"20170512_100,001-200,000",132,"18,481,114",4.40
"20170512_200,001-400,000",58,"15,882,639",3.78
"20170512_400,001-600,000",17,"8,270,956",1.96
"20170512_600,001-800,000",11,"7,776,767",1.85
"20170512_800,001-1,000,000",5,"4,361,942",1.03
"20170512_1,000,001以上",37,"236,304,549",56.26
20170505_1-999,"17,929","5,319,520",1.26
"20170505_1,000-5,000","12,155","28,928,991",6.88
"20170505_5,001-10,000","2,943","22,652,545",5.39
"20170505_10,001-15,000",846,"10,491,666",2.49
"20170505_15,001-20,000",651,"11,631,164",2.76
"20170505_20,001-30,000",486,"12,142,151",2.89
"20170505_30,001-40,000",258,"9,181,100",2.18
"20170505_40,001-50,000",171,"7,738,112",1.84
"20170505_50,001-100,000",296,"20,982,562",4.99
"20170505_100,001-200,000",128,"17,844,489",4.24
"20170505_200,001-400,000",58,"15,753,514",3.75
"20170505_400,001-600,000",20,"9,676,206",2.30
"20170505_600,001-800,000",10,"6,773,017",1.61
"20170505_800,001-1,000,000",4,"3,489,942",0.83
"20170505_1,000,001以上",38,"237,395,021",56.52
20170428_1-999,"17,943","5,331,568",1.26
"20170428_1,000-5,000","12,054","28,696,336",6.83
"20170428_5,001-10,000","2,923","22,488,749",5.35
"20170428_10,001-15,000",831,"10,290,407",2.45
"20170428_15,001-20,000",650,"11,613,903",2.76
"20170428_20,001-30,000",482,"12,045,987",2.86
"20170428_30,001-40,000",250,"8,877,975",2.11
"20170428_40,001-50,000",170,"7,702,487",1.83
"20170428_50,001-100,000",292,"20,743,924",4.93
"20170428_100,001-200,000",124,"17,492,127",4.16
"20170428_200,001-400,000",57,"15,348,514",3.65
"20170428_400,001-600,000",18,"8,695,956",2.07
"20170428_600,001-800,000",13,"8,842,267",2.10
"20170428_800,001-1,000,000",4,"3,489,942",0.83
"20170428_1,000,001以上",38,"238,339,858",56.74
20170421_1-999,"17,644","5,346,431",1.27
"20170421_1,000-5,000","11,906","28,448,563",6.77
"20170421_5,001-10,000","2,900","22,330,568",5.31
"20170421_10,001-15,000",826,"10,232,273",2.43
"20170421_15,001-20,000",645,"11,539,853",2.74
"20170421_20,001-30,000",476,"11,916,034",2.83
"20170421_30,001-40,000",250,"8,873,100",2.11
"20170421_40,001-50,000",168,"7,624,612",1.81
"20170421_50,001-100,000",284,"20,154,812",4.79
"20170421_100,001-200,000",124,"17,449,252",4.15
"20170421_200,001-400,000",59,"16,021,280",3.81
"20170421_400,001-600,000",20,"9,578,205",2.28
"20170421_600,001-800,000",10,"6,901,142",1.64
"20170421_800,001-1,000,000",6,"5,195,442",1.23
"20170421_1,000,001以上",38,"238,388,433",56.75
20170414_1-999,"17,274","5,356,483",1.27
"20170414_1,000-5,000","11,903","28,464,918",6.77
"20170414_5,001-10,000","2,889","22,231,565",5.29
"20170414_10,001-15,000",832,"10,330,085",2.45
"20170414_15,001-20,000",645,"11,544,354",2.74
"20170414_20,001-30,000",476,"11,904,256",2.83
"20170414_30,001-40,000",249,"8,825,100",2.10
"20170414_40,001-50,000",170,"7,708,487",1.83
"20170414_50,001-100,000",284,"20,123,812",4.79
"20170414_100,001-200,000",128,"18,040,752",4.29
"20170414_200,001-400,000",57,"15,580,615",3.70
"20170414_400,001-600,000",21,"9,901,359",2.35
"20170414_600,001-800,000",12,"8,200,142",1.95
"20170414_800,001-1,000,000",5,"4,323,566",1.02
"20170414_1,000,001以上",39,"237,464,506",56.53
20170407_1-999,"16,619","5,362,760",1.27
"20170407_1,000-5,000","11,918","28,489,212",6.78
"20170407_5,001-10,000","2,905","22,383,088",5.32
"20170407_10,001-15,000",843,"10,455,049",2.48
"20170407_15,001-20,000",647,"11,560,354",2.75
"20170407_20,001-30,000",471,"11,817,625",2.81
"20170407_30,001-40,000",252,"8,916,356",2.12
"20170407_40,001-50,000",174,"7,881,023",1.87
"20170407_50,001-100,000",288,"20,384,410",4.85
"20170407_100,001-200,000",132,"18,539,502",4.41
"20170407_200,001-400,000",54,"14,821,615",3.52
"20170407_400,001-600,000",20,"9,444,443",2.24
"20170407_600,001-800,000",13,"9,013,759",2.14
"20170407_800,001-1,000,000",6,"5,448,566",1.29
"20170407_1,000,001以上",39,"235,482,238",56.06
20170331_1-999,"16,213","5,365,939",1.27
"20170331_1,000-5,000","11,959","28,579,419",6.80
"20170331_5,001-10,000","2,913","22,436,379",5.34
"20170331_10,001-15,000",845,"10,492,622",2.49
"20170331_15,001-20,000",654,"11,710,478",2.78
"20170331_20,001-30,000",472,"11,839,125",2.81
"20170331_30,001-40,000",255,"9,048,031",2.15
"20170331_40,001-50,000",172,"7,821,773",1.86
"20170331_50,001-100,000",293,"20,739,785",4.93
"20170331_100,001-200,000",132,"18,561,127",4.41
"20170331_200,001-400,000",55,"15,015,990",3.57
"20170331_400,001-600,000",19,"9,057,193",2.15
"20170331_600,001-800,000",12,"8,335,392",1.98
"20170331_800,001-1,000,000",6,"5,290,903",1.25
"20170331_1,000,001以上",41,"235,705,844",56.12
20170324_1-999,"16,213","5,390,805",1.28
"20170324_1,000-5,000","11,973","28,614,509",6.81
"20170324_5,001-10,000","2,896","22,378,289",5.32
"20170324_10,001-15,000",837,"10,361,015",2.46
"20170324_15,001-20,000",660,"11,808,507",2.81
"20170324_20,001-30,000",468,"11,711,183",2.78
"20170324_30,001-40,000",250,"8,849,269",2.10
"20170324_40,001-50,000",164,"7,418,917",1.76
"20170324_50,001-100,000",288,"20,357,374",4.84
"20170324_100,001-200,000",134,"19,172,752",4.56
"20170324_200,001-400,000",53,"14,755,490",3.51
"20170324_400,001-600,000",19,"9,235,206",2.19
"20170324_600,001-800,000",10,"7,077,754",1.68
"20170324_800,001-1,000,000",8,"6,775,442",1.61
"20170324_1,000,001以上",43,"236,093,488",56.21
20170317_1-999,"16,232","5,415,521",1.28
"20170317_1,000-5,000","12,002","28,631,153",6.81
"20170317_5,001-10,000","2,914","22,521,930",5.36
"20170317_10,001-15,000",831,"10,296,210",2.45
"20170317_15,001-20,000",653,"11,670,440",2.77
"20170317_20,001-30,000",469,"11,725,263",2.79
"20170317_30,001-40,000",254,"9,019,065",2.14
"20170317_40,001-50,000",163,"7,412,417",1.76
"20170317_50,001-100,000",284,"20,071,401",4.77
"20170317_100,001-200,000",130,"18,384,752",4.37
"20170317_200,001-400,000",57,"15,561,865",3.70
"20170317_400,001-600,000",21,"10,243,818",2.43
"20170317_600,001-800,000",11,"7,778,142",1.85
"20170317_800,001-1,000,000",6,"5,121,442",1.21
"20170317_1,000,001以上",43,"236,146,581",56.22
20170310_1-999,"16,180","5,429,208",1.29
"20170310_1,000-5,000","11,972","28,593,661",6.80
"20170310_5,001-10,000","2,931","22,636,729",5.38
"20170310_10,001-15,000",823,"10,181,695",2.42
"20170310_15,001-20,000",655,"11,723,952",2.79
"20170310_20,001-30,000",469,"11,669,888",2.77
"20170310_30,001-40,000",251,"8,891,690",2.11
