date_level,population,stock number,total portion
20170609_1-999,"21,927","2,224,058",1.15
"20170609_1,000-5,000","9,648","20,097,158",10.47
"20170609_5,001-10,000","1,934","13,678,029",7.12
"20170609_10,001-15,000",934,"11,078,915",5.77
"20170609_15,001-20,000",316,"5,630,567",2.93
"20170609_20,001-30,000",385,"9,329,991",4.86
"20170609_30,001-40,000",168,"5,862,730",3.05
"20170609_40,001-50,000",113,"5,177,319",2.69
"20170609_50,001-100,000",223,"15,619,332",8.14
"20170609_100,001-200,000",71,"9,924,851",5.17
"20170609_200,001-400,000",27,"7,388,964",3.85
"20170609_400,001-600,000",7,"3,129,668",1.63
"20170609_600,001-800,000",5,"3,334,685",1.73
"20170609_800,001-1,000,000",3,"2,568,083",1.33
"20170609_1,000,001以上",22,"76,810,760",40.03
20170603_1-999,"21,947","2,224,604",1.15
"20170603_1,000-5,000","9,649","20,088,784",10.47
"20170603_5,001-10,000","1,942","13,719,886",7.15
"20170603_10,001-15,000",943,"11,189,738",5.83
"20170603_15,001-20,000",306,"5,441,895",2.83
"20170603_20,001-30,000",379,"9,205,463",4.79
"20170603_30,001-40,000",174,"6,078,328",3.16
"20170603_40,001-50,000",107,"4,881,419",2.54
"20170603_50,001-100,000",223,"15,569,539",8.11
"20170603_100,001-200,000",70,"9,691,431",5.05
"20170603_200,001-400,000",29,"7,876,129",4.10
"20170603_400,001-600,000",7,"3,178,668",1.65
"20170603_600,001-800,000",5,"3,334,685",1.73
"20170603_800,001-1,000,000",3,"2,568,083",1.33
"20170603_1,000,001以上",22,"76,806,458",40.03
20170526_1-999,"21,957","2,227,527",1.16
"20170526_1,000-5,000","9,662","20,110,504",10.48
"20170526_5,001-10,000","1,945","13,758,385",7.17
"20170526_10,001-15,000",946,"11,233,476",5.85
"20170526_15,001-20,000",305,"5,426,305",2.82
"20170526_20,001-30,000",377,"9,155,053",4.77
"20170526_30,001-40,000",169,"5,882,576",3.06
"20170526_40,001-50,000",114,"5,196,221",2.70
"20170526_50,001-100,000",224,"15,640,489",8.15
"20170526_100,001-200,000",68,"9,385,336",4.89
"20170526_200,001-400,000",29,"7,914,129",4.12
"20170526_400,001-600,000",7,"3,127,668",1.63
"20170526_600,001-800,000",5,"3,334,685",1.73
"20170526_800,001-1,000,000",3,"2,568,083",1.33
"20170526_1,000,001以上",22,"76,894,673",40.07
20170519_1-999,"21,987","2,234,298",1.16
"20170519_1,000-5,000","9,680","20,185,993",10.52
"20170519_5,001-10,000","1,948","13,791,925",7.18
"20170519_10,001-15,000",939,"11,155,522",5.81
"20170519_15,001-20,000",309,"5,499,960",2.86
"20170519_20,001-30,000",377,"9,144,846",4.76
"20170519_30,001-40,000",167,"5,818,600",3.03
"20170519_40,001-50,000",108,"4,926,589",2.56
"20170519_50,001-100,000",229,"15,869,200",8.27
"20170519_100,001-200,000",68,"9,493,607",4.94
"20170519_200,001-400,000",27,"7,275,973",3.79
"20170519_400,001-600,000",8,"3,688,824",1.92
"20170519_600,001-800,000",5,"3,334,685",1.73
"20170519_800,001-1,000,000",3,"2,568,083",1.33
"20170519_1,000,001以上",22,"76,867,005",40.06
20170512_1-999,"22,008","2,241,499",1.16
"20170512_1,000-5,000","9,662","20,172,132",10.51
"20170512_5,001-10,000","1,918","13,544,949",7.05
"20170512_10,001-15,000",946,"11,221,868",5.84
"20170512_15,001-20,000",298,"5,294,722",2.75
"20170512_20,001-30,000",372,"9,021,378",4.70
"20170512_30,001-40,000",171,"5,970,161",3.11
"20170512_40,001-50,000",109,"4,963,499",2.58
"20170512_50,001-100,000",225,"15,566,642",8.11
"20170512_100,001-200,000",71,"9,927,571",5.17
"20170512_200,001-400,000",27,"7,299,973",3.80
"20170512_400,001-600,000",7,"3,308,668",1.72
"20170512_600,001-800,000",6,"3,981,841",2.07
"20170512_800,001-1,000,000",3,"2,568,083",1.33
"20170512_1,000,001以上",22,"76,772,124",40.01
20170505_1-999,"22,054","2,249,245",1.17
"20170505_1,000-5,000","9,691","20,178,664",10.51
"20170505_5,001-10,000","1,923","13,624,726",7.10
"20170505_10,001-15,000",940,"11,121,920",5.79
"20170505_15,001-20,000",298,"5,308,421",2.76
"20170505_20,001-30,000",375,"9,082,004",4.73
"20170505_30,001-40,000",166,"5,780,410",3.01
"20170505_40,001-50,000",108,"4,927,905",2.56
"20170505_50,001-100,000",221,"15,303,703",7.97
"20170505_100,001-200,000",72,"9,998,240",5.21
"20170505_200,001-400,000",28,"7,870,973",4.10
"20170505_400,001-600,000",6,"2,862,668",1.49
"20170505_600,001-800,000",6,"4,056,841",2.11
