date_level,population,stock number,total portion
20170428_1-999,"8,760","583,660",0.32
"20170428_1,000-5,000","9,484","20,834,758",11.63
"20170428_5,001-10,000","1,997","15,506,388",8.66
"20170428_10,001-15,000",701,"8,939,601",4.99
"20170428_15,001-20,000",405,"7,454,052",4.16
"20170428_20,001-30,000",434,"10,958,933",6.12
"20170428_30,001-40,000",194,"6,805,969",3.8
"20170428_40,001-50,000",112,"5,129,081",2.86
"20170428_50,001-100,000",190,"13,137,334",7.33
"20170428_100,001-200,000",72,"9,729,800",5.43
"20170428_200,001-400,000",46,"12,920,681",7.21
"20170428_400,001-600,000",15,"7,844,921",4.38
"20170428_600,001-800,000",11,"7,883,178",4.4
"20170428_800,001-1,000,000",4,"3,619,387",2.02
"20170428_1,000,001以上",16,"47,697,451",26.63
20170421_1-999,"8,711","586,351",0.32
"20170421_1,000-5,000","9,440","20,722,818",11.57
"20170421_5,001-10,000","1,992","15,469,007",8.63
"20170421_10,001-15,000",708,"9,027,669",5.04
"20170421_15,001-20,000",398,"7,322,614",4.08
"20170421_20,001-30,000",431,"10,874,933",6.07
"20170421_30,001-40,000",193,"6,765,969",3.77
"20170421_40,001-50,000",112,"5,135,081",2.86
"20170421_50,001-100,000",191,"13,229,334",7.38
"20170421_100,001-200,000",72,"9,661,800",5.39
"20170421_200,001-400,000",47,"13,152,681",7.34
"20170421_400,001-600,000",15,"7,842,921",4.38
"20170421_600,001-800,000",11,"7,983,178",4.45
"20170421_800,001-1,000,000",4,"3,573,387",1.99
"20170421_1,000,001以上",16,"47,697,451",26.63
20170414_1-999,"8,208","584,336",0.32
"20170414_1,000-5,000","9,383","20,635,245",11.52
"20170414_5,001-10,000","1,989","15,434,718",8.62
"20170414_10,001-15,000",700,"8,914,184",4.97
"20170414_15,001-20,000",396,"7,273,976",4.06
"20170414_20,001-30,000",427,"10,779,933",6.02
"20170414_30,001-40,000",193,"6,766,969",3.77
"20170414_40,001-50,000",115,"5,263,088",2.93
"20170414_50,001-100,000",188,"13,092,327",7.31
"20170414_100,001-200,000",72,"9,644,800",5.38
"20170414_200,001-400,000",45,"12,457,681",6.95
"20170414_400,001-600,000",17,"8,835,921",4.93
"20170414_600,001-800,000",10,"7,295,789",4.07
"20170414_800,001-1,000,000",5,"4,368,776",2.44
"20170414_1,000,001以上",16,"47,697,451",26.63
20170407_1-999,"7,695","584,937",0.32
"20170407_1,000-5,000","9,382","20,587,630",11.49
"20170407_5,001-10,000","1,986","15,377,361",8.58
"20170407_10,001-15,000",700,"8,908,803",4.97
"20170407_15,001-20,000",400,"7,348,664",4.1
"20170407_20,001-30,000",428,"10,806,339",6.03
"20170407_30,001-40,000",193,"6,771,969",3.78
"20170407_40,001-50,000",116,"5,314,746",2.96
"20170407_50,001-100,000",188,"13,172,877",7.35
"20170407_100,001-200,000",69,"9,307,250",5.19
"20170407_200,001-400,000",45,"12,426,681",6.94
"20170407_400,001-600,000",16,"8,275,921",4.62
"20170407_600,001-800,000",11,"8,007,789",4.47
"20170407_800,001-1,000,000",5,"4,456,776",2.48
"20170407_1,000,001以上",16,"47,697,451",26.63
20170331_1-999,"7,587","586,183",0.32
"20170331_1,000-5,000","9,349","20,464,234",11.42
"20170331_5,001-10,000","1,968","15,221,223",8.5
"20170331_10,001-15,000",702,"8,920,461",4.98
"20170331_15,001-20,000",402,"7,376,301",4.11
"20170331_20,001-30,000",430,"10,853,332",6.06
"20170331_30,001-40,000",194,"6,794,969",3.79
"20170331_40,001-50,000",114,"5,207,746",2.9
"20170331_50,001-100,000",192,"13,386,877",7.47
"20170331_100,001-200,000",68,"9,123,250",5.09
"20170331_200,001-400,000",46,"12,618,681",7.04
"20170331_400,001-600,000",16,"8,269,921",4.61
"20170331_600,001-800,000",11,"8,007,789",4.47
"20170331_800,001-1,000,000",5,"4,516,776",2.52
"20170331_1,000,001以上",16,"47,697,451",26.63
20170324_1-999,"7,440","589,037",0.32
"20170324_1,000-5,000","9,309","20,366,989",11.37
"20170324_5,001-10,000","1,969","15,242,314",8.51
"20170324_10,001-15,000",707,"8,988,325",5.02
"20170324_15,001-20,000",394,"7,222,430",4.03
"20170324_20,001-30,000",430,"10,841,639",6.05
"20170324_30,001-40,000",194,"6,799,969",3.79
"20170324_40,001-50,000",114,"5,218,746",2.91
"20170324_50,001-100,000",192,"13,410,327",7.48
"20170324_100,001-200,000",69,"9,233,800",5.15
"20170324_200,001-400,000",46,"12,592,681",7.03
"20170324_400,001-600,000",16,"8,261,921",4.61
"20170324_600,001-800,000",11,"7,987,789",4.46
"20170324_800,001-1,000,000",4,"3,536,387",1.97
"20170324_1,000,001以上",17,"48,752,840",27.22
20170317_1-999,"7,273","593,456",0.33
"20170317_1,000-5,000","9,305","20,356,662",11.36
"20170317_5,001-10,000","1,966","15,205,933",8.49
"20170317_10,001-15,000",715,"9,095,280",5.07
"20170317_15,001-20,000",390,"7,160,334",3.99
"20170317_20,001-30,000",430,"10,826,069",6.04
"20170317_30,001-40,000",192,"6,737,969",3.76
"20170317_40,001-50,000",114,"5,228,746",2.92
"20170317_50,001-100,000",188,"13,170,327",7.35
"20170317_100,001-200,000",70,"9,384,800",5.24
"20170317_200,001-400,000",47,"13,019,681",7.27
"20170317_400,001-600,000",15,"7,852,921",4.38
"20170317_600,001-800,000",11,"7,968,789",4.45
"20170317_800,001-1,000,000",3,"2,553,647",1.42
"20170317_1,000,001以上",18,"49,890,580",27.86
20170310_1-999,"7,054","595,506",0.33
"20170310_1,000-5,000","9,272","20,290,243",11.33
"20170310_5,001-10,000","1,973","15,276,830",8.53
"20170310_10,001-15,000",705,"8,963,836",5.0
"20170310_15,001-20,000",398,"7,321,334",4.08
"20170310_20,001-30,000",429,"10,819,069",6.04
"20170310_30,001-40,000",188,"6,578,885",3.67
"20170310_40,001-50,000",116,"5,307,746",2.96
"20170310_50,001-100,000",188,"13,180,327",7.36
"20170310_100,001-200,000",70,"9,396,800",5.24
"20170310_200,001-400,000",46,"12,645,681",7.06
"20170310_400,001-600,000",16,"8,245,921",4.6
"20170310_600,001-800,000",11,"7,936,789",4.43
"20170310_800,001-1,000,000",3,"2,553,647",1.42
"20170310_1,000,001以上",18,"49,932,580",27.88
20170303_1-999,"6,823","593,804",0.33
"20170303_1,000-5,000","9,298","20,353,502",11.36
"20170303_5,001-10,000","1,975","15,292,655",8.54
"20170303_10,001-15,000",702,"8,925,990",4.98
"20170303_15,001-20,000",401,"7,382,064",4.12
"20170303_20,001-30,000",428,"10,816,803",6.04
"20170303_30,001-40,000",186,"6,501,885",3.63
"20170303_40,001-50,000",115,"5,258,746",2.93
"20170303_50,001-100,000",189,"13,264,327",7.4
"20170303_100,001-200,000",70,"9,390,800",5.24
"20170303_200,001-400,000",46,"12,658,681",7.07
"20170303_400,001-600,000",16,"8,311,921",4.64
"20170303_600,001-800,000",12,"8,687,789",4.85
"20170303_800,001-1,000,000",2,"1,722,647",0.96
"20170303_1,000,001以上",18,"49,883,580",27.86
20170224_1-999,"6,679","596,927",0.33
"20170224_1,000-5,000","9,344","20,527,203",11.46
"20170224_5,001-10,000","1,972","15,266,231",8.52
"20170224_10,001-15,000",704,"8,950,590",4.99
"20170224_15,001-20,000",401,"7,377,064",4.12
"20170224_20,001-30,000",426,"10,784,803",6.02
"20170224_30,001-40,000",182,"6,345,885",3.54
"20170224_40,001-50,000",115,"5,257,746",2.93
"20170224_50,001-100,000",189,"13,264,328",7.4
"20170224_100,001-200,000",70,"9,398,799",5.24
"20170224_200,001-400,000",46,"12,677,681",7.08
"20170224_400,001-600,000",16,"8,303,921",4.63
"20170224_600,001-800,000",12,"8,687,789",4.85
"20170224_800,001-1,000,000",2,"1,722,647",0.96
"20170224_1,000,001以上",18,"49,883,580",27.86
20170218_1-999,"6,503","596,751",0.33
"20170218_1,000-5,000","9,321","20,481,973",11.43
"20170218_5,001-10,000","1,974","15,270,782",8.52
"20170218_10,001-15,000",705,"8,964,590",5.0
"20170218_15,001-20,000",401,"7,371,064",4.11
"20170218_20,001-30,000",426,"10,780,803",6.02
"20170218_30,001-40,000",181,"6,309,740",3.52
"20170218_40,001-50,000",117,"5,347,746",2.98
"20170218_50,001-100,000",190,"13,354,878",7.45
"20170218_100,001-200,000",69,"9,290,249",5.18
"20170218_200,001-400,000",46,"12,698,681",7.09
"20170218_400,001-600,000",16,"8,283,921",4.62
"20170218_600,001-800,000",12,"8,687,789",4.85
"20170218_800,001-1,000,000",2,"1,722,647",0.96
"20170218_1,000,001以上",18,"49,883,580",27.86
20170210_1-999,"6,287","598,072",0.33
"20170210_1,000-5,000","9,280","20,380,545",11.38
"20170210_5,001-10,000","1,995","15,428,352",8.61
"20170210_10,001-15,000",701,"8,932,934",4.98
"20170210_15,001-20,000",399,"7,346,600",4.1
"20170210_20,001-30,000",423,"10,696,460",5.97
"20170210_30,001-40,000",188,"6,567,740",3.66
"20170210_40,001-50,000",115,"5,265,652",2.94
"20170210_50,001-100,000",189,"13,275,972",7.41
"20170210_100,001-200,000",69,"9,299,249",5.19
"20170210_200,001-400,000",46,"12,703,681",7.09
"20170210_400,001-600,000",16,"8,256,921",4.61
"20170210_600,001-800,000",12,"8,686,789",4.85
"20170210_800,001-1,000,000",2,"1,722,647",0.96
"20170210_1,000,001以上",18,"49,883,580",27.86
20170203_1-999,"6,191","599,460",0.33
"20170203_1,000-5,000","9,222","20,337,208",11.35
"20170203_5,001-10,000","2,001","15,480,869",8.64
"20170203_10,001-15,000",697,"8,876,570",4.95
"20170203_15,001-20,000",398,"7,327,918",4.09
"20170203_20,001-30,000",421,"10,624,938",5.93
"20170203_30,001-40,000",184,"6,422,142",3.58
"20170203_40,001-50,000",116,"5,305,250",2.96
"20170203_50,001-100,000",191,"13,371,972",7.46
"20170203_100,001-200,000",70,"9,447,249",5.27
"20170203_200,001-400,000",45,"12,313,681",6.87
"20170203_400,001-600,000",17,"8,644,921",4.82
"20170203_600,001-800,000",12,"8,686,789",4.85
"20170203_800,001-1,000,000",2,"1,722,647",0.96
"20170203_1,000,001以上",18,"49,883,580",27.86
20170126_1-999,"6,169","598,917",0.33
"20170126_1,000-5,000","9,191","20,283,019",11.32
"20170126_5,001-10,000","1,999","15,471,801",8.64
"20170126_10,001-15,000",695,"8,853,370",4.94
"20170126_15,001-20,000",397,"7,309,918",4.08
"20170126_20,001-30,000",423,"10,670,938",5.95
"20170126_30,001-40,000",184,"6,414,142",3.58
"20170126_40,001-50,000",115,"5,263,250",2.93
"20170126_50,001-100,000",192,"13,476,972",7.52
"20170126_100,001-200,000",70,"9,453,249",5.27
"20170126_200,001-400,000",45,"12,313,681",6.87
"20170126_400,001-600,000",17,"8,642,921",4.82
"20170126_600,001-800,000",12,"8,686,789",4.85
"20170126_800,001-1,000,000",2,"1,722,647",0.96
"20170126_1,000,001以上",18,"49,883,580",27.86
20170120_1-999,"6,123","598,598",0.33
"20170120_1,000-5,000","9,192","20,295,338",11.33
"20170120_5,001-10,000","1,996","15,452,892",8.63
"20170120_10,001-15,000",697,"8,882,279",4.96
"20170120_15,001-20,000",397,"7,313,122",4.08
"20170120_20,001-30,000",423,"10,678,734",5.96
"20170120_30,001-40,000",182,"6,352,142",3.54
"20170120_40,001-50,000",116,"5,305,250",2.96
"20170120_50,001-100,000",191,"13,438,972",7.5
"20170120_100,001-200,000",70,"9,453,249",5.27
"20170120_200,001-400,000",45,"12,310,681",6.87
"20170120_400,001-600,000",17,"8,642,921",4.82
"20170120_600,001-800,000",12,"8,685,789",4.85
"20170120_800,001-1,000,000",2,"1,722,647",0.96
"20170120_1,000,001以上",18,"49,912,580",27.87
20170113_1-999,"6,060","597,497",0.33
"20170113_1,000-5,000","9,172","20,254,168",11.31
"20170113_5,001-10,000","1,994","15,429,197",8.61
"20170113_10,001-15,000",697,"8,869,780",4.95
"20170113_15,001-20,000",400,"7,358,587",4.1
"20170113_20,001-30,000",422,"10,653,734",5.95
"20170113_30,001-40,000",184,"6,414,142",3.58
"20170113_40,001-50,000",118,"5,394,250",3.01
"20170113_50,001-100,000",187,"13,152,972",7.34
"20170113_100,001-200,000",72,"9,765,249",5.45
"20170113_200,001-400,000",44,"12,101,681",6.75
"20170113_400,001-600,000",17,"8,661,921",4.83
"20170113_600,001-800,000",12,"8,686,789",4.85
"20170113_800,001-1,000,000",2,"1,722,647",0.96
"20170113_1,000,001以上",18,"49,982,580",27.91
20170106_1-999,"5,999","597,357",0.33
"20170106_1,000-5,000","9,139","20,233,072",11.3
"20170106_5,001-10,000","1,993","15,405,256",8.6
"20170106_10,001-15,000",694,"8,829,654",4.93
"20170106_15,001-20,000",399,"7,336,890",4.09
"20170106_20,001-30,000",424,"10,715,734",5.98
"20170106_30,001-40,000",184,"6,408,142",3.57
"20170106_40,001-50,000",119,"5,441,250",3.03
"20170106_50,001-100,000",185,"13,006,972",7.26
"20170106_100,001-200,000",72,"9,764,249",5.45
"20170106_200,001-400,000",44,"12,112,681",6.76
"20170106_400,001-600,000",17,"8,660,921",4.83
"20170106_600,001-800,000",12,"8,686,789",4.85
"20170106_800,001-1,000,000",2,"1,722,647",0.96
"20170106_1,000,001以上",18,"50,123,580",27.99
20161230_1-999,"5,972","596,800",0.33
"20161230_1,000-5,000","9,127","20,204,221",11.28
"20161230_5,001-10,000","1,990","15,399,664",8.6
"20161230_10,001-15,000",694,"8,826,654",4.92
"20161230_15,001-20,000",399,"7,330,890",4.09
"20161230_20,001-30,000",426,"10,766,734",6.01
"20161230_30,001-40,000",179,"6,230,142",3.47
"20161230_40,001-50,000",119,"5,436,250",3.03
"20161230_50,001-100,000",187,"13,131,972",7.33
"20161230_100,001-200,000",72,"9,776,249",5.46
"20161230_200,001-400,000",44,"12,116,681",6.76
"20161230_400,001-600,000",17,"8,660,921",4.83
"20161230_600,001-800,000",12,"8,686,789",4.85
"20161230_800,001-1,000,000",2,"1,722,647",0.96
"20161230_1,000,001以上",18,"50,158,580",28.01
20161223_1-999,"5,931","596,511",0.33
"20161223_1,000-5,000","9,128","20,181,769",11.27
"20161223_5,001-10,000","1,992","15,428,246",8.61
"20161223_10,001-15,000",693,"8,817,842",4.92
"20161223_15,001-20,000",398,"7,321,890",4.08
"20161223_20,001-30,000",422,"10,643,705",5.94
"20161223_30,001-40,000",181,"6,304,142",3.52
"20161223_40,001-50,000",118,"5,390,250",3.01
"20161223_50,001-100,000",187,"13,090,696",7.31
"20161223_100,001-200,000",73,"9,895,525",5.52
"20161223_200,001-400,000",44,"12,116,681",6.76
"20161223_400,001-600,000",17,"8,643,921",4.82
"20161223_600,001-800,000",12,"8,686,789",4.85
"20161223_800,001-1,000,000",2,"1,722,647",0.96
"20161223_1,000,001以上",18,"50,204,580",28.04
20161216_1-999,"5,923","599,103",0.33
"20161216_1,000-5,000","9,126","20,191,801",11.27
"20161216_5,001-10,000","1,985","15,381,721",8.59
"20161216_10,001-15,000",696,"8,852,539",4.94
"20161216_15,001-20,000",398,"7,324,898",4.09
"20161216_20,001-30,000",421,"10,616,566",5.92
"20161216_30,001-40,000",181,"6,306,142",3.52
"20161216_40,001-50,000",116,"5,291,250",2.95
"20161216_50,001-100,000",188,"13,186,696",7.36
"20161216_100,001-200,000",75,"10,139,360",5.66
"20161216_200,001-400,000",43,"11,916,181",6.65
"20161216_400,001-600,000",17,"8,641,921",4.82
"20161216_600,001-800,000",12,"8,593,789",4.79
"20161216_800,001-1,000,000",2,"1,722,647",0.96
"20161216_1,000,001以上",18,"50,280,580",28.08
20161209_1-999,"5,898","600,216",0.33
"20161209_1,000-5,000","9,104","20,144,693",11.25
"20161209_5,001-10,000","1,981","15,320,377",8.55
"20161209_10,001-15,000",701,"8,909,539",4.97
"20161209_15,001-20,000",400,"7,370,237",4.11
"20161209_20,001-30,000",417,"10,514,753",5.87
"20161209_30,001-40,000",182,"6,342,955",3.54
"20161209_40,001-50,000",117,"5,344,250",2.98
"20161209_50,001-100,000",187,"13,089,696",7.31
"20161209_100,001-200,000",76,"10,275,360",5.73
"20161209_200,001-400,000",43,"11,944,181",6.67
"20161209_400,001-600,000",17,"8,591,921",4.79
"20161209_600,001-800,000",12,"8,593,789",4.79
"20161209_800,001-1,000,000",2,"1,722,647",0.96
"20161209_1,000,001以上",18,"50,280,580",28.08
20161202_1-999,"5,867","600,249",0.33
"20161202_1,000-5,000","9,089","20,082,738",11.21
"20161202_5,001-10,000","1,986","15,364,174",8.58
"20161202_10,001-15,000",695,"8,844,064",4.93
"20161202_15,001-20,000",405,"7,465,837",4.16
"20161202_20,001-30,000",422,"10,645,753",5.94
"20161202_30,001-40,000",178,"6,184,955",3.45
"20161202_40,001-50,000",115,"5,258,250",2.93
"20161202_50,001-100,000",188,"13,170,696",7.35
"20161202_100,001-200,000",76,"10,307,360",5.75
"20161202_200,001-400,000",43,"11,951,181",6.67
"20161202_400,001-600,000",17,"8,572,921",4.78
"20161202_600,001-800,000",12,"8,593,789",4.79
"20161202_800,001-1,000,000",2,"1,722,647",0.96
"20161202_1,000,001以上",18,"50,280,580",28.08
20161125_1-999,"5,803","600,029",0.33
"20161125_1,000-5,000","9,083","20,049,221",11.19
"20161125_5,001-10,000","1,994","15,412,207",8.6
"20161125_10,001-15,000",693,"8,808,764",4.91
"20161125_15,001-20,000",409,"7,534,305",4.2
"20161125_20,001-30,000",421,"10,624,289",5.93
"20161125_30,001-40,000",179,"6,234,955",3.48
"20161125_40,001-50,000",113,"5,173,298",2.88
"20161125_50,001-100,000",190,"13,321,924",7.44
"20161125_100,001-200,000",75,"10,206,084",5.7
"20161125_200,001-400,000",43,"11,951,181",6.67
"20161125_400,001-600,000",17,"8,530,921",4.76
"20161125_600,001-800,000",12,"8,594,789",4.8
"20161125_800,001-1,000,000",2,"1,722,647",0.96
"20161125_1,000,001以上",18,"50,280,580",28.08
20161118_1-999,"5,644","600,564",0.33
"20161118_1,000-5,000","9,041","19,919,870",11.12
"20161118_5,001-10,000","1,996","15,453,433",8.63
"20161118_10,001-15,000",688,"8,768,853",4.89
"20161118_15,001-20,000",407,"7,504,202",4.19
"20161118_20,001-30,000",426,"10,728,392",5.99
"20161118_30,001-40,000",175,"6,084,643",3.39
"20161118_40,001-50,000",118,"5,391,298",3.01
"20161118_50,001-100,000",191,"13,404,259",7.48
"20161118_100,001-200,000",76,"10,411,562",5.81
"20161118_200,001-400,000",42,"11,641,181",6.5
"20161118_400,001-600,000",17,"8,529,921",4.76
"20161118_600,001-800,000",11,"7,843,789",4.38
"20161118_800,001-1,000,000",3,"2,582,647",1.44
"20161118_1,000,001以上",18,"50,180,580",28.02
20161111_1-999,"5,535","597,950",0.33
"20161111_1,000-5,000","8,911","19,642,011",10.97
"20161111_5,001-10,000","1,982","15,335,139",8.56
"20161111_10,001-15,000",693,"8,819,174",4.92
"20161111_15,001-20,000",404,"7,441,452",4.15
"20161111_20,001-30,000",422,"10,626,567",5.93
"20161111_30,001-40,000",180,"6,314,108",3.52
"20161111_40,001-50,000",113,"5,170,325",2.88
"20161111_50,001-100,000",200,"14,023,788",7.83
"20161111_100,001-200,000",73,"9,880,749",5.51
"20161111_200,001-400,000",44,"12,070,994",6.74
"20161111_400,001-600,000",17,"8,549,921",4.77
"20161111_600,001-800,000",11,"7,837,789",4.37
"20161111_800,001-1,000,000",3,"2,582,647",1.44
"20161111_1,000,001以上",18,"50,152,580",28.01
20161104_1-999,"5,521","598,185",0.33
"20161104_1,000-5,000","8,922","19,633,933",10.96
"20161104_5,001-10,000","1,984","15,336,994",8.56
"20161104_10,001-15,000",695,"8,839,623",4.93
"20161104_15,001-20,000",406,"7,483,452",4.17
"20161104_20,001-30,000",419,"10,556,106",5.89
"20161104_30,001-40,000",178,"6,232,108",3.48
"20161104_40,001-50,000",113,"5,162,325",2.88
"20161104_50,001-100,000",200,"13,960,788",7.79
"20161104_100,001-200,000",74,"10,017,749",5.59
"20161104_200,001-400,000",45,"12,457,994",6.95
"20161104_400,001-600,000",16,"8,192,921",4.57
"20161104_600,001-800,000",11,"7,837,789",4.37
"20161104_800,001-1,000,000",3,"2,582,647",1.44
"20161104_1,000,001以上",18,"50,152,580",28.01
20161028_1-999,"5,501","598,350",0.33
"20161028_1,000-5,000","8,923","19,644,103",10.97
"20161028_5,001-10,000","1,982","15,348,859",8.57
"20161028_10,001-15,000",696,"8,859,768",4.94
"20161028_15,001-20,000",407,"7,499,202",4.18
"20161028_20,001-30,000",419,"10,553,106",5.89
"20161028_30,001-40,000",175,"6,134,013",3.42
"20161028_40,001-50,000",113,"5,166,325",2.88
"20161028_50,001-100,000",199,"13,894,788",7.76
"20161028_100,001-200,000",75,"10,148,749",5.66
"20161028_200,001-400,000",45,"12,433,994",6.94
"20161028_400,001-600,000",16,"8,224,921",4.59
"20161028_600,001-800,000",11,"7,837,789",4.37
"20161028_800,001-1,000,000",3,"2,582,647",1.44
"20161028_1,000,001以上",18,"50,118,580",27.99
20161021_1-999,"5,494","600,021",0.33
"20161021_1,000-5,000","8,916","19,654,213",10.97
"20161021_5,001-10,000","1,978","15,322,984",8.55
"20161021_10,001-15,000",692,"8,799,062",4.91
"20161021_15,001-20,000",405,"7,461,202",4.16
"20161021_20,001-30,000",425,"10,711,906",5.98
"20161021_30,001-40,000",176,"6,176,013",3.44
"20161021_40,001-50,000",109,"4,975,775",2.77
"20161021_50,001-100,000",200,"13,892,003",7.75
"20161021_100,001-200,000",76,"10,266,084",5.73
"20161021_200,001-400,000",45,"12,420,994",6.93
"20161021_400,001-600,000",16,"8,225,921",4.59
"20161021_600,001-800,000",11,"7,837,789",4.37
"20161021_800,001-1,000,000",3,"2,582,647",1.44
"20161021_1,000,001以上",18,"50,118,580",27.99
20161014_1-999,"5,480","598,886",0.33
"20161014_1,000-5,000","8,911","19,633,908",10.96
"20161014_5,001-10,000","1,975","15,304,017",8.54
"20161014_10,001-15,000",701,"8,921,451",4.98
"20161014_15,001-20,000",400,"7,369,220",4.11
"20161014_20,001-30,000",423,"10,658,906",5.95
"20161014_30,001-40,000",178,"6,251,013",3.49
"20161014_40,001-50,000",108,"4,934,775",2.75
"20161014_50,001-100,000",199,"13,826,003",7.72
"20161014_100,001-200,000",77,"10,400,084",5.8
"20161014_200,001-400,000",45,"12,383,994",6.91
"20161014_400,001-600,000",16,"8,223,921",4.59
"20161014_600,001-800,000",11,"7,837,789",4.37
