date_level,population,stock number,total portion
20170616_1-999,"2,741","462,006",0.08
"20170616_1,000-5,000","4,207","8,175,678",1.55
"20170616_5,001-10,000",495,"3,742,367",0.71
"20170616_10,001-15,000",216,"2,703,743",0.51
"20170616_15,001-20,000",101,"1,833,926",0.34
"20170616_20,001-30,000",99,"2,461,184",0.46
"20170616_30,001-40,000",61,"2,113,425",0.40
"20170616_40,001-50,000",63,"2,919,532",0.55
"20170616_50,001-100,000",110,"7,956,798",1.51
"20170616_100,001-200,000",126,"17,837,460",3.39
"20170616_200,001-400,000",83,"24,675,557",4.69
"20170616_400,001-600,000",43,"21,241,480",4.04
"20170616_600,001-800,000",34,"24,057,037",4.57
"20170616_800,001-1,000,000",20,"17,912,387",3.40
"20170616_1,000,001以上",109,"387,513,318",73.72
20170609_1-999,"2,746","463,305",0.08
"20170609_1,000-5,000","4,096","7,948,115",1.51
"20170609_5,001-10,000",490,"3,720,108",0.7
"20170609_10,001-15,000",205,"2,567,566",0.48
"20170609_15,001-20,000",101,"1,820,530",0.34
"20170609_20,001-30,000",98,"2,436,184",0.46
"20170609_30,001-40,000",65,"2,243,821",0.42
"20170609_40,001-50,000",64,"2,941,532",0.55
"20170609_50,001-100,000",110,"7,988,798",1.51
"20170609_100,001-200,000",121,"17,282,156",3.28
"20170609_200,001-400,000",82,"23,950,861",4.55
"20170609_400,001-600,000",43,"21,194,480",4.03
"20170609_600,001-800,000",34,"24,232,431",4.61
"20170609_800,001-1,000,000",19,"17,100,387",3.25
"20170609_1,000,001以上",110,"389,715,624",74.14
20170603_1-999,"2,753","463,866",0.08
"20170603_1,000-5,000","4,160","8,037,572",1.52
"20170603_5,001-10,000",500,"3,803,960",0.72
"20170603_10,001-15,000",202,"2,526,713",0.48
"20170603_15,001-20,000",100,"1,817,530",0.34
"20170603_20,001-30,000",103,"2,541,976",0.48
"20170603_30,001-40,000",63,"2,187,144",0.41
"20170603_40,001-50,000",59,"2,704,676",0.51
"20170603_50,001-100,000",117,"8,546,594",1.62
"20170603_100,001-200,000",119,"16,983,495",3.23
"20170603_200,001-400,000",82,"23,655,184",4.5
"20170603_400,001-600,000",43,"20,794,480",3.95
"20170603_600,001-800,000",36,"25,358,431",4.82
"20170603_800,001-1,000,000",19,"17,041,082",3.24
"20170603_1,000,001以上",108,"389,143,195",74.03
20170526_1-999,"2,768","468,455",0.08
"20170526_1,000-5,000","4,017","7,752,144",1.47
"20170526_5,001-10,000",490,"3,742,018",0.71
"20170526_10,001-15,000",200,"2,495,258",0.47
"20170526_15,001-20,000",94,"1,700,871",0.32
"20170526_20,001-30,000",95,"2,343,791",0.44
"20170526_30,001-40,000",63,"2,182,897",0.41
"20170526_40,001-50,000",57,"2,635,784",0.5
"20170526_50,001-100,000",110,"7,933,594",1.5
"20170526_100,001-200,000",122,"17,478,565",3.32
"20170526_200,001-400,000",84,"24,251,019",4.61
"20170526_400,001-600,000",44,"21,407,619",4.07
"20170526_600,001-800,000",35,"24,846,733",4.72
"20170526_800,001-1,000,000",17,"15,148,865",2.88
"20170526_1,000,001以上",110,"391,218,285",74.43
20170519_1-999,"2,762","465,666",0.08
"20170519_1,000-5,000","4,160","8,092,724",1.53
"20170519_5,001-10,000",496,"3,794,080",0.72
"20170519_10,001-15,000",214,"2,681,098",0.51
"20170519_15,001-20,000",93,"1,693,233",0.32
"20170519_20,001-30,000",99,"2,412,270",0.45
"20170519_30,001-40,000",62,"2,150,138",0.4
"20170519_40,001-50,000",58,"2,676,107",0.5
"20170519_50,001-100,000",111,"8,080,127",1.53
"20170519_100,001-200,000",125,"17,805,533",3.38
"20170519_200,001-400,000",82,"24,144,701",4.59
"20170519_400,001-600,000",45,"21,745,781",4.13
"20170519_600,001-800,000",34,"24,188,705",4.6
"20170519_800,001-1,000,000",18,"15,990,081",3.04
"20170519_1,000,001以上",109,"389,685,654",74.14
20170512_1-999,"2,773","468,304",0.08
"20170512_1,000-5,000","4,182","8,124,667",1.54
"20170512_5,001-10,000",507,"3,879,712",0.73
"20170512_10,001-15,000",214,"2,680,721",0.51
"20170512_15,001-20,000",97,"1,766,382",0.33
"20170512_20,001-30,000",95,"2,331,287",0.44
"20170512_30,001-40,000",62,"2,155,396",0.41
"20170512_40,001-50,000",59,"2,716,249",0.51
"20170512_50,001-100,000",106,"7,666,580",1.45
"20170512_100,001-200,000",127,"18,141,228",3.45
"20170512_200,001-400,000",80,"23,442,355",4.46
"20170512_400,001-600,000",45,"21,651,816",4.11
"20170512_600,001-800,000",35,"24,633,083",4.68
"20170512_800,001-1,000,000",16,"14,379,865",2.73
"20170512_1,000,001以上",110,"391,568,253",74.49
20170505_1-999,"2,756","464,197",0.08
"20170505_1,000-5,000","4,199","8,201,561",1.56
"20170505_5,001-10,000",539,"4,114,625",0.78
"20170505_10,001-15,000",216,"2,699,536",0.51
"20170505_15,001-20,000",99,"1,809,131",0.34
"20170505_20,001-30,000",107,"2,635,772",0.5
"20170505_30,001-40,000",59,"2,064,732",0.39
"20170505_40,001-50,000",63,"2,888,181",0.54
"20170505_50,001-100,000",111,"8,063,990",1.53
"20170505_100,001-200,000",122,"17,323,252",3.29
"20170505_200,001-400,000",82,"23,948,148",4.55
"20170505_400,001-600,000",42,"20,412,403",3.88
"20170505_600,001-800,000",34,"23,799,051",4.52
"20170505_800,001-1,000,000",15,"13,519,865",2.57
"20170505_1,000,001以上",111,"393,661,454",74.89
20170428_1-999,"2,757","465,211",0.08
"20170428_1,000-5,000","4,218","8,255,531",1.57
"20170428_5,001-10,000",536,"4,092,553",0.77
"20170428_10,001-15,000",213,"2,663,608",0.5
"20170428_15,001-20,000",99,"1,809,297",0.34
"20170428_20,001-30,000",109,"2,682,606",0.51
"20170428_30,001-40,000",64,"2,243,894",0.42
"20170428_40,001-50,000",62,"2,850,019",0.54
"20170428_50,001-100,000",109,"7,883,923",1.49
"20170428_100,001-200,000",122,"17,356,813",3.3
"20170428_200,001-400,000",83,"24,410,148",4.64
"20170428_400,001-600,000",44,"21,536,403",4.09
"20170428_600,001-800,000",32,"22,401,079",4.26
"20170428_800,001-1,000,000",15,"13,203,215",2.51
"20170428_1,000,001以上",110,"393,751,598",74.91
20170421_1-999,"2,756","465,784",0.08
"20170421_1,000-5,000","4,314","8,462,410",1.61
"20170421_5,001-10,000",554,"4,250,136",0.8
"20170421_10,001-15,000",220,"2,747,860",0.52
"20170421_15,001-20,000",96,"1,746,901",0.33
"20170421_20,001-30,000",107,"2,639,987",0.5
"20170421_30,001-40,000",67,"2,345,456",0.44
"20170421_40,001-50,000",64,"2,937,360",0.55
"20170421_50,001-100,000",109,"7,883,905",1.49
"20170421_100,001-200,000",122,"17,274,405",3.28
"20170421_200,001-400,000",86,"24,727,189",4.7
"20170421_400,001-600,000",44,"21,721,403",4.13
"20170421_600,001-800,000",33,"22,920,559",4.36
"20170421_800,001-1,000,000",15,"13,260,215",2.52
"20170421_1,000,001以上",109,"392,222,328",74.62
20170414_1-999,"2,766","468,635",0.08
"20170414_1,000-5,000","4,330","8,435,579",1.6
"20170414_5,001-10,000",545,"4,178,684",0.79
"20170414_10,001-15,000",221,"2,753,100",0.52
"20170414_15,001-20,000",97,"1,770,131",0.33
"20170414_20,001-30,000",109,"2,679,245",0.5
"20170414_30,001-40,000",63,"2,195,456",0.41
"20170414_40,001-50,000",64,"2,926,910",0.55
"20170414_50,001-100,000",110,"8,039,355",1.52
"20170414_100,001-200,000",121,"17,258,147",3.28
"20170414_200,001-400,000",86,"24,857,189",4.72
"20170414_400,001-600,000",44,"21,706,403",4.12
"20170414_600,001-800,000",34,"23,581,559",4.48
"20170414_800,001-1,000,000",15,"13,211,215",2.51
"20170414_1,000,001以上",108,"391,544,290",74.49
20170407_1-999,"2,779","471,068",0.08
"20170407_1,000-5,000","4,232","8,249,904",1.56
"20170407_5,001-10,000",542,"4,183,041",0.79
"20170407_10,001-15,000",216,"2,688,892",0.51
"20170407_15,001-20,000",97,"1,776,131",0.33
"20170407_20,001-30,000",103,"2,519,258",0.47
"20170407_30,001-40,000",59,"2,060,040",0.39
"20170407_40,001-50,000",64,"2,944,218",0.56
"20170407_50,001-100,000",116,"8,410,695",1.6
"20170407_100,001-200,000",119,"16,898,843",3.21
"20170407_200,001-400,000",86,"24,900,006",4.73
"20170407_400,001-600,000",44,"21,558,050",4.1
"20170407_600,001-800,000",31,"21,709,531",4.13
"20170407_800,001-1,000,000",16,"13,924,893",2.64
"20170407_1,000,001以上",108,"393,311,328",74.83
20170331_1-999,"2,773","470,052",0.08
"20170331_1,000-5,000","4,308","8,373,476",1.59
