date_level,population,stock number,total portion
20170609_1-999,"3,357","647,746",0.47
"20170609_1,000-5,000",715,"1,574,208",1.14
"20170609_5,001-10,000",144,"1,215,478",0.88
"20170609_10,001-15,000",51,"685,748",0.50
"20170609_15,001-20,000",54,"1,025,437",0.74
"20170609_20,001-30,000",44,"1,113,708",0.81
"20170609_30,001-40,000",22,"800,070",0.58
"20170609_40,001-50,000",23,"1,085,998",0.79
"20170609_50,001-100,000",46,"3,424,268",2.49
"20170609_100,001-200,000",25,"3,585,119",2.61
"20170609_200,001-400,000",11,"2,917,759",2.12
"20170609_400,001-600,000",7,"3,494,000",2.54
"20170609_600,001-800,000",1,"641,000",0.46
"20170609_800,001-1,000,000",2,"1,701,000",1.24
"20170609_1,000,001以上",19,"113,173,870",82.55
20170603_1-999,"3,366","650,440",0.47
"20170603_1,000-5,000",649,"1,450,514",1.05
"20170603_5,001-10,000",119,"986,878",0.71
"20170603_10,001-15,000",45,"606,603",0.44
"20170603_15,001-20,000",45,"844,182",0.61
"20170603_20,001-30,000",42,"1,068,708",0.77
"20170603_30,001-40,000",18,"658,070",0.48
"20170603_40,001-50,000",19,"886,998",0.64
"20170603_50,001-100,000",38,"2,795,268",2.03
"20170603_100,001-200,000",23,"3,395,119",2.47
"20170603_200,001-400,000",8,"2,019,759",1.47
"20170603_400,001-600,000",8,"3,834,000",2.79
"20170603_600,001-800,000",1,"641,000",0.46
"20170603_800,001-1,000,000",2,"1,701,000",1.24
"20170603_1,000,001以上",21,"115,546,870",84.28
20170526_1-999,"3,367","651,295",0.47
"20170526_1,000-5,000",661,"1,437,514",1.04
"20170526_5,001-10,000",126,"1,029,878",0.75
"20170526_10,001-15,000",44,"587,748",0.42
"20170526_15,001-20,000",44,"826,182",0.60
"20170526_20,001-30,000",40,"1,011,708",0.73
"20170526_30,001-40,000",17,"617,070",0.45
"20170526_40,001-50,000",19,"886,998",0.64
"20170526_50,001-100,000",34,"2,480,268",1.80
"20170526_100,001-200,000",22,"3,152,119",2.29
"20170526_200,001-400,000",9,"2,574,759",1.87
"20170526_400,001-600,000",6,"2,801,000",2.04
"20170526_600,001-800,000",1,"641,000",0.46
"20170526_800,001-1,000,000",3,"2,701,000",1.97
"20170526_1,000,001以上",21,"115,686,870",84.39
20170519_1-999,"3,371","652,822",0.47
"20170519_1,000-5,000",699,"1,495,815",1.09
"20170519_5,001-10,000",130,"1,071,050",0.78
"20170519_10,001-15,000",42,"577,496",0.42
"20170519_15,001-20,000",49,"917,182",0.66
"20170519_20,001-30,000",39,"966,708",0.70
"20170519_30,001-40,000",19,"689,322",0.50
"20170519_40,001-50,000",20,"934,998",0.68
"20170519_50,001-100,000",30,"2,196,268",1.60
"20170519_100,001-200,000",21,"3,017,119",2.20
"20170519_200,001-400,000",12,"3,050,759",2.22
"20170519_400,001-600,000",3,"1,463,000",1.06
"20170519_600,001-800,000",2,"1,251,000",0.91
"20170519_800,001-1,000,000",3,"2,701,000",1.97
"20170519_1,000,001以上",22,"116,100,870",84.69
20170512_1-999,"3,378","654,669",0.47
"20170512_1,000-5,000",605,"1,315,865",0.95
"20170512_5,001-10,000",107,"868,376",0.63
"20170512_10,001-15,000",38,"522,748",0.38
"20170512_15,001-20,000",49,"923,182",0.67
"20170512_20,001-30,000",39,"964,548",0.70
"20170512_30,001-40,000",24,"857,535",0.62
"20170512_40,001-50,000",18,"839,470",0.61
"20170512_50,001-100,000",33,"2,437,268",1.77
"20170512_100,001-200,000",20,"2,833,119",2.06
"20170512_200,001-400,000",7,"1,883,759",1.37
"20170512_400,001-600,000",3,"1,378,000",1.00
"20170512_600,001-800,000",2,"1,269,000",0.92
"20170512_800,001-1,000,000",3,"2,741,000",1.99
"20170512_1,000,001以上",22,"117,596,870",85.78
20170505_1-999,"3,380","654,669",0.47
"20170505_1,000-5,000",600,"1,299,865",0.94
"20170505_5,001-10,000",107,"871,376",0.63
"20170505_10,001-15,000",39,"533,748",0.38
"20170505_15,001-20,000",48,"905,182",0.66
"20170505_20,001-30,000",39,"962,548",0.70
"20170505_30,001-40,000",23,"823,535",0.60
"20170505_40,001-50,000",18,"839,470",0.61
"20170505_50,001-100,000",34,"2,493,268",1.81
"20170505_100,001-200,000",20,"2,833,119",2.06
"20170505_200,001-400,000",7,"1,883,759",1.37
"20170505_400,001-600,000",3,"1,378,000",1.00
"20170505_600,001-800,000",2,"1,269,000",0.92
"20170505_800,001-1,000,000",3,"2,741,000",1.99
"20170505_1,000,001以上",22,"117,596,870",85.78
20170428_1-999,"3,385","655,336",0.47
"20170428_1,000-5,000",599,"1,303,445",0.95
"20170428_5,001-10,000",107,"870,376",0.63
"20170428_10,001-15,000",37,"511,748",0.37
"20170428_15,001-20,000",49,"921,182",0.67
"20170428_20,001-30,000",39,"964,548",0.70
"20170428_30,001-40,000",23,"820,288",0.59
"20170428_40,001-50,000",18,"839,470",0.61
"20170428_50,001-100,000",34,"2,494,268",1.81
"20170428_100,001-200,000",20,"2,833,119",2.06
"20170428_200,001-400,000",7,"1,883,759",1.37
"20170428_400,001-600,000",3,"1,378,000",1.00
"20170428_600,001-800,000",2,"1,269,000",0.92
"20170428_800,001-1,000,000",3,"2,741,000",1.99
"20170428_1,000,001以上",22,"117,599,870",85.78
20170421_1-999,"3,391","657,338",0.47
"20170421_1,000-5,000",599,"1,311,443",0.95
"20170421_5,001-10,000",106,"860,376",0.62
"20170421_10,001-15,000",40,"546,748",0.39
"20170421_15,001-20,000",48,"905,182",0.66
"20170421_20,001-30,000",39,"975,548",0.71
"20170421_30,001-40,000",22,"790,288",0.57
"20170421_40,001-50,000",18,"839,470",0.61
"20170421_50,001-100,000",34,"2,493,268",1.81
"20170421_100,001-200,000",20,"2,833,119",2.06
"20170421_200,001-400,000",7,"1,883,759",1.37
"20170421_400,001-600,000",3,"1,379,000",1.00
"20170421_600,001-800,000",2,"1,269,000",0.92
"20170421_800,001-1,000,000",3,"2,741,000",1.99
"20170421_1,000,001以上",22,"117,599,870",85.78
20170414_1-999,"3,383","657,019",0.47
"20170414_1,000-5,000",604,"1,320,762",0.96
"20170414_5,001-10,000",106,"862,376",0.62
"20170414_10,001-15,000",39,"538,748",0.39
"20170414_15,001-20,000",51,"961,182",0.70
"20170414_20,001-30,000",38,"943,548",0.68
"20170414_30,001-40,000",22,"790,288",0.57
"20170414_40,001-50,000",18,"839,470",0.61
"20170414_50,001-100,000",34,"2,484,268",1.81
"20170414_100,001-200,000",20,"2,813,119",2.05
"20170414_200,001-400,000",7,"1,883,759",1.37
"20170414_400,001-600,000",3,"1,381,000",1.00
"20170414_600,001-800,000",2,"1,269,000",0.92
"20170414_800,001-1,000,000",3,"2,741,000",1.99
"20170414_1,000,001以上",22,"117,599,870",85.78
20170407_1-999,"3,387","658,174",0.49
"20170407_1,000-5,000",603,"1,316,226",0.99
"20170407_5,001-10,000",107,"881,833",0.66
"20170407_10,001-15,000",41,"557,491",0.42
"20170407_15,001-20,000",48,"903,182",0.68
"20170407_20,001-30,000",35,"850,348",0.64
"20170407_30,001-40,000",24,"865,288",0.65
"20170407_40,001-50,000",19,"883,470",0.66
"20170407_50,001-100,000",34,"2,478,268",1.86
"20170407_100,001-200,000",20,"2,813,119",2.12
"20170407_200,001-400,000",7,"1,883,759",1.41
"20170407_400,001-600,000",3,"1,378,000",1.03
"20170407_600,001-800,000",2,"1,269,000",0.95
"20170407_800,001-1,000,000",3,"2,741,000",2.06
"20170407_1,000,001以上",20,"113,185,199",85.31
20170331_1-999,"3,387","658,610",0.51
"20170331_1,000-5,000",595,"1,296,790",1.01
"20170331_5,001-10,000",109,"904,833",0.71
"20170331_10,001-15,000",43,"581,491",0.45
"20170331_15,001-20,000",48,"905,182",0.71
"20170331_20,001-30,000",34,"825,348",0.64
"20170331_30,001-40,000",24,"860,288",0.67
"20170331_40,001-50,000",19,"883,470",0.69
"20170331_50,001-100,000",34,"2,478,268",1.94
"20170331_100,001-200,000",20,"2,813,119",2.20
"20170331_200,001-400,000",7,"1,883,759",1.47
"20170331_400,001-600,000",3,"1,378,000",1.08
"20170331_600,001-800,000",2,"1,269,000",0.99
"20170331_800,001-1,000,000",3,"2,741,000",2.15
"20170331_1,000,001以上",18,"107,922,042",84.71
20170324_1-999,"3,384","659,488",0.53
"20170324_1,000-5,000",593,"1,302,912",1.04
"20170324_5,001-10,000",108,"892,833",0.71
"20170324_10,001-15,000",44,"603,491",0.48
"20170324_15,001-20,000",46,"868,182",0.69
"20170324_20,001-30,000",39,"953,348",0.76
"20170324_30,001-40,000",23,"814,329",0.65
"20170324_40,001-50,000",20,"921,470",0.74
"20170324_50,001-100,000",32,"2,331,227",1.87
"20170324_100,001-200,000",20,"2,829,119",2.27
"20170324_200,001-400,000",7,"1,883,759",1.51
"20170324_400,001-600,000",3,"1,378,000",1.10
"20170324_600,001-800,000",2,"1,300,000",1.04
"20170324_800,001-1,000,000",3,"2,741,000",2.20
"20170324_1,000,001以上",17,"104,764,148",84.32
20170317_1-999,"3,382","658,893",0.54
"20170317_1,000-5,000",568,"1,255,273",1.03
"20170317_5,001-10,000",104,"848,833",0.70
"20170317_10,001-15,000",44,"596,891",0.49
"20170317_15,001-20,000",46,"862,182",0.71
"20170317_20,001-30,000",35,"861,348",0.71
"20170317_30,001-40,000",23,"810,163",0.66
"20170317_40,001-50,000",21,"966,470",0.79
"20170317_50,001-100,000",34,"2,440,227",2.01
"20170317_100,001-200,000",20,"2,835,119",2.34
"20170317_200,001-400,000",8,"2,156,759",1.78
"20170317_400,001-600,000",3,"1,382,000",1.14
"20170317_600,001-800,000",2,"1,303,000",1.07
"20170317_800,001-1,000,000",3,"2,741,000",2.26
"20170317_1,000,001以上",16,"101,367,254",83.71
20170310_1-999,"3,385","661,225",0.54
"20170310_1,000-5,000",579,"1,294,198",1.06
"20170310_5,001-10,000",104,"854,833",0.70
"20170310_10,001-15,000",44,"594,491",0.49
"20170310_15,001-20,000",47,"880,760",0.72
"20170310_20,001-30,000",35,"869,170",0.71
"20170310_30,001-40,000",23,"811,906",0.67
"20170310_40,001-50,000",21,"966,470",0.79
"20170310_50,001-100,000",34,"2,440,227",2.01
"20170310_100,001-200,000",20,"2,836,119",2.34
"20170310_200,001-400,000",8,"2,113,759",1.74
"20170310_400,001-600,000",3,"1,347,000",1.11
"20170310_600,001-800,000",2,"1,306,000",1.07
"20170310_800,001-1,000,000",3,"2,741,000",2.26
"20170310_1,000,001以上",16,"101,368,254",83.71
20170303_1-999,"3,391","664,032",0.54
"20170303_1,000-5,000",590,"1,313,098",1.08
"20170303_5,001-10,000",107,"881,126",0.72
"20170303_10,001-15,000",44,"596,491",0.49
"20170303_15,001-20,000",49,"920,760",0.76
"20170303_20,001-30,000",34,"835,770",0.69
"20170303_30,001-40,000",23,"804,511",0.66
"20170303_40,001-50,000",24,"1,111,265",0.91
"20170303_50,001-100,000",36,"2,622,227",2.16
"20170303_100,001-200,000",20,"2,832,119",2.33
"20170303_200,001-400,000",8,"2,128,759",1.75
"20170303_400,001-600,000",2,"934,000",0.77
"20170303_600,001-800,000",2,"1,306,000",1.07
"20170303_800,001-1,000,000",3,"2,741,000",2.26
"20170303_1,000,001以上",16,"101,394,254",83.73
20170224_1-999,"3,390","663,548",0.54
"20170224_1,000-5,000",602,"1,335,582",1.10
"20170224_5,001-10,000",107,"884,954",0.73
"20170224_10,001-15,000",44,"598,491",0.49
"20170224_15,001-20,000",53,"994,932",0.82
"20170224_20,001-30,000",35,"856,770",0.70
"20170224_30,001-40,000",24,"839,511",0.69
"20170224_40,001-50,000",23,"1,078,265",0.89
"20170224_50,001-100,000",37,"2,645,227",2.18
"20170224_100,001-200,000",20,"2,847,119",2.35
"20170224_200,001-400,000",7,"1,883,759",1.55
"20170224_400,001-600,000",2,"934,000",0.77
"20170224_600,001-800,000",2,"1,306,000",1.07
"20170224_800,001-1,000,000",3,"2,741,000",2.26
"20170224_1,000,001以上",16,"101,476,254",83.80
20170218_1-999,"3,393","664,283",0.54
