date_level,population,stock number,total portion
20170609_1-999,"8,777","855,653",0.77
"20170609_1,000-5,000","8,190","15,799,185",14.31
"20170609_5,001-10,000",975,"7,406,778",6.71
"20170609_10,001-15,000",322,"4,082,911",3.69
"20170609_15,001-20,000",157,"2,826,902",2.56
"20170609_20,001-30,000",140,"3,518,793",3.18
"20170609_30,001-40,000",61,"2,177,055",1.97
"20170609_40,001-50,000",43,"1,960,319",1.77
"20170609_50,001-100,000",97,"6,771,992",6.13
"20170609_100,001-200,000",56,"7,972,765",7.22
"20170609_200,001-400,000",36,"10,033,492",9.09
"20170609_400,001-600,000",10,"4,776,734",4.32
"20170609_600,001-800,000",6,"3,857,356",3.49
"20170609_800,001-1,000,000",3,"2,466,810",2.23
"20170609_1,000,001以上",13,"35,857,938",32.49
20170603_1-999,"8,748","852,018",0.77
"20170603_1,000-5,000","8,536","16,443,831",14.89
"20170603_5,001-10,000","1,014","7,724,545",6.99
"20170603_10,001-15,000",324,"4,128,779",3.74
"20170603_15,001-20,000",159,"2,839,914",2.57
"20170603_20,001-30,000",144,"3,593,571",3.25
"20170603_30,001-40,000",60,"2,118,775",1.91
"20170603_40,001-50,000",43,"1,969,838",1.78
"20170603_50,001-100,000",110,"7,805,891",7.07
"20170603_100,001-200,000",58,"8,223,869",7.45
"20170603_200,001-400,000",28,"8,338,714",7.55
"20170603_400,001-600,000",11,"5,034,154",4.56
"20170603_600,001-800,000",7,"4,710,556",4.26
"20170603_800,001-1,000,000",4,"3,459,282",3.13
"20170603_1,000,001以上",12,"33,120,946",30.01
20170526_1-999,"8,749","849,926",0.77
"20170526_1,000-5,000","8,593","16,574,086",15.01
"20170526_5,001-10,000","1,020","7,779,648",7.04
"20170526_10,001-15,000",331,"4,213,200",3.81
"20170526_15,001-20,000",158,"2,833,914",2.56
"20170526_20,001-30,000",143,"3,553,571",3.21
"20170526_30,001-40,000",65,"2,298,488",2.08
"20170526_40,001-50,000",36,"1,648,138",1.49
"20170526_50,001-100,000",108,"7,565,705",6.85
"20170526_100,001-200,000",59,"8,179,269",7.41
"20170526_200,001-400,000",27,"7,616,740",6.90
"20170526_400,001-600,000",13,"6,097,868",5.52
"20170526_600,001-800,000",7,"4,623,756",4.18
"20170526_800,001-1,000,000",4,"3,381,428",3.06
"20170526_1,000,001以上",12,"33,148,946",30.03
20170519_1-999,"8,767","856,660",0.77
"20170519_1,000-5,000","8,446","16,306,963",14.77
"20170519_5,001-10,000","1,015","7,702,317",6.97
"20170519_10,001-15,000",328,"4,153,738",3.76
"20170519_15,001-20,000",164,"2,950,974",2.67
"20170519_20,001-30,000",148,"3,703,253",3.35
"20170519_30,001-40,000",59,"2,074,988",1.88
"20170519_40,001-50,000",34,"1,567,278",1.42
"20170519_50,001-100,000",110,"7,694,295",6.97
"20170519_100,001-200,000",56,"7,650,527",6.93
"20170519_200,001-400,000",32,"9,156,803",8.29
"20170519_400,001-600,000",11,"5,431,157",4.92
"20170519_600,001-800,000",7,"4,645,215",4.20
"20170519_800,001-1,000,000",3,"2,453,890",2.22
"20170519_1,000,001以上",13,"34,016,625",30.82
20170512_1-999,"8,772","860,897",0.78
"20170512_1,000-5,000","8,288","15,973,353",14.47
"20170512_5,001-10,000",995,"7,561,248",6.85
"20170512_10,001-15,000",327,"4,144,290",3.75
"20170512_15,001-20,000",154,"2,760,222",2.50
"20170512_20,001-30,000",142,"3,558,271",3.22
"20170512_30,001-40,000",63,"2,224,970",2.01
"20170512_40,001-50,000",32,"1,465,618",1.32
"20170512_50,001-100,000",112,"7,939,464",7.19
"20170512_100,001-200,000",54,"7,445,985",6.74
"20170512_200,001-400,000",32,"8,679,471",7.86
"20170512_400,001-600,000",14,"6,782,689",6.14
"20170512_600,001-800,000",7,"4,718,090",4.27
"20170512_800,001-1,000,000",3,"2,621,890",2.37
"20170512_1,000,001以上",13,"33,628,225",30.47
20170505_1-999,"8,770","861,782",0.78
"20170505_1,000-5,000","8,508","16,410,398",14.86
"20170505_5,001-10,000","1,016","7,721,547",6.99
"20170505_10,001-15,000",319,"4,031,403",3.65
"20170505_15,001-20,000",159,"2,858,262",2.58
"20170505_20,001-30,000",143,"3,548,412",3.21
"20170505_30,001-40,000",64,"2,272,388",2.05
"20170505_40,001-50,000",36,"1,641,818",1.48
"20170505_50,001-100,000",123,"8,693,504",7.87
"20170505_100,001-200,000",52,"7,272,164",6.58
"20170505_200,001-400,000",30,"8,671,748",7.85
"20170505_400,001-600,000",13,"6,543,373",5.92
"20170505_600,001-800,000",9,"6,179,048",5.59
"20170505_800,001-1,000,000",3,"2,621,890",2.37
"20170505_1,000,001以上",12,"31,036,946",28.12
20170428_1-999,"8,758","863,026",0.78
"20170428_1,000-5,000","8,538","16,460,849",14.91
"20170428_5,001-10,000","1,009","7,639,456",6.92
"20170428_10,001-15,000",331,"4,199,123",3.80
"20170428_15,001-20,000",162,"2,920,662",2.64
"20170428_20,001-30,000",141,"3,488,632",3.16
"20170428_30,001-40,000",65,"2,310,388",2.09
"20170428_40,001-50,000",39,"1,795,538",1.62
