date_level,population,stock number,total portion
20170616_1-999,"10,806","137,388",0.12
"20170616_1,000-5,000","2,490","5,511,447",5.19
"20170616_5,001-10,000",506,"4,150,743",3.91
"20170616_10,001-15,000",158,"2,031,293",1.91
"20170616_15,001-20,000",124,"2,325,538",2.19
"20170616_20,001-30,000",109,"2,848,595",2.68
"20170616_30,001-40,000",50,"1,773,412",1.67
"20170616_40,001-50,000",42,"1,952,793",1.84
"20170616_50,001-100,000",64,"4,710,882",4.44
"20170616_100,001-200,000",45,"6,474,259",6.10
"20170616_200,001-400,000",21,"5,852,952",5.51
"20170616_400,001-600,000",8,"3,758,365",3.54
"20170616_600,001-800,000",3,"2,175,311",2.05
"20170616_800,001-1,000,000",2,"1,906,000",1.79
"20170616_1,000,001以上",12,"60,426,682",56.98
20170609_1-999,"10,806","137,839",0.12
"20170609_1,000-5,000","2,500","5,536,305",5.22
"20170609_5,001-10,000",503,"4,125,743",3.89
"20170609_10,001-15,000",159,"2,051,293",1.93
"20170609_15,001-20,000",122,"2,289,112",2.15
"20170609_20,001-30,000",109,"2,843,021",2.68
"20170609_30,001-40,000",51,"1,812,412",1.7
"20170609_40,001-50,000",41,"1,902,793",1.79
"20170609_50,001-100,000",64,"4,700,882",4.43
"20170609_100,001-200,000",45,"6,465,259",6.09
"20170609_200,001-400,000",21,"5,878,643",5.54
"20170609_400,001-600,000",8,"3,758,365",3.54
"20170609_600,001-800,000",3,"2,175,311",2.05
"20170609_800,001-1,000,000",2,"1,910,000",1.8
"20170609_1,000,001以上",12,"60,448,682",57.0
20170603_1-999,"10,805","137,950",0.13
"20170603_1,000-5,000","2,498","5,534,520",5.21
"20170603_5,001-10,000",498,"4,099,417",3.86
"20170603_10,001-15,000",163,"2,109,945",1.98
"20170603_15,001-20,000",120,"2,253,460",2.12
"20170603_20,001-30,000",110,"2,875,021",2.71
"20170603_30,001-40,000",47,"1,676,412",1.58
"20170603_40,001-50,000",42,"1,952,793",1.84
"20170603_50,001-100,000",64,"4,701,882",4.43
"20170603_100,001-200,000",44,"6,283,259",5.92
"20170603_200,001-400,000",21,"5,885,643",5.55
"20170603_400,001-600,000",8,"3,762,365",3.54
"20170603_600,001-800,000",3,"2,175,311",2.05
"20170603_800,001-1,000,000",2,"1,910,000",1.8
"20170603_1,000,001以上",12,"60,677,682",57.22
20170526_1-999,"10,800","137,789",0.12
"20170526_1,000-5,000","2,495","5,537,353",5.22
"20170526_5,001-10,000",492,"4,046,745",3.81
"20170526_10,001-15,000",163,"2,104,945",1.98
"20170526_15,001-20,000",121,"2,270,460",2.14
"20170526_20,001-30,000",110,"2,881,021",2.71
