date_level,population,stock number,total portion
20170609_1-999,"15,777","1,134,560",0.36
"20170609_1,000-5,000","11,296","23,290,778",7.51
"20170609_5,001-10,000","1,747","13,444,587",4.34
"20170609_10,001-15,000",561,"6,958,086",2.24
"20170609_15,001-20,000",313,"5,711,162",1.84
"20170609_20,001-30,000",268,"6,760,306",2.18
"20170609_30,001-40,000",127,"4,502,818",1.45
"20170609_40,001-50,000",97,"4,456,889",1.43
"20170609_50,001-100,000",178,"12,693,453",4.09
"20170609_100,001-200,000",102,"14,341,297",4.62
"20170609_200,001-400,000",61,"16,058,197",5.18
"20170609_400,001-600,000",34,"16,410,103",5.29
"20170609_600,001-800,000",13,"9,271,765",2.99
"20170609_800,001-1,000,000",7,"6,434,964",2.07
"20170609_1,000,001以上",40,"168,288,075",54.32
20170603_1-999,"15,784","1,136,087",0.36
"20170603_1,000-5,000","11,446","23,708,754",7.65
"20170603_5,001-10,000","1,759","13,531,705",4.36
"20170603_10,001-15,000",566,"7,021,130",2.26
"20170603_15,001-20,000",307,"5,593,801",1.80
"20170603_20,001-30,000",272,"6,835,241",2.20
"20170603_30,001-40,000",132,"4,665,335",1.50
"20170603_40,001-50,000",95,"4,348,889",1.40
"20170603_50,001-100,000",179,"12,779,453",4.12
"20170603_100,001-200,000",97,"13,596,901",4.38
"20170603_200,001-400,000",66,"17,317,837",5.59
"20170603_400,001-600,000",32,"15,281,103",4.93
"20170603_600,001-800,000",14,"10,072,765",3.25
"20170603_800,001-1,000,000",6,"5,471,964",1.76
"20170603_1,000,001以上",40,"168,396,075",54.36
20170526_1-999,"15,821","1,142,326",0.36
"20170526_1,000-5,000","11,390","23,561,974",7.60
"20170526_5,001-10,000","1,760","13,532,065",4.36
"20170526_10,001-15,000",561,"6,948,311",2.24
"20170526_15,001-20,000",301,"5,466,416",1.76
"20170526_20,001-30,000",273,"6,863,227",2.21
"20170526_30,001-40,000",129,"4,571,734",1.47
"20170526_40,001-50,000",96,"4,392,128",1.41
"20170526_50,001-100,000",176,"12,566,465",4.05
"20170526_100,001-200,000",97,"13,523,611",4.36
"20170526_200,001-400,000",68,"17,923,876",5.78
"20170526_400,001-600,000",34,"16,385,582",5.28
"20170526_600,001-800,000",15,"10,802,765",3.48
"20170526_800,001-1,000,000",7,"6,420,513",2.07
"20170526_1,000,001以上",38,"165,656,047",53.47
20170519_1-999,"15,826","1,143,452",0.36
"20170519_1,000-5,000","11,309","23,333,935",7.53
"20170519_5,001-10,000","1,737","13,374,795",4.31
"20170519_10,001-15,000",545,"6,737,010",2.17
"20170519_15,001-20,000",297,"5,405,416",1.74
"20170519_20,001-30,000",274,"6,874,181",2.21
"20170519_30,001-40,000",124,"4,391,734",1.41
"20170519_40,001-50,000",93,"4,237,267",1.36
"20170519_50,001-100,000",174,"12,380,089",3.99
"20170519_100,001-200,000",101,"14,132,611",4.56
"20170519_200,001-400,000",65,"17,108,876",5.52
"20170519_400,001-600,000",30,"14,740,082",4.75
"20170519_600,001-800,000",15,"10,757,765",3.47
"20170519_800,001-1,000,000",8,"7,273,513",2.34
"20170519_1,000,001以上",40,"167,866,314",54.19
20170512_1-999,"15,833","1,145,154",0.36
"20170512_1,000-5,000","10,867","22,340,739",7.21
"20170512_5,001-10,000","1,656","12,678,016",4.09
"20170512_10,001-15,000",546,"6,763,542",2.18
"20170512_15,001-20,000",292,"5,324,691",1.71
"20170512_20,001-30,000",262,"6,542,042",2.11
"20170512_30,001-40,000",118,"4,145,734",1.33
"20170512_40,001-50,000",89,"4,047,128",1.30
"20170512_50,001-100,000",174,"12,526,185",4.04
"20170512_100,001-200,000",100,"14,278,611",4.60
"20170512_200,001-400,000",63,"16,773,236",5.41
"20170512_400,001-600,000",31,"14,958,743",4.82
"20170512_600,001-800,000",15,"10,594,744",3.42
"20170512_800,001-1,000,000",10,"9,147,702",2.95
"20170512_1,000,001以上",39,"168,490,773",54.39
20170505_1-999,"15,846","1,145,905",0.36
"20170505_1,000-5,000","10,395","21,293,059",6.87
"20170505_5,001-10,000","1,573","11,995,569",3.87
"20170505_10,001-15,000",528,"6,513,043",2.10
"20170505_15,001-20,000",287,"5,230,653",1.68
"20170505_20,001-30,000",251,"6,278,879",2.02
"20170505_30,001-40,000",117,"4,105,371",1.32
"20170505_40,001-50,000",88,"4,002,291",1.29
"20170505_50,001-100,000",173,"12,401,876",4.00
"20170505_100,001-200,000",103,"14,820,248",4.78
"20170505_200,001-400,000",60,"16,021,184",5.17
"20170505_400,001-600,000",32,"15,381,082",4.96
"20170505_600,001-800,000",15,"10,623,405",3.42
"20170505_800,001-1,000,000",11,"9,972,702",3.21
"20170505_1,000,001以上",39,"169,971,773",54.87
20170428_1-999,"15,865","1,149,999",0.37
"20170428_1,000-5,000","9,815","20,064,462",6.47
"20170428_5,001-10,000","1,511","11,481,855",3.70
"20170428_10,001-15,000",508,"6,251,203",2.01
"20170428_15,001-20,000",272,"4,947,552",1.59
"20170428_20,001-30,000",250,"6,249,785",2.01
"20170428_30,001-40,000",111,"3,905,224",1.26
"20170428_40,001-50,000",89,"4,049,413",1.30
"20170428_50,001-100,000",168,"12,063,769",3.89
"20170428_100,001-200,000",103,"14,539,307",4.69
"20170428_200,001-400,000",65,"17,633,184",5.69
"20170428_400,001-600,000",30,"14,698,123",4.74
"20170428_600,001-800,000",17,"12,180,364",3.93
"20170428_800,001-1,000,000",8,"7,221,702",2.33
"20170428_1,000,001以上",41,"173,321,098",55.95
20170421_1-999,"15,828","1,149,218",0.37
"20170421_1,000-5,000","8,969","18,537,938",5.98
"20170421_5,001-10,000","1,463","11,019,917",3.55
"20170421_10,001-15,000",519,"6,394,693",2.06
"20170421_15,001-20,000",267,"4,820,523",1.55
"20170421_20,001-30,000",245,"6,128,713",1.97
"20170421_30,001-40,000",111,"3,876,628",1.25
"20170421_40,001-50,000",90,"4,078,388",1.31
"20170421_50,001-100,000",176,"12,709,126",4.10
"20170421_100,001-200,000",95,"13,260,576",4.28
"20170421_200,001-400,000",60,"15,827,152",5.10
"20170421_400,001-600,000",29,"14,332,793",4.62
"20170421_600,001-800,000",18,"12,965,364",4.18
"20170421_800,001-1,000,000",7,"6,210,053",2.00
"20170421_1,000,001以上",43,"178,445,958",57.60
20170414_1-999,"15,801","1,150,937",0.37
"20170414_1,000-5,000","8,925","18,416,821",5.94
"20170414_5,001-10,000","1,474","11,097,036",3.58
"20170414_10,001-15,000",504,"6,196,001",2.00
"20170414_15,001-20,000",258,"4,652,927",1.50
"20170414_20,001-30,000",245,"6,131,219",1.97
"20170414_30,001-40,000",113,"3,956,021",1.27
"20170414_40,001-50,000",84,"3,801,758",1.22
"20170414_50,001-100,000",174,"12,538,057",4.04
"20170414_100,001-200,000",99,"13,707,943",4.42
"20170414_200,001-400,000",60,"15,919,152",5.13
"20170414_400,001-600,000",29,"14,387,793",4.64
"20170414_600,001-800,000",18,"12,801,364",4.13
"20170414_800,001-1,000,000",7,"6,246,053",2.01
"20170414_1,000,001以上",43,"178,753,958",57.70
20170407_1-999,"15,682","1,153,621",0.37
"20170407_1,000-5,000","8,849","18,215,396",5.88
"20170407_5,001-10,000","1,465","11,047,483",3.56
"20170407_10,001-15,000",495,"6,070,886",1.95
"20170407_15,001-20,000",261,"4,720,143",1.52
"20170407_20,001-30,000",232,"5,805,419",1.87
"20170407_30,001-40,000",111,"3,888,197",1.25
"20170407_40,001-50,000",84,"3,804,921",1.22
"20170407_50,001-100,000",168,"12,058,289",3.89
"20170407_100,001-200,000",104,"14,510,066",4.68
"20170407_200,001-400,000",64,"17,305,645",5.58
"20170407_400,001-600,000",27,"13,428,124",4.33
"20170407_600,001-800,000",17,"12,095,620",3.90
"20170407_800,001-1,000,000",8,"7,230,242",2.33
"20170407_1,000,001以上",43,"178,422,988",57.60
20170331_1-999,"15,481","1,157,114",0.37
"20170331_1,000-5,000","8,701","17,935,323",5.79
"20170331_5,001-10,000","1,430","10,739,459",3.46
"20170331_10,001-15,000",494,"6,055,082",1.95
"20170331_15,001-20,000",247,"4,463,103",1.44
"20170331_20,001-30,000",225,"5,606,272",1.80
"20170331_30,001-40,000",112,"3,917,280",1.26
"20170331_40,001-50,000",80,"3,631,319",1.17
"20170331_50,001-100,000",166,"11,866,222",3.83
"20170331_100,001-200,000",101,"14,079,066",4.54
"20170331_200,001-400,000",66,"17,893,277",5.77
"20170331_400,001-600,000",28,"13,984,492",4.51
"20170331_600,001-800,000",17,"12,101,620",3.90
"20170331_800,001-1,000,000",8,"7,256,242",2.34
"20170331_1,000,001以上",43,"179,071,169",57.81
20170324_1-999,"15,105","1,159,719",0.37
"20170324_1,000-5,000","8,256","17,029,225",5.49
"20170324_5,001-10,000","1,370","10,214,877",3.29
"20170324_10,001-15,000",488,"5,965,222",1.92
"20170324_15,001-20,000",241,"4,346,271",1.40
"20170324_20,001-30,000",233,"5,815,394",1.87
"20170324_30,001-40,000",100,"3,495,793",1.12
"20170324_40,001-50,000",79,"3,584,319",1.15
"20170324_50,001-100,000",166,"11,897,960",3.84
"20170324_100,001-200,000",98,"13,733,689",4.43
"20170324_200,001-400,000",65,"17,669,936",5.70
"20170324_400,001-600,000",25,"12,240,484",3.95
"20170324_600,001-800,000",19,"13,291,225",4.29
"20170324_800,001-1,000,000",8,"7,304,349",2.35
"20170324_1,000,001以上",45,"182,008,577",58.75
20170317_1-999,"14,597","1,159,566",0.37
"20170317_1,000-5,000","8,329","17,164,397",5.54
"20170317_5,001-10,000","1,380","10,316,985",3.33
"20170317_10,001-15,000",493,"6,043,258",1.95
"20170317_15,001-20,000",245,"4,433,271",1.43
"20170317_20,001-30,000",226,"5,640,768",1.82
"20170317_30,001-40,000",100,"3,492,179",1.12
"20170317_40,001-50,000",76,"3,460,290",1.11
"20170317_50,001-100,000",171,"12,256,066",3.95
"20170317_100,001-200,000",100,"14,120,637",4.55
"20170317_200,001-400,000",65,"17,754,988",5.73
"20170317_400,001-600,000",22,"10,442,484",3.37
"20170317_600,001-800,000",21,"14,919,824",4.81
"20170317_800,001-1,000,000",7,"6,223,750",2.00
"20170317_1,000,001以上",46,"182,328,577",58.86
20170310_1-999,"14,316","1,161,566",0.37
"20170310_1,000-5,000","8,403","17,287,701",5.58
"20170310_5,001-10,000","1,392","10,423,175",3.36
"20170310_10,001-15,000",489,"5,982,754",1.93
"20170310_15,001-20,000",249,"4,506,795",1.45
"20170310_20,001-30,000",228,"5,699,254",1.83
"20170310_30,001-40,000",103,"3,617,179",1.16
"20170310_40,001-50,000",76,"3,449,290",1.11
"20170310_50,001-100,000",170,"12,188,066",3.93
"20170310_100,001-200,000",98,"13,851,533",4.47
"20170310_200,001-400,000",63,"16,827,627",5.43
"20170310_400,001-600,000",24,"11,232,320",3.62
"20170310_600,001-800,000",20,"14,015,092",4.52
"20170310_800,001-1,000,000",9,"8,042,153",2.59
"20170310_1,000,001以上",46,"181,472,535",58.58
20170303_1-999,"14,088","1,160,149",0.37
"20170303_1,000-5,000","8,421","17,377,622",5.61
"20170303_5,001-10,000","1,395","10,460,645",3.37
"20170303_10,001-15,000",481,"5,877,848",1.89
"20170303_15,001-20,000",247,"4,470,583",1.44
"20170303_20,001-30,000",223,"5,563,074",1.79
"20170303_30,001-40,000",109,"3,843,477",1.24
"20170303_40,001-50,000",78,"3,549,290",1.14
"20170303_50,001-100,000",165,"11,940,066",3.85
"20170303_100,001-200,000",103,"14,703,072",4.74
"20170303_200,001-400,000",61,"16,264,924",5.25
"20170303_400,001-600,000",24,"11,408,484",3.68
"20170303_600,001-800,000",18,"12,668,732",4.08
"20170303_800,001-1,000,000",9,"8,043,750",2.59
"20170303_1,000,001以上",47,"182,425,324",58.89
20170224_1-999,"14,014","1,161,099",0.37
"20170224_1,000-5,000","8,507","17,540,112",5.66
"20170224_5,001-10,000","1,425","10,707,739",3.45
"20170224_10,001-15,000",497,"6,088,190",1.96
"20170224_15,001-20,000",254,"4,609,213",1.48
"20170224_20,001-30,000",221,"5,525,852",1.78
"20170224_30,001-40,000",109,"3,834,069",1.23
"20170224_40,001-50,000",78,"3,533,303",1.14
"20170224_50,001-100,000",166,"12,037,053",3.88
"20170224_100,001-200,000",101,"14,497,072",4.68
"20170224_200,001-400,000",61,"16,247,885",5.24
"20170224_400,001-600,000",25,"11,802,124",3.81
"20170224_600,001-800,000",18,"12,608,131",4.07
"20170224_800,001-1,000,000",12,"10,670,290",3.44
"20170224_1,000,001以上",44,"178,894,908",57.75
20170218_1-999,"13,873","1,163,451",0.37
"20170218_1,000-5,000","8,572","17,593,064",5.67
"20170218_5,001-10,000","1,435","10,765,255",3.47
"20170218_10,001-15,000",497,"6,087,647",1.96
"20170218_15,001-20,000",259,"4,697,160",1.51
"20170218_20,001-30,000",224,"5,616,855",1.81
"20170218_30,001-40,000",108,"3,807,220",1.22
"20170218_40,001-50,000",76,"3,470,156",1.12
"20170218_50,001-100,000",162,"11,678,342",3.77
"20170218_100,001-200,000",101,"14,374,783",4.64
"20170218_200,001-400,000",61,"16,477,294",5.31
"20170218_400,001-600,000",26,"12,592,024",4.06
"20170218_600,001-800,000",21,"14,929,368",4.81
"20170218_800,001-1,000,000",7,"6,381,513",2.06
"20170218_1,000,001以上",44,"180,122,908",58.14
20170210_1-999,"13,747","1,158,196",0.37
"20170210_1,000-5,000","9,159","18,924,502",6.10
"20170210_5,001-10,000","1,509","11,316,746",3.65
"20170210_10,001-15,000",515,"6,322,324",2.04
"20170210_15,001-20,000",282,"5,128,888",1.65
"20170210_20,001-30,000",232,"5,821,153",1.87
"20170210_30,001-40,000",119,"4,177,444",1.34
"20170210_40,001-50,000",77,"3,505,464",1.13
"20170210_50,001-100,000",173,"12,564,666",4.05
"20170210_100,001-200,000",99,"14,176,692",4.57
"20170210_200,001-400,000",59,"15,394,285",4.96
"20170210_400,001-600,000",26,"12,450,259",4.01
"20170210_600,001-800,000",20,"14,095,000",4.55
"20170210_800,001-1,000,000",7,"6,381,513",2.06
"20170210_1,000,001以上",44,"178,339,908",57.57
20170203_1-999,"13,667","1,159,854",0.37
"20170203_1,000-5,000","9,419","19,464,408",6.28
"20170203_5,001-10,000","1,559","11,770,144",3.79
"20170203_10,001-15,000",515,"6,333,305",2.04
"20170203_15,001-20,000",291,"5,295,413",1.70
"20170203_20,001-30,000",243,"6,095,476",1.96
"20170203_30,001-40,000",119,"4,170,919",1.34
"20170203_40,001-50,000",78,"3,563,051",1.15
