date_level,population,stock number,total portion
20170609_1-999,"20,786","1,079,294",0.11
"20170609_1,000-5,000","36,120","77,979,862",7.95
"20170609_5,001-10,000","5,816","47,520,207",4.84
"20170609_10,001-15,000","1,694","22,160,186",2.26
"20170609_15,001-20,000","1,234","23,236,429",2.37
"20170609_20,001-30,000",948,"24,948,814",2.54
"20170609_30,001-40,000",438,"15,865,457",1.61
"20170609_40,001-50,000",324,"15,204,513",1.55
"20170609_50,001-100,000",523,"38,286,238",3.90
"20170609_100,001-200,000",244,"34,738,702",3.54
"20170609_200,001-400,000",130,"34,904,842",3.56
"20170609_400,001-600,000",46,"22,360,982",2.28
"20170609_600,001-800,000",23,"15,978,778",1.63
"20170609_800,001-1,000,000",9,"7,990,992",0.81
"20170609_1,000,001以上",68,"597,744,704",60.99
20170603_1-999,"20,773","1,079,471",0.11
"20170603_1,000-5,000","36,094","77,893,342",7.94
"20170603_5,001-10,000","5,808","47,441,707",4.84
"20170603_10,001-15,000","1,686","22,056,576",2.25
"20170603_15,001-20,000","1,243","23,389,429",2.38
"20170603_20,001-30,000",946,"24,862,072",2.53
"20170603_30,001-40,000",438,"15,862,457",1.61
"20170603_40,001-50,000",327,"15,359,513",1.56
"20170603_50,001-100,000",518,"37,871,433",3.86
"20170603_100,001-200,000",249,"35,513,702",3.62
"20170603_200,001-400,000",127,"33,989,260",3.46
"20170603_400,001-600,000",49,"23,978,581",2.44
"20170603_600,001-800,000",22,"15,382,203",1.56
"20170603_800,001-1,000,000",8,"7,107,567",0.72
"20170603_1,000,001以上",67,"598,212,687",61.04
20170526_1-999,"20,771","1,077,739",0.10
"20170526_1,000-5,000","36,096","77,900,884",7.94
"20170526_5,001-10,000","5,789","47,315,911",4.82
"20170526_10,001-15,000","1,686","22,050,376",2.25
"20170526_15,001-20,000","1,252","23,553,821",2.40
"20170526_20,001-30,000",936,"24,610,682",2.51
"20170526_30,001-40,000",444,"16,051,570",1.63
"20170526_40,001-50,000",327,"15,333,713",1.56
"20170526_50,001-100,000",514,"37,656,691",3.84
"20170526_100,001-200,000",256,"36,508,619",3.72
"20170526_200,001-400,000",129,"34,597,079",3.53
"20170526_400,001-600,000",46,"22,354,149",2.28
"20170526_600,001-800,000",22,"15,500,806",1.58
"20170526_800,001-1,000,000",8,"6,941,698",0.70
"20170526_1,000,001以上",66,"598,546,262",61.07
20170519_1-999,"20,776","1,078,117",0.11
"20170519_1,000-5,000","36,148","78,033,105",7.96
"20170519_5,001-10,000","5,794","47,377,416",4.83
"20170519_10,001-15,000","1,684","22,012,576",2.24
"20170519_15,001-20,000","1,253","23,581,209",2.40
"20170519_20,001-30,000",940,"24,756,182",2.52
"20170519_30,001-40,000",441,"15,970,761",1.62
"20170519_40,001-50,000",323,"15,144,713",1.54
"20170519_50,001-100,000",517,"37,984,627",3.87
"20170519_100,001-200,000",258,"36,868,537",3.76
"20170519_200,001-400,000",126,"33,954,661",3.46
"20170519_400,001-600,000",48,"23,526,086",2.40
"20170519_600,001-800,000",20,"14,184,869",1.44
"20170519_800,001-1,000,000",7,"6,015,698",0.61
"20170519_1,000,001以上",67,"599,511,443",61.17
20170512_1-999,"20,774","1,079,317",0.11
"20170512_1,000-5,000","36,253","78,239,685",7.98
"20170512_5,001-10,000","5,798","47,392,195",4.83
"20170512_10,001-15,000","1,689","22,079,055",2.25
"20170512_15,001-20,000","1,252","23,563,209",2.40
"20170512_20,001-30,000",942,"24,767,412",2.52
"20170512_30,001-40,000",449,"16,257,761",1.65
"20170512_40,001-50,000",315,"14,765,713",1.50
"20170512_50,001-100,000",518,"37,991,031",3.87
"20170512_100,001-200,000",260,"37,139,399",3.78
"20170512_200,001-400,000",127,"34,637,064",3.53
"20170512_400,001-600,000",44,"21,376,349",2.18
"20170512_600,001-800,000",20,"14,059,875",1.43
"20170512_800,001-1,000,000",10,"8,642,253",0.88
"20170512_1,000,001以上",65,"598,009,682",61.02
20170505_1-999,"20,790","1,082,743",0.11
"20170505_1,000-5,000","36,150","77,921,697",7.95
"20170505_5,001-10,000","5,801","47,411,883",4.83
"20170505_10,001-15,000","1,670","21,833,319",2.22
"20170505_15,001-20,000","1,245","23,435,319",2.39
"20170505_20,001-30,000",935,"24,623,412",2.51
"20170505_30,001-40,000",443,"16,076,561",1.64
"20170505_40,001-50,000",318,"14,912,713",1.52
"20170505_50,001-100,000",511,"37,531,933",3.82
"20170505_100,001-200,000",259,"36,957,180",3.77
"20170505_200,001-400,000",122,"32,954,144",3.36
"20170505_400,001-600,000",47,"22,785,349",2.32
