date_level,population,stock number,total portion
20170609_1-999,"10,522","379,058",0.45
"20170609_1,000-5,000","9,324","18,821,850",22.60
"20170609_5,001-10,000","1,519","11,676,220",14.02
"20170609_10,001-15,000",414,"5,082,300",6.10
"20170609_15,001-20,000",271,"5,025,027",6.03
"20170609_20,001-30,000",192,"4,844,221",5.81
"20170609_30,001-40,000",92,"3,329,478",3.99
"20170609_40,001-50,000",63,"2,905,602",3.48
"20170609_50,001-100,000",90,"6,252,012",7.50
"20170609_100,001-200,000",35,"5,002,788",6.00
"20170609_200,001-400,000",34,"9,695,406",11.64
"20170609_400,001-600,000",1,"439,000",0.52
"20170609_600,001-800,000",1,"748,000",0.89
"20170609_800,001-1,000,000",1,"801,000",0.96
"20170609_1,000,001以上",4,"8,253,127",9.91
20170603_1-999,"10,509","376,465",0.45
"20170603_1,000-5,000","8,879","17,876,708",21.47
"20170603_5,001-10,000","1,475","11,264,252",13.52
"20170603_10,001-15,000",408,"5,023,177",6.03
"20170603_15,001-20,000",258,"4,751,649",5.70
"20170603_20,001-30,000",205,"5,199,930",6.24
"20170603_30,001-40,000",99,"3,564,589",4.28
"20170603_40,001-50,000",67,"3,075,687",3.69
"20170603_50,001-100,000",81,"5,606,243",6.73
"20170603_100,001-200,000",41,"5,864,308",7.04
"20170603_200,001-400,000",35,"10,269,954",12.33
"20170603_400,001-600,000",4,"2,073,000",2.48
"20170603_600,001-800,000",1,"742,000",0.89
"20170603_800,001-1,000,000",1,"801,000",0.96
"20170603_1,000,001以上",3,"6,766,127",8.12
20170526_1-999,"10,523","378,031",0.45
"20170526_1,000-5,000","9,010","18,186,201",21.84
"20170526_5,001-10,000","1,509","11,503,485",13.81
"20170526_10,001-15,000",412,"5,059,978",6.07
"20170526_15,001-20,000",270,"4,980,031",5.98
"20170526_20,001-30,000",209,"5,279,257",6.34
"20170526_30,001-40,000",100,"3,612,787",4.33
"20170526_40,001-50,000",71,"3,306,268",3.97
"20170526_50,001-100,000",90,"6,276,662",7.53
"20170526_100,001-200,000",39,"5,706,308",6.85
"20170526_200,001-400,000",30,"8,642,082",10.38
"20170526_400,001-600,000",3,"1,395,872",1.67
"20170526_600,001-800,000",2,"1,361,000",1.63
"20170526_800,001-1,000,000",1,"801,000",0.96
"20170526_1,000,001以上",3,"6,766,127",8.12
20170519_1-999,"10,528","377,516",0.45
"20170519_1,000-5,000","9,058","18,336,337",22.02
"20170519_5,001-10,000","1,517","11,554,864",13.87
"20170519_10,001-15,000",408,"4,997,745",6.00
"20170519_15,001-20,000",270,"4,974,043",5.97
"20170519_20,001-30,000",217,"5,481,478",6.58
"20170519_30,001-40,000",95,"3,439,787",4.13
"20170519_40,001-50,000",68,"3,154,535",3.78
"20170519_50,001-100,000",90,"6,198,395",7.44
"20170519_100,001-200,000",37,"5,195,308",6.24
"20170519_200,001-400,000",32,"9,189,082",11.03
"20170519_400,001-600,000",3,"1,435,872",1.72
"20170519_600,001-800,000",2,"1,353,000",1.62
"20170519_800,001-1,000,000",1,"801,000",0.96
"20170519_1,000,001以上",3,"6,766,127",8.12
20170512_1-999,"10,524","376,831",0.45
"20170512_1,000-5,000","9,088","18,370,636",22.06
"20170512_5,001-10,000","1,528","11,648,171",13.99
"20170512_10,001-15,000",410,"5,038,322",6.05
"20170512_15,001-20,000",272,"5,018,624",6.02
"20170512_20,001-30,000",213,"5,380,399",6.46
"20170512_30,001-40,000",94,"3,403,587",4.08
"20170512_40,001-50,000",67,"3,095,735",3.71
"20170512_50,001-100,000",93,"6,430,395",7.72
"20170512_100,001-200,000",35,"4,925,308",5.91
"20170512_200,001-400,000",34,"9,657,954",11.60
"20170512_400,001-600,000",2,"982,000",1.17
"20170512_600,001-800,000",2,"1,360,000",1.63
"20170512_800,001-1,000,000",1,"801,000",0.96
"20170512_1,000,001以上",3,"6,766,127",8.12
20170505_1-999,"10,518","378,875",0.45
"20170505_1,000-5,000","9,104","18,420,372",22.12
"20170505_5,001-10,000","1,514","11,552,372",13.87
"20170505_10,001-15,000",405,"4,972,680",5.97
"20170505_15,001-20,000",266,"4,894,266",5.87
"20170505_20,001-30,000",207,"5,209,418",6.25
"20170505_30,001-40,000",101,"3,651,787",4.38
"20170505_40,001-50,000",65,"2,999,535",3.60
"20170505_50,001-100,000",92,"6,360,395",7.63
"20170505_100,001-200,000",37,"5,238,308",6.29
"20170505_200,001-400,000",33,"9,645,954",11.58
"20170505_400,001-600,000",2,"987,000",1.18
"20170505_600,001-800,000",2,"1,377,000",1.65
"20170505_800,001-1,000,000",1,"801,000",0.96
"20170505_1,000,001以上",3,"6,766,127",8.12
20170428_1-999,"10,517","380,082",0.45
"20170428_1,000-5,000","9,150","18,493,060",22.21
"20170428_5,001-10,000","1,513","11,557,073",13.88
"20170428_10,001-15,000",405,"4,982,680",5.98
"20170428_15,001-20,000",263,"4,846,266",5.82
"20170428_20,001-30,000",208,"5,233,819",6.28
"20170428_30,001-40,000",99,"3,555,790",4.27
"20170428_40,001-50,000",67,"3,093,535",3.71
"20170428_50,001-100,000",93,"6,438,395",7.73
"20170428_100,001-200,000",37,"5,254,308",6.31
"20170428_200,001-400,000",33,"9,524,954",11.44
"20170428_400,001-600,000",3,"1,586,000",1.90
"20170428_600,001-800,000",1,"742,000",0.89
"20170428_800,001-1,000,000",1,"801,000",0.96
"20170428_1,000,001以上",3,"6,766,127",8.12
20170421_1-999,"10,502","379,559",0.45
"20170421_1,000-5,000","9,003","18,183,185",21.84
"20170421_5,001-10,000","1,511","11,526,871",13.84
"20170421_10,001-15,000",405,"4,971,820",5.97
"20170421_15,001-20,000",259,"4,767,726",5.72
"20170421_20,001-30,000",222,"5,602,819",6.72
"20170421_30,001-40,000",96,"3,444,591",4.13
"20170421_40,001-50,000",68,"3,123,734",3.75
"20170421_50,001-100,000",98,"6,781,787",8.14
"20170421_100,001-200,000",34,"4,887,916",5.87
"20170421_200,001-400,000",33,"9,474,954",11.38
"20170421_400,001-600,000",2,"1,018,000",1.22
"20170421_600,001-800,000",2,"1,525,000",1.83
"20170421_800,001-1,000,000",1,"801,000",0.96
"20170421_1,000,001以上",3,"6,766,127",8.12
20170414_1-999,"10,448","376,610",0.45
"20170414_1,000-5,000","9,078","18,338,576",22.02
"20170414_5,001-10,000","1,509","11,536,071",13.85
"20170414_10,001-15,000",399,"4,901,281",5.88
"20170414_15,001-20,000",258,"4,759,877",5.71
"20170414_20,001-30,000",211,"5,312,565",6.38
"20170414_30,001-40,000",105,"3,766,713",4.52
"20170414_40,001-50,000",65,"2,984,496",3.58
"20170414_50,001-100,000",92,"6,258,256",7.51
"20170414_100,001-200,000",39,"5,715,563",6.86
"20170414_200,001-400,000",31,"8,963,954",10.76
"20170414_400,001-600,000",4,"1,975,000",2.37
"20170414_600,001-800,000",1,"799,000",0.95
"20170414_800,001-1,000,000",1,"801,000",0.96
"20170414_1,000,001以上",3,"6,766,127",8.12
20170407_1-999,"10,272","377,393",0.45
"20170407_1,000-5,000","9,109","18,475,847",22.19
"20170407_5,001-10,000","1,530","11,699,220",14.05
"20170407_10,001-15,000",389,"4,757,216",5.71
"20170407_15,001-20,000",263,"4,843,339",5.81
"20170407_20,001-30,000",209,"5,287,426",6.35
"20170407_30,001-40,000",102,"3,623,336",4.35
"20170407_40,001-50,000",65,"2,985,831",3.58
"20170407_50,001-100,000",95,"6,441,837",7.73
"20170407_100,001-200,000",40,"5,681,563",6.82
"20170407_200,001-400,000",32,"9,333,954",11.21
"20170407_400,001-600,000",3,"1,389,000",1.66
"20170407_600,001-800,000",1,"792,000",0.95
"20170407_800,001-1,000,000",1,"801,000",0.96
"20170407_1,000,001以上",3,"6,766,127",8.12
20170331_1-999,"10,190","376,402",0.45
"20170331_1,000-5,000","9,087","18,450,157",22.16
"20170331_5,001-10,000","1,533","11,683,892",14.03
"20170331_10,001-15,000",396,"4,835,225",5.80
"20170331_15,001-20,000",259,"4,754,109",5.71
"20170331_20,001-30,000",217,"5,476,420",6.57
"20170331_30,001-40,000",101,"3,592,572",4.31
"20170331_40,001-50,000",61,"2,794,632",3.35
"20170331_50,001-100,000",96,"6,520,036",7.83
"20170331_100,001-200,000",40,"5,643,563",6.77
"20170331_200,001-400,000",31,"8,983,082",10.78
"20170331_400,001-600,000",4,"1,785,872",2.14
"20170331_600,001-800,000",1,"792,000",0.95
"20170331_800,001-1,000,000",1,"801,000",0.96
"20170331_1,000,001以上",3,"6,766,127",8.12
20170324_1-999,"10,115","378,315",0.45
"20170324_1,000-5,000","9,102","18,441,673",22.15
"20170324_5,001-10,000","1,531","11,667,335",14.01
"20170324_10,001-15,000",398,"4,861,225",5.83
"20170324_15,001-20,000",259,"4,749,807",5.70
"20170324_20,001-30,000",213,"5,374,722",6.45
"20170324_30,001-40,000",103,"3,673,572",4.41
"20170324_40,001-50,000",61,"2,794,632",3.35
"20170324_50,001-100,000",98,"6,740,164",8.09
"20170324_100,001-200,000",38,"5,503,563",6.61
"20170324_200,001-400,000",31,"8,953,082",10.75
"20170324_400,001-600,000",4,"1,757,872",2.11
"20170324_600,001-800,000",1,"792,000",0.95
"20170324_800,001-1,000,000",1,"801,000",0.96
"20170324_1,000,001以上",3,"6,766,127",8.12
20170317_1-999,"9,904","379,653",0.45
"20170317_1,000-5,000","9,138","18,510,168",22.23
"20170317_5,001-10,000","1,529","11,627,503",13.96
"20170317_10,001-15,000",396,"4,837,926",5.81
"20170317_15,001-20,000",259,"4,755,807",5.71
"20170317_20,001-30,000",215,"5,429,722",6.52
"20170317_30,001-40,000",108,"3,848,048",4.62
"20170317_40,001-50,000",59,"2,709,454",3.25
"20170317_50,001-100,000",96,"6,531,164",7.84
"20170317_100,001-200,000",38,"5,479,563",6.58
"20170317_200,001-400,000",32,"9,338,082",11.21
"20170317_400,001-600,000",3,"1,448,872",1.74
"20170317_600,001-800,000",1,"792,000",0.95
"20170317_800,001-1,000,000",1,"801,000",0.96
"20170317_1,000,001以上",3,"6,766,127",8.12
20170310_1-999,"9,691","380,949",0.45
"20170310_1,000-5,000","9,175","18,568,141",22.30
"20170310_5,001-10,000","1,544","11,737,723",14.09
"20170310_10,001-15,000",390,"4,759,437",5.71
"20170310_15,001-20,000",264,"4,854,788",5.83
"20170310_20,001-30,000",211,"5,321,741",6.39
"20170310_30,001-40,000",106,"3,776,048",4.53
"20170310_40,001-50,000",62,"2,856,454",3.43
"20170310_50,001-100,000",93,"6,307,164",7.57
"20170310_100,001-200,000",40,"5,776,563",6.93
"20170310_200,001-400,000",30,"8,570,082",10.29
"20170310_400,001-600,000",4,"1,986,872",2.38
"20170310_600,001-800,000",1,"792,000",0.95
"20170310_800,001-1,000,000",1,"801,000",0.96
"20170310_1,000,001以上",3,"6,766,127",8.12
20170303_1-999,"9,379","381,321",0.45
"20170303_1,000-5,000","9,209","18,624,494",22.37
"20170303_5,001-10,000","1,539","11,713,549",14.06
"20170303_10,001-15,000",395,"4,817,886",5.78
"20170303_15,001-20,000",269,"4,951,788",5.94
"20170303_20,001-30,000",213,"5,377,741",6.45
"20170303_30,001-40,000",103,"3,676,709",4.41
"20170303_40,001-50,000",63,"2,899,793",3.48
"20170303_50,001-100,000",92,"6,212,164",7.46
"20170303_100,001-200,000",42,"5,993,563",7.19
"20170303_200,001-400,000",30,"8,669,954",10.41
"20170303_400,001-600,000",3,"1,577,000",1.89
"20170303_600,001-800,000",1,"792,000",0.95
"20170303_800,001-1,000,000",1,"801,000",0.96
"20170303_1,000,001以上",3,"6,766,127",8.12
20170224_1-999,"9,232","381,902",0.45
"20170224_1,000-5,000","9,242","18,697,614",22.45
"20170224_5,001-10,000","1,529","11,625,848",13.96
"20170224_10,001-15,000",403,"4,930,886",5.92
"20170224_15,001-20,000",261,"4,810,788",5.77
"20170224_20,001-30,000",210,"5,311,315",6.37
"20170224_30,001-40,000",103,"3,657,777",4.39
"20170224_40,001-50,000",61,"2,801,612",3.36
"20170224_50,001-100,000",96,"6,433,703",7.72
"20170224_100,001-200,000",41,"5,886,563",7.07
"20170224_200,001-400,000",31,"8,925,954",10.72
"20170224_400,001-600,000",3,"1,432,000",1.72
"20170224_600,001-800,000",1,"792,000",0.95
"20170224_800,001-1,000,000",1,"801,000",0.96
"20170224_1,000,001以上",3,"6,766,127",8.12
20170218_1-999,"9,106","383,243",0.46
"20170218_1,000-5,000","9,272","18,802,172",22.58
"20170218_5,001-10,000","1,542","11,730,860",14.09
"20170218_10,001-15,000",401,"4,908,975",5.89
"20170218_15,001-20,000",267,"4,926,788",5.91
"20170218_20,001-30,000",206,"5,204,315",6.25
"20170218_30,001-40,000",98,"3,476,451",4.17
"20170218_40,001-50,000",62,"2,846,835",3.41
"20170218_50,001-100,000",98,"6,596,806",7.92
"20170218_100,001-200,000",43,"6,150,563",7.38
"20170218_200,001-400,000",28,"7,965,954",9.56
"20170218_400,001-600,000",4,"1,903,000",2.28
"20170218_600,001-800,000",1,"792,000",0.95
"20170218_800,001-1,000,000",1,"801,000",0.96
"20170218_1,000,001以上",3,"6,766,127",8.12
20170210_1-999,"9,044","382,674",0.45
"20170210_1,000-5,000","9,320","18,891,561",22.69
"20170210_5,001-10,000","1,547","11,741,840",14.10
"20170210_10,001-15,000",414,"5,077,383",6.09
"20170210_15,001-20,000",274,"5,041,198",6.05
"20170210_20,001-30,000",204,"5,118,394",6.14
"20170210_30,001-40,000",101,"3,567,599",4.28
"20170210_40,001-50,000",61,"2,800,374",3.36
"20170210_50,001-100,000",96,"6,497,064",7.80
"20170210_100,001-200,000",43,"6,070,921",7.29
"20170210_200,001-400,000",29,"8,245,954",9.90
"20170210_400,001-600,000",3,"1,461,000",1.75
"20170210_600,001-800,000",1,"792,000",0.95
"20170210_800,001-1,000,000",1,"801,000",0.96
"20170210_1,000,001以上",3,"6,766,127",8.12
20170203_1-999,"8,983","384,658",0.46
"20170203_1,000-5,000","9,340","19,001,804",22.82
"20170203_5,001-10,000","1,545","11,717,997",14.07
"20170203_10,001-15,000",418,"5,111,787",6.13
"20170203_15,001-20,000",280,"5,149,632",6.18
"20170203_20,001-30,000",203,"5,094,172",6.11
"20170203_30,001-40,000",103,"3,632,138",4.36
"20170203_40,001-50,000",60,"2,766,835",3.32
"20170203_50,001-100,000",94,"6,397,064",7.68
"20170203_100,001-200,000",43,"6,165,921",7.40
"20170203_200,001-400,000",28,"8,014,954",9.62
"20170203_400,001-600,000",3,"1,459,000",1.75
"20170203_600,001-800,000",1,"792,000",0.95
"20170203_800,001-1,000,000",1,"801,000",0.96
"20170203_1,000,001以上",3,"6,766,127",8.12
20170126_1-999,"8,974","384,469",0.46
"20170126_1,000-5,000","9,348","19,018,993",22.84
"20170126_5,001-10,000","1,550","11,768,997",14.13
"20170126_10,001-15,000",418,"5,110,787",6.13
"20170126_15,001-20,000",280,"5,148,632",6.18
"20170126_20,001-30,000",204,"5,122,917",6.15
"20170126_30,001-40,000",101,"3,570,393",4.28
"20170126_40,001-50,000",60,"2,759,835",3.31
"20170126_50,001-100,000",94,"6,379,064",7.66
"20170126_100,001-200,000",43,"6,163,921",7.40
"20170126_200,001-400,000",28,"8,006,954",9.61
"20170126_400,001-600,000",3,"1,461,000",1.75
"20170126_600,001-800,000",1,"792,000",0.95
"20170126_800,001-1,000,000",1,"801,000",0.96
"20170126_1,000,001以上",3,"6,766,127",8.12
20170120_1-999,"8,964","385,031",0.46
"20170120_1,000-5,000","9,358","19,017,232",22.84
"20170120_5,001-10,000","1,553","11,786,105",14.15
"20170120_10,001-15,000",416,"5,075,878",6.09
"20170120_15,001-20,000",284,"5,226,632",6.27
"20170120_20,001-30,000",200,"5,022,917",6.03
"20170120_30,001-40,000",101,"3,571,393",4.28
"20170120_40,001-50,000",62,"2,863,835",3.43
"20170120_50,001-100,000",91,"6,185,064",7.42
"20170120_100,001-200,000",43,"6,106,921",7.33
"20170120_200,001-400,000",28,"8,206,954",9.85
"20170120_400,001-600,000",3,"1,448,000",1.73
"20170120_600,001-800,000",1,"792,000",0.95
"20170120_800,001-1,000,000",1,"801,000",0.96
"20170120_1,000,001以上",3,"6,766,127",8.12
20170113_1-999,"8,946","386,405",0.46
"20170113_1,000-5,000","9,366","19,046,536",22.87
"20170113_5,001-10,000","1,549","11,757,407",14.12
"20170113_10,001-15,000",420,"5,129,898",6.16
"20170113_15,001-20,000",280,"5,156,632",6.19
"20170113_20,001-30,000",203,"5,106,456",6.13
"20170113_30,001-40,000",99,"3,501,854",4.20
"20170113_40,001-50,000",62,"2,862,835",3.43
"20170113_50,001-100,000",92,"6,243,064",7.49
"20170113_100,001-200,000",43,"6,112,921",7.34
"20170113_200,001-400,000",29,"8,550,954",10.27
"20170113_400,001-600,000",2,"1,041,000",1.25
"20170113_600,001-800,000",1,"792,000",0.95
"20170113_800,001-1,000,000",1,"801,000",0.96
"20170113_1,000,001以上",3,"6,766,127",8.12
20170106_1-999,"8,928","386,478",0.46
"20170106_1,000-5,000","9,402","19,145,056",22.99
"20170106_5,001-10,000","1,553","11,792,814",14.16
"20170106_10,001-15,000",421,"5,143,898",6.17
"20170106_15,001-20,000",277,"5,100,632",6.12
"20170106_20,001-30,000",198,"4,960,711",5.95
"20170106_30,001-40,000",102,"3,602,599",4.32
"20170106_40,001-50,000",63,"2,905,835",3.49
"20170106_50,001-100,000",92,"6,299,064",7.56
