date_level,population,stock number,total portion
20170609_1-999,492,"67,654",0.03
"20170609_1,000-5,000","2,555","6,212,678",3.59
"20170609_5,001-10,000",683,"5,727,560",3.31
"20170609_10,001-15,000",192,"2,442,345",1.41
"20170609_15,001-20,000",203,"3,903,946",2.26
"20170609_20,001-30,000",168,"4,337,626",2.51
"20170609_30,001-40,000",105,"3,879,632",2.24
"20170609_40,001-50,000",66,"3,088,888",1.78
"20170609_50,001-100,000",118,"8,616,733",4.99
"20170609_100,001-200,000",64,"9,106,358",5.27
"20170609_200,001-400,000",31,"8,848,233",5.12
"20170609_400,001-600,000",13,"6,406,551",3.71
"20170609_600,001-800,000",7,"4,786,253",2.77
"20170609_800,001-1,000,000",3,"2,834,071",1.64
"20170609_1,000,001以上",16,"102,374,350",59.30
20170603_1-999,492,"68,419",0.03
"20170603_1,000-5,000","2,565","6,255,211",3.62
"20170603_5,001-10,000",694,"5,838,342",3.38
"20170603_10,001-15,000",194,"2,475,265",1.43
"20170603_15,001-20,000",199,"3,824,946",2.21
"20170603_20,001-30,000",172,"4,450,626",2.57
"20170603_30,001-40,000",105,"3,879,632",2.24
"20170603_40,001-50,000",65,"3,049,391",1.76
"20170603_50,001-100,000",119,"8,650,230",5.01
"20170603_100,001-200,000",68,"9,905,358",5.73
"20170603_200,001-400,000",25,"7,457,233",4.31
"20170603_400,001-600,000",13,"6,386,551",3.69
"20170603_600,001-800,000",6,"4,029,253",2.33
"20170603_800,001-1,000,000",3,"2,834,071",1.64
"20170603_1,000,001以上",17,"103,528,350",59.97
20170526_1-999,492,"67,654",0.03
"20170526_1,000-5,000","2,579","6,307,457",3.65
"20170526_5,001-10,000",696,"5,856,560",3.39
"20170526_10,001-15,000",196,"2,498,566",1.44
"20170526_15,001-20,000",197,"3,785,946",2.19
"20170526_20,001-30,000",176,"4,534,626",2.62
"20170526_30,001-40,000",106,"3,914,632",2.26
"20170526_40,001-50,000",64,"3,003,391",1.73
"20170526_50,001-100,000",120,"8,755,230",5.07
"20170526_100,001-200,000",66,"9,341,358",5.41
"20170526_200,001-400,000",26,"7,567,233",4.38
"20170526_400,001-600,000",13,"6,385,551",3.69
"20170526_600,001-800,000",6,"4,031,253",2.33
"20170526_800,001-1,000,000",3,"2,834,071",1.64
"20170526_1,000,001以上",17,"103,749,350",60.09
20170519_1-999,490,"67,170",0.03
"20170519_1,000-5,000","2,594","6,337,175",3.67
"20170519_5,001-10,000",701,"5,910,467",3.42
"20170519_10,001-15,000",199,"2,547,265",1.47
"20170519_15,001-20,000",196,"3,763,106",2.17
"20170519_20,001-30,000",178,"4,581,626",2.65
"20170519_30,001-40,000",109,"4,024,632",2.33
"20170519_40,001-50,000",65,"3,045,888",1.76
"20170519_50,001-100,000",121,"8,841,733",5.12
"20170519_100,001-200,000",66,"9,358,358",5.42
"20170519_200,001-400,000",23,"6,681,233",3.87
"20170519_400,001-600,000",14,"6,854,551",3.97
"20170519_600,001-800,000",6,"4,036,253",2.33
"20170519_800,001-1,000,000",3,"2,834,071",1.64
"20170519_1,000,001以上",17,"103,749,350",60.09
20170512_1-999,490,"67,170",0.03
"20170512_1,000-5,000","2,591","6,328,175",3.66
"20170512_5,001-10,000",701,"5,919,467",3.42
"20170512_10,001-15,000",196,"2,509,425",1.45
"20170512_15,001-20,000",199,"3,816,946",2.21
"20170512_20,001-30,000",178,"4,602,626",2.66
"20170512_30,001-40,000",107,"3,950,632",2.28
"20170512_40,001-50,000",69,"3,229,888",1.87
"20170512_50,001-100,000",118,"8,608,743",4.98
"20170512_100,001-200,000",67,"9,359,348",5.42
"20170512_200,001-400,000",23,"6,657,233",3.85
"20170512_400,001-600,000",14,"6,964,551",4.03
"20170512_600,001-800,000",6,"4,035,253",2.33
"20170512_800,001-1,000,000",3,"2,834,071",1.64
"20170512_1,000,001以上",17,"103,749,350",60.09
20170505_1-999,489,"67,236",0.03
"20170505_1,000-5,000","2,606","6,368,292",3.68
"20170505_5,001-10,000",701,"5,914,505",3.42
"20170505_10,001-15,000",202,"2,593,265",1.50
"20170505_15,001-20,000",205,"3,934,946",2.27
"20170505_20,001-30,000",174,"4,493,902",2.60
"20170505_30,001-40,000",107,"3,925,792",2.27
"20170505_40,001-50,000",65,"3,042,391",1.76
"20170505_50,001-100,000",121,"8,716,733",5.04
"20170505_100,001-200,000",67,"9,571,358",5.54
"20170505_200,001-400,000",22,"6,355,233",3.68
"20170505_400,001-600,000",14,"6,969,551",4.03
"20170505_600,001-800,000",6,"4,096,253",2.37
"20170505_800,001-1,000,000",3,"2,834,071",1.64
"20170505_1,000,001以上",17,"103,749,350",60.09
20170428_1-999,489,"67,236",0.03
"20170428_1,000-5,000","2,634","6,452,199",3.73
"20170428_5,001-10,000",699,"5,901,758",3.41
"20170428_10,001-15,000",206,"2,641,044",1.52
"20170428_15,001-20,000",209,"4,013,946",2.32
"20170428_20,001-30,000",172,"4,445,123",2.57
"20170428_30,001-40,000",107,"3,924,632",2.27
"20170428_40,001-50,000",67,"3,138,391",1.81
"20170428_50,001-100,000",119,"8,588,733",4.97
"20170428_100,001-200,000",67,"9,616,358",5.57
"20170428_200,001-400,000",21,"6,188,233",3.58
"20170428_400,001-600,000",15,"7,458,719",4.32
"20170428_600,001-800,000",6,"4,101,253",2.37
"20170428_800,001-1,000,000",3,"2,834,071",1.64
"20170428_1,000,001以上",17,"103,261,182",59.81
20170421_1-999,494,"68,818",0.03
"20170421_1,000-5,000","2,662","6,517,777",3.77
"20170421_5,001-10,000",701,"5,933,598",3.43
"20170421_10,001-15,000",209,"2,697,044",1.56
"20170421_15,001-20,000",213,"4,089,430",2.36
"20170421_20,001-30,000",165,"4,270,639",2.47
"20170421_30,001-40,000",104,"3,815,632",2.21
"20170421_40,001-50,000",68,"3,185,391",1.84
"20170421_50,001-100,000",119,"8,664,733",5.01
"20170421_100,001-200,000",69,"9,695,358",5.61
"20170421_200,001-400,000",20,"5,640,233",3.26
"20170421_400,001-600,000",16,"7,867,719",4.55
"20170421_600,001-800,000",6,"4,089,253",2.36
"20170421_800,001-1,000,000",3,"2,834,071",1.64
"20170421_1,000,001以上",17,"103,263,182",59.81
20170414_1-999,493,"69,014",0.03
"20170414_1,000-5,000","2,677","6,580,581",3.81
"20170414_5,001-10,000",707,"6,044,636",3.50
"20170414_10,001-15,000",205,"2,648,490",1.53
"20170414_15,001-20,000",214,"4,114,219",2.38
"20170414_20,001-30,000",171,"4,459,366",2.58
"20170414_30,001-40,000",102,"3,720,632",2.15
"20170414_40,001-50,000",69,"3,251,391",1.88
"20170414_50,001-100,000",122,"8,998,733",5.21
"20170414_100,001-200,000",60,"8,686,358",5.03
"20170414_200,001-400,000",22,"6,414,233",3.71
"20170414_400,001-600,000",18,"8,749,719",5.06
"20170414_600,001-800,000",4,"2,671,253",1.54
"20170414_800,001-1,000,000",3,"2,834,071",1.64
"20170414_1,000,001以上",17,"103,390,182",59.89
20170407_1-999,490,"68,111",0.03
"20170407_1,000-5,000","2,515","6,180,247",3.57
"20170407_5,001-10,000",691,"5,835,835",3.38
"20170407_10,001-15,000",207,"2,670,044",1.54
"20170407_15,001-20,000",196,"3,757,219",2.17
"20170407_20,001-30,000",172,"4,460,639",2.58
"20170407_30,001-40,000",107,"3,902,843",2.26
"20170407_40,001-50,000",76,"3,578,391",2.07
"20170407_50,001-100,000",118,"8,624,743",4.99
"20170407_100,001-200,000",64,"8,756,348",5.07
"20170407_200,001-400,000",22,"6,434,233",3.72
"20170407_400,001-600,000",18,"8,782,719",5.08
"20170407_600,001-800,000",4,"2,731,253",1.58
"20170407_800,001-1,000,000",2,"1,867,071",1.08
"20170407_1,000,001以上",18,"104,983,182",60.81
20170331_1-999,489,"68,111",0.03
"20170331_1,000-5,000","2,517","6,174,247",3.57
"20170331_5,001-10,000",689,"5,811,835",3.36
"20170331_10,001-15,000",205,"2,647,044",1.53
"20170331_15,001-20,000",196,"3,764,219",2.18
"20170331_20,001-30,000",174,"4,521,639",2.61
"20170331_30,001-40,000",106,"3,861,843",2.23
"20170331_40,001-50,000",77,"3,639,391",2.10
"20170331_50,001-100,000",119,"8,731,733",5.05
"20170331_100,001-200,000",61,"8,431,358",4.88
"20170331_200,001-400,000",22,"6,427,233",3.72
"20170331_400,001-600,000",18,"8,795,719",5.09
"20170331_600,001-800,000",4,"2,731,253",1.58
"20170331_800,001-1,000,000",2,"1,867,071",1.08
"20170331_1,000,001以上",18,"105,160,182",60.91
20170324_1-999,487,"68,437",0.03
"20170324_1,000-5,000","2,478","6,059,281",3.50
"20170324_5,001-10,000",681,"5,740,776",3.32
"20170324_10,001-15,000",218,"2,805,743",1.62
"20170324_15,001-20,000",200,"3,836,209",2.22
"20170324_20,001-30,000",170,"4,406,639",2.55
"20170324_30,001-40,000",106,"3,875,359",2.24
"20170324_40,001-50,000",71,"3,359,391",1.94
"20170324_50,001-100,000",116,"8,470,227",4.90
"20170324_100,001-200,000",62,"8,460,358",4.90
"20170324_200,001-400,000",21,"6,035,233",3.49
"20170324_400,001-600,000",18,"8,797,551",5.09
"20170324_600,001-800,000",5,"3,345,421",1.93
"20170324_800,001-1,000,000",2,"1,867,071",1.08
"20170324_1,000,001以上",18,"105,505,182",61.11
20170317_1-999,490,"69,664",0.04
"20170317_1,000-5,000","2,471","6,053,214",3.50
