date_level,population,stock number,total portion
20170616_1-999,"20,395","5,470,621",2.03
"20170616_1,000-5,000","13,453","26,830,875",9.95
"20170616_5,001-10,000","1,586","12,357,807",4.58
"20170616_10,001-15,000",404,"5,187,825",1.92
"20170616_15,001-20,000",291,"5,373,173",1.99
"20170616_20,001-30,000",224,"5,764,678",2.13
"20170616_30,001-40,000",91,"3,262,389",1.21
"20170616_40,001-50,000",62,"2,892,352",1.07
"20170616_50,001-100,000",138,"9,646,613",3.58
"20170616_100,001-200,000",84,"12,185,168",4.52
"20170616_200,001-400,000",40,"10,809,743",4.01
"20170616_400,001-600,000",22,"10,822,691",4.01
"20170616_600,001-800,000",10,"6,788,274",2.51
"20170616_800,001-1,000,000",10,"8,925,880",3.31
"20170616_1,000,001以上",35,"143,075,215",53.11
20170609_1-999,"20,425","5,477,910",2.03
"20170609_1,000-5,000","13,391","26,693,543",9.9
"20170609_5,001-10,000","1,576","12,303,241",4.56
"20170609_10,001-15,000",396,"5,077,951",1.88
"20170609_15,001-20,000",284,"5,224,934",1.93
"20170609_20,001-30,000",225,"5,789,678",2.14
"20170609_30,001-40,000",89,"3,202,671",1.18
"20170609_40,001-50,000",59,"2,734,352",1.01
"20170609_50,001-100,000",145,"10,205,294",3.78
"20170609_100,001-200,000",83,"12,168,168",4.51
"20170609_200,001-400,000",40,"10,642,743",3.95
"20170609_400,001-600,000",22,"10,984,691",4.07
"20170609_600,001-800,000",10,"6,856,536",2.54
"20170609_800,001-1,000,000",10,"8,996,880",3.33
"20170609_1,000,001以上",35,"143,034,712",53.09
20170603_1-999,"20,446","5,485,948",2.03
"20170603_1,000-5,000","13,366","26,607,553",9.87
"20170603_5,001-10,000","1,583","12,340,375",4.58
"20170603_10,001-15,000",396,"5,082,985",1.88
"20170603_15,001-20,000",286,"5,263,560",1.95
"20170603_20,001-30,000",221,"5,668,678",2.1
"20170603_30,001-40,000",89,"3,194,329",1.18
"20170603_40,001-50,000",58,"2,692,352",0.99
"20170603_50,001-100,000",146,"10,341,451",3.83
"20170603_100,001-200,000",84,"12,118,168",4.49
"20170603_200,001-400,000",40,"10,714,743",3.97
"20170603_400,001-600,000",23,"11,477,913",4.26
"20170603_600,001-800,000",8,"5,398,842",2.0
"20170603_800,001-1,000,000",11,"9,917,684",3.68
"20170603_1,000,001以上",35,"143,088,723",53.11
20170526_1-999,"20,472","5,493,303",2.03
"20170526_1,000-5,000","13,298","26,425,009",9.8
"20170526_5,001-10,000","1,574","12,257,006",4.54
"20170526_10,001-15,000",396,"5,078,094",1.88
"20170526_15,001-20,000",281,"5,177,125",1.92
"20170526_20,001-30,000",224,"5,762,678",2.13
"20170526_30,001-40,000",89,"3,194,329",1.18
"20170526_40,001-50,000",60,"2,796,496",1.03
"20170526_50,001-100,000",143,"10,050,714",3.73
"20170526_100,001-200,000",86,"12,279,131",4.55
"20170526_200,001-400,000",41,"11,093,743",4.11
"20170526_400,001-600,000",23,"11,597,913",4.3
"20170526_600,001-800,000",9,"6,151,970",2.28
"20170526_800,001-1,000,000",10,"8,996,556",3.33
"20170526_1,000,001以上",35,"143,039,237",53.09
20170519_1-999,"20,489","5,498,481",2.04
"20170519_1,000-5,000","13,358","26,623,127",9.88
"20170519_5,001-10,000","1,568","12,212,375",4.53
"20170519_10,001-15,000",404,"5,172,496",1.92
"20170519_15,001-20,000",276,"5,081,075",1.88
"20170519_20,001-30,000",224,"5,767,678",2.14
"20170519_30,001-40,000",86,"3,078,329",1.14
"20170519_40,001-50,000",58,"2,700,496",1.0
"20170519_50,001-100,000",148,"10,446,714",3.87
"20170519_100,001-200,000",85,"12,158,131",4.51
"20170519_200,001-400,000",40,"10,695,959",3.97
"20170519_400,001-600,000",21,"10,421,475",3.86
"20170519_600,001-800,000",10,"6,708,192",2.49
"20170519_800,001-1,000,000",11,"9,890,539",3.67
"20170519_1,000,001以上",35,"142,938,237",53.05
20170512_1-999,"20,504","5,504,408",2.04
"20170512_1,000-5,000","13,195","26,445,017",9.81
"20170512_5,001-10,000","1,552","12,009,326",4.45
"20170512_10,001-15,000",412,"5,279,465",1.95
"20170512_15,001-20,000",268,"4,937,075",1.83
"20170512_20,001-30,000",215,"5,525,925",2.05
"20170512_30,001-40,000",90,"3,217,330",1.19
"20170512_40,001-50,000",58,"2,672,496",0.99
"20170512_50,001-100,000",143,"10,038,714",3.72
"20170512_100,001-200,000",83,"11,979,131",4.44
"20170512_200,001-400,000",43,"11,507,959",4.27
"20170512_400,001-600,000",22,"11,154,750",4.14
"20170512_600,001-800,000",9,"6,328,611",2.34
"20170512_800,001-1,000,000",10,"8,895,752",3.3
"20170512_1,000,001以上",36,"143,897,345",53.41
20170505_1-999,"20,511","5,509,152",2.04
"20170505_1,000-5,000","13,120","26,333,136",9.77
"20170505_5,001-10,000","1,521","11,733,059",4.35
"20170505_10,001-15,000",413,"5,291,768",1.96
"20170505_15,001-20,000",269,"4,957,097",1.84
"20170505_20,001-30,000",218,"5,605,925",2.08
"20170505_30,001-40,000",88,"3,160,329",1.17
"20170505_40,001-50,000",59,"2,713,497",1.0
"20170505_50,001-100,000",141,"9,940,852",3.69
"20170505_100,001-200,000",85,"12,422,131",4.61
"20170505_200,001-400,000",40,"10,698,959",3.97
"20170505_400,001-600,000",22,"11,185,622",4.15
"20170505_600,001-800,000",9,"6,157,739",2.28
"20170505_800,001-1,000,000",12,"10,801,045",4.0
"20170505_1,000,001以上",35,"142,882,993",53.03
20170428_1-999,"20,540","5,525,089",2.05
"20170428_1,000-5,000","12,897","25,818,307",9.58
"20170428_5,001-10,000","1,501","11,605,032",4.3
"20170428_10,001-15,000",393,"5,025,891",1.86
"20170428_15,001-20,000",268,"4,942,435",1.83
"20170428_20,001-30,000",208,"5,331,925",1.97
"20170428_30,001-40,000",88,"3,131,330",1.16
"20170428_40,001-50,000",62,"2,848,496",1.05
"20170428_50,001-100,000",134,"9,474,626",3.51
"20170428_100,001-200,000",87,"12,703,131",4.71
"20170428_200,001-400,000",39,"10,601,185",3.93
"20170428_400,001-600,000",21,"10,457,622",3.88
"20170428_600,001-800,000",10,"6,811,739",2.52
"20170428_800,001-1,000,000",11,"9,868,045",3.66
"20170428_1,000,001以上",37,"145,248,451",53.91
20170421_1-999,"20,481","5,529,669",2.05
"20170421_1,000-5,000","12,790","25,610,563",9.5
"20170421_5,001-10,000","1,485","11,484,492",4.26
"20170421_10,001-15,000",397,"5,079,557",1.88
"20170421_15,001-20,000",267,"4,905,544",1.82
"20170421_20,001-30,000",208,"5,325,873",1.97
"20170421_30,001-40,000",84,"2,982,329",1.1
"20170421_40,001-50,000",63,"2,899,496",1.07
"20170421_50,001-100,000",135,"9,560,469",3.54
"20170421_100,001-200,000",85,"12,259,168",4.55
"20170421_200,001-400,000",42,"11,570,932",4.29
"20170421_400,001-600,000",21,"10,741,966",3.98
"20170421_600,001-800,000",9,"6,241,611",2.31
"20170421_800,001-1,000,000",12,"10,634,846",3.94
"20170421_1,000,001以上",36,"144,566,789",53.66
20170414_1-999,"20,328","5,535,654",2.05
"20170414_1,000-5,000","12,749","25,442,350",9.44
"20170414_5,001-10,000","1,473","11,423,035",4.24
"20170414_10,001-15,000",389,"4,983,104",1.84
"20170414_15,001-20,000",267,"4,928,144",1.82
"20170414_20,001-30,000",210,"5,381,873",1.99
"20170414_30,001-40,000",80,"2,851,329",1.05
"20170414_40,001-50,000",65,"2,992,496",1.11
"20170414_50,001-100,000",131,"9,268,469",3.44
"20170414_100,001-200,000",84,"12,095,168",4.48
"20170414_200,001-400,000",43,"12,018,932",4.46
"20170414_400,001-600,000",21,"10,717,050",3.97
"20170414_600,001-800,000",9,"6,241,611",2.31
"20170414_800,001-1,000,000",13,"11,527,762",4.27
"20170414_1,000,001以上",36,"143,986,327",53.44
20170407_1-999,"19,879","5,546,694",2.05
"20170407_1,000-5,000","12,640","25,027,917",9.29
"20170407_5,001-10,000","1,447","11,228,723",4.16
"20170407_10,001-15,000",388,"4,988,280",1.85
"20170407_15,001-20,000",250,"4,612,234",1.71
"20170407_20,001-30,000",213,"5,452,233",2.02
"20170407_30,001-40,000",86,"3,079,329",1.14
"20170407_40,001-50,000",60,"2,768,496",1.02
"20170407_50,001-100,000",131,"9,275,332",3.44
"20170407_100,001-200,000",82,"11,673,767",4.33
"20170407_200,001-400,000",46,"12,661,932",4.7
"20170407_400,001-600,000",21,"10,937,050",4.05
"20170407_600,001-800,000",9,"6,161,611",2.28
"20170407_800,001-1,000,000",13,"11,498,762",4.26
"20170407_1,000,001以上",36,"144,480,944",53.63
20170331_1-999,"19,871","5,553,389",2.06
"20170331_1,000-5,000","12,562","24,901,699",9.24
"20170331_5,001-10,000","1,436","11,124,723",4.12
"20170331_10,001-15,000",385,"4,938,606",1.83
"20170331_15,001-20,000",253,"4,673,184",1.73
"20170331_20,001-30,000",215,"5,519,233",2.04
"20170331_30,001-40,000",88,"3,143,329",1.16
"20170331_40,001-50,000",61,"2,813,496",1.04
"20170331_50,001-100,000",133,"9,370,332",3.47
"20170331_100,001-200,000",81,"11,544,767",4.28
"20170331_200,001-400,000",45,"12,396,932",4.6
"20170331_400,001-600,000",22,"11,338,050",4.2
"20170331_600,001-800,000",9,"6,196,611",2.3
"20170331_800,001-1,000,000",13,"11,429,762",4.24
"20170331_1,000,001以上",36,"144,449,191",53.62
20170324_1-999,"19,860","5,567,017",2.06
"20170324_1,000-5,000","12,220","24,174,126",8.97
"20170324_5,001-10,000","1,415","10,955,248",4.06
"20170324_10,001-15,000",387,"4,966,841",1.84
"20170324_15,001-20,000",244,"4,504,948",1.67
"20170324_20,001-30,000",214,"5,472,519",2.03
"20170324_30,001-40,000",98,"3,502,882",1.3
"20170324_40,001-50,000",55,"2,537,944",0.94
"20170324_50,001-100,000",138,"9,814,332",3.64
"20170324_100,001-200,000",83,"12,023,767",4.46
"20170324_200,001-400,000",41,"11,795,932",4.37
"20170324_400,001-600,000",22,"11,141,723",4.13
"20170324_600,001-800,000",10,"6,790,904",2.52
"20170324_800,001-1,000,000",13,"11,579,880",4.29
"20170324_1,000,001以上",35,"144,565,241",53.66
20170317_1-999,"19,854","5,578,240",2.07
"20170317_1,000-5,000","12,440","24,513,027",9.09
"20170317_5,001-10,000","1,434","11,128,812",4.13
"20170317_10,001-15,000",398,"5,107,697",1.89
"20170317_15,001-20,000",257,"4,741,696",1.76
"20170317_20,001-30,000",213,"5,459,434",2.02
"20170317_30,001-40,000",89,"3,171,882",1.17
"20170317_40,001-50,000",59,"2,732,943",1.01
"20170317_50,001-100,000",132,"9,377,322",3.48
"20170317_100,001-200,000",85,"12,297,071",4.56
"20170317_200,001-400,000",39,"10,740,206",3.98
"20170317_400,001-600,000",21,"10,797,757",4.0
"20170317_600,001-800,000",12,"8,106,904",3.0
"20170317_800,001-1,000,000",13,"11,607,253",4.3
"20170317_1,000,001以上",34,"144,033,060",53.46
20170310_1-999,"19,797","5,584,242",2.07
"20170310_1,000-5,000","12,777","25,357,854",9.41
"20170310_5,001-10,000","1,484","11,532,945",4.28
"20170310_10,001-15,000",407,"5,208,451",1.93
"20170310_15,001-20,000",259,"4,756,753",1.76
"20170310_20,001-30,000",235,"6,029,400",2.23
"20170310_30,001-40,000",89,"3,202,088",1.18
"20170310_40,001-50,000",57,"2,640,943",0.98
"20170310_50,001-100,000",134,"9,586,322",3.55
"20170310_100,001-200,000",85,"12,162,071",4.51
"20170310_200,001-400,000",42,"11,746,432",4.36
"20170310_400,001-600,000",21,"10,642,343",3.95
"20170310_600,001-800,000",12,"8,164,611",3.03
"20170310_800,001-1,000,000",10,"8,772,774",3.25
"20170310_1,000,001以上",34,"144,006,075",53.45
20170303_1-999,"19,758","5,587,195",2.07
"20170303_1,000-5,000","12,908","25,643,446",9.51
"20170303_5,001-10,000","1,517","11,786,050",4.37
"20170303_10,001-15,000",405,"5,171,480",1.91
"20170303_15,001-20,000",273,"5,013,071",1.86
"20170303_20,001-30,000",240,"6,173,692",2.29
"20170303_30,001-40,000",88,"3,166,688",1.17
"20170303_40,001-50,000",57,"2,636,943",0.97
"20170303_50,001-100,000",133,"9,575,321",3.55
"20170303_100,001-200,000",86,"12,528,071",4.65
"20170303_200,001-400,000",40,"11,289,648",4.19
"20170303_400,001-600,000",23,"11,532,127",4.28
"20170303_600,001-800,000",9,"6,122,611",2.27
"20170303_800,001-1,000,000",10,"8,851,774",3.28
"20170303_1,000,001以上",34,"144,315,187",53.57
20170224_1-999,"19,706","5,591,428",2.07
"20170224_1,000-5,000","13,036","25,952,335",9.63
"20170224_5,001-10,000","1,516","11,796,651",4.37
"20170224_10,001-15,000",407,"5,205,757",1.93
"20170224_15,001-20,000",264,"4,831,071",1.79
"20170224_20,001-30,000",243,"6,241,692",2.31
"20170224_30,001-40,000",86,"3,082,088",1.14
"20170224_40,001-50,000",64,"2,961,543",1.09
"20170224_50,001-100,000",130,"9,341,321",3.46
"20170224_100,001-200,000",87,"12,618,071",4.68
"20170224_200,001-400,000",41,"11,666,648",4.33
"20170224_400,001-600,000",22,"10,920,127",4.05
"20170224_600,001-800,000",9,"6,161,611",2.28
"20170224_800,001-1,000,000",10,"8,874,774",3.29
"20170224_1,000,001以上",34,"144,148,187",53.5
20170218_1-999,"19,651","5,596,624",2.07
"20170218_1,000-5,000","13,206","26,209,804",9.72
"20170218_5,001-10,000","1,524","11,903,173",4.41
"20170218_10,001-15,000",411,"5,263,812",1.95
"20170218_15,001-20,000",262,"4,836,993",1.79
"20170218_20,001-30,000",246,"6,323,928",2.34
"20170218_30,001-40,000",84,"2,985,688",1.1
"20170218_40,001-50,000",66,"3,080,943",1.14
"20170218_50,001-100,000",136,"9,860,921",3.66
"20170218_100,001-200,000",80,"11,573,071",4.29
"20170218_200,001-400,000",46,"12,838,550",4.76
"20170218_400,001-600,000",20,"9,901,225",3.67
"20170218_600,001-800,000",11,"7,721,220",2.86
"20170218_800,001-1,000,000",10,"8,946,165",3.32
"20170218_1,000,001以上",32,"142,351,187",52.84
20170210_1-999,"19,588","5,606,857",2.08
"20170210_1,000-5,000","13,515","26,776,866",9.93
"20170210_5,001-10,000","1,550","12,111,266",4.49
"20170210_10,001-15,000",415,"5,310,361",1.97
"20170210_15,001-20,000",263,"4,850,941",1.8
"20170210_20,001-30,000",239,"6,163,796",2.28
"20170210_30,001-40,000",96,"3,426,535",1.27
"20170210_40,001-50,000",65,"3,033,943",1.12
"20170210_50,001-100,000",136,"9,736,321",3.61
"20170210_100,001-200,000",86,"12,481,071",4.63
"20170210_200,001-400,000",42,"11,853,334",4.4
"20170210_400,001-600,000",20,"10,106,441",3.75
"20170210_600,001-800,000",10,"6,832,220",2.53
"20170210_800,001-1,000,000",10,"9,034,165",3.35
"20170210_1,000,001以上",32,"142,069,187",52.73
20170203_1-999,"19,587","5,617,185",2.08
"20170203_1,000-5,000","13,562","26,818,164",9.95
"20170203_5,001-10,000","1,547","12,095,528",4.48
"20170203_10,001-15,000",426,"5,452,148",2.02
"20170203_15,001-20,000",267,"4,918,658",1.82
"20170203_20,001-30,000",238,"6,148,295",2.28
"20170203_30,001-40,000",95,"3,382,536",1.25
"20170203_40,001-50,000",63,"2,917,943",1.08
"20170203_50,001-100,000",141,"10,226,169",3.79
"20170203_100,001-200,000",82,"11,753,223",4.36
"20170203_200,001-400,000",44,"12,611,943",4.68
"20170203_400,001-600,000",19,"9,528,441",3.53
"20170203_600,001-800,000",8,"5,523,611",2.05
"20170203_800,001-1,000,000",12,"10,720,165",3.97
"20170203_1,000,001以上",32,"141,679,295",52.59
20170126_1-999,"19,575","5,615,662",2.08
"20170126_1,000-5,000","13,679","27,042,800",10.03
"20170126_5,001-10,000","1,549","12,127,528",4.5
