date_level,population,stock number,total portion
20170609_1-999,"10,478","2,735,553",0.29
"20170609_1,000-5,000","8,867","21,219,681",2.32
"20170609_5,001-10,000","3,125","22,502,007",2.46
"20170609_10,001-15,000","1,904","23,301,992",2.54
"20170609_15,001-20,000",735,"13,104,657",1.43
"20170609_20,001-30,000","1,010","24,621,523",2.69
"20170609_30,001-40,000",465,"16,066,597",1.75
"20170609_40,001-50,000",342,"15,516,476",1.69
"20170609_50,001-100,000",605,"41,393,355",4.52
"20170609_100,001-200,000",302,"41,595,441",4.54
"20170609_200,001-400,000",135,"37,349,838",4.08
"20170609_400,001-600,000",44,"21,189,359",2.31
"20170609_600,001-800,000",21,"14,118,090",1.54
"20170609_800,001-1,000,000",13,"11,625,298",1.27
"20170609_1,000,001以上",80,"608,147,375",66.50
20170603_1-999,"10,492","2,739,066",0.29
"20170603_1,000-5,000","8,895","21,261,981",2.32
"20170603_5,001-10,000","3,137","22,601,599",2.47
"20170603_10,001-15,000","1,905","23,325,424",2.55
"20170603_15,001-20,000",741,"13,220,531",1.44
"20170603_20,001-30,000","1,015","24,715,102",2.70
"20170603_30,001-40,000",460,"15,894,540",1.73
"20170603_40,001-50,000",347,"15,747,891",1.72
"20170603_50,001-100,000",607,"41,357,294",4.52
"20170603_100,001-200,000",307,"42,416,063",4.63
"20170603_200,001-400,000",134,"37,280,461",4.07
"20170603_400,001-600,000",44,"21,140,799",2.31
"20170603_600,001-800,000",20,"13,416,824",1.46
"20170603_800,001-1,000,000",14,"12,575,231",1.37
"20170603_1,000,001以上",80,"606,794,436",66.35
20170526_1-999,"10,491","2,738,383",0.29
"20170526_1,000-5,000","8,930","21,371,292",2.33
"20170526_5,001-10,000","3,138","22,598,617",2.47
"20170526_10,001-15,000","1,923","23,548,774",2.57
"20170526_15,001-20,000",744,"13,285,429",1.45
"20170526_20,001-30,000","1,017","24,748,628",2.70
"20170526_30,001-40,000",460,"15,901,810",1.73
"20170526_40,001-50,000",343,"15,541,274",1.69
"20170526_50,001-100,000",609,"41,477,733",4.53
"20170526_100,001-200,000",308,"42,377,170",4.63
"20170526_200,001-400,000",136,"37,753,571",4.12
"20170526_400,001-600,000",46,"22,063,478",2.41
"20170526_600,001-800,000",23,"15,756,625",1.72
"20170526_800,001-1,000,000",13,"11,568,809",1.26
"20170526_1,000,001以上",77,"603,755,649",66.02
20170519_1-999,"10,509","2,742,508",0.29
"20170519_1,000-5,000","8,943","21,430,005",2.34
"20170519_5,001-10,000","3,153","22,719,649",2.48
"20170519_10,001-15,000","1,925","23,573,442",2.57
"20170519_15,001-20,000",757,"13,525,084",1.47
"20170519_20,001-30,000","1,026","24,998,509",2.73
"20170519_30,001-40,000",453,"15,683,396",1.71
"20170519_40,001-50,000",349,"15,847,365",1.73
"20170519_50,001-100,000",612,"41,676,943",4.55
"20170519_100,001-200,000",304,"41,503,087",4.53
"20170519_200,001-400,000",140,"38,612,886",4.22
"20170519_400,001-600,000",47,"22,701,080",2.48
"20170519_600,001-800,000",23,"15,502,063",1.69
"20170519_800,001-1,000,000",12,"10,706,298",1.17
"20170519_1,000,001以上",77,"603,264,927",65.96
20170512_1-999,"10,525","2,744,831",0.30
"20170512_1,000-5,000","8,946","21,410,049",2.34
"20170512_5,001-10,000","3,165","22,794,937",2.49
"20170512_10,001-15,000","1,925","23,551,318",2.57
"20170512_15,001-20,000",761,"13,598,083",1.48
"20170512_20,001-30,000","1,027","25,040,812",2.73
"20170512_30,001-40,000",459,"15,857,414",1.73
"20170512_40,001-50,000",350,"15,880,485",1.73
"20170512_50,001-100,000",609,"41,573,481",4.54
"20170512_100,001-200,000",308,"42,131,987",4.60
"20170512_200,001-400,000",137,"38,031,243",4.15
"20170512_400,001-600,000",47,"22,762,417",2.48
"20170512_600,001-800,000",22,"14,798,726",1.61
"20170512_800,001-1,000,000",11,"9,679,298",1.05
"20170512_1,000,001以上",78,"604,632,161",66.11
20170505_1-999,"10,533","2,744,712",0.30
"20170505_1,000-5,000","9,005","21,563,586",2.35
"20170505_5,001-10,000","3,173","22,864,897",2.50
"20170505_10,001-15,000","1,926","23,554,630",2.57
"20170505_15,001-20,000",747,"13,337,354",1.45
"20170505_20,001-30,000","1,033","25,219,100",2.75
"20170505_30,001-40,000",460,"15,916,932",1.74
"20170505_40,001-50,000",346,"15,693,995",1.71
"20170505_50,001-100,000",606,"41,395,769",4.52
"20170505_100,001-200,000",304,"41,488,915",4.53
"20170505_200,001-400,000",132,"36,134,261",3.95
"20170505_400,001-600,000",50,"24,231,304",2.64
"20170505_600,001-800,000",19,"12,704,264",1.38
"20170505_800,001-1,000,000",14,"12,453,914",1.36
"20170505_1,000,001以上",79,"605,183,609",66.17
20170428_1-999,"10,544","2,748,528",0.30
"20170428_1,000-5,000","9,026","21,619,655",2.36
"20170428_5,001-10,000","3,172","22,849,460",2.49
"20170428_10,001-15,000","1,929","23,595,061",2.58
"20170428_15,001-20,000",747,"13,326,854",1.45
"20170428_20,001-30,000","1,040","25,415,023",2.77
"20170428_30,001-40,000",461,"15,941,699",1.74
"20170428_40,001-50,000",349,"15,835,056",1.73
"20170428_50,001-100,000",605,"41,424,820",4.52
"20170428_100,001-200,000",301,"41,099,174",4.49
"20170428_200,001-400,000",135,"37,035,900",4.04
"20170428_400,001-600,000",50,"24,390,658",2.66
"20170428_600,001-800,000",18,"12,100,764",1.32
"20170428_800,001-1,000,000",14,"12,553,981",1.37
"20170428_1,000,001以上",78,"604,550,609",66.10
20170421_1-999,"10,541","2,745,375",0.30
"20170421_1,000-5,000","9,055","21,683,565",2.37
"20170421_5,001-10,000","3,189","22,962,395",2.51
"20170421_10,001-15,000","1,943","23,749,042",2.59
"20170421_15,001-20,000",751,"13,398,960",1.46
"20170421_20,001-30,000","1,044","25,532,044",2.79
"20170421_30,001-40,000",459,"15,887,357",1.73
"20170421_40,001-50,000",344,"15,590,558",1.70
"20170421_50,001-100,000",611,"41,819,838",4.57
"20170421_100,001-200,000",300,"40,951,333",4.47
"20170421_200,001-400,000",136,"37,290,295",4.07
"20170421_400,001-600,000",48,"23,331,658",2.55
"20170421_600,001-800,000",19,"12,798,764",1.39
"20170421_800,001-1,000,000",13,"11,583,981",1.26
"20170421_1,000,001以上",78,"605,162,077",66.17
20170414_1-999,"10,562","2,750,596",0.30
"20170414_1,000-5,000","9,094","21,782,271",2.38
"20170414_5,001-10,000","3,180","22,910,975",2.50
"20170414_10,001-15,000","1,930","23,602,858",2.58
"20170414_15,001-20,000",757,"13,523,941",1.47
"20170414_20,001-30,000","1,053","25,762,380",2.81
"20170414_30,001-40,000",455,"15,752,476",1.72
"20170414_40,001-50,000",351,"15,944,461",1.74
"20170414_50,001-100,000",601,"41,126,485",4.49
"20170414_100,001-200,000",302,"41,140,147",4.49
"20170414_200,001-400,000",132,"36,033,487",3.94
"20170414_400,001-600,000",50,"24,082,182",2.63
"20170414_600,001-800,000",21,"14,319,527",1.56
"20170414_800,001-1,000,000",11,"9,569,981",1.04
"20170414_1,000,001以上",79,"606,185,475",66.28
