date_level,population,stock number,total portion
20170609_1-999,"3,910","556,013",0.60
"20170609_1,000-5,000","3,498","7,461,535",8.17
"20170609_5,001-10,000",659,"4,832,051",5.29
"20170609_10,001-15,000",253,"3,129,360",3.42
"20170609_15,001-20,000",125,"2,262,410",2.47
"20170609_20,001-30,000",139,"3,422,425",3.74
"20170609_30,001-40,000",46,"1,606,926",1.76
"20170609_40,001-50,000",39,"1,762,740",1.93
"20170609_50,001-100,000",83,"5,717,604",6.26
"20170609_100,001-200,000",42,"5,773,861",6.32
"20170609_200,001-400,000",24,"6,627,971",7.26
"20170609_400,001-600,000",4,"1,895,797",2.07
"20170609_600,001-800,000",6,"3,805,155",4.16
"20170609_800,001-1,000,000",4,"3,695,333",4.04
"20170609_1,000,001以上",15,"38,725,373",42.42
20170603_1-999,"3,911","556,271",0.60
"20170603_1,000-5,000","3,448","7,370,645",8.07
"20170603_5,001-10,000",656,"4,819,822",5.28
"20170603_10,001-15,000",260,"3,214,022",3.52
"20170603_15,001-20,000",119,"2,145,160",2.35
"20170603_20,001-30,000",140,"3,439,475",3.76
"20170603_30,001-40,000",46,"1,602,926",1.75
"20170603_40,001-50,000",36,"1,619,740",1.77
"20170603_50,001-100,000",86,"5,881,604",6.44
"20170603_100,001-200,000",41,"5,635,861",6.17
"20170603_200,001-400,000",24,"6,793,971",7.44
"20170603_400,001-600,000",4,"1,967,797",2.15
"20170603_600,001-800,000",6,"3,805,155",4.16
"20170603_800,001-1,000,000",4,"3,695,333",4.04
"20170603_1,000,001以上",15,"38,726,772",42.42
20170526_1-999,"3,916","557,472",0.61
"20170526_1,000-5,000","3,442","7,333,868",8.03
"20170526_5,001-10,000",661,"4,853,908",5.31
"20170526_10,001-15,000",256,"3,165,588",3.46
"20170526_15,001-20,000",121,"2,177,184",2.38
"20170526_20,001-30,000",137,"3,364,375",3.68
"20170526_30,001-40,000",46,"1,602,926",1.75
"20170526_40,001-50,000",38,"1,710,640",1.87
"20170526_50,001-100,000",86,"5,907,704",6.47
"20170526_100,001-200,000",41,"5,612,861",6.14
"20170526_200,001-400,000",24,"6,792,971",7.44
"20170526_400,001-600,000",4,"1,967,797",2.15
"20170526_600,001-800,000",6,"3,805,155",4.16
"20170526_800,001-1,000,000",4,"3,695,333",4.04
"20170526_1,000,001以上",15,"38,726,772",42.42
20170519_1-999,"3,917","558,281",0.61
"20170519_1,000-5,000","3,462","7,383,214",8.08
"20170519_5,001-10,000",663,"4,877,908",5.34
"20170519_10,001-15,000",254,"3,133,557",3.43
"20170519_15,001-20,000",125,"2,255,160",2.47
"20170519_20,001-30,000",136,"3,342,275",3.66
"20170519_30,001-40,000",45,"1,581,826",1.73
"20170519_40,001-50,000",36,"1,608,740",1.76
"20170519_50,001-100,000",88,"6,023,704",6.59
"20170519_100,001-200,000",40,"5,443,861",5.96
"20170519_200,001-400,000",23,"6,405,971",7.01
"20170519_400,001-600,000",5,"2,437,797",2.67
"20170519_600,001-800,000",6,"3,800,155",4.16
"20170519_800,001-1,000,000",4,"3,695,333",4.04
"20170519_1,000,001以上",15,"38,726,772",42.42
20170512_1-999,"3,919","558,213",0.61
"20170512_1,000-5,000","3,453","7,367,833",8.07
"20170512_5,001-10,000",662,"4,862,273",5.32
"20170512_10,001-15,000",255,"3,141,707",3.44
"20170512_15,001-20,000",126,"2,274,160",2.49
"20170512_20,001-30,000",133,"3,263,209",3.57
"20170512_30,001-40,000",46,"1,618,826",1.77
"20170512_40,001-50,000",36,"1,606,740",1.76
"20170512_50,001-100,000",84,"5,710,704",6.25
"20170512_100,001-200,000",41,"5,539,861",6.06
"20170512_200,001-400,000",22,"6,090,971",6.67
"20170512_400,001-600,000",6,"3,017,797",3.30
"20170512_600,001-800,000",6,"3,800,155",4.16
"20170512_800,001-1,000,000",4,"3,695,333",4.04
"20170512_1,000,001以上",15,"38,726,772",42.42
20170505_1-999,"3,921","557,982",0.61
"20170505_1,000-5,000","3,463","7,401,596",8.10
"20170505_5,001-10,000",654,"4,804,164",5.26
"20170505_10,001-15,000",257,"3,159,557",3.46
"20170505_15,001-20,000",122,"2,198,887",2.40
"20170505_20,001-30,000",137,"3,352,209",3.67
"20170505_30,001-40,000",48,"1,696,826",1.85
"20170505_40,001-50,000",38,"1,697,740",1.86
"20170505_50,001-100,000",81,"5,561,704",6.09
"20170505_100,001-200,000",41,"5,523,861",6.05
"20170505_200,001-400,000",22,"6,098,971",6.68
"20170505_400,001-600,000",6,"2,998,797",3.28
"20170505_600,001-800,000",6,"3,800,155",4.16
"20170505_800,001-1,000,000",4,"3,695,333",4.04
"20170505_1,000,001以上",15,"38,726,772",42.42
20170428_1-999,"3,921","556,723",0.60
"20170428_1,000-5,000","3,471","7,420,705",8.13
"20170428_5,001-10,000",653,"4,810,276",5.27
"20170428_10,001-15,000",256,"3,138,857",3.43
"20170428_15,001-20,000",119,"2,140,887",2.34
"20170428_20,001-30,000",134,"3,273,947",3.58
"20170428_30,001-40,000",48,"1,697,826",1.86
"20170428_40,001-50,000",40,"1,784,290",1.95
"20170428_50,001-100,000",81,"5,567,154",6.09
"20170428_100,001-200,000",43,"5,860,861",6.42
"20170428_200,001-400,000",21,"5,879,971",6.44
"20170428_400,001-600,000",6,"2,985,797",3.27
"20170428_600,001-800,000",6,"3,800,155",4.16
"20170428_800,001-1,000,000",4,"3,695,333",4.04
"20170428_1,000,001以上",15,"38,661,772",42.35
20170421_1-999,"3,914","555,515",0.60
"20170421_1,000-5,000","3,478","7,425,772",8.13
"20170421_5,001-10,000",655,"4,827,867",5.28
"20170421_10,001-15,000",251,"3,072,198",3.36
"20170421_15,001-20,000",122,"2,196,635",2.40
"20170421_20,001-30,000",139,"3,397,259",3.72
"20170421_30,001-40,000",49,"1,739,926",1.90
"20170421_40,001-50,000",41,"1,834,142",2.00
"20170421_50,001-100,000",79,"5,478,351",6.00
"20170421_100,001-200,000",43,"5,857,861",6.41
"20170421_200,001-400,000",22,"6,337,021",6.94
"20170421_400,001-600,000",5,"2,532,747",2.77
"20170421_600,001-800,000",6,"3,797,155",4.16
"20170421_800,001-1,000,000",4,"3,695,333",4.04
"20170421_1,000,001以上",15,"38,526,772",42.20
20170414_1-999,"3,919","553,878",0.60
"20170414_1,000-5,000","3,510","7,485,887",8.20
"20170414_5,001-10,000",669,"4,944,863",5.41
"20170414_10,001-15,000",255,"3,132,124",3.43
"20170414_15,001-20,000",120,"2,159,835",2.36
"20170414_20,001-30,000",142,"3,483,000",3.81
"20170414_30,001-40,000",48,"1,690,235",1.85
"20170414_40,001-50,000",42,"1,875,492",2.05
"20170414_50,001-100,000",81,"5,585,401",6.11
"20170414_100,001-200,000",42,"5,753,811",6.30
"20170414_200,001-400,000",22,"6,396,021",7.00
"20170414_400,001-600,000",5,"2,532,747",2.77
"20170414_600,001-800,000",6,"3,792,155",4.15
"20170414_800,001-1,000,000",4,"3,695,333",4.04
"20170414_1,000,001以上",15,"38,193,772",41.84
20170407_1-999,"3,913","553,334",0.60
"20170407_1,000-5,000","3,534","7,556,197",8.27
"20170407_5,001-10,000",676,"5,013,068",5.49
"20170407_10,001-15,000",253,"3,097,624",3.39
"20170407_15,001-20,000",122,"2,198,535",2.40
"20170407_20,001-30,000",140,"3,439,147",3.76
"20170407_30,001-40,000",48,"1,692,578",1.85
"20170407_40,001-50,000",41,"1,842,649",2.01
"20170407_50,001-100,000",82,"5,517,583",6.04
"20170407_100,001-200,000",42,"5,668,941",6.21
"20170407_200,001-400,000",24,"6,847,891",7.50
"20170407_400,001-600,000",5,"2,532,747",2.77
"20170407_600,001-800,000",6,"3,792,155",4.15
"20170407_800,001-1,000,000",4,"3,695,333",4.04
"20170407_1,000,001以上",15,"37,826,772",41.44
20170331_1-999,"3,913","552,958",0.60
"20170331_1,000-5,000","3,538","7,596,699",8.32
"20170331_5,001-10,000",679,"5,033,673",5.51
"20170331_10,001-15,000",250,"3,065,349",3.35
"20170331_15,001-20,000",125,"2,249,110",2.46
"20170331_20,001-30,000",139,"3,429,147",3.75
"20170331_30,001-40,000",49,"1,737,578",1.90
"20170331_40,001-50,000",42,"1,893,649",2.07
"20170331_50,001-100,000",82,"5,669,552",6.21
"20170331_100,001-200,000",40,"5,459,941",5.98
"20170331_200,001-400,000",24,"6,839,891",7.49
"20170331_400,001-600,000",5,"2,532,747",2.77
"20170331_600,001-800,000",6,"3,792,155",4.15
"20170331_800,001-1,000,000",5,"4,695,333",5.14
"20170331_1,000,001以上",14,"36,726,772",40.23
20170324_1-999,"3,905","554,992",0.60
"20170324_1,000-5,000","3,531","7,514,579",8.23
"20170324_5,001-10,000",679,"5,024,368",5.50
"20170324_10,001-15,000",248,"3,030,799",3.32
"20170324_15,001-20,000",122,"2,192,742",2.40
"20170324_20,001-30,000",140,"3,436,697",3.76
"20170324_30,001-40,000",50,"1,766,078",1.93
"20170324_40,001-50,000",38,"1,714,940",1.87
"20170324_50,001-100,000",84,"5,744,910",6.29
"20170324_100,001-200,000",41,"5,623,242",6.16
"20170324_200,001-400,000",24,"6,818,891",7.47
"20170324_400,001-600,000",5,"2,632,747",2.88
"20170324_600,001-800,000",6,"3,792,155",4.15
"20170324_800,001-1,000,000",5,"4,695,333",5.14
"20170324_1,000,001以上",14,"36,732,081",40.24
20170317_1-999,"3,908","556,413",0.60
"20170317_1,000-5,000","3,523","7,486,826",8.20
