date_level,population,stock number,total portion
20170609_1-999,"3,398","9,777",0.02
"20170609_1,000-5,000","1,696","3,218,759",9.34
"20170609_5,001-10,000",196,"1,608,467",4.67
"20170609_10,001-15,000",77,"994,247",2.88
"20170609_15,001-20,000",43,"784,000",2.27
"20170609_20,001-30,000",50,"1,274,000",3.70
"20170609_30,001-40,000",23,"809,250",2.35
"20170609_40,001-50,000",16,"739,000",2.14
"20170609_50,001-100,000",46,"3,267,867",9.49
"20170609_100,001-200,000",15,"2,081,133",6.04
"20170609_200,001-400,000",12,"3,408,000",9.89
"20170609_400,001-600,000",2,"1,074,000",3.11
"20170609_600,001-800,000",2,"1,500,000",4.35
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",6,"13,657,000",39.67
20170603_1-999,"3,396","9,777",0.02
"20170603_1,000-5,000","1,650","3,135,759",9.10
"20170603_5,001-10,000",194,"1,604,467",4.66
"20170603_10,001-15,000",80,"1,037,247",3.01
"20170603_15,001-20,000",40,"737,000",2.14
"20170603_20,001-30,000",47,"1,185,000",3.44
"20170603_30,001-40,000",22,"767,250",2.22
"20170603_40,001-50,000",20,"930,000",2.70
"20170603_50,001-100,000",41,"3,054,000",8.87
"20170603_100,001-200,000",15,"2,047,000",5.94
"20170603_200,001-400,000",13,"3,673,000",10.66
"20170603_400,001-600,000",2,"1,074,000",3.11
"20170603_600,001-800,000",2,"1,483,000",4.30
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",6,"13,688,000",39.76
20170526_1-999,"3,398","9,824",0.02
"20170526_1,000-5,000","1,662","3,082,759",8.95
"20170526_5,001-10,000",186,"1,551,467",4.50
"20170526_10,001-15,000",78,"1,004,200",2.91
"20170526_15,001-20,000",34,"622,000",1.80
"20170526_20,001-30,000",53,"1,349,000",3.91
"20170526_30,001-40,000",20,"707,250",2.05
"20170526_40,001-50,000",14,"642,000",1.86
"20170526_50,001-100,000",43,"3,186,000",9.25
"20170526_100,001-200,000",17,"2,414,000",7.01
"20170526_200,001-400,000",11,"3,107,000",9.02
"20170526_400,001-600,000",3,"1,523,000",4.42
"20170526_600,001-800,000",1,"716,000",2.07
"20170526_800,001-1,000,000",1,"809,000",2.35
"20170526_1,000,001以上",6,"13,702,000",39.80
20170519_1-999,"3,400","10,051",0.02
"20170519_1,000-5,000","1,668","3,061,532",8.89
"20170519_5,001-10,000",188,"1,607,467",4.66
"20170519_10,001-15,000",81,"1,055,200",3.06
"20170519_15,001-20,000",31,"570,000",1.65
"20170519_20,001-30,000",50,"1,287,000",3.73
"20170519_30,001-40,000",21,"743,250",2.15
"20170519_40,001-50,000",13,"594,000",1.72
"20170519_50,001-100,000",38,"2,739,000",7.95
"20170519_100,001-200,000",18,"2,539,000",7.37
"20170519_200,001-400,000",10,"2,631,000",7.64
"20170519_400,001-600,000",5,"2,399,000",6.96
"20170519_600,001-800,000",2,"1,480,000",4.29
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",6,"13,709,000",39.82
20170512_1-999,"3,387","9,455",0.02
"20170512_1,000-5,000","1,439","2,739,595",7.95
"20170512_5,001-10,000",180,"1,504,200",4.36
"20170512_10,001-15,000",81,"1,055,000",3.06
"20170512_15,001-20,000",33,"593,000",1.72
"20170512_20,001-30,000",48,"1,248,000",3.62
"20170512_30,001-40,000",23,"807,250",2.34
"20170512_40,001-50,000",14,"626,000",1.81
"20170512_50,001-100,000",39,"2,831,000",8.22
"20170512_100,001-200,000",18,"2,710,000",7.87
"20170512_200,001-400,000",10,"2,616,000",7.59
"20170512_400,001-600,000",4,"1,894,000",5.50
"20170512_600,001-800,000",3,"2,067,000",6.00
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",6,"13,725,000",39.86
20170505_1-999,"3,388","9,955",0.02
"20170505_1,000-5,000","1,437","2,689,295",7.81
"20170505_5,001-10,000",175,"1,460,000",4.24
"20170505_10,001-15,000",71,"926,000",2.68
"20170505_15,001-20,000",32,"586,000",1.70
"20170505_20,001-30,000",47,"1,215,000",3.52
"20170505_30,001-40,000",23,"828,250",2.40
"20170505_40,001-50,000",18,"818,000",2.37
"20170505_50,001-100,000",31,"2,322,000",6.74
"20170505_100,001-200,000",20,"2,878,000",8.36
"20170505_200,001-400,000",11,"2,922,000",8.48
"20170505_400,001-600,000",4,"1,968,000",5.71
"20170505_600,001-800,000",3,"2,077,000",6.03
"20170505_800,001-1,000,000",0,0,0.00
