date_level,population,stock number,total portion
20170609_1-999,"145,204","32,480,112",0.12
"20170609_1,000-5,000","114,904","241,370,436",0.93
"20170609_5,001-10,000","21,920","156,160,096",0.60
"20170609_10,001-15,000","8,478","102,848,271",0.39
"20170609_15,001-20,000","3,838","67,250,650",0.25
"20170609_20,001-30,000","4,410","107,429,652",0.41
"20170609_30,001-40,000","2,055","70,951,412",0.27
"20170609_40,001-50,000","1,312","58,911,288",0.22
"20170609_50,001-100,000","2,637","183,752,898",0.70
"20170609_100,001-200,000","1,469","205,712,816",0.79
"20170609_200,001-400,000",971,"273,836,452",1.05
"20170609_400,001-600,000",435,"213,466,860",0.82
"20170609_600,001-800,000",257,"177,846,001",0.68
"20170609_800,001-1,000,000",170,"152,302,153",0.58
"20170609_1,000,001以上","1,451","23,886,061,361",92.11
20170603_1-999,"145,304","32,533,150",0.12
"20170603_1,000-5,000","114,568","241,055,383",0.92
"20170603_5,001-10,000","21,931","156,139,685",0.60
"20170603_10,001-15,000","8,476","102,807,862",0.39
"20170603_15,001-20,000","3,852","67,492,899",0.26
"20170603_20,001-30,000","4,425","107,776,732",0.41
"20170603_30,001-40,000","2,062","71,195,265",0.27
"20170603_40,001-50,000","1,310","58,812,825",0.22
"20170603_50,001-100,000","2,645","184,209,202",0.71
"20170603_100,001-200,000","1,471","206,527,704",0.79
"20170603_200,001-400,000",971,"274,711,932",1.05
"20170603_400,001-600,000",431,"211,251,654",0.81
"20170603_600,001-800,000",262,"180,528,291",0.69
"20170603_800,001-1,000,000",168,"151,292,245",0.58
"20170603_1,000,001以上","1,449","23,884,047,629",92.10
20170603_差異數調整（說明4）, ,"-2,000",-0.00
20170526_1-999,"145,570","32,599,223",0.12
"20170526_1,000-5,000","114,528","240,999,728",0.92
"20170526_5,001-10,000","21,925","156,036,449",0.60
"20170526_10,001-15,000","8,483","102,869,485",0.39
"20170526_15,001-20,000","3,853","67,506,999",0.26
"20170526_20,001-30,000","4,431","107,891,767",0.41
"20170526_30,001-40,000","2,057","70,987,651",0.27
"20170526_40,001-50,000","1,316","59,130,246",0.22
"20170526_50,001-100,000","2,643","183,971,415",0.70
"20170526_100,001-200,000","1,463","205,477,576",0.79
"20170526_200,001-400,000",971,"274,755,762",1.05
"20170526_400,001-600,000",436,"213,532,888",0.82
"20170526_600,001-800,000",257,"177,194,500",0.68
"20170526_800,001-1,000,000",170,"152,889,959",0.58
"20170526_1,000,001以上","1,442","23,884,536,810",92.11
20170519_1-999,"145,789","32,659,665",0.12
"20170519_1,000-5,000","115,006","241,977,085",0.93
"20170519_5,001-10,000","22,002","156,587,184",0.60
"20170519_10,001-15,000","8,527","103,410,492",0.39
"20170519_15,001-20,000","3,846","67,390,209",0.25
