date_level,population,stock number,total portion
20170609_1-999,"10,380","2,013,263",0.34
"20170609_1,000-5,000","11,255","23,401,011",3.95
"20170609_5,001-10,000","1,657","13,019,824",2.20
"20170609_10,001-15,000",481,"6,043,790",1.02
"20170609_15,001-20,000",292,"5,449,812",0.92
"20170609_20,001-30,000",271,"6,945,064",1.17
"20170609_30,001-40,000",123,"4,416,339",0.74
"20170609_40,001-50,000",99,"4,636,184",0.78
"20170609_50,001-100,000",156,"11,233,030",1.89
"20170609_100,001-200,000",87,"12,419,292",2.09
"20170609_200,001-400,000",63,"19,131,008",3.23
"20170609_400,001-600,000",25,"12,423,279",2.10
"20170609_600,001-800,000",18,"12,227,168",2.06
"20170609_800,001-1,000,000",11,"9,784,683",1.65
"20170609_1,000,001以上",73,"448,333,321",75.79
20170603_1-999,"10,411","2,021,545",0.34
"20170603_1,000-5,000","11,327","23,380,159",3.95
"20170603_5,001-10,000","1,645","12,932,709",2.18
"20170603_10,001-15,000",449,"5,639,414",0.95
"20170603_15,001-20,000",304,"5,674,267",0.95
"20170603_20,001-30,000",254,"6,522,683",1.10
"20170603_30,001-40,000",111,"3,975,767",0.67
"20170603_40,001-50,000",100,"4,687,243",0.79
"20170603_50,001-100,000",154,"11,133,595",1.88
"20170603_100,001-200,000",92,"13,240,711",2.23
"20170603_200,001-400,000",69,"20,605,919",3.48
"20170603_400,001-600,000",28,"14,046,955",2.37
"20170603_600,001-800,000",15,"10,023,887",1.69
"20170603_800,001-1,000,000",10,"9,057,031",1.53
"20170603_1,000,001以上",73,"448,535,183",75.83
20170526_1-999,"10,391","2,015,429",0.34
"20170526_1,000-5,000","10,419","22,034,061",3.72
"20170526_5,001-10,000","1,682","13,151,935",2.22
"20170526_10,001-15,000",506,"6,404,622",1.08
"20170526_15,001-20,000",317,"5,917,583",1.00
"20170526_20,001-30,000",272,"7,001,998",1.18
"20170526_30,001-40,000",127,"4,572,851",0.77
"20170526_40,001-50,000",95,"4,432,234",0.74
"20170526_50,001-100,000",166,"11,992,226",2.02
"20170526_100,001-200,000",91,"12,838,262",2.17
"20170526_200,001-400,000",68,"20,382,412",3.44
"20170526_400,001-600,000",31,"15,036,018",2.54
"20170526_600,001-800,000",20,"13,471,300",2.27
"20170526_800,001-1,000,000",10,"9,196,618",1.55
"20170526_1,000,001以上",71,"443,029,519",74.90
20170519_1-999,"10,417","2,021,627",0.34
"20170519_1,000-5,000","10,254","21,767,102",3.68
"20170519_5,001-10,000","1,660","12,938,863",2.18
"20170519_10,001-15,000",498,"6,277,629",1.06
"20170519_15,001-20,000",318,"5,928,459",1.00
"20170519_20,001-30,000",263,"6,782,998",1.14
"20170519_30,001-40,000",116,"4,147,851",0.70
"20170519_40,001-50,000",95,"4,437,861",0.75
"20170519_50,001-100,000",163,"11,757,088",1.98
"20170519_100,001-200,000",95,"13,649,519",2.30
"20170519_200,001-400,000",68,"20,052,384",3.39
"20170519_400,001-600,000",32,"15,773,737",2.66
"20170519_600,001-800,000",20,"13,447,813",2.27
"20170519_800,001-1,000,000",9,"8,094,618",1.36
"20170519_1,000,001以上",73,"444,399,519",75.13
20170512_1-999,"10,430","2,023,890",0.34
"20170512_1,000-5,000","10,347","21,954,253",3.71
"20170512_5,001-10,000","1,693","13,149,058",2.22
"20170512_10,001-15,000",503,"6,356,799",1.07
"20170512_15,001-20,000",321,"5,951,540",1.00
"20170512_20,001-30,000",267,"6,887,035",1.16
"20170512_30,001-40,000",124,"4,430,446",0.74
"20170512_40,001-50,000",91,"4,251,576",0.71
"20170512_50,001-100,000",168,"11,977,666",2.02
"20170512_100,001-200,000",93,"13,316,307",2.25
"20170512_200,001-400,000",70,"20,959,156",3.54
"20170512_400,001-600,000",30,"14,974,089",2.53
"20170512_600,001-800,000",20,"13,452,475",2.27
"20170512_800,001-1,000,000",11,"9,908,618",1.67
"20170512_1,000,001以上",71,"441,884,160",74.70
20170505_1-999,"10,457","2,030,755",0.34
"20170505_1,000-5,000","10,143","21,372,196",3.61
"20170505_5,001-10,000","1,609","12,448,558",2.10
