date_level,population,stock number,total portion
20170616_1-999,"7,832","169,620",0.23
"20170616_1,000-5,000","2,336","5,380,735",7.58
"20170616_5,001-10,000",492,"4,198,284",5.91
"20170616_10,001-15,000",124,"1,636,122",2.30
"20170616_15,001-20,000",106,"2,011,532",2.83
"20170616_20,001-30,000",94,"2,451,311",3.45
"20170616_30,001-40,000",56,"2,059,310",2.90
"20170616_40,001-50,000",37,"1,734,009",2.44
"20170616_50,001-100,000",56,"3,938,056",5.55
"20170616_100,001-200,000",27,"3,904,434",5.50
"20170616_200,001-400,000",20,"5,790,732",8.16
"20170616_400,001-600,000",6,"2,930,217",4.13
"20170616_600,001-800,000",4,"2,897,000",4.08
"20170616_800,001-1,000,000",1,"958,000",1.35
"20170616_1,000,001以上",12,"30,861,188",43.51
20170609_1-999,"7,834","169,868",0.23
"20170609_1,000-5,000","2,376","5,452,487",7.68
"20170609_5,001-10,000",495,"4,234,284",5.97
"20170609_10,001-15,000",119,"1,580,122",2.22
"20170609_15,001-20,000",104,"1,974,532",2.78
"20170609_20,001-30,000",96,"2,488,311",3.5
"20170609_30,001-40,000",61,"2,235,310",3.15
"20170609_40,001-50,000",34,"1,580,009",2.22
"20170609_50,001-100,000",51,"3,635,841",5.12
"20170609_100,001-200,000",32,"4,685,649",6.6
"20170609_200,001-400,000",19,"5,691,732",8.02
"20170609_400,001-600,000",6,"2,847,217",4.01
"20170609_600,001-800,000",4,"2,897,000",4.08
"20170609_800,001-1,000,000",0,0,0.0
"20170609_1,000,001以上",13,"31,448,188",44.34
20170603_1-999,"7,831","169,691",0.23
"20170603_1,000-5,000","2,412","5,502,663",7.75
"20170603_5,001-10,000",487,"4,154,285",5.85
"20170603_10,001-15,000",126,"1,662,122",2.34
"20170603_15,001-20,000",102,"1,941,532",2.73
"20170603_20,001-30,000",99,"2,598,311",3.66
"20170603_30,001-40,000",52,"1,902,310",2.68
"20170603_40,001-50,000",37,"1,717,009",2.42
"20170603_50,001-100,000",54,"3,923,841",5.53
"20170603_100,001-200,000",28,"4,111,649",5.79
"20170603_200,001-400,000",19,"5,658,732",7.97
"20170603_400,001-600,000",7,"3,212,217",4.52
"20170603_600,001-800,000",4,"2,897,000",4.08
"20170603_800,001-1,000,000",0,0,0.0
"20170603_1,000,001以上",13,"31,469,188",44.37
20170526_1-999,"7,832","169,691",0.23
"20170526_1,000-5,000","2,415","5,525,487",7.79
"20170526_5,001-10,000",485,"4,122,596",5.81
"20170526_10,001-15,000",124,"1,630,811",2.29
"20170526_15,001-20,000",106,"2,016,532",2.84
"20170526_20,001-30,000",109,"2,839,311",4.0
"20170526_30,001-40,000",50,"1,828,310",2.57
"20170526_40,001-50,000",34,"1,589,009",2.24
"20170526_50,001-100,000",51,"3,718,841",5.24
