date_level,population,stock number,total portion
20170609_1-999,"71,810","19,780,430",0.20
"20170609_1,000-5,000","72,765","170,384,343",1.78
"20170609_5,001-10,000","26,258","190,172,687",1.98
"20170609_10,001-15,000","14,366","175,212,908",1.83
"20170609_15,001-20,000","8,428","145,125,573",1.51
"20170609_20,001-30,000","9,319","228,791,671",2.39
"20170609_30,001-40,000","4,982","170,281,790",1.77
"20170609_40,001-50,000","2,935","132,118,022",1.38
"20170609_50,001-100,000","6,389","445,310,477",4.65
"20170609_100,001-200,000","3,339","458,490,478",4.79
"20170609_200,001-400,000","1,684","462,953,421",4.83
"20170609_400,001-600,000",511,"251,674,588",2.62
"20170609_600,001-800,000",245,"168,301,899",1.75
"20170609_800,001-1,000,000",183,"163,523,423",1.70
"20170609_1,000,001以上",712,"6,388,817,660",66.75
20170603_1-999,"71,457","19,663,558",0.20
"20170603_1,000-5,000","73,107","171,109,497",1.78
"20170603_5,001-10,000","26,523","192,164,438",2.00
"20170603_10,001-15,000","14,471","176,453,080",1.84
"20170603_15,001-20,000","8,501","146,400,261",1.52
"20170603_20,001-30,000","9,426","231,313,555",2.41
"20170603_30,001-40,000","5,029","171,948,698",1.79
"20170603_40,001-50,000","2,976","134,023,502",1.40
"20170603_50,001-100,000","6,433","448,568,184",4.68
"20170603_100,001-200,000","3,418","468,938,732",4.89
"20170603_200,001-400,000","1,686","464,988,505",4.85
"20170603_400,001-600,000",515,"253,714,489",2.65
"20170603_600,001-800,000",256,"175,655,797",1.83
"20170603_800,001-1,000,000",183,"163,551,501",1.70
"20170603_1,000,001以上",720,"6,352,445,573",66.37
20170526_1-999,"71,148","19,547,386",0.20
"20170526_1,000-5,000","73,513","172,231,766",1.79
"20170526_5,001-10,000","26,740","193,886,720",2.02
"20170526_10,001-15,000","14,543","177,339,259",1.85
"20170526_15,001-20,000","8,558","147,484,489",1.54
"20170526_20,001-30,000","9,577","234,820,626",2.45
"20170526_30,001-40,000","5,089","173,981,009",1.81
"20170526_40,001-50,000","3,013","135,871,915",1.41
"20170526_50,001-100,000","6,481","451,985,086",4.72
"20170526_100,001-200,000","3,471","476,056,825",4.97
"20170526_200,001-400,000","1,722","475,560,205",4.96
"20170526_400,001-600,000",531,"260,972,980",2.72
"20170526_600,001-800,000",252,"173,558,185",1.81
"20170526_800,001-1,000,000",183,"163,977,231",1.71
"20170526_1,000,001以上",727,"6,313,665,688",65.96
20170519_1-999,"71,147","19,556,793",0.20
"20170519_1,000-5,000","73,681","172,664,983",1.80
"20170519_5,001-10,000","26,760","193,887,514",2.02
"20170519_10,001-15,000","14,585","177,908,802",1.85
"20170519_15,001-20,000","8,592","148,084,514",1.54
"20170519_20,001-30,000","9,628","236,253,614",2.46
"20170519_30,001-40,000","5,105","174,487,804",1.82
"20170519_40,001-50,000","3,008","135,654,498",1.41
"20170519_50,001-100,000","6,516","454,094,260",4.74
"20170519_100,001-200,000","3,473","476,437,329",4.97
"20170519_200,001-400,000","1,739","480,941,823",5.02
"20170519_400,001-600,000",528,"259,371,439",2.70
"20170519_600,001-800,000",252,"173,795,802",1.81
"20170519_800,001-1,000,000",181,"162,444,244",1.69
"20170519_1,000,001以上",736,"6,305,355,951",65.88
20170512_1-999,"70,957","19,504,014",0.20
"20170512_1,000-5,000","73,033","170,932,798",1.78
"20170512_5,001-10,000","26,575","191,951,859",2.00
"20170512_10,001-15,000","14,620","178,119,108",1.86
"20170512_15,001-20,000","8,537","146,811,842",1.53
"20170512_20,001-30,000","9,605","235,431,856",2.45
"20170512_30,001-40,000","5,111","174,626,306",1.82
"20170512_40,001-50,000","2,996","134,945,055",1.40
"20170512_50,001-100,000","6,578","457,526,586",4.78
"20170512_100,001-200,000","3,486","477,889,910",4.99
"20170512_200,001-400,000","1,735","478,874,029",5.00
"20170512_400,001-600,000",549,"269,838,437",2.81
"20170512_600,001-800,000",253,"174,806,426",1.82
"20170512_800,001-1,000,000",183,"164,116,553",1.71
"20170512_1,000,001以上",734,"6,295,564,591",65.77
20170505_1-999,"70,914","19,482,880",0.20
"20170505_1,000-5,000","73,013","170,756,948",1.78
"20170505_5,001-10,000","26,605","192,003,173",2.00
"20170505_10,001-15,000","14,668","178,652,989",1.86
"20170505_15,001-20,000","8,548","146,959,803",1.53
"20170505_20,001-30,000","9,652","236,462,313",2.47
"20170505_30,001-40,000","5,113","174,703,040",1.82
"20170505_40,001-50,000","2,996","134,965,611",1.41
"20170505_50,001-100,000","6,593","458,344,289",4.78
"20170505_100,001-200,000","3,482","476,568,671",4.97
"20170505_200,001-400,000","1,749","482,731,253",5.04
"20170505_400,001-600,000",545,"268,354,738",2.80
"20170505_600,001-800,000",252,"173,915,200",1.81
"20170505_800,001-1,000,000",181,"162,311,899",1.69
"20170505_1,000,001以上",737,"6,294,726,563",65.76
20170428_1-999,"70,897","19,470,459",0.20
"20170428_1,000-5,000","72,975","170,722,966",1.78
"20170428_5,001-10,000","26,638","192,103,289",2.00
"20170428_10,001-15,000","14,689","178,889,465",1.86
"20170428_15,001-20,000","8,571","147,342,595",1.53
"20170428_20,001-30,000","9,678","237,130,605",2.47
"20170428_30,001-40,000","5,128","175,157,303",1.83
"20170428_40,001-50,000","2,996","134,972,526",1.41
"20170428_50,001-100,000","6,613","460,180,478",4.80
"20170428_100,001-200,000","3,464","474,184,721",4.95
"20170428_200,001-400,000","1,749","482,350,053",5.03
"20170428_400,001-600,000",561,"275,768,046",2.88
"20170428_600,001-800,000",253,"174,887,016",1.82
"20170428_800,001-1,000,000",180,"161,635,166",1.68
"20170428_1,000,001以上",737,"6,286,144,682",65.67
20170421_1-999,"70,784","19,433,786",0.20
"20170421_1,000-5,000","73,123","171,074,866",1.78
"20170421_5,001-10,000","26,684","192,478,635",2.01
"20170421_10,001-15,000","14,714","179,191,631",1.87
"20170421_15,001-20,000","8,623","148,282,843",1.54
"20170421_20,001-30,000","9,711","237,849,083",2.48
"20170421_30,001-40,000","5,146","175,811,518",1.83
"20170421_40,001-50,000","3,021","136,058,705",1.42
"20170421_50,001-100,000","6,636","461,479,142",4.82
"20170421_100,001-200,000","3,487","476,835,470",4.98
"20170421_200,001-400,000","1,755","483,402,468",5.05
"20170421_400,001-600,000",572,"280,986,274",2.93
"20170421_600,001-800,000",250,"172,630,558",1.80
"20170421_800,001-1,000,000",183,"164,100,139",1.71
"20170421_1,000,001以上",741,"6,271,324,252",65.52
20170414_1-999,"70,711","19,419,168",0.20
"20170414_1,000-5,000","73,100","171,059,511",1.78
"20170414_5,001-10,000","26,701","192,537,085",2.01
"20170414_10,001-15,000","14,718","179,161,283",1.87
"20170414_15,001-20,000","8,665","149,040,548",1.55
"20170414_20,001-30,000","9,714","237,990,369",2.48
"20170414_30,001-40,000","5,183","177,149,506",1.85
"20170414_40,001-50,000","3,024","136,266,641",1.42
"20170414_50,001-100,000","6,655","462,803,907",4.83
"20170414_100,001-200,000","3,492","477,833,648",4.99
"20170414_200,001-400,000","1,756","483,233,084",5.04
"20170414_400,001-600,000",576,"282,676,244",2.95
"20170414_600,001-800,000",249,"171,985,545",1.79
"20170414_800,001-1,000,000",183,"163,931,334",1.71
"20170414_1,000,001以上",743,"6,265,780,497",65.46
20170407_1-999,"70,428","19,396,465",0.20
"20170407_1,000-5,000","73,104","171,094,553",1.78
"20170407_5,001-10,000","26,812","193,382,096",2.02
"20170407_10,001-15,000","14,773","179,848,901",1.87
"20170407_15,001-20,000","8,668","149,023,918",1.55
"20170407_20,001-30,000","9,745","238,725,427",2.49
"20170407_30,001-40,000","5,205","177,892,440",1.85
"20170407_40,001-50,000","3,047","137,318,908",1.43
"20170407_50,001-100,000","6,683","464,775,137",4.85
"20170407_100,001-200,000","3,531","483,617,601",5.05
"20170407_200,001-400,000","1,763","486,227,600",5.08
"20170407_400,001-600,000",573,"281,772,225",2.94
"20170407_600,001-800,000",251,"172,955,074",1.80
"20170407_800,001-1,000,000",180,"161,147,695",1.68
"20170407_1,000,001以上",748,"6,253,149,330",65.33
20170331_1-999,"70,331","19,399,762",0.20
"20170331_1,000-5,000","73,132","171,261,920",1.78
"20170331_5,001-10,000","26,846","193,628,951",2.02
"20170331_10,001-15,000","14,800","180,120,884",1.88
"20170331_15,001-20,000","8,686","149,375,525",1.56
"20170331_20,001-30,000","9,763","239,223,719",2.49
"20170331_30,001-40,000","5,204","177,830,672",1.85
"20170331_40,001-50,000","3,056","137,694,904",1.43
"20170331_50,001-100,000","6,697","466,475,616",4.87
"20170331_100,001-200,000","3,525","483,529,946",5.05
"20170331_200,001-400,000","1,781","491,389,037",5.13
"20170331_400,001-600,000",571,"280,826,578",2.93
"20170331_600,001-800,000",255,"175,996,423",1.83
"20170331_800,001-1,000,000",183,"164,124,470",1.71
"20170331_1,000,001以上",745,"6,239,432,963",65.19
20170324_1-999,"69,971","19,326,845",0.20
"20170324_1,000-5,000","73,411","172,071,971",1.79
"20170324_5,001-10,000","26,962","194,492,957",2.03
