date_level,population,stock number,total portion
20170609_1-999,"3,946","887,328",0.24
"20170609_1,000-5,000","4,575","9,954,447",2.77
"20170609_5,001-10,000","1,226","8,796,253",2.44
"20170609_10,001-15,000",544,"6,441,440",1.79
"20170609_15,001-20,000",253,"4,539,358",1.26
"20170609_20,001-30,000",301,"7,287,008",2.02
"20170609_30,001-40,000",140,"4,882,391",1.35
"20170609_40,001-50,000",86,"3,916,778",1.09
"20170609_50,001-100,000",150,"10,362,598",2.88
"20170609_100,001-200,000",98,"13,653,717",3.80
"20170609_200,001-400,000",47,"13,635,830",3.79
"20170609_400,001-600,000",9,"4,452,226",1.23
"20170609_600,001-800,000",7,"4,751,417",1.32
"20170609_800,001-1,000,000",8,"7,336,000",2.04
"20170609_1,000,001以上",39,"258,305,526",71.91
20170603_1-999,"3,956","891,280",0.24
"20170603_1,000-5,000","4,750","10,329,569",2.87
"20170603_5,001-10,000","1,205","8,608,986",2.39
"20170603_10,001-15,000",551,"6,512,287",1.81
"20170603_15,001-20,000",249,"4,447,492",1.23
"20170603_20,001-30,000",315,"7,650,769",2.13
"20170603_30,001-40,000",139,"4,839,876",1.34
"20170603_40,001-50,000",87,"3,980,525",1.10
"20170603_50,001-100,000",153,"10,721,163",2.98
"20170603_100,001-200,000",90,"12,164,952",3.39
"20170603_200,001-400,000",45,"12,684,146",3.53
"20170603_400,001-600,000",18,"8,672,304",2.41
"20170603_600,001-800,000",13,"9,027,040",2.51
"20170603_800,001-1,000,000",5,"4,621,949",1.28
"20170603_1,000,001以上",37,"253,572,277",70.68
20170526_1-999,"3,919","877,146",0.24
"20170526_1,000-5,000","4,801","10,378,331",2.95
"20170526_5,001-10,000","1,226","8,766,848",2.49
"20170526_10,001-15,000",566,"6,684,979",1.90
"20170526_15,001-20,000",245,"4,371,892",1.24
"20170526_20,001-30,000",318,"7,694,497",2.18
"20170526_30,001-40,000",151,"5,282,836",1.50
"20170526_40,001-50,000",98,"4,529,660",1.28
