date_level,population,stock number,total portion
20170616_1-999,"1,406","208,131",0.32
"20170616_1,000-5,000","2,339","4,699,585",7.44
"20170616_5,001-10,000",495,"3,529,202",5.58
"20170616_10,001-15,000",200,"2,362,281",3.74
"20170616_15,001-20,000",78,"1,411,295",2.23
"20170616_20,001-30,000",101,"2,433,485",3.85
"20170616_30,001-40,000",55,"1,903,241",3.01
"20170616_40,001-50,000",29,"1,297,704",2.05
"20170616_50,001-100,000",73,"4,963,945",7.86
"20170616_100,001-200,000",34,"4,641,511",7.35
"20170616_200,001-400,000",10,"3,045,354",4.82
"20170616_400,001-600,000",5,"2,421,966",3.83
"20170616_600,001-800,000",2,"1,455,271",2.30
"20170616_800,001-1,000,000",1,"947,000",1.49
"20170616_1,000,001以上",13,"27,816,454",44.05
20170609_1-999,"1,400","206,313",0.32
"20170609_1,000-5,000","2,339","4,681,393",7.41
"20170609_5,001-10,000",503,"3,585,188",5.67
"20170609_10,001-15,000",208,"2,463,425",3.9
"20170609_15,001-20,000",79,"1,427,295",2.26
"20170609_20,001-30,000",99,"2,392,365",3.78
"20170609_30,001-40,000",52,"1,798,241",2.84
"20170609_40,001-50,000",31,"1,390,809",2.2
"20170609_50,001-100,000",71,"4,906,840",7.77
"20170609_100,001-200,000",34,"4,716,657",7.47
"20170609_200,001-400,000",9,"2,829,208",4.48
"20170609_400,001-600,000",5,"2,421,966",3.83
"20170609_600,001-800,000",2,"1,455,271",2.3
"20170609_800,001-1,000,000",1,"947,000",1.49
"20170609_1,000,001以上",13,"27,914,454",44.21
20170603_1-999,"1,402","208,486",0.33
"20170603_1,000-5,000","2,353","4,645,417",7.35
"20170603_5,001-10,000",500,"3,556,127",5.63
"20170603_10,001-15,000",211,"2,511,189",3.97
"20170603_15,001-20,000",83,"1,501,395",2.37
"20170603_20,001-30,000",99,"2,406,382",3.81
"20170603_30,001-40,000",50,"1,716,224",2.71
"20170603_40,001-50,000",29,"1,304,809",2.06
"20170603_50,001-100,000",71,"4,891,840",7.74
"20170603_100,001-200,000",33,"4,563,889",7.22
"20170603_200,001-400,000",10,"3,029,976",4.79
"20170603_400,001-600,000",5,"2,421,966",3.83
"20170603_600,001-800,000",2,"1,455,271",2.3
"20170603_800,001-1,000,000",1,"947,000",1.49
"20170603_1,000,001以上",13,"27,976,454",44.31
