date_level,population,stock number,total portion
20170609_1-999,"5,627","752,933",0.12
"20170609_1,000-5,000","5,923","12,298,420",2.11
"20170609_5,001-10,000",955,"7,514,124",1.29
"20170609_10,001-15,000",278,"3,517,479",0.60
"20170609_15,001-20,000",160,"2,948,875",0.50
"20170609_20,001-30,000",159,"4,083,692",0.70
"20170609_30,001-40,000",75,"2,685,818",0.46
"20170609_40,001-50,000",61,"2,847,432",0.48
"20170609_50,001-100,000",104,"7,547,551",1.29
"20170609_100,001-200,000",77,"11,264,887",1.93
"20170609_200,001-400,000",60,"16,406,922",2.82
"20170609_400,001-600,000",37,"18,606,282",3.19
"20170609_600,001-800,000",18,"12,252,058",2.10
"20170609_800,001-1,000,000",15,"13,538,271",2.32
"20170609_1,000,001以上",68,"465,334,680",80.00
20170603_1-999,"5,629","753,109",0.12
"20170603_1,000-5,000","5,909","12,271,143",2.10
"20170603_5,001-10,000",956,"7,517,165",1.29
"20170603_10,001-15,000",278,"3,522,479",0.60
"20170603_15,001-20,000",160,"2,964,875",0.50
"20170603_20,001-30,000",154,"3,958,074",0.68
"20170603_30,001-40,000",78,"2,781,436",0.47
"20170603_40,001-50,000",60,"2,803,432",0.48
"20170603_50,001-100,000",101,"7,309,141",1.25
"20170603_100,001-200,000",80,"11,716,077",2.01
"20170603_200,001-400,000",60,"16,482,142",2.83
"20170603_400,001-600,000",37,"18,597,282",3.19
"20170603_600,001-800,000",18,"12,202,058",2.09
"20170603_800,001-1,000,000",15,"13,538,271",2.32
"20170603_1,000,001以上",68,"465,182,740",79.98
20170526_1-999,"5,638","754,900",0.12
"20170526_1,000-5,000","5,899","12,251,353",2.10
"20170526_5,001-10,000",948,"7,463,164",1.28
"20170526_10,001-15,000",278,"3,513,479",0.60
"20170526_15,001-20,000",158,"2,919,875",0.50
"20170526_20,001-30,000",153,"3,918,074",0.67
"20170526_30,001-40,000",82,"2,930,269",0.50
"20170526_40,001-50,000",56,"2,626,599",0.45
"20170526_50,001-100,000",99,"7,192,457",1.23
"20170526_100,001-200,000",83,"12,078,198",2.07
"20170526_200,001-400,000",61,"16,967,732",2.91
"20170526_400,001-600,000",36,"18,200,205",3.12
"20170526_600,001-800,000",19,"13,043,108",2.24
"20170526_800,001-1,000,000",14,"12,639,271",2.17
"20170526_1,000,001以上",68,"465,100,740",79.96
20170519_1-999,"5,646","756,502",0.13
"20170519_1,000-5,000","5,889","12,244,628",2.10
"20170519_5,001-10,000",949,"7,481,164",1.28
"20170519_10,001-15,000",277,"3,496,602",0.60
"20170519_15,001-20,000",157,"2,900,875",0.49
"20170519_20,001-30,000",150,"3,847,074",0.66
"20170519_30,001-40,000",83,"2,962,269",0.50
"20170519_40,001-50,000",58,"2,725,599",0.46
"20170519_50,001-100,000",99,"7,204,457",1.23
"20170519_100,001-200,000",83,"12,095,198",2.07
"20170519_200,001-400,000",61,"17,016,732",2.92
"20170519_400,001-600,000",36,"18,146,205",3.12
"20170519_600,001-800,000",19,"13,091,108",2.25
"20170519_800,001-1,000,000",14,"12,639,271",2.17
"20170519_1,000,001以上",68,"464,991,740",79.95
20170512_1-999,"5,656","757,526",0.13
"20170512_1,000-5,000","5,894","12,275,425",2.11
"20170512_5,001-10,000",944,"7,435,165",1.27
"20170512_10,001-15,000",277,"3,490,260",0.60
"20170512_15,001-20,000",159,"2,937,875",0.50
"20170512_20,001-30,000",148,"3,781,594",0.65
"20170512_30,001-40,000",82,"2,932,269",0.50
"20170512_40,001-50,000",55,"2,578,902",0.44
"20170512_50,001-100,000",101,"7,311,111",1.25
"20170512_100,001-200,000",81,"11,662,614",2.00
"20170512_200,001-400,000",64,"17,705,359",3.04
"20170512_400,001-600,000",36,"18,055,205",3.10
"20170512_600,001-800,000",19,"13,109,108",2.25
"20170512_800,001-1,000,000",14,"12,658,271",2.17
"20170512_1,000,001以上",68,"464,908,740",79.93
20170505_1-999,"5,666","759,096",0.13
"20170505_1,000-5,000","5,869","12,218,855",2.10
"20170505_5,001-10,000",937,"7,386,165",1.26
"20170505_10,001-15,000",278,"3,505,260",0.60
"20170505_15,001-20,000",157,"2,909,947",0.50
"20170505_20,001-30,000",148,"3,783,140",0.65
"20170505_30,001-40,000",79,"2,816,651",0.48
"20170505_40,001-50,000",58,"2,714,902",0.46
"20170505_50,001-100,000",103,"7,463,111",1.28
"20170505_100,001-200,000",81,"11,706,614",2.01
"20170505_200,001-400,000",65,"18,110,359",3.11
"20170505_400,001-600,000",35,"17,618,205",3.02
"20170505_600,001-800,000",19,"13,153,108",2.26
"20170505_800,001-1,000,000",14,"12,650,271",2.17
"20170505_1,000,001以上",68,"464,803,740",79.91
20170428_1-999,"5,670","760,837",0.13
"20170428_1,000-5,000","5,888","12,271,992",2.11
"20170428_5,001-10,000",940,"7,406,944",1.27
"20170428_10,001-15,000",280,"3,530,483",0.60
"20170428_15,001-20,000",156,"2,889,947",0.49
"20170428_20,001-30,000",148,"3,793,140",0.65
"20170428_30,001-40,000",81,"2,891,818",0.49
"20170428_40,001-50,000",60,"2,807,735",0.48
"20170428_50,001-100,000",102,"7,397,111",1.27
"20170428_100,001-200,000",81,"11,684,614",2.00
"20170428_200,001-400,000",65,"18,007,359",3.09
"20170428_400,001-600,000",35,"17,524,205",3.01
"20170428_600,001-800,000",18,"12,419,108",2.13
"20170428_800,001-1,000,000",15,"13,486,271",2.31
"20170428_1,000,001以上",69,"464,727,860",79.90
20170421_1-999,"5,676","761,050",0.13
"20170421_1,000-5,000","5,893","12,275,405",2.11
"20170421_5,001-10,000",930,"7,324,884",1.25
"20170421_10,001-15,000",279,"3,518,543",0.60
"20170421_15,001-20,000",156,"2,881,947",0.49
"20170421_20,001-30,000",149,"3,816,140",0.65
"20170421_30,001-40,000",79,"2,818,818",0.48
"20170421_40,001-50,000",58,"2,715,735",0.46
"20170421_50,001-100,000",103,"7,440,111",1.27
"20170421_100,001-200,000",83,"12,063,988",2.07
"20170421_200,001-400,000",64,"17,731,359",3.04
"20170421_400,001-600,000",35,"17,520,205",3.01
"20170421_600,001-800,000",17,"11,621,058",1.99
"20170421_800,001-1,000,000",16,"14,355,321",2.46
"20170421_1,000,001以上",69,"464,754,860",79.90
20170414_1-999,"5,682","761,994",0.13
"20170414_1,000-5,000","5,937","12,357,674",2.12
"20170414_5,001-10,000",947,"7,474,884",1.28
"20170414_10,001-15,000",276,"3,475,543",0.59
"20170414_15,001-20,000",158,"2,932,947",0.50
"20170414_20,001-30,000",159,"4,080,140",0.70
"20170414_30,001-40,000",78,"2,788,398",0.47
"20170414_40,001-50,000",59,"2,766,735",0.47
"20170414_50,001-100,000",106,"7,662,531",1.31
"20170414_100,001-200,000",79,"11,387,975",1.95
"20170414_200,001-400,000",66,"18,240,159",3.13
"20170414_400,001-600,000",35,"17,549,205",3.01
"20170414_600,001-800,000",17,"11,621,058",1.99
"20170414_800,001-1,000,000",16,"14,355,321",2.46
"20170414_1,000,001以上",69,"464,144,860",79.80
20170407_1-999,"5,690","760,978",0.13
"20170407_1,000-5,000","5,962","12,382,975",2.12
"20170407_5,001-10,000",961,"7,573,399",1.30
"20170407_10,001-15,000",273,"3,434,543",0.59
"20170407_15,001-20,000",163,"3,025,947",0.52
"20170407_20,001-30,000",159,"4,077,140",0.70
"20170407_30,001-40,000",81,"2,898,398",0.49
"20170407_40,001-50,000",57,"2,684,887",0.46
"20170407_50,001-100,000",109,"7,843,531",1.34
"20170407_100,001-200,000",79,"11,444,850",1.96
"20170407_200,001-400,000",65,"18,266,332",3.14
"20170407_400,001-600,000",35,"17,690,205",3.04
"20170407_600,001-800,000",17,"11,662,058",2.00
"20170407_800,001-1,000,000",17,"15,279,318",2.62
"20170407_1,000,001以上",68,"462,574,863",79.53
20170331_1-999,"5,709","761,606",0.13
"20170331_1,000-5,000","5,967","12,383,347",2.12
"20170331_5,001-10,000",963,"7,588,399",1.30
"20170331_10,001-15,000",273,"3,426,543",0.58
"20170331_15,001-20,000",159,"2,955,947",0.50
"20170331_20,001-30,000",163,"4,176,140",0.71
"20170331_30,001-40,000",83,"2,980,398",0.51
"20170331_40,001-50,000",55,"2,586,887",0.44
"20170331_50,001-100,000",108,"7,799,531",1.34
"20170331_100,001-200,000",79,"11,408,850",1.96
"20170331_200,001-400,000",64,"17,770,777",3.05
"20170331_400,001-600,000",37,"18,594,760",3.19
"20170331_600,001-800,000",17,"11,662,058",2.00
"20170331_800,001-1,000,000",17,"15,279,318",2.62
"20170331_1,000,001以上",68,"462,224,863",79.47
20170324_1-999,"5,692","762,531",0.13
"20170324_1,000-5,000","6,030","12,524,032",2.15
"20170324_5,001-10,000",975,"7,704,264",1.32
"20170324_10,001-15,000",278,"3,493,940",0.60
"20170324_15,001-20,000",167,"3,107,947",0.53
"20170324_20,001-30,000",159,"4,073,140",0.70
"20170324_30,001-40,000",81,"2,917,398",0.50
"20170324_40,001-50,000",57,"2,685,307",0.46
"20170324_50,001-100,000",110,"7,982,239",1.37
"20170324_100,001-200,000",83,"11,960,040",2.05
"20170324_200,001-400,000",63,"17,606,587",3.02
"20170324_400,001-600,000",36,"18,213,661",3.13
"20170324_600,001-800,000",19,"12,971,157",2.23
"20170324_800,001-1,000,000",17,"15,281,318",2.62
"20170324_1,000,001以上",68,"460,315,863",79.14
20170317_1-999,"5,697","766,003",0.13
"20170317_1,000-5,000","6,152","12,812,101",2.20
"20170317_5,001-10,000","1,003","7,941,784",1.36
"20170317_10,001-15,000",288,"3,628,640",0.62
"20170317_15,001-20,000",172,"3,196,927",0.54
"20170317_20,001-30,000",158,"4,048,391",0.69
"20170317_30,001-40,000",81,"2,887,226",0.49
"20170317_40,001-50,000",59,"2,762,307",0.47
"20170317_50,001-100,000",112,"8,214,208",1.41
"20170317_100,001-200,000",87,"12,552,040",2.15
"20170317_200,001-400,000",63,"17,689,587",3.04
"20170317_400,001-600,000",36,"17,994,111",3.09
"20170317_600,001-800,000",16,"11,031,608",1.89
"20170317_800,001-1,000,000",19,"17,116,417",2.94
"20170317_1,000,001以上",68,"458,958,074",78.91
20170310_1-999,"5,698","767,664",0.13
"20170310_1,000-5,000","6,138","12,738,235",2.19
"20170310_5,001-10,000",997,"7,883,149",1.35
"20170310_10,001-15,000",292,"3,689,174",0.63
"20170310_15,001-20,000",165,"3,070,627",0.52
"20170310_20,001-30,000",161,"4,126,391",0.70
"20170310_30,001-40,000",83,"2,973,226",0.51
"20170310_40,001-50,000",58,"2,718,307",0.46
"20170310_50,001-100,000",108,"7,887,814",1.35
"20170310_100,001-200,000",90,"12,977,013",2.23
"20170310_200,001-400,000",62,"17,456,177",3.00
"20170310_400,001-600,000",37,"18,529,548",3.18
"20170310_600,001-800,000",17,"11,645,608",2.00
"20170310_800,001-1,000,000",20,"18,089,417",3.11
"20170310_1,000,001以上",67,"457,047,074",78.58
20170303_1-999,"5,692","766,722",0.13
"20170303_1,000-5,000","6,089","12,646,137",2.17
"20170303_5,001-10,000","1,004","7,920,538",1.36
"20170303_10,001-15,000",292,"3,690,732",0.63
"20170303_15,001-20,000",172,"3,211,627",0.55
"20170303_20,001-30,000",151,"3,883,160",0.66
"20170303_30,001-40,000",80,"2,869,226",0.49
"20170303_40,001-50,000",59,"2,760,590",0.47
"20170303_50,001-100,000",109,"7,953,245",1.36
"20170303_100,001-200,000",90,"13,187,013",2.26
"20170303_200,001-400,000",60,"16,883,249",2.90
"20170303_400,001-600,000",36,"18,085,521",3.10
"20170303_600,001-800,000",18,"12,272,635",2.11
"20170303_800,001-1,000,000",19,"17,121,417",2.94
"20170303_1,000,001以上",69,"458,347,612",78.80
20170224_1-999,"5,670","769,267",0.13
"20170224_1,000-5,000","6,097","12,699,771",2.18
"20170224_5,001-10,000","1,041","8,253,989",1.41
"20170224_10,001-15,000",298,"3,766,933",0.64
"20170224_15,001-20,000",176,"3,283,128",0.56
"20170224_20,001-30,000",158,"4,062,019",0.69
"20170224_30,001-40,000",77,"2,740,844",0.47
"20170224_40,001-50,000",64,"2,979,408",0.51
"20170224_50,001-100,000",110,"7,944,427",1.36
"20170224_100,001-200,000",89,"12,964,667",2.22
"20170224_200,001-400,000",62,"17,310,248",2.97
"20170224_400,001-600,000",37,"18,463,109",3.17
"20170224_600,001-800,000",19,"12,944,635",2.22
"20170224_800,001-1,000,000",18,"16,273,367",2.79
"20170224_1,000,001以上",69,"457,143,612",78.60
20170218_1-999,"5,670","769,946",0.13
"20170218_1,000-5,000","6,145","12,817,501",2.20
"20170218_5,001-10,000","1,042","8,265,989",1.42
"20170218_10,001-15,000",306,"3,867,453",0.66
"20170218_15,001-20,000",178,"3,327,128",0.57
"20170218_20,001-30,000",157,"4,027,019",0.69
"20170218_30,001-40,000",82,"2,914,264",0.50
"20170218_40,001-50,000",63,"2,944,988",0.50
"20170218_50,001-100,000",115,"8,345,183",1.43
"20170218_100,001-200,000",85,"12,508,156",2.15
"20170218_200,001-400,000",63,"17,468,728",3.00
"20170218_400,001-600,000",37,"18,373,109",3.15
"20170218_600,001-800,000",19,"12,936,635",2.22
"20170218_800,001-1,000,000",17,"15,273,367",2.62
"20170218_1,000,001以上",69,"457,759,958",78.70
20170210_1-999,"5,671","772,923",0.13
"20170210_1,000-5,000","6,317","13,191,651",2.26
"20170210_5,001-10,000","1,063","8,440,492",1.45
"20170210_10,001-15,000",317,"4,007,057",0.68
"20170210_15,001-20,000",189,"3,533,548",0.60
"20170210_20,001-30,000",164,"4,192,019",0.72
"20170210_30,001-40,000",83,"2,952,904",0.50
"20170210_40,001-50,000",66,"3,090,170",0.53
"20170210_50,001-100,000",116,"8,402,001",1.44
"20170210_100,001-200,000",86,"12,740,584",2.19
"20170210_200,001-400,000",62,"17,331,300",2.97
"20170210_400,001-600,000",35,"17,325,203",2.97
"20170210_600,001-800,000",19,"12,773,064",2.19
"20170210_800,001-1,000,000",18,"16,034,817",2.75
"20170210_1,000,001以上",69,"456,811,691",78.54
20170203_1-999,"5,671","772,920",0.13
"20170203_1,000-5,000","6,458","13,529,006",2.32
"20170203_5,001-10,000","1,068","8,479,876",1.45
"20170203_10,001-15,000",329,"4,151,057",0.71
"20170203_15,001-20,000",195,"3,659,548",0.62
"20170203_20,001-30,000",169,"4,334,019",0.74
"20170203_30,001-40,000",85,"3,037,904",0.52
"20170203_40,001-50,000",67,"3,126,983",0.53
"20170203_50,001-100,000",120,"8,662,001",1.48
"20170203_100,001-200,000",85,"12,562,771",2.16
"20170203_200,001-400,000",62,"17,423,300",2.99
"20170203_400,001-600,000",35,"17,391,203",2.99
"20170203_600,001-800,000",20,"13,563,514",2.33
"20170203_800,001-1,000,000",17,"15,227,367",2.61
"20170203_1,000,001以上",69,"455,677,955",78.34
20170126_1-999,"5,671","773,701",0.13
"20170126_1,000-5,000","6,509","13,637,993",2.34
"20170126_5,001-10,000","1,072","8,520,920",1.46
"20170126_10,001-15,000",333,"4,202,057",0.72
"20170126_15,001-20,000",196,"3,679,128",0.63
"20170126_20,001-30,000",174,"4,446,221",0.76
"20170126_30,001-40,000",84,"3,006,692",0.51
"20170126_40,001-50,000",69,"3,219,601",0.55
"20170126_50,001-100,000",118,"8,492,001",1.46
"20170126_100,001-200,000",86,"12,648,496",2.17
"20170126_200,001-400,000",64,"18,063,575",3.10
"20170126_400,001-600,000",35,"17,535,659",3.01
"20170126_600,001-800,000",19,"12,949,058",2.22
"20170126_800,001-1,000,000",17,"15,227,367",2.61
"20170126_1,000,001以上",69,"455,196,955",78.26
20170120_1-999,"5,678","775,461",0.13
"20170120_1,000-5,000","6,577","13,798,709",2.37
"20170120_5,001-10,000","1,091","8,685,719",1.49
"20170120_10,001-15,000",335,"4,232,458",0.72
"20170120_15,001-20,000",205,"3,844,128",0.66
"20170120_20,001-30,000",174,"4,464,545",0.76
"20170120_30,001-40,000",86,"3,082,692",0.53
"20170120_40,001-50,000",70,"3,266,789",0.56
"20170120_50,001-100,000",119,"8,594,001",1.47
"20170120_100,001-200,000",86,"12,642,308",2.17
"20170120_200,001-400,000",64,"17,907,575",3.07
"20170120_400,001-600,000",36,"17,952,659",3.08
"20170120_600,001-800,000",19,"12,949,058",2.22
"20170120_800,001-1,000,000",18,"16,046,367",2.75
"20170120_1,000,001以上",68,"453,356,955",77.95
20170113_1-999,"5,670","776,862",0.13
"20170113_1,000-5,000","6,812","14,389,095",2.47
"20170113_5,001-10,000","1,148","9,165,566",1.57
"20170113_10,001-15,000",355,"4,506,077",0.77
"20170113_15,001-20,000",214,"4,002,128",0.68
"20170113_20,001-30,000",168,"4,326,193",0.74
"20170113_30,001-40,000",88,"3,159,049",0.54
"20170113_40,001-50,000",76,"3,561,359",0.61
"20170113_50,001-100,000",120,"8,595,666",1.47
"20170113_100,001-200,000",91,"13,233,080",2.27
"20170113_200,001-400,000",65,"18,315,976",3.14
"20170113_400,001-600,000",36,"17,893,802",3.07
"20170113_600,001-800,000",19,"12,962,514",2.22
"20170113_800,001-1,000,000",17,"15,175,367",2.60
"20170113_1,000,001以上",66,"451,536,690",77.63
20170106_1-999,"5,667","776,898",0.13
"20170106_1,000-5,000","6,953","14,689,060",2.52
"20170106_5,001-10,000","1,167","9,324,565",1.60
"20170106_10,001-15,000",354,"4,506,077",0.77
"20170106_15,001-20,000",225,"4,202,128",0.72
"20170106_20,001-30,000",174,"4,499,421",0.77
"20170106_30,001-40,000",87,"3,129,049",0.53
"20170106_40,001-50,000",78,"3,654,414",0.62
"20170106_50,001-100,000",121,"8,688,383",1.49
"20170106_100,001-200,000",91,"13,153,080",2.26
"20170106_200,001-400,000",63,"17,748,976",3.05
"20170106_400,001-600,000",34,"16,987,860",2.92
"20170106_600,001-800,000",21,"14,323,483",2.46
"20170106_800,001-1,000,000",18,"16,087,367",2.76
"20170106_1,000,001以上",65,"449,828,663",77.34
20161230_1-999,"5,665","778,060",0.13
"20161230_1,000-5,000","6,984","14,732,047",2.53
"20161230_5,001-10,000","1,169","9,330,932",1.60
"20161230_10,001-15,000",353,"4,484,077",0.77
"20161230_15,001-20,000",224,"4,179,128",0.71
"20161230_20,001-30,000",175,"4,513,193",0.77
"20161230_30,001-40,000",87,"3,126,277",0.53
"20161230_40,001-50,000",79,"3,700,414",0.63
"20161230_50,001-100,000",121,"8,699,383",1.49
"20161230_100,001-200,000",90,"13,058,080",2.24
"20161230_200,001-400,000",64,"17,989,976",3.09
"20161230_400,001-600,000",34,"16,891,860",2.90
"20161230_600,001-800,000",21,"14,433,555",2.48
"20161230_800,001-1,000,000",17,"15,335,268",2.63
"20161230_1,000,001以上",65,"450,347,174",77.43
20161223_1-999,"5,660","779,164",0.13
"20161223_1,000-5,000","6,996","14,754,601",2.53
"20161223_5,001-10,000","1,183","9,462,932",1.62
"20161223_10,001-15,000",354,"4,494,077",0.77
"20161223_15,001-20,000",222,"4,140,128",0.71
"20161223_20,001-30,000",174,"4,488,193",0.77
"20161223_30,001-40,000",87,"3,134,049",0.53
"20161223_40,001-50,000",80,"3,750,271",0.64
"20161223_50,001-100,000",125,"8,956,754",1.54
"20161223_100,001-200,000",91,"13,085,080",2.24
"20161223_200,001-400,000",63,"17,542,976",3.01
"20161223_400,001-600,000",36,"17,704,860",3.04
"20161223_600,001-800,000",20,"13,660,555",2.34
"20161223_800,001-1,000,000",16,"14,336,268",2.46
"20161223_1,000,001以上",66,"451,309,516",77.59
20161216_1-999,"5,660","779,411",0.13
"20161216_1,000-5,000","7,032","14,839,571",2.55
"20161216_5,001-10,000","1,173","9,383,706",1.61
