date_level,population,stock number,total portion
20170616_1-999,"39,135","10,748,906",0.18
"20170616_1,000-5,000","33,676","82,714,000",1.38
"20170616_5,001-10,000","13,950","99,547,123",1.66
"20170616_10,001-15,000","9,146","114,964,137",1.92
"20170616_15,001-20,000","3,416","60,709,816",1.01
"20170616_20,001-30,000","5,107","126,981,768",2.12
"20170616_30,001-40,000","2,406","84,713,428",1.41
"20170616_40,001-50,000","1,521","68,378,799",1.14
"20170616_50,001-100,000","3,659","255,696,715",4.28
"20170616_100,001-200,000","2,213","299,559,560",5.01
"20170616_200,001-400,000",940,"260,908,144",4.37
"20170616_400,001-600,000",263,"128,731,767",2.15
"20170616_600,001-800,000",130,"89,490,956",1.49
"20170616_800,001-1,000,000",90,"79,762,745",1.33
"20170616_1,000,001以上",381,"4,205,987,013",70.46
20170609_1-999,"39,178","10,760,092",0.18
"20170609_1,000-5,000","33,722","82,817,460",1.38
"20170609_5,001-10,000","13,935","99,402,452",1.66
"20170609_10,001-15,000","9,163","115,150,526",1.92
"20170609_15,001-20,000","3,385","60,137,578",1.0
"20170609_20,001-30,000","5,095","126,627,491",2.12
"20170609_30,001-40,000","2,410","84,840,846",1.42
"20170609_40,001-50,000","1,523","68,445,863",1.14
"20170609_50,001-100,000","3,674","256,759,162",4.3
"20170609_100,001-200,000","2,201","297,512,077",4.98
"20170609_200,001-400,000",941,"261,284,765",4.37
"20170609_400,001-600,000",263,"129,011,478",2.16
"20170609_600,001-800,000",127,"87,476,628",1.46
"20170609_800,001-1,000,000",90,"80,027,314",1.34
"20170609_1,000,001以上",379,"4,208,641,145",70.5
20170603_1-999,"39,227","10,775,887",0.18
"20170603_1,000-5,000","33,731","82,856,992",1.38
"20170603_5,001-10,000","13,961","99,635,752",1.66
"20170603_10,001-15,000","9,181","115,358,840",1.93
"20170603_15,001-20,000","3,383","60,112,818",1.0
"20170603_20,001-30,000","5,100","126,789,296",2.12
"20170603_30,001-40,000","2,404","84,635,898",1.41
"20170603_40,001-50,000","1,532","68,822,670",1.15
"20170603_50,001-100,000","3,673","256,628,040",4.29
"20170603_100,001-200,000","2,198","297,147,930",4.97
"20170603_200,001-400,000",938,"261,002,138",4.37
"20170603_400,001-600,000",263,"129,310,620",2.16
"20170603_600,001-800,000",129,"88,795,784",1.48
"20170603_800,001-1,000,000",89,"79,021,651",1.32
"20170603_1,000,001以上",377,"4,208,000,561",70.49
20170526_1-999,"39,275","10,791,296",0.18
"20170526_1,000-5,000","33,699","82,750,484",1.38
"20170526_5,001-10,000","13,959","99,557,338",1.66
"20170526_10,001-15,000","9,184","115,383,092",1.93
"20170526_15,001-20,000","3,375","59,940,212",1.0
"20170526_20,001-30,000","5,119","127,313,106",2.13
"20170526_30,001-40,000","2,405","84,686,954",1.41
"20170526_40,001-50,000","1,531","68,782,361",1.15
"20170526_50,001-100,000","3,663","255,612,232",4.28
"20170526_100,001-200,000","2,208","298,353,626",4.99
"20170526_200,001-400,000",936,"260,373,517",4.36
"20170526_400,001-600,000",264,"129,826,080",2.17
"20170526_600,001-800,000",130,"89,696,996",1.5
"20170526_800,001-1,000,000",94,"83,486,831",1.39
"20170526_1,000,001以上",378,"4,202,340,752",70.4
20170519_1-999,"39,334","10,810,073",0.18
"20170519_1,000-5,000","33,707","82,762,537",1.38
"20170519_5,001-10,000","13,952","99,487,274",1.66
"20170519_10,001-15,000","9,189","115,440,260",1.93
"20170519_15,001-20,000","3,378","59,990,815",1.0
"20170519_20,001-30,000","5,117","127,214,254",2.13
"20170519_30,001-40,000","2,408","84,798,166",1.42
"20170519_40,001-50,000","1,524","68,487,654",1.14
"20170519_50,001-100,000","3,655","255,054,895",4.27
"20170519_100,001-200,000","2,203","297,964,414",4.99
"20170519_200,001-400,000",927,"257,025,626",4.3
"20170519_400,001-600,000",266,"130,334,882",2.18
"20170519_600,001-800,000",134,"92,494,552",1.54
"20170519_800,001-1,000,000",90,"80,133,597",1.34
"20170519_1,000,001以上",374,"4,206,895,878",70.48
20170512_1-999,"39,363","10,817,524",0.18
"20170512_1,000-5,000","33,703","82,707,639",1.38
"20170512_5,001-10,000","13,962","99,524,072",1.66
"20170512_10,001-15,000","9,194","115,504,741",1.93
"20170512_15,001-20,000","3,395","60,277,680",1.0
"20170512_20,001-30,000","5,109","126,917,496",2.12
"20170512_30,001-40,000","2,398","84,421,162",1.41
"20170512_40,001-50,000","1,539","69,215,545",1.15
"20170512_50,001-100,000","3,635","253,710,444",4.25
"20170512_100,001-200,000","2,202","297,274,437",4.98
"20170512_200,001-400,000",936,"259,406,369",4.34
"20170512_400,001-600,000",263,"128,896,066",2.15
"20170512_600,001-800,000",135,"92,974,880",1.55
"20170512_800,001-1,000,000",85,"75,571,975",1.26
"20170512_1,000,001以上",374,"4,211,674,847",70.56
20170505_1-999,"39,377","10,828,006",0.18
"20170505_1,000-5,000","33,734","82,754,474",1.38
"20170505_5,001-10,000","13,968","99,552,362",1.66
"20170505_10,001-15,000","9,215","115,783,080",1.93
