date_level,population,stock number,total portion
20170609_1-999,"23,000","3,785,746",0.34
"20170609_1,000-5,000","11,247","24,181,475",2.18
"20170609_5,001-10,000","2,183","16,713,908",1.51
"20170609_10,001-15,000",772,"9,620,026",0.86
"20170609_15,001-20,000",445,"8,182,890",0.73
"20170609_20,001-30,000",396,"10,039,146",0.90
"20170609_30,001-40,000",227,"8,089,684",0.73
"20170609_40,001-50,000",156,"7,275,107",0.65
"20170609_50,001-100,000",267,"19,840,008",1.79
"20170609_100,001-200,000",161,"22,921,230",2.07
"20170609_200,001-400,000",128,"36,844,826",3.33
"20170609_400,001-600,000",54,"26,213,165",2.37
"20170609_600,001-800,000",19,"13,157,220",1.18
"20170609_800,001-1,000,000",21,"18,287,157",1.65
"20170609_1,000,001以上",76,"880,839,344",79.64
20170603_1-999,"23,001","3,786,211",0.34
"20170603_1,000-5,000","11,734","25,757,072",2.32
"20170603_5,001-10,000","2,338","17,974,616",1.62
"20170603_10,001-15,000",839,"10,478,911",0.94
"20170603_15,001-20,000",496,"9,108,005",0.82
"20170603_20,001-30,000",446,"11,337,776",1.02
"20170603_30,001-40,000",259,"9,285,776",0.83
"20170603_40,001-50,000",168,"7,831,449",0.70
"20170603_50,001-100,000",289,"21,170,212",1.91
"20170603_100,001-200,000",175,"25,102,555",2.26
"20170603_200,001-400,000",119,"34,376,942",3.10
"20170603_400,001-600,000",59,"28,302,546",2.55
"20170603_600,001-800,000",22,"15,309,542",1.38
"20170603_800,001-1,000,000",19,"17,063,246",1.54
"20170603_1,000,001以上",76,"869,106,073",78.58
20170526_1-999,"23,013","3,787,440",0.34
"20170526_1,000-5,000","12,059","26,528,474",2.39
"20170526_5,001-10,000","2,450","18,927,970",1.71
"20170526_10,001-15,000",838,"10,484,131",0.94
"20170526_15,001-20,000",524,"9,624,797",0.87
"20170526_20,001-30,000",463,"11,769,679",1.06
"20170526_30,001-40,000",271,"9,671,514",0.87
"20170526_40,001-50,000",168,"7,839,591",0.70
"20170526_50,001-100,000",304,"22,243,724",2.01
"20170526_100,001-200,000",177,"25,403,234",2.29
