date_level,population,stock number,total portion
"20170324_1,000,001以上",13,"119,882,344",57.31
20170317_1-999,"5,391","875,812",0.41
"20170317_1,000-5,000","7,211","14,904,656",7.12
"20170317_5,001-10,000","1,454","10,149,235",4.85
"20170317_10,001-15,000",610,"7,139,533",3.41
"20170317_15,001-20,000",219,"3,870,466",1.85
"20170317_20,001-30,000",290,"6,970,415",3.33
"20170317_30,001-40,000",121,"4,124,056",1.97
"20170317_40,001-50,000",80,"3,607,063",1.72
"20170317_50,001-100,000",137,"9,448,198",4.51
"20170317_100,001-200,000",62,"8,680,159",4.15
"20170317_200,001-400,000",27,"7,438,106",3.55
"20170317_400,001-600,000",8,"3,848,288",1.83
"20170317_600,001-800,000",4,"2,990,977",1.43
"20170317_800,001-1,000,000",6,"5,298,859",2.53
"20170317_1,000,001以上",13,"119,802,344",57.28
20170310_1-999,"5,379","875,580",0.41
"20170310_1,000-5,000","7,185","14,951,425",7.14
"20170310_5,001-10,000","1,474","10,300,626",4.92
"20170310_10,001-15,000",618,"7,227,417",3.45
"20170310_15,001-20,000",224,"3,977,973",1.90
"20170310_20,001-30,000",290,"7,006,238",3.34
"20170310_30,001-40,000",124,"4,245,634",2.02
"20170310_40,001-50,000",76,"3,429,913",1.63
"20170310_50,001-100,000",139,"9,690,628",4.63
"20170310_100,001-200,000",63,"8,855,159",4.23
"20170310_200,001-400,000",26,"7,026,106",3.35
"20170310_400,001-600,000",8,"3,837,288",1.83
"20170310_600,001-800,000",6,"4,507,969",2.15
"20170310_800,001-1,000,000",4,"3,715,867",1.77
"20170310_1,000,001以上",13,"119,500,344",57.13
20170303_1-999,"5,385","877,237",0.41
"20170303_1,000-5,000","7,180","14,941,220",7.14
"20170303_5,001-10,000","1,470","10,259,914",4.90
"20170303_10,001-15,000",621,"7,259,607",3.47
"20170303_15,001-20,000",220,"3,904,048",1.86
"20170303_20,001-30,000",290,"6,993,213",3.34
"20170303_30,001-40,000",123,"4,192,479",2.00
"20170303_40,001-50,000",77,"3,477,913",1.66
"20170303_50,001-100,000",136,"9,456,803",4.52
"20170303_100,001-200,000",67,"9,405,159",4.49
"20170303_200,001-400,000",24,"6,499,106",3.10
"20170303_400,001-600,000",9,"4,306,288",2.05
"20170303_600,001-800,000",6,"4,507,969",2.15
"20170303_800,001-1,000,000",4,"3,615,867",1.72
"20170303_1,000,001以上",13,"119,451,344",57.11
20170224_1-999,"5,394","876,358",0.41
"20170224_1,000-5,000","7,200","14,980,588",7.16
"20170224_5,001-10,000","1,473","10,270,439",4.91
"20170224_10,001-15,000",628,"7,358,455",3.51
"20170224_15,001-20,000",222,"3,939,298",1.88
"20170224_20,001-30,000",295,"7,107,101",3.39
"20170224_30,001-40,000",120,"4,084,669",1.95
"20170224_40,001-50,000",76,"3,428,913",1.63
"20170224_50,001-100,000",135,"9,403,613",4.49
"20170224_100,001-200,000",66,"9,178,159",4.38
"20170224_200,001-400,000",25,"6,680,106",3.19
"20170224_400,001-600,000",9,"4,310,288",2.06
"20170224_600,001-800,000",6,"4,490,969",2.14
"20170224_800,001-1,000,000",4,"3,617,867",1.72
"20170224_1,000,001以上",13,"119,421,344",57.09
20170218_1-999,"5,400","877,511",0.41
"20170218_1,000-5,000","7,199","14,961,847",7.15
"20170218_5,001-10,000","1,471","10,265,271",4.90
"20170218_10,001-15,000",621,"7,251,880",3.46
"20170218_15,001-20,000",218,"3,862,813",1.84
"20170218_20,001-30,000",293,"7,042,876",3.36
"20170218_30,001-40,000",119,"4,051,169",1.93
"20170218_40,001-50,000",76,"3,430,913",1.64
"20170218_50,001-100,000",140,"9,809,509",4.69
"20170218_100,001-200,000",63,"8,871,965",4.24
"20170218_200,001-400,000",25,"6,989,945",3.34
"20170218_400,001-600,000",9,"4,271,288",2.04
"20170218_600,001-800,000",6,"4,486,969",2.14
"20170218_800,001-1,000,000",4,"3,617,867",1.72
"20170218_1,000,001以上",13,"119,356,344",57.06
20170210_1-999,"5,400","875,256",0.41
"20170210_1,000-5,000","7,228","15,049,498",7.19
"20170210_5,001-10,000","1,471","10,253,796",4.90
"20170210_10,001-15,000",627,"7,316,186",3.49
"20170210_15,001-20,000",218,"3,869,436",1.85
"20170210_20,001-30,000",305,"7,326,484",3.50
"20170210_30,001-40,000",113,"3,853,499",1.84
"20170210_40,001-50,000",82,"3,706,961",1.77
"20170210_50,001-100,000",139,"9,699,509",4.63
"20170210_100,001-200,000",63,"8,731,965",4.17
"20170210_200,001-400,000",24,"6,632,109",3.17
"20170210_400,001-600,000",10,"4,650,288",2.22
"20170210_600,001-800,000",6,"4,448,969",2.12
"20170210_800,001-1,000,000",4,"3,617,867",1.72
"20170210_1,000,001以上",13,"119,116,344",56.95
20170203_1-999,"5,393","874,055",0.41
"20170203_1,000-5,000","7,272","15,159,793",7.24
"20170203_5,001-10,000","1,490","10,409,329",4.97
"20170203_10,001-15,000",624,"7,268,384",3.47
"20170203_15,001-20,000",222,"3,952,382",1.88
"20170203_20,001-30,000",305,"7,355,730",3.51
"20170203_30,001-40,000",115,"3,928,761",1.87
"20170203_40,001-50,000",83,"3,745,782",1.79
"20170203_50,001-100,000",141,"9,854,665",4.71
"20170203_100,001-200,000",60,"8,376,709",4.00
"20170203_200,001-400,000",25,"6,795,109",3.24
"20170203_400,001-600,000",10,"4,624,288",2.21
"20170203_600,001-800,000",6,"4,434,969",2.12
"20170203_800,001-1,000,000",4,"3,622,867",1.73
"20170203_1,000,001以上",13,"118,745,344",56.77
20170126_1-999,"5,400","877,657",0.41
"20170126_1,000-5,000","7,262","15,145,596",7.24
"20170126_5,001-10,000","1,493","10,425,704",4.98
"20170126_10,001-15,000",628,"7,319,384",3.49
"20170126_15,001-20,000",217,"3,858,382",1.84
"20170126_20,001-30,000",302,"7,267,230",3.47
"20170126_30,001-40,000",115,"3,932,761",1.88
"20170126_40,001-50,000",83,"3,744,782",1.79
"20170126_50,001-100,000",142,"9,918,385",4.74
"20170126_100,001-200,000",57,"7,904,709",3.77
"20170126_200,001-400,000",27,"7,352,109",3.51
"20170126_400,001-600,000",10,"4,633,288",2.21
"20170126_600,001-800,000",6,"4,409,969",2.10
"20170126_800,001-1,000,000",4,"3,622,867",1.73
"20170126_1,000,001以上",13,"118,735,344",56.77
20170120_1-999,"5,400","877,043",0.41
"20170120_1,000-5,000","7,299","15,219,349",7.27
"20170120_5,001-10,000","1,499","10,475,868",5.00
"20170120_10,001-15,000",630,"7,346,863",3.51
"20170120_15,001-20,000",221,"3,923,880",1.87
"20170120_20,001-30,000",301,"7,258,230",3.47
"20170120_30,001-40,000",114,"3,886,761",1.85
"20170120_40,001-50,000",85,"3,834,782",1.83
"20170120_50,001-100,000",140,"9,692,105",4.63
"20170120_100,001-200,000",58,"7,985,334",3.81
"20170120_200,001-400,000",27,"7,359,484",3.51
"20170120_400,001-600,000",10,"4,647,288",2.22
"20170120_600,001-800,000",6,"4,400,969",2.10
"20170120_800,001-1,000,000",4,"3,622,867",1.73
"20170120_1,000,001以上",13,"118,617,344",56.71
20170113_1-999,"5,409","879,281",0.42
"20170113_1,000-5,000","7,334","15,281,924",7.30
"20170113_5,001-10,000","1,513","10,607,299",5.07
"20170113_10,001-15,000",630,"7,337,919",3.50
"20170113_15,001-20,000",227,"4,040,112",1.93
"20170113_20,001-30,000",301,"7,250,598",3.46
"20170113_30,001-40,000",117,"3,991,336",1.90
"20170113_40,001-50,000",86,"3,875,013",1.85
"20170113_50,001-100,000",139,"9,648,399",4.61
"20170113_100,001-200,000",56,"7,720,334",3.69
"20170113_200,001-400,000",27,"7,358,484",3.51
"20170113_400,001-600,000",10,"4,690,288",2.24
"20170113_600,001-800,000",6,"4,361,969",2.08
"20170113_800,001-1,000,000",4,"3,622,867",1.73
"20170113_1,000,001以上",13,"118,482,344",56.64
20170106_1-999,"5,416","878,857",0.42
"20170106_1,000-5,000","7,342","15,265,156",7.29
"20170106_5,001-10,000","1,507","10,562,214",5.05
"20170106_10,001-15,000",635,"7,396,203",3.53
"20170106_15,001-20,000",228,"4,063,518",1.94
"20170106_20,001-30,000",300,"7,229,192",3.45
"20170106_30,001-40,000",122,"4,164,558",1.99
"20170106_40,001-50,000",85,"3,836,939",1.83
"20170106_50,001-100,000",140,"9,717,244",4.64
"20170106_100,001-200,000",53,"7,270,334",3.47
"20170106_200,001-400,000",26,"6,769,484",3.23
"20170106_400,001-600,000",12,"5,528,288",2.64
"20170106_600,001-800,000",6,"4,360,969",2.08
"20170106_800,001-1,000,000",4,"3,622,867",1.73
"20170106_1,000,001以上",13,"118,482,344",56.64
20161230_1-999,"5,419","879,321",0.42
"20161230_1,000-5,000","7,297","15,158,473",7.24
"20161230_5,001-10,000","1,503","10,549,488",5.04
"20161230_10,001-15,000",636,"7,408,289",3.54
"20161230_15,001-20,000",223,"3,959,252",1.89
"20161230_20,001-30,000",297,"7,154,573",3.42
"20161230_30,001-40,000",125,"4,279,336",2.04
"20161230_40,001-50,000",83,"3,735,939",1.78
"20161230_50,001-100,000",141,"9,774,210",4.67
"20161230_100,001-200,000",53,"7,223,334",3.45
"20161230_200,001-400,000",27,"6,974,484",3.33
"20161230_400,001-600,000",12,"5,510,288",2.63
"20161230_600,001-800,000",6,"4,360,969",2.08
"20161230_800,001-1,000,000",4,"3,617,867",1.72
"20161230_1,000,001以上",13,"118,562,344",56.68
20161223_1-999,"5,422","879,524",0.42
"20161223_1,000-5,000","7,266","15,070,900",7.20
"20161223_5,001-10,000","1,525","10,738,791",5.13
"20161223_10,001-15,000",630,"7,326,322",3.50
"20161223_15,001-20,000",224,"3,980,410",1.90
"20161223_20,001-30,000",301,"7,252,499",3.46
"20161223_30,001-40,000",124,"4,242,286",2.02
"20161223_40,001-50,000",85,"3,819,939",1.82
"20161223_50,001-100,000",140,"9,696,210",4.63
"20161223_100,001-200,000",52,"7,111,334",3.40
"20161223_200,001-400,000",27,"6,986,484",3.34
"20161223_400,001-600,000",12,"5,394,288",2.57
"20161223_600,001-800,000",6,"4,360,969",2.08
"20161223_800,001-1,000,000",4,"3,617,867",1.72
"20161223_1,000,001以上",13,"118,670,344",56.73
20161216_1-999,"5,436","883,584",0.42
"20161216_1,000-5,000","7,296","15,099,228",7.21
"20161216_5,001-10,000","1,526","10,767,157",5.14
"20161216_10,001-15,000",633,"7,365,426",3.52
"20161216_15,001-20,000",222,"3,950,955",1.88
"20161216_20,001-30,000",307,"7,376,336",3.52
"20161216_30,001-40,000",124,"4,258,518",2.03
"20161216_40,001-50,000",90,"4,036,467",1.92
"20161216_50,001-100,000",138,"9,495,210",4.53
"20161216_100,001-200,000",54,"7,440,334",3.55
"20161216_200,001-400,000",28,"7,335,484",3.50
"20161216_400,001-600,000",11,"4,959,288",2.37
"20161216_600,001-800,000",6,"4,361,969",2.08
"20161216_800,001-1,000,000",4,"3,617,867",1.72
"20161216_1,000,001以上",13,"118,200,344",56.51
20161209_1-999,"5,429","883,449",0.42
"20161209_1,000-5,000","7,393","15,406,876",7.36
"20161209_5,001-10,000","1,515","10,658,199",5.09
"20161209_10,001-15,000",639,"7,436,341",3.55
"20161209_15,001-20,000",228,"4,062,881",1.94
"20161209_20,001-30,000",303,"7,261,072",3.47
"20161209_30,001-40,000",127,"4,323,888",2.06
"20161209_40,001-50,000",85,"3,845,777",1.83
"20161209_50,001-100,000",139,"9,572,167",4.57
"20161209_100,001-200,000",58,"7,854,595",3.75
"20161209_200,001-400,000",29,"7,634,454",3.65
"20161209_400,001-600,000",12,"5,629,288",2.69
"20161209_600,001-800,000",4,"3,009,969",1.43
"20161209_800,001-1,000,000",4,"3,617,867",1.72
"20161209_1,000,001以上",13,"117,951,344",56.39
20161202_1-999,"5,423","881,633",0.42
"20161202_1,000-5,000","7,458","15,520,705",7.42
"20161202_5,001-10,000","1,538","10,812,123",5.16
"20161202_10,001-15,000",641,"7,467,349",3.57
"20161202_15,001-20,000",234,"4,168,031",1.99
"20161202_20,001-30,000",301,"7,214,585",3.44
"20161202_30,001-40,000",132,"4,524,180",2.16
"20161202_40,001-50,000",86,"3,874,877",1.85
"20161202_50,001-100,000",136,"9,394,635",4.49
"20161202_100,001-200,000",57,"7,726,127",3.69
"20161202_200,001-400,000",32,"8,427,479",4.02
"20161202_400,001-600,000",10,"4,557,263",2.17
"20161202_600,001-800,000",4,"3,009,969",1.43
"20161202_800,001-1,000,000",4,"3,617,867",1.72
"20161202_1,000,001以上",13,"117,951,344",56.39
20161125_1-999,"5,404","876,092",0.41
"20161125_1,000-5,000","7,427","15,465,523",7.39
"20161125_5,001-10,000","1,550","10,855,947",5.19
"20161125_10,001-15,000",640,"7,463,460",3.56
"20161125_15,001-20,000",247,"4,383,020",2.09
"20161125_20,001-30,000",313,"7,555,684",3.61
"20161125_30,001-40,000",132,"4,543,430",2.17
"20161125_40,001-50,000",80,"3,584,326",1.71
"20161125_50,001-100,000",138,"9,541,779",4.56
"20161125_100,001-200,000",60,"8,313,984",3.97
"20161125_200,001-400,000",29,"7,654,479",3.65
"20161125_400,001-600,000",8,"3,631,263",1.73
"20161125_600,001-800,000",5,"3,709,969",1.77
"20161125_800,001-1,000,000",4,"3,617,867",1.72
"20161125_1,000,001以上",13,"117,951,344",56.39
20161118_1-999,"5,392","877,797",0.41
"20161118_1,000-5,000","7,440","15,423,624",7.37
"20161118_5,001-10,000","1,554","10,874,507",5.19
"20161118_10,001-15,000",635,"7,400,804",3.53
"20161118_15,001-20,000",240,"4,240,480",2.02
"20161118_20,001-30,000",318,"7,642,965",3.65
"20161118_30,001-40,000",133,"4,562,805",2.18
"20161118_40,001-50,000",83,"3,725,726",1.78
"20161118_50,001-100,000",139,"9,628,691",4.60
"20161118_100,001-200,000",63,"8,748,871",4.18
"20161118_200,001-400,000",23,"6,061,454",2.89
"20161118_400,001-600,000",10,"4,671,263",2.23
"20161118_600,001-800,000",5,"3,709,969",1.77
"20161118_800,001-1,000,000",4,"3,627,867",1.73
"20161118_1,000,001以上",13,"117,951,344",56.39
20161111_1-999,"5,380","875,045",0.41
"20161111_1,000-5,000","7,442","15,493,208",7.40
"20161111_5,001-10,000","1,548","10,816,426",5.17
"20161111_10,001-15,000",645,"7,517,074",3.59
"20161111_15,001-20,000",241,"4,252,710",2.03
"20161111_20,001-30,000",309,"7,437,677",3.55
"20161111_30,001-40,000",134,"4,569,842",2.18
"20161111_40,001-50,000",87,"3,915,726",1.87
"20161111_50,001-100,000",139,"9,572,303",4.57
"20161111_100,001-200,000",61,"8,429,259",4.03
"20161111_200,001-400,000",24,"6,193,454",2.96
"20161111_400,001-600,000",10,"4,671,263",2.23
"20161111_600,001-800,000",5,"3,779,969",1.80
"20161111_800,001-1,000,000",4,"3,672,867",1.75
"20161111_1,000,001以上",13,"117,951,344",56.39
20161104_1-999,"5,380","876,130",0.41
"20161104_1,000-5,000","7,446","15,515,382",7.41
"20161104_5,001-10,000","1,548","10,820,105",5.17
"20161104_10,001-15,000",646,"7,533,474",3.60
"20161104_15,001-20,000",242,"4,273,886",2.04
"20161104_20,001-30,000",309,"7,439,176",3.55
"20161104_30,001-40,000",135,"4,591,829",2.19
"20161104_40,001-50,000",88,"3,964,726",1.89
"20161104_50,001-100,000",135,"9,298,042",4.44
"20161104_100,001-200,000",62,"8,488,259",4.05
"20161104_200,001-400,000",24,"6,190,454",2.95
"20161104_400,001-600,000",10,"4,671,263",2.23
"20161104_600,001-800,000",5,"3,864,646",1.84
"20161104_800,001-1,000,000",4,"3,618,190",1.72
"20161104_1,000,001以上",14,"118,002,605",56.42
20161028_1-999,"5,385","877,714",0.41
"20161028_1,000-5,000","7,459","15,542,198",7.43
"20161028_5,001-10,000","1,548","10,814,592",5.17
"20161028_10,001-15,000",651,"7,595,499",3.63
"20161028_15,001-20,000",247,"4,364,336",2.08
"20161028_20,001-30,000",305,"7,349,688",3.51
"20161028_30,001-40,000",135,"4,591,955",2.19
"20161028_40,001-50,000",88,"3,961,726",1.89
"20161028_50,001-100,000",136,"9,411,042",4.49
"20161028_100,001-200,000",63,"8,746,527",4.18
"20161028_200,001-400,000",22,"5,736,186",2.74
"20161028_400,001-600,000",10,"4,671,263",2.23
"20161028_600,001-800,000",5,"3,864,646",1.84
"20161028_800,001-1,000,000",4,"3,618,190",1.72
"20161028_1,000,001以上",14,"118,002,605",56.42
20161021_1-999,"5,387","878,124",0.41
"20161021_1,000-5,000","7,469","15,566,415",7.44
"20161021_5,001-10,000","1,547","10,804,649",5.16
"20161021_10,001-15,000",652,"7,604,545",3.63
"20161021_15,001-20,000",247,"4,367,183",2.08
"20161021_20,001-30,000",305,"7,354,111",3.51
"20161021_30,001-40,000",133,"4,531,829",2.16
"20161021_40,001-50,000",87,"3,913,726",1.87
"20161021_50,001-100,000",136,"9,341,306",4.46
"20161021_100,001-200,000",63,"8,685,389",4.15
"20161021_200,001-400,000",23,"5,944,186",2.84
"20161021_400,001-600,000",10,"4,671,263",2.23
"20161021_600,001-800,000",5,"3,864,646",1.84
"20161021_800,001-1,000,000",4,"3,618,190",1.72
"20161021_1,000,001以上",14,"118,002,605",56.42
20161014_1-999,"5,394","878,066",0.41
"20161014_1,000-5,000","7,445","15,477,811",7.40
"20161014_5,001-10,000","1,553","10,842,111",5.18
"20161014_10,001-15,000",651,"7,589,820",3.62
"20161014_15,001-20,000",246,"4,347,510",2.07
"20161014_20,001-30,000",303,"7,314,709",3.49
"20161014_30,001-40,000",132,"4,495,829",2.14
"20161014_40,001-50,000",86,"3,871,122",1.85
"20161014_50,001-100,000",136,"9,462,910",4.52
"20161014_100,001-200,000",62,"8,595,389",4.10
"20161014_200,001-400,000",23,"5,928,186",2.83
"20161014_400,001-600,000",10,"4,671,263",2.23
"20161014_600,001-800,000",4,"3,109,977",1.48
"20161014_800,001-1,000,000",5,"4,560,859",2.18
"20161014_1,000,001以上",14,"118,002,605",56.42
20161007_1-999,"5,415","879,996",0.42
"20161007_1,000-5,000","7,445","15,519,209",7.42
"20161007_5,001-10,000","1,549","10,827,927",5.17
"20161007_10,001-15,000",645,"7,511,901",3.59
"20161007_15,001-20,000",242,"4,270,884",2.04
"20161007_20,001-30,000",310,"7,500,786",3.58
"20161007_30,001-40,000",127,"4,315,829",2.06
"20161007_40,001-50,000",88,"3,961,726",1.89
"20161007_50,001-100,000",137,"9,458,630",4.52
"20161007_100,001-200,000",62,"8,542,389",4.08
"20161007_200,001-400,000",23,"6,014,186",2.87
"20161007_400,001-600,000",10,"4,671,263",2.23
"20161007_600,001-800,000",4,"3,109,977",1.48
