date_level,population,stock number,total portion
20170609_1-999,"28,092","6,163,782",0.35
"20170609_1,000-5,000","28,429","61,747,502",3.53
"20170609_5,001-10,000","6,241","45,191,655",2.58
"20170609_10,001-15,000","2,165","26,355,964",1.51
"20170609_15,001-20,000",998,"17,979,735",1.03
"20170609_20,001-30,000",968,"23,876,983",1.36
"20170609_30,001-40,000",446,"15,657,443",0.89
"20170609_40,001-50,000",271,"12,424,338",0.71
"20170609_50,001-100,000",532,"37,475,660",2.14
"20170609_100,001-200,000",274,"38,857,498",2.22
"20170609_200,001-400,000",217,"60,802,280",3.48
"20170609_400,001-600,000",83,"40,991,009",2.34
"20170609_600,001-800,000",43,"29,533,372",1.69
"20170609_800,001-1,000,000",31,"27,807,863",1.59
"20170609_1,000,001以上",202,"1,300,565,581",74.51
20170609_差異數調整（說明4）, ,"-10,000",-0.00
20170603_1-999,"28,141","6,177,278",0.35
"20170603_1,000-5,000","28,553","61,964,954",3.55
"20170603_5,001-10,000","6,255","45,277,805",2.59
"20170603_10,001-15,000","2,173","26,471,152",1.51
"20170603_15,001-20,000","1,004","18,084,122",1.03
"20170603_20,001-30,000",972,"23,997,450",1.37
"20170603_30,001-40,000",449,"15,763,870",0.90
"20170603_40,001-50,000",268,"12,303,068",0.70
"20170603_50,001-100,000",545,"38,502,885",2.20
"20170603_100,001-200,000",273,"38,843,949",2.22
"20170603_200,001-400,000",216,"60,387,441",3.45
"20170603_400,001-600,000",85,"41,802,009",2.39
"20170603_600,001-800,000",48,"33,302,524",1.90
"20170603_800,001-1,000,000",30,"26,763,711",1.53
"20170603_1,000,001以上",201,"1,295,778,447",74.23
20170526_1-999,"28,171","6,189,625",0.35
"20170526_1,000-5,000","28,729","62,467,555",3.57
"20170526_5,001-10,000","6,301","45,660,747",2.61
"20170526_10,001-15,000","2,179","26,510,749",1.51
"20170526_15,001-20,000","1,016","18,291,212",1.04
"20170526_20,001-30,000",981,"24,242,012",1.38
"20170526_30,001-40,000",443,"15,542,141",0.89
"20170526_40,001-50,000",273,"12,546,604",0.71
"20170526_50,001-100,000",537,"38,030,745",2.17
"20170526_100,001-200,000",274,"39,334,780",2.25
"20170526_200,001-400,000",217,"61,308,708",3.51
"20170526_400,001-600,000",85,"42,002,947",2.40
"20170526_600,001-800,000",46,"32,088,248",1.83
"20170526_800,001-1,000,000",30,"27,095,500",1.55
"20170526_1,000,001以上",200,"1,294,109,092",74.14
20170519_1-999,"28,170","6,188,783",0.35
"20170519_1,000-5,000","29,136","63,448,171",3.63
"20170519_5,001-10,000","6,396","46,433,586",2.66
"20170519_10,001-15,000","2,215","26,960,626",1.54
"20170519_15,001-20,000","1,045","18,848,734",1.07
"20170519_20,001-30,000",995,"24,538,410",1.40
"20170519_30,001-40,000",450,"15,795,708",0.90
"20170519_40,001-50,000",284,"13,065,318",0.74
"20170519_50,001-100,000",545,"38,601,379",2.21
"20170519_100,001-200,000",282,"40,207,121",2.30
"20170519_200,001-400,000",220,"62,041,211",3.55
"20170519_400,001-600,000",85,"41,746,706",2.39
"20170519_600,001-800,000",47,"32,430,864",1.85
"20170519_800,001-1,000,000",31,"27,972,831",1.60
"20170519_1,000,001以上",199,"1,287,149,217",73.74
20170519_差異數調整（說明4）, ,"-8,000",-0.00
20170512_1-999,"28,117","6,178,734",0.35
"20170512_1,000-5,000","29,476","64,190,427",3.67
"20170512_5,001-10,000","6,478","47,053,369",2.69
"20170512_10,001-15,000","2,242","27,313,251",1.56
"20170512_15,001-20,000","1,052","18,967,462",1.08
"20170512_20,001-30,000","1,014","25,047,944",1.43
"20170512_30,001-40,000",454,"15,926,443",0.91
"20170512_40,001-50,000",288,"13,228,282",0.75
"20170512_50,001-100,000",554,"39,250,830",2.24
"20170512_100,001-200,000",279,"39,831,979",2.28
"20170512_200,001-400,000",222,"62,667,535",3.59
"20170512_400,001-600,000",87,"42,605,209",2.44
"20170512_600,001-800,000",47,"32,598,864",1.86
"20170512_800,001-1,000,000",30,"26,815,315",1.53
"20170512_1,000,001以上",200,"1,283,802,021",73.55
20170512_差異數調整（說明4）, ,"-57,000",-0.00
20170505_1-999,"27,999","6,149,562",0.35
"20170505_1,000-5,000","30,408","66,147,806",3.78
"20170505_5,001-10,000","6,722","49,080,972",2.81
"20170505_10,001-15,000","2,299","28,050,493",1.60
"20170505_15,001-20,000","1,090","19,663,078",1.12
"20170505_20,001-30,000","1,053","26,046,276",1.49
"20170505_30,001-40,000",476,"16,700,017",0.95
"20170505_40,001-50,000",311,"14,283,768",0.81
"20170505_50,001-100,000",569,"40,523,804",2.32
"20170505_100,001-200,000",284,"40,442,627",2.31
"20170505_200,001-400,000",228,"64,478,949",3.69
"20170505_400,001-600,000",90,"44,008,635",2.52
"20170505_600,001-800,000",53,"36,676,864",2.10
"20170505_800,001-1,000,000",27,"24,354,315",1.39
"20170505_1,000,001以上",200,"1,268,813,499",72.69
20170428_1-999,"27,923","6,129,017",0.35
"20170428_1,000-5,000","30,979","67,538,589",3.86
"20170428_5,001-10,000","6,843","50,029,049",2.86
"20170428_10,001-15,000","2,348","28,662,908",1.64
"20170428_15,001-20,000","1,133","20,461,062",1.17
"20170428_20,001-30,000","1,088","26,997,933",1.54
"20170428_30,001-40,000",483,"16,929,939",0.96
"20170428_40,001-50,000",318,"14,568,384",0.83
"20170428_50,001-100,000",581,"41,234,524",2.36
"20170428_100,001-200,000",291,"41,259,153",2.36
"20170428_200,001-400,000",237,"67,120,850",3.84
"20170428_400,001-600,000",84,"40,836,591",2.33
"20170428_600,001-800,000",52,"36,070,864",2.06
"20170428_800,001-1,000,000",27,"24,041,990",1.37
"20170428_1,000,001以上",199,"1,263,539,812",72.39
20170421_1-999,"27,904","6,143,915",0.35
"20170421_1,000-5,000","30,928","67,441,457",3.86
"20170421_5,001-10,000","6,835","49,935,593",2.86
"20170421_10,001-15,000","2,336","28,511,414",1.63
"20170421_15,001-20,000","1,140","20,561,321",1.17
"20170421_20,001-30,000","1,072","26,565,020",1.52
"20170421_30,001-40,000",482,"16,876,590",0.96
"20170421_40,001-50,000",314,"14,393,493",0.82
"20170421_50,001-100,000",582,"41,378,744",2.37
"20170421_100,001-200,000",286,"40,637,117",2.32
"20170421_200,001-400,000",237,"67,202,361",3.85
"20170421_400,001-600,000",81,"39,728,145",2.27
"20170421_600,001-800,000",54,"37,781,956",2.16
"20170421_800,001-1,000,000",27,"24,073,298",1.37
"20170421_1,000,001以上",200,"1,264,190,241",72.42
20170414_1-999,"27,820","6,159,774",0.35
"20170414_1,000-5,000","30,818","67,137,441",3.84
"20170414_5,001-10,000","6,806","49,678,129",2.84
"20170414_10,001-15,000","2,319","28,307,776",1.62
"20170414_15,001-20,000","1,149","20,752,123",1.18
"20170414_20,001-30,000","1,062","26,258,132",1.50
"20170414_30,001-40,000",476,"16,666,717",0.95
"20170414_40,001-50,000",311,"14,230,640",0.81
"20170414_50,001-100,000",574,"40,727,340",2.33
"20170414_100,001-200,000",285,"40,414,523",2.31
"20170414_200,001-400,000",231,"65,106,117",3.73
"20170414_400,001-600,000",81,"39,578,631",2.26
"20170414_600,001-800,000",58,"40,895,869",2.34
"20170414_800,001-1,000,000",25,"22,353,167",1.28
"20170414_1,000,001以上",202,"1,265,908,528",72.57
20170407_1-999,"27,698","6,174,573",0.35
"20170407_1,000-5,000","30,841","67,224,370",3.85
"20170407_5,001-10,000","6,814","49,752,533",2.85
"20170407_10,001-15,000","2,316","28,250,049",1.62
"20170407_15,001-20,000","1,142","20,628,953",1.18
"20170407_20,001-30,000","1,061","26,194,446",1.50
"20170407_30,001-40,000",474,"16,601,139",0.95
"20170407_40,001-50,000",315,"14,430,004",0.82
"20170407_50,001-100,000",578,"41,086,198",2.35
"20170407_100,001-200,000",281,"40,066,246",2.29
"20170407_200,001-400,000",229,"64,488,096",3.70
"20170407_400,001-600,000",88,"43,132,859",2.47
"20170407_600,001-800,000",48,"33,712,125",1.93
"20170407_800,001-1,000,000",25,"22,065,018",1.26
"20170407_1,000,001以上",206,"1,268,628,194",72.80
20170331_1-999,"27,626","6,182,835",0.35
"20170331_1,000-5,000","30,880","67,349,343",3.86
"20170331_5,001-10,000","6,796","49,631,788",2.85
"20170331_10,001-15,000","2,318","28,268,594",1.62
"20170331_15,001-20,000","1,130","20,401,678",1.17
"20170331_20,001-30,000","1,067","26,340,289",1.51
"20170331_30,001-40,000",474,"16,605,582",0.95
"20170331_40,001-50,000",319,"14,585,168",0.83
"20170331_50,001-100,000",574,"40,738,014",2.33
"20170331_100,001-200,000",275,"38,978,821",2.23
"20170331_200,001-400,000",236,"66,300,793",3.80
"20170331_400,001-600,000",87,"42,823,859",2.45
"20170331_600,001-800,000",45,"31,747,829",1.82
