date_level,population,stock number,total portion
20170609_1-999,"3,423","807,803",0.55
"20170609_1,000-5,000","4,511","9,195,098",6.28
"20170609_5,001-10,000",753,"5,296,342",3.61
"20170609_10,001-15,000",289,"3,503,837",2.39
"20170609_15,001-20,000",131,"2,294,617",1.56
"20170609_20,001-30,000",118,"2,884,727",1.97
"20170609_30,001-40,000",63,"2,139,799",1.46
"20170609_40,001-50,000",34,"1,522,354",1.04
"20170609_50,001-100,000",69,"4,999,944",3.41
"20170609_100,001-200,000",47,"6,310,278",4.31
"20170609_200,001-400,000",32,"9,050,260",6.18
"20170609_400,001-600,000",11,"5,069,053",3.46
"20170609_600,001-800,000",6,"4,263,937",2.91
"20170609_800,001-1,000,000",4,"3,450,340",2.35
"20170609_1,000,001以上",25,"85,579,935",58.46
20170603_1-999,"3,428","808,455",0.55
"20170603_1,000-5,000","4,516","9,186,346",6.27
"20170603_5,001-10,000",756,"5,304,319",3.62
"20170603_10,001-15,000",290,"3,523,362",2.40
"20170603_15,001-20,000",128,"2,229,435",1.52
"20170603_20,001-30,000",115,"2,799,815",1.91
"20170603_30,001-40,000",67,"2,313,711",1.58
"20170603_40,001-50,000",34,"1,522,354",1.04
"20170603_50,001-100,000",69,"4,998,186",3.41
"20170603_100,001-200,000",47,"6,302,816",4.30
"20170603_200,001-400,000",32,"9,046,260",6.18
"20170603_400,001-600,000",11,"5,069,053",3.46
"20170603_600,001-800,000",6,"4,224,937",2.88
"20170603_800,001-1,000,000",4,"3,450,340",2.35
"20170603_1,000,001以上",25,"85,588,935",58.47
20170526_1-999,"3,428","809,135",0.55
"20170526_1,000-5,000","4,532","9,223,523",6.30
"20170526_5,001-10,000",757,"5,304,820",3.62
"20170526_10,001-15,000",292,"3,545,227",2.42
"20170526_15,001-20,000",130,"2,263,989",1.54
"20170526_20,001-30,000",118,"2,873,590",1.96
"20170526_30,001-40,000",67,"2,312,799",1.58
"20170526_40,001-50,000",37,"1,650,556",1.12
"20170526_50,001-100,000",71,"5,202,057",3.55
"20170526_100,001-200,000",44,"5,765,103",3.93
"20170526_200,001-400,000",32,"9,105,260",6.22
"20170526_400,001-600,000",11,"5,059,053",3.45
"20170526_600,001-800,000",6,"4,213,937",2.87
"20170526_800,001-1,000,000",4,"3,450,340",2.35
"20170526_1,000,001以上",25,"85,588,935",58.47
20170519_1-999,"3,449","815,155",0.55
"20170519_1,000-5,000","4,472","9,110,930",6.22
"20170519_5,001-10,000",754,"5,276,217",3.60
"20170519_10,001-15,000",290,"3,522,319",2.40
"20170519_15,001-20,000",129,"2,241,386",1.53
"20170519_20,001-30,000",115,"2,801,749",1.91
"20170519_30,001-40,000",68,"2,356,294",1.60
"20170519_40,001-50,000",36,"1,602,005",1.09
"20170519_50,001-100,000",72,"5,241,057",3.58
"20170519_100,001-200,000",44,"5,735,224",3.91
"20170519_200,001-400,000",33,"9,409,723",6.42
"20170519_400,001-600,000",12,"5,618,849",3.83
"20170519_600,001-800,000",5,"3,598,141",2.45
"20170519_800,001-1,000,000",4,"3,450,340",2.35
"20170519_1,000,001以上",25,"85,588,935",58.47
20170512_1-999,"3,459","815,695",0.55
"20170512_1,000-5,000","4,432","9,036,268",6.17
"20170512_5,001-10,000",750,"5,238,652",3.57
"20170512_10,001-15,000",295,"3,568,562",2.43
"20170512_15,001-20,000",134,"2,328,262",1.59
"20170512_20,001-30,000",116,"2,820,154",1.92
"20170512_30,001-40,000",66,"2,267,594",1.54
"20170512_40,001-50,000",36,"1,607,430",1.09
"20170512_50,001-100,000",73,"5,312,740",3.62
"20170512_100,001-200,000",43,"5,597,103",3.82
"20170512_200,001-400,000",33,"9,230,904",6.30
"20170512_400,001-600,000",13,"6,011,544",4.10
"20170512_600,001-800,000",5,"3,614,141",2.46
"20170512_800,001-1,000,000",4,"3,332,340",2.27
"20170512_1,000,001以上",25,"85,586,935",58.47
20170505_1-999,"3,469","816,401",0.55
"20170505_1,000-5,000","4,424","9,047,557",6.18
"20170505_5,001-10,000",751,"5,245,690",3.58
"20170505_10,001-15,000",295,"3,565,392",2.43
"20170505_15,001-20,000",136,"2,361,660",1.61
"20170505_20,001-30,000",116,"2,824,060",1.92
"20170505_30,001-40,000",66,"2,273,853",1.55
"20170505_40,001-50,000",36,"1,609,479",1.09
"20170505_50,001-100,000",73,"5,422,803",3.70
"20170505_100,001-200,000",42,"5,493,565",3.75
"20170505_200,001-400,000",33,"9,187,904",6.27
"20170505_400,001-600,000",13,"5,990,544",4.09
"20170505_600,001-800,000",5,"3,610,141",2.46
"20170505_800,001-1,000,000",4,"3,332,340",2.27
"20170505_1,000,001以上",25,"85,586,935",58.47
20170428_1-999,"3,474","818,533",0.55
"20170428_1,000-5,000","4,458","9,099,021",6.21
"20170428_5,001-10,000",756,"5,274,155",3.60
"20170428_10,001-15,000",293,"3,529,574",2.41
"20170428_15,001-20,000",139,"2,414,337",1.64
"20170428_20,001-30,000",115,"2,789,090",1.90
"20170428_30,001-40,000",67,"2,311,525",1.57
"20170428_40,001-50,000",40,"1,790,857",1.22
"20170428_50,001-100,000",73,"5,380,803",3.67
"20170428_100,001-200,000",43,"5,589,565",3.81
"20170428_200,001-400,000",33,"9,160,904",6.25
"20170428_400,001-600,000",13,"6,011,544",4.10
"20170428_600,001-800,000",5,"3,604,141",2.46
"20170428_800,001-1,000,000",4,"3,309,340",2.26
"20170428_1,000,001以上",25,"85,284,935",58.26
20170421_1-999,"3,482","821,257",0.56
"20170421_1,000-5,000","4,522","9,255,376",6.32
