date_level,population,stock number,total portion
20170609_1-999,"2,155","289,301",0.03
"20170609_1,000-5,000","9,876","19,128,386",2.37
"20170609_5,001-10,000","1,234","9,936,347",1.23
"20170609_10,001-15,000",387,"4,975,769",0.61
"20170609_15,001-20,000",284,"5,341,514",0.66
"20170609_20,001-30,000",223,"5,815,500",0.72
"20170609_30,001-40,000",121,"4,294,836",0.53
"20170609_40,001-50,000",101,"4,710,121",0.58
"20170609_50,001-100,000",186,"13,704,824",1.70
"20170609_100,001-200,000",96,"13,468,016",1.67
"20170609_200,001-400,000",75,"21,509,958",2.67
"20170609_400,001-600,000",41,"20,156,205",2.50
"20170609_600,001-800,000",15,"10,478,674",1.30
"20170609_800,001-1,000,000",13,"11,628,446",1.44
"20170609_1,000,001以上",91,"659,310,462",81.92
20170603_1-999,"2,153","289,564",0.03
"20170603_1,000-5,000","10,312","20,030,217",2.48
"20170603_5,001-10,000","1,295","10,424,047",1.29
"20170603_10,001-15,000",408,"5,234,224",0.65
"20170603_15,001-20,000",280,"5,273,537",0.65
"20170603_20,001-30,000",216,"5,626,027",0.69
"20170603_30,001-40,000",135,"4,787,224",0.59
"20170603_40,001-50,000",105,"4,900,939",0.60
"20170603_50,001-100,000",192,"14,034,526",1.74
"20170603_100,001-200,000",102,"14,284,402",1.77
"20170603_200,001-400,000",80,"22,482,807",2.79
"20170603_400,001-600,000",37,"18,009,240",2.23
"20170603_600,001-800,000",20,"13,984,603",1.73
"20170603_800,001-1,000,000",12,"10,643,446",1.32
"20170603_1,000,001以上",88,"654,743,556",81.36
20170526_1-999,"2,162","293,317",0.03
"20170526_1,000-5,000","10,452","20,377,034",2.53
"20170526_5,001-10,000","1,284","10,362,136",1.28
"20170526_10,001-15,000",417,"5,348,024",0.66
"20170526_15,001-20,000",279,"5,246,480",0.65
"20170526_20,001-30,000",204,"5,307,116",0.65
"20170526_30,001-40,000",137,"4,862,756",0.60
"20170526_40,001-50,000",100,"4,672,839",0.58
"20170526_50,001-100,000",197,"14,345,496",1.78
"20170526_100,001-200,000",104,"14,568,732",1.81
"20170526_200,001-400,000",83,"23,456,594",2.91
"20170526_400,001-600,000",39,"19,091,193",2.37
"20170526_600,001-800,000",16,"11,149,712",1.38
