date_level,population,stock number,total portion
20170616_1-999,"6,274","1,227,937",0.27
"20170616_1,000-5,000","9,016","20,914,095",4.64
"20170616_5,001-10,000","2,331","18,266,942",4.05
"20170616_10,001-15,000",882,"10,766,300",2.39
"20170616_15,001-20,000",537,"9,969,152",2.21
"20170616_20,001-30,000",537,"13,659,493",3.03
"20170616_30,001-40,000",219,"7,753,620",1.72
"20170616_40,001-50,000",133,"6,163,273",1.36
"20170616_50,001-100,000",266,"18,826,455",4.17
"20170616_100,001-200,000",115,"16,335,454",3.62
"20170616_200,001-400,000",50,"13,460,690",2.98
"20170616_400,001-600,000",32,"15,744,194",3.49
"20170616_600,001-800,000",13,"9,164,881",2.03
"20170616_800,001-1,000,000",7,"6,432,000",1.42
"20170616_1,000,001以上",44,"281,751,694",62.55
20170609_1-999,"6,283","1,229,154",0.27
"20170609_1,000-5,000","9,082","20,998,327",4.66
"20170609_5,001-10,000","2,340","18,320,077",4.06
"20170609_10,001-15,000",880,"10,749,148",2.38
"20170609_15,001-20,000",549,"10,181,141",2.26
"20170609_20,001-30,000",531,"13,521,036",3.0
"20170609_30,001-40,000",223,"7,898,620",1.75
"20170609_40,001-50,000",127,"5,872,309",1.3
"20170609_50,001-100,000",267,"18,671,294",4.14
"20170609_100,001-200,000",115,"16,275,111",3.61
"20170609_200,001-400,000",50,"13,590,194",3.01
"20170609_400,001-600,000",29,"14,136,955",3.13
"20170609_600,001-800,000",16,"11,241,120",2.49
"20170609_800,001-1,000,000",7,"6,424,000",1.42
"20170609_1,000,001以上",43,"281,327,694",62.45
20170603_1-999,"6,286","1,232,464",0.27
"20170603_1,000-5,000","9,053","20,890,411",4.63
"20170603_5,001-10,000","2,322","18,167,968",4.03
"20170603_10,001-15,000",880,"10,736,723",2.38
"20170603_15,001-20,000",524,"9,707,266",2.15
"20170603_20,001-30,000",533,"13,557,467",3.0
"20170603_30,001-40,000",227,"8,053,620",1.78
"20170603_40,001-50,000",131,"6,078,739",1.34
"20170603_50,001-100,000",259,"18,220,910",4.04
"20170603_100,001-200,000",117,"16,657,111",3.69
"20170603_200,001-400,000",52,"14,413,194",3.19
"20170603_400,001-600,000",28,"13,688,955",3.03
"20170603_600,001-800,000",13,"9,212,120",2.04
"20170603_800,001-1,000,000",9,"8,034,538",1.78
"20170603_1,000,001以上",43,"281,784,694",62.55
20170526_1-999,"6,276","1,228,937",0.27
"20170526_1,000-5,000","8,663","20,036,637",4.44
"20170526_5,001-10,000","2,284","17,755,772",3.94
"20170526_10,001-15,000",879,"10,736,564",2.38
"20170526_15,001-20,000",519,"9,601,680",2.13
"20170526_20,001-30,000",507,"12,850,709",2.85
"20170526_30,001-40,000",226,"7,986,950",1.77
"20170526_40,001-50,000",134,"6,217,821",1.38
"20170526_50,001-100,000",258,"18,172,498",4.03
"20170526_100,001-200,000",116,"16,278,304",3.61
"20170526_200,001-400,000",53,"14,580,001",3.23
"20170526_400,001-600,000",29,"14,015,955",3.11
"20170526_600,001-800,000",15,"10,617,120",2.35
"20170526_800,001-1,000,000",9,"8,201,538",1.82
"20170526_1,000,001以上",42,"282,155,694",62.64
20170519_1-999,"6,289","1,233,377",0.27
"20170519_1,000-5,000","8,641","19,968,221",4.43
"20170519_5,001-10,000","2,268","17,619,441",3.91
"20170519_10,001-15,000",885,"10,826,863",2.4
"20170519_15,001-20,000",499,"9,215,348",2.04
"20170519_20,001-30,000",499,"12,606,020",2.79
"20170519_30,001-40,000",225,"7,924,986",1.75
"20170519_40,001-50,000",129,"5,976,821",1.32
"20170519_50,001-100,000",259,"18,070,172",4.01
"20170519_100,001-200,000",114,"15,993,623",3.55
"20170519_200,001-400,000",52,"14,123,001",3.13
"20170519_400,001-600,000",30,"14,708,955",3.26
"20170519_600,001-800,000",14,"9,631,881",2.13
"20170519_800,001-1,000,000",10,"9,232,777",2.04
"20170519_1,000,001以上",42,"283,304,694",62.89
20170512_1-999,"6,295","1,237,675",0.27
"20170512_1,000-5,000","8,648","19,938,019",4.42
"20170512_5,001-10,000","2,264","17,584,175",3.9
"20170512_10,001-15,000",883,"10,786,436",2.39
"20170512_15,001-20,000",498,"9,188,593",2.03
"20170512_20,001-30,000",503,"12,728,958",2.82
"20170512_30,001-40,000",218,"7,666,950",1.7
"20170512_40,001-50,000",131,"6,063,187",1.34
"20170512_50,001-100,000",259,"18,181,807",4.03
"20170512_100,001-200,000",113,"16,046,072",3.56
"20170512_200,001-400,000",50,"13,688,001",3.03
"20170512_400,001-600,000",29,"14,281,955",3.17
"20170512_600,001-800,000",15,"10,214,881",2.26
"20170512_800,001-1,000,000",9,"8,237,000",1.82
"20170512_1,000,001以上",43,"284,592,471",63.18
20170505_1-999,"6,297","1,238,622",0.27
"20170505_1,000-5,000","8,677","19,942,690",4.42
"20170505_5,001-10,000","2,270","17,679,287",3.92
"20170505_10,001-15,000",865,"10,565,465",2.34
"20170505_15,001-20,000",492,"9,089,889",2.01
"20170505_20,001-30,000",494,"12,519,867",2.77
"20170505_30,001-40,000",214,"7,520,986",1.66
"20170505_40,001-50,000",129,"5,995,187",1.33
"20170505_50,001-100,000",260,"18,260,807",4.05
"20170505_100,001-200,000",112,"15,764,672",3.49
"20170505_200,001-400,000",51,"14,083,401",3.12
"20170505_400,001-600,000",28,"13,738,955",3.05
"20170505_600,001-800,000",15,"10,259,881",2.27
"20170505_800,001-1,000,000",8,"7,441,000",1.65
"20170505_1,000,001以上",44,"286,335,471",63.56
20170428_1-999,"6,300","1,239,558",0.27
"20170428_1,000-5,000","8,646","19,866,444",4.41
"20170428_5,001-10,000","2,263","17,643,055",3.91
"20170428_10,001-15,000",853,"10,415,286",2.31
"20170428_15,001-20,000",494,"9,107,610",2.02
"20170428_20,001-30,000",490,"12,407,903",2.75
"20170428_30,001-40,000",215,"7,584,911",1.68
"20170428_40,001-50,000",124,"5,775,759",1.28
"20170428_50,001-100,000",258,"18,219,274",4.04
"20170428_100,001-200,000",112,"15,872,672",3.52
"20170428_200,001-400,000",50,"13,679,401",3.03
"20170428_400,001-600,000",30,"14,829,955",3.29
"20170428_600,001-800,000",14,"9,634,881",2.13
"20170428_800,001-1,000,000",8,"7,432,000",1.64
"20170428_1,000,001以上",43,"286,727,471",63.65
20170421_1-999,"6,273","1,249,995",0.27
"20170421_1,000-5,000","8,679","19,902,564",4.41
"20170421_5,001-10,000","2,263","17,658,324",3.92
"20170421_10,001-15,000",864,"10,548,468",2.34
"20170421_15,001-20,000",492,"9,070,452",2.01
"20170421_20,001-30,000",495,"12,579,296",2.79
"20170421_30,001-40,000",210,"7,397,668",1.64
"20170421_40,001-50,000",120,"5,599,759",1.24
"20170421_50,001-100,000",260,"18,328,274",4.06
