date_level,population,stock number,total portion
20170609_1-999,"5,526","780,952",0.18
"20170609_1,000-5,000","8,614","19,350,948",4.64
"20170609_5,001-10,000","2,617","19,798,368",4.75
"20170609_10,001-15,000",973,"11,479,328",2.75
"20170609_15,001-20,000",629,"11,737,393",2.82
"20170609_20,001-30,000",589,"14,593,512",3.50
"20170609_30,001-40,000",302,"10,684,840",2.56
"20170609_40,001-50,000",188,"8,686,628",2.08
"20170609_50,001-100,000",258,"18,173,530",4.36
"20170609_100,001-200,000",102,"14,545,220",3.49
"20170609_200,001-400,000",57,"15,505,222",3.72
"20170609_400,001-600,000",19,"9,510,233",2.28
"20170609_600,001-800,000",4,"2,911,644",0.69
"20170609_800,001-1,000,000",5,"4,359,213",1.04
"20170609_1,000,001以上",22,"254,060,560",61.04
20170603_1-999,"5,524","782,036",0.18
"20170603_1,000-5,000","8,651","19,445,679",4.67
"20170603_5,001-10,000","2,615","19,781,146",4.75
"20170603_10,001-15,000",977,"11,544,136",2.77
"20170603_15,001-20,000",626,"11,689,393",2.80
"20170603_20,001-30,000",596,"14,721,111",3.53
"20170603_30,001-40,000",299,"10,586,840",2.54
"20170603_40,001-50,000",192,"8,866,628",2.13
"20170603_50,001-100,000",254,"17,840,530",4.28
"20170603_100,001-200,000",104,"14,818,220",3.56
"20170603_200,001-400,000",56,"15,286,222",3.67
"20170603_400,001-600,000",19,"9,488,233",2.27
"20170603_600,001-800,000",4,"2,911,644",0.69
"20170603_800,001-1,000,000",5,"4,355,213",1.04
"20170603_1,000,001以上",22,"254,060,560",61.04
20170526_1-999,"5,530","782,144",0.18
"20170526_1,000-5,000","8,662","19,479,176",4.68
"20170526_5,001-10,000","2,616","19,790,389",4.75
"20170526_10,001-15,000",971,"11,452,346",2.75
"20170526_15,001-20,000",635,"11,865,393",2.85
"20170526_20,001-30,000",587,"14,531,704",3.49
"20170526_30,001-40,000",289,"10,213,189",2.45
"20170526_40,001-50,000",185,"8,543,628",2.05
"20170526_50,001-100,000",254,"17,890,530",4.29
"20170526_100,001-200,000",108,"15,169,918",3.64
"20170526_200,001-400,000",58,"15,737,524",3.78
"20170526_400,001-600,000",19,"9,411,233",2.26
"20170526_600,001-800,000",4,"2,911,644",0.69
"20170526_800,001-1,000,000",5,"4,338,213",1.04
"20170526_1,000,001以上",22,"254,060,560",61.04
20170519_1-999,"5,547","785,819",0.18
"20170519_1,000-5,000","8,631","19,388,518",4.65
"20170519_5,001-10,000","2,592","19,542,055",4.69
"20170519_10,001-15,000",966,"11,394,226",2.73
"20170519_15,001-20,000",614,"11,439,663",2.74
"20170519_20,001-30,000",579,"14,275,960",3.43
"20170519_30,001-40,000",286,"10,125,961",2.43
"20170519_40,001-50,000",187,"8,641,180",2.07
"20170519_50,001-100,000",252,"17,714,117",4.25
"20170519_100,001-200,000",105,"14,628,918",3.51
"20170519_200,001-400,000",59,"16,098,524",3.86
"20170519_400,001-600,000",19,"9,383,233",2.25
"20170519_600,001-800,000",5,"3,592,644",0.86
"20170519_800,001-1,000,000",4,"3,465,213",0.83
"20170519_1,000,001以上",22,"255,701,560",61.44
20170512_1-999,"5,550","785,093",0.18
"20170512_1,000-5,000","8,666","19,441,753",4.67
"20170512_5,001-10,000","2,602","19,614,567",4.71
"20170512_10,001-15,000",974,"11,480,907",2.75
"20170512_15,001-20,000",607,"11,306,634",2.71
"20170512_20,001-30,000",576,"14,198,346",3.41
"20170512_30,001-40,000",285,"10,090,932",2.42
"20170512_40,001-50,000",184,"8,511,180",2.04
"20170512_50,001-100,000",256,"18,024,117",4.33
"20170512_100,001-200,000",103,"14,382,888",3.45
"20170512_200,001-400,000",59,"16,078,524",3.86
"20170512_400,001-600,000",18,"8,810,735",2.11
"20170512_600,001-800,000",6,"4,285,142",1.02
"20170512_800,001-1,000,000",4,"3,465,213",0.83
"20170512_1,000,001以上",22,"255,701,560",61.44
20170505_1-999,"5,546","784,666",0.18
"20170505_1,000-5,000","8,699","19,508,499",4.68
"20170505_5,001-10,000","2,608","19,670,690",4.72
"20170505_10,001-15,000",976,"11,516,687",2.76
"20170505_15,001-20,000",620,"11,544,491",2.77
"20170505_20,001-30,000",572,"14,125,769",3.39
"20170505_30,001-40,000",287,"10,141,489",2.43
"20170505_40,001-50,000",182,"8,425,121",2.02
"20170505_50,001-100,000",255,"17,998,117",4.32
"20170505_100,001-200,000",101,"14,066,888",3.38
"20170505_200,001-400,000",58,"15,799,524",3.79
"20170505_400,001-600,000",20,"9,801,735",2.35
"20170505_600,001-800,000",5,"3,617,142",0.86
"20170505_800,001-1,000,000",4,"3,465,213",0.83
"20170505_1,000,001以上",22,"255,711,560",61.44
20170428_1-999,"5,558","784,840",0.18
"20170428_1,000-5,000","8,712","19,554,012",4.69
"20170428_5,001-10,000","2,613","19,710,747",4.73
"20170428_10,001-15,000",975,"11,499,605",2.76
"20170428_15,001-20,000",616,"11,480,277",2.75
"20170428_20,001-30,000",573,"14,153,964",3.40
"20170428_30,001-40,000",285,"10,051,788",2.41
"20170428_40,001-50,000",182,"8,427,121",2.02
"20170428_50,001-100,000",256,"18,073,175",4.34
"20170428_100,001-200,000",99,"13,873,888",3.33
"20170428_200,001-400,000",58,"15,898,524",3.82
"20170428_400,001-600,000",18,"8,691,735",2.08
"20170428_600,001-800,000",5,"3,622,142",0.87
"20170428_800,001-1,000,000",4,"3,465,213",0.83
"20170428_1,000,001以上",23,"256,890,560",61.72
20170421_1-999,"5,562","785,982",0.18
"20170421_1,000-5,000","8,748","19,602,460",4.71
"20170421_5,001-10,000","2,627","19,814,294",4.76
"20170421_10,001-15,000",970,"11,441,162",2.74
"20170421_15,001-20,000",619,"11,524,188",2.76
"20170421_20,001-30,000",581,"14,358,612",3.45
"20170421_30,001-40,000",280,"9,911,729",2.38
"20170421_40,001-50,000",180,"8,319,230",1.99
"20170421_50,001-100,000",258,"18,149,872",4.36
"20170421_100,001-200,000",100,"13,989,888",3.36
"20170421_200,001-400,000",58,"15,895,480",3.81
"20170421_400,001-600,000",17,"8,228,779",1.97
"20170421_600,001-800,000",6,"4,412,142",1.06
"20170421_800,001-1,000,000",4,"3,647,213",0.87
"20170421_1,000,001以上",22,"256,096,560",61.53
20170414_1-999,"5,549","784,387",0.18
"20170414_1,000-5,000","8,668","19,426,022",4.66
"20170414_5,001-10,000","2,623","19,758,188",4.74
"20170414_10,001-15,000",981,"11,540,300",2.77
"20170414_15,001-20,000",604,"11,209,030",2.69
"20170414_20,001-30,000",576,"14,238,953",3.42
"20170414_30,001-40,000",278,"9,816,289",2.35
"20170414_40,001-50,000",183,"8,464,439",2.03
"20170414_50,001-100,000",251,"17,666,341",4.24
"20170414_100,001-200,000",105,"14,706,649",3.53
"20170414_200,001-400,000",57,"15,639,480",3.75
"20170414_400,001-600,000",16,"7,819,779",1.87
"20170414_600,001-800,000",6,"4,313,644",1.03
"20170414_800,001-1,000,000",4,"3,481,711",0.83
"20170414_1,000,001以上",22,"257,312,379",61.82
20170407_1-999,"5,563","787,417",0.18
"20170407_1,000-5,000","8,679","19,449,539",4.67
"20170407_5,001-10,000","2,629","19,791,728",4.75
"20170407_10,001-15,000",984,"11,578,567",2.78
"20170407_15,001-20,000",607,"11,266,078",2.70
"20170407_20,001-30,000",581,"14,372,551",3.45
"20170407_30,001-40,000",278,"9,820,348",2.35
"20170407_40,001-50,000",183,"8,451,380",2.03
"20170407_50,001-100,000",254,"17,931,341",4.30
"20170407_100,001-200,000",103,"14,424,649",3.46
"20170407_200,001-400,000",57,"15,698,480",3.77
"20170407_400,001-600,000",14,"6,882,779",1.65
"20170407_600,001-800,000",7,"4,928,644",1.18
"20170407_800,001-1,000,000",4,"3,481,711",0.83
"20170407_1,000,001以上",22,"257,312,379",61.82
20170331_1-999,"5,566","788,195",0.18
"20170331_1,000-5,000","8,721","19,577,014",4.70
"20170331_5,001-10,000","2,637","19,857,628",4.77
"20170331_10,001-15,000",996,"11,744,168",2.82
"20170331_15,001-20,000",605,"11,233,744",2.69
"20170331_20,001-30,000",574,"14,202,248",3.41
"20170331_30,001-40,000",277,"9,791,224",2.35
